timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393914605760512,0.782909788,1.749275940,1.570093203,0.099567484,-0.133540633,0.791134413,-0.588523200
1413393914655760384,0.766346775,1.714649749,1.584654470,0.093542971,-0.118417272,0.793687748,-0.589310462
1413393914705760512,0.748993038,1.680450546,1.598829661,0.088149310,-0.101974603,0.796907571,-0.588871126
1413393914755760384,0.730887649,1.646621106,1.612862100,0.084614844,-0.084597395,0.800140147,-0.587757904
1413393914805760512,0.711418038,1.613018033,1.626800060,0.079576796,-0.068846355,0.803922536,-0.585351406
1413393914855760384,0.690299301,1.579157690,1.640784440,0.073183850,-0.053943435,0.807803931,-0.582397664
1413393914905760512,0.667694078,1.544642283,1.655410450,0.063245859,-0.044456409,0.810967406,-0.579961598
1413393914955760384,0.643660123,1.509357310,1.670587516,0.050467136,-0.040056705,0.814441647,-0.576657032
1413393915005760512,0.618699706,1.473257585,1.685651174,0.037914586,-0.037429853,0.818782908,-0.571625787
1413393915055760384,0.593546485,1.435896258,1.701018817,0.027382816,-0.035935853,0.821840594,-0.567923264
1413393915105760512,0.568480688,1.397072199,1.716180784,0.019389547,-0.035032272,0.824524794,-0.564407344
1413393915155760384,0.543783964,1.356682196,1.731117123,0.012657954,-0.034416202,0.826848467,-0.561228041
1413393915205760512,0.519843173,1.314583720,1.745331818,0.008393400,-0.033935563,0.828395386,-0.559051887
1413393915255760384,0.496468182,1.270749521,1.757937645,0.004720329,-0.034068361,0.828885681,-0.558359734
1413393915305760512,0.474099333,1.225009101,1.768125097,0.003315571,-0.035023571,0.828431527,-0.558984402
1413393915355760384,0.452780160,1.177339672,1.776117376,0.001988959,-0.040002269,0.825870988,-0.562434861
1413393915405760512,0.432594136,1.128135815,1.782411762,0.000068632,-0.048652328,0.821593686,-0.567993628
1413393915455760384,0.413799431,1.077897633,1.788876885,0.003474725,0.060920715,-0.815662922,0.575300435
1413393915505760512,0.396813401,1.026742195,1.795460942,0.005910723,0.072469388,-0.809737712,0.582269773
1413393915555760384,0.381990962,0.975334090,1.801747908,0.005612335,0.081255526,-0.805606046,0.586826158
1413393915605760512,0.369542629,0.924557047,1.807615941,0.001132570,0.086753552,-0.802104444,0.590847696
1413393915655760384,0.359099901,0.874708174,1.813208374,0.004838948,-0.089748538,0.800442853,-0.592632284
1413393915705760512,0.350472973,0.825758617,1.819192561,0.008437474,-0.093590728,0.798946323,-0.594015452
1413393915755760384,0.343460934,0.777789803,1.825620756,0.010858986,-0.097896798,0.797302937,-0.595488308
1413393915805760512,0.338125830,0.730974536,1.832162224,0.011165216,-0.102636129,0.796058092,-0.596349459
1413393915855760384,0.334634165,0.685497136,1.838411032,0.011198514,-0.107125297,0.795785783,-0.595922605
1413393915905760512,0.333084959,0.641165127,1.844460562,0.011580626,-0.110818551,0.795965713,-0.594998925
1413393915955760384,0.333609013,0.597896505,1.851056445,0.011798526,-0.113802799,0.795127002,-0.595552490
1413393916005760512,0.336331612,0.555811410,1.858224979,0.010768721,-0.117353094,0.793157301,-0.597506303
1413393916055760384,0.341377525,0.515096099,1.865484910,0.010100834,-0.120249365,0.791553671,-0.599066648
1413393916105760512,0.348757163,0.475802436,1.873357583,0.008080112,-0.123239370,0.789494272,-0.601203430
1413393916155760384,0.358668916,0.438155245,1.881413907,0.006538806,-0.125075330,0.787366803,-0.603628133
1413393916205760512,0.370829163,0.402647400,1.889610166,0.005046195,-0.124610132,0.785508758,-0.606154140
1413393916255760384,0.385469397,0.369432818,1.896552692,0.009065443,-0.117301165,0.785107536,-0.608082570
1413393916305760512,0.401822472,0.338088556,1.902393768,0.012097935,-0.107602794,0.785982373,-0.608692853
1413393916355760384,0.419703579,0.307804150,1.908902448,0.013782110,-0.095841624,0.788367745,-0.607536612
1413393916405760512,0.438600970,0.278745858,1.916220545,0.013282365,-0.082776319,0.791854853,-0.604927725
1413393916455760384,0.458032110,0.250631177,1.924866079,0.009396269,-0.069375691,0.794841000,-0.602765716
1413393916505760512,0.477686465,0.225066143,1.934348832,0.004560517,-0.054313415,0.797704301,-0.600580638
1413393916555760384,0.497296581,0.201222193,1.944279154,0.003624546,0.038964845,-0.800099743,0.598589178
1413393916605760512,0.516940535,0.178455591,1.954306676,0.014539955,0.022739440,-0.803834705,0.594240082
1413393916655760384,0.537157647,0.156649743,1.965001256,0.025665155,0.005194563,-0.807620902,0.589120357
1413393916705760512,0.557778799,0.134779147,1.976902942,0.037557864,-0.013977606,-0.811504611,0.582970239
1413393916755760384,0.578874534,0.114171352,1.988448381,0.050083530,-0.033235030,-0.813891555,0.577899308
1413393916805760512,0.600348918,0.094540402,1.998931851,0.062357368,-0.052995193,-0.813568170,0.575682119
1413393916855760384,0.621549090,0.073479380,2.009933092,0.076328961,-0.072471291,-0.811065448,0.575408238
1413393916905760512,0.643326251,0.052108695,2.020835164,0.087571651,-0.093439335,-0.807498487,0.575800738
1413393916955760384,0.665345255,0.030461235,2.032008561,0.096977601,-0.115688656,-0.803159007,0.576322037
1413393917005760512,0.687357580,0.008534403,2.043663592,0.103830582,-0.140422793,-0.796122776,0.579386895
1413393917055760384,0.708896269,-0.013275612,2.055558403,0.110429321,-0.164863149,-0.788864169,0.581651811
1413393917105760512,0.729526753,-0.034262894,2.067775184,0.118147567,-0.187993714,-0.781503849,0.583053386
1413393917155760384,0.748688118,-0.054400802,2.080526273,0.127922638,-0.209777704,-0.774085462,0.583455921
1413393917205760512,0.766467758,-0.073289406,2.093760678,0.137968380,-0.230811924,-0.767152230,0.582381350
1413393917255760384,0.783109439,-0.090310464,2.106191131,0.146062967,-0.251972664,-0.761630861,0.578872886
1413393917305760512,0.798055084,-0.105180547,2.118865003,0.156185965,-0.271600844,-0.758289329,0.571695915
1413393917355760384,0.811290614,-0.118154659,2.130877251,0.166580316,-0.291110003,-0.755048732,0.563389188
1413393917405760512,0.822786027,-0.129643515,2.141067543,0.175857075,-0.311917375,-0.750011693,0.556115367
1413393917455760384,0.832144544,-0.139590536,2.149131769,0.187017562,-0.332237571,-0.744770464,0.547685662
1413393917505760512,0.839366411,-0.148326829,2.154813925,0.199099881,-0.351999334,-0.738773990,0.539136994
1413393917555760384,0.844859740,-0.155422727,2.157779581,0.209882587,-0.373235143,-0.731935798,0.530013976
1413393917605760512,0.847796426,-0.161141946,2.158979520,0.224608666,-0.392079317,-0.725257405,0.519448220
1413393917655760384,0.848054023,-0.166036067,2.158278371,0.240725957,-0.409810535,-0.718382522,0.507969380
1413393917705760512,0.846017088,-0.169994975,2.156051147,0.259181786,-0.425956262,-0.709784902,0.497585628
1413393917755760384,0.841938745,-0.173202486,2.152170751,0.278594382,-0.441008610,-0.698602017,0.489746668
1413393917805760512,0.835807862,-0.175992243,2.148435318,0.299361700,-0.454243507,-0.685205061,0.484292714
1413393917855760384,0.828377003,-0.178658253,2.144884953,0.317365286,-0.468928835,-0.669750293,0.480436851
1413393917905760512,0.820223345,-0.180792104,2.141163811,0.331435863,-0.485433129,-0.653792863,0.476507963
1413393917955760384,0.811521581,-0.182265817,2.137457233,0.342775385,-0.502702145,-0.639071081,0.470514338
1413393918005760512,0.801990635,-0.182937818,2.134417209,0.352664380,-0.520071856,-0.623699964,0.464920912
1413393918055760384,0.792107903,-0.182317863,2.132107761,0.361479306,-0.537235222,-0.608707945,0.458460102
1413393918105760512,0.782116027,-0.180224488,2.130332863,0.369689876,-0.553935312,-0.593938898,0.451355350
1413393918155760384,0.771717291,-0.176613610,2.128771482,0.376941180,-0.570433599,-0.580108688,0.442712961
1413393918205760512,0.760922974,-0.171451207,2.127475199,0.381500647,-0.588048034,-0.565339982,0.434795895
1413393918255760384,0.749184523,-0.164063264,2.126862504,0.388843982,-0.603069747,-0.552017907,0.424715750
1413393918305760512,0.736771922,-0.154410904,2.126714676,0.394933400,-0.618471323,-0.537300475,0.415727112
1413393918355760384,0.723387947,-0.142274621,2.127444918,0.401983824,-0.632752464,-0.522541866,0.406181391
1413393918405760512,0.709505928,-0.127566094,2.128772583,0.409342249,-0.646403191,-0.507899411,0.395777747
1413393918455760384,0.695253475,-0.110107824,2.130575691,0.417087991,-0.659780781,-0.493026151,0.384255310
1413393918505760512,0.680283046,-0.089890725,2.133067951,0.424726232,-0.673155862,-0.476994585,0.372753242
1413393918555760384,0.664583222,-0.066869619,2.136241649,0.431930543,-0.686593360,-0.460017263,0.361122807
1413393918605760512,0.648453525,-0.040745806,2.140547916,0.442022305,-0.698275893,-0.441335752,0.349642408
1413393918655760384,0.632011888,-0.011635157,2.145297776,0.454899781,-0.707919028,-0.421848372,0.337580790
1413393918705760512,0.615426963,0.019947951,2.150163601,0.466690162,-0.717873137,-0.399485939,0.327520132
1413393918755760384,0.599770440,0.053636756,2.154404942,0.475959028,-0.729403867,-0.375481276,0.316933454
1413393918805760512,0.585058930,0.089771310,2.158620245,0.486224246,-0.739811908,-0.348818915,0.307554365
1413393918855760384,0.571148190,0.128703656,2.162963169,0.496517396,-0.749593449,-0.319204079,0.299481039
1413393918905760512,0.559787248,0.170304081,2.168397624,0.512259746,-0.755359894,-0.290626255,0.287328668
1413393918955760384,0.551025508,0.214089483,2.173962260,0.528829979,-0.759646848,-0.263555390,0.271687461
1413393919005760512,0.545593961,0.259302234,2.180054332,0.545310702,-0.762835765,-0.238389459,0.252761350
1413393919055760384,0.543391796,0.305129989,2.186498662,0.560178115,-0.765987391,-0.212802615,0.232763492
1413393919105760512,0.544093836,0.351235568,2.192908052,0.573166438,-0.768786912,-0.188558319,0.211878925
1413393919155760384,0.547785921,0.396564703,2.198650390,0.583044234,-0.772253181,-0.163183029,0.192498688
1413393919205760512,0.554232296,0.441101629,2.204812441,0.593770285,-0.773350385,-0.137237135,0.174734084
1413393919255760384,0.563743967,0.484294469,2.210864082,0.603953289,-0.773275495,-0.111516274,0.157637417
1413393919305760512,0.576194151,0.525824970,2.216706997,0.615956020,-0.770127343,-0.085007960,0.142392779
1413393919355760384,0.591426535,0.564741323,2.220353833,0.626517012,-0.766362188,-0.059400975,0.128984319
1413393919405760512,0.609439513,0.600055871,2.221113122,0.635283792,-0.762335583,-0.034204196,0.118697242
1413393919455760384,0.630140062,0.632446331,2.218085008,0.638325338,-0.761681133,-0.010946590,0.110737469
1413393919505760512,0.654320161,0.661987733,2.212621989,0.638018547,-0.763168454,0.009221553,0.102084316
1413393919555760384,0.682341889,0.688133652,2.205010974,0.636088825,-0.765319019,0.028266870,0.094227331
1413393919605760512,0.714185571,0.710712840,2.194698152,0.633561939,-0.767674050,0.044877922,0.085216164
1413393919655760384,0.749927321,0.730490072,2.182782041,0.633110930,-0.768255498,0.058210176,0.074603054
1413393919705760512,0.789197218,0.748021035,2.169547889,0.634263540,-0.767505294,0.067631299,0.063807463
1413393919755760384,0.832426440,0.763003722,2.156315314,0.638478234,-0.764831456,0.070748288,0.048714138
1413393919805760512,0.878668915,0.774975505,2.142146623,0.644232946,-0.761011046,0.069477901,0.031605709
1413393919855760384,0.927160436,0.783332335,2.126278590,0.649542471,-0.757421428,0.064953244,0.013727166
1413393919905760512,0.976899613,0.787428462,2.107782217,0.652453959,-0.755524143,0.059007869,-0.002274270
1413393919955760384,1.027035608,0.786943834,2.085903737,0.652020192,-0.756191802,0.052931395,-0.015552951
1413393920005760512,1.076884280,0.782973248,2.060637006,0.648333532,-0.759448796,0.047903143,-0.024626138
1413393920055760384,1.126145489,0.775606022,2.033041818,0.644260565,-0.762946772,0.044097625,-0.029932389
1413393920105760512,1.174658507,0.764809385,2.003213353,0.640819792,-0.765884772,0.041124292,-0.032852751
1413393920155760384,1.222443775,0.751166251,1.971468036,0.636970532,-0.769160016,0.037915991,-0.034982684
1413393920205760512,1.269456445,0.734656685,1.937849964,0.633914868,-0.771771474,0.035617307,-0.035385588
1413393920255760384,1.315654855,0.715298945,1.903549683,0.631760373,-0.773611603,0.033389774,-0.035903231
1413393920305760512,1.360646675,0.693027460,1.869434196,0.629348500,-0.775693504,0.031450976,-0.035084031
1413393920355760384,1.404907610,0.667838753,1.836140364,0.626550472,-0.778033247,0.028928540,-0.035523400
1413393920405760512,1.448060014,0.639932085,1.803319861,0.620075082,-0.783283563,0.027026197,-0.035260996
1413393920455760384,1.490248695,0.609944773,1.771220854,0.611470866,-0.790110361,0.025536579,-0.034305687
1413393920505760512,1.531704829,0.578441722,1.740377733,0.603434445,-0.796337426,0.023113436,-0.034341559
1413393920555760384,1.572193665,0.546176521,1.710895148,0.597235541,-0.801065647,0.021418958,-0.033834403
1413393920605760512,1.611633634,0.513696905,1.682781074,0.592738957,-0.804460165,0.018648639,-0.034008836
1413393920655760384,1.650000433,0.481222590,1.655459042,0.589438723,-0.806929655,0.016258744,-0.034090707
1413393920705760512,1.687347895,0.449009701,1.629037776,0.587500939,-0.808362637,0.013887098,-0.034635854
1413393920755760384,1.723406325,0.416933917,1.603273021,0.587134758,-0.808652317,0.011354681,-0.035003958
1413393920805760512,1.758169395,0.385012412,1.577242741,0.585809328,-0.809657343,0.010244381,-0.034314288
1413393920855760384,1.791915970,0.353336946,1.552032454,0.585040643,-0.810169203,0.007756877,-0.035960245
1413393920905760512,1.824365519,0.321590413,1.526473873,0.580636287,-0.813267964,0.005244653,-0.037804969
1413393920955760384,1.855420765,0.290349964,1.501219356,0.575207281,-0.817059536,0.002665329,-0.039283526
1413393921005760512,1.885311872,0.259570691,1.475556976,0.566621349,-0.822968689,0.001576530,-0.040746751
1413393921055760384,1.913551246,0.230095165,1.450050411,0.556964809,-0.829456224,-0.000469803,-0.042336182
1413393921105760512,1.940217152,0.202543269,1.425375034,0.548094985,-0.835291142,-0.002058058,-0.043316976
1413393921155760384,1.965215476,0.177779712,1.402119165,0.542039390,-0.839181098,-0.002871792,-0.044273442
1413393921205760512,1.988557131,0.155864168,1.380410602,0.537201672,-0.842144019,-0.004921716,-0.046728907
1413393921255760384,2.009826570,0.137267420,1.359727451,0.534102042,-0.844044143,-0.006175225,-0.047815886
1413393921305760512,2.029199282,0.122172942,1.340130704,0.532460377,-0.845039328,-0.006288679,-0.048527656
1413393921355760384,2.046383416,0.110607898,1.321310407,0.531045602,-0.846019280,-0.005503676,-0.047028241
1413393921405760512,2.061793529,0.102815644,1.304208676,0.532871149,-0.844973368,-0.004252329,-0.045279835
1413393921455760384,2.075479149,0.098685049,1.288887352,0.539155092,-0.841091084,-0.002262198,-0.043271910
1413393921505760512,2.087427295,0.097766567,1.274899097,0.548140357,-0.835348595,-0.001517107,-0.041624167
1413393921555760384,2.098054053,0.099343529,1.261621903,0.558761812,-0.828375289,-0.000062454,-0.039744363
1413393921605760512,2.107557881,0.102482154,1.248408920,0.567608003,-0.822315582,0.000520121,-0.040223982
1413393921655760384,2.115704055,0.106740849,1.233867132,0.573388874,-0.818343072,0.001670217,-0.039204921
1413393921705760512,2.122899310,0.110946286,1.216338968,0.577510892,-0.815422006,0.002446740,-0.039523858
1413393921755760384,2.128958000,0.114992779,1.195471215,0.580757321,-0.813106287,0.003648547,-0.039570045
1413393921805760512,2.134030957,0.119162483,1.172021416,0.584238663,-0.810583394,0.004033966,-0.040043382
1413393921855760384,2.138095159,0.123500347,1.146671842,0.588552573,-0.807420108,0.004368358,-0.040737653
1413393921905760512,2.140959008,0.127883620,1.119915029,0.595728803,-0.802128298,0.005577006,-0.040820150
1413393921955760384,2.142765606,0.131893860,1.093030064,0.603362831,-0.796349656,0.005922444,-0.041778521
1413393922005760512,2.143612245,0.134717684,1.065887577,0.608126523,-0.792710751,0.006868104,-0.041768734
1413393922055760384,2.143488612,0.135749432,1.037854545,0.606172204,-0.794157196,0.007643143,-0.042558073
1413393922105760512,2.142267493,0.135592144,1.009815144,0.601943570,-0.797318699,0.008426878,-0.043310715
1413393922155760384,2.139914733,0.134144990,0.981274051,0.593810461,-0.803332527,0.008951695,-0.044337950
1413393922205760512,2.136541666,0.131621946,0.951580524,0.579655797,-0.813565192,0.010244243,-0.044787176
1413393922255760384,2.132291103,0.129166650,0.922307811,0.566463145,-0.822724142,0.011166704,-0.046041241
1413393922305760512,2.126880281,0.127674968,0.892792594,0.552646044,-0.832063634,0.013153405,-0.045600951
1413393922355760384,2.120581289,0.128191381,0.864182488,0.540151199,-0.840218085,0.014806078,-0.045288320
1413393922405760512,2.113496095,0.131654578,0.837038924,0.530290837,-0.846458401,0.016672764,-0.044964680
1413393922455760384,2.105404162,0.138930193,0.810793006,0.524490167,-0.850185348,0.021783602,-0.040254354
1413393922505760512,2.096889573,0.150363064,0.785798428,0.524462514,-0.850314399,0.028257855,-0.033256387
1413393922555760384,2.088438983,0.166298253,0.762596263,0.529923601,-0.846914247,0.035601789,-0.025490138
1413393922605760512,2.080458944,0.185998110,0.741002490,0.538401214,-0.841420199,0.042884198,-0.017237404
1413393922655760384,2.073839920,0.208598745,0.720214607,0.545266606,-0.836783656,0.048711081,-0.010230908
1413393922705760512,2.069187349,0.233774370,0.700745774,0.551993857,-0.832174669,0.052469170,-0.005923609
1413393922755760384,2.066413238,0.260819221,0.681801572,0.555304369,-0.829881170,0.054094631,-0.002841375
1413393922805760512,2.066110837,0.289619175,0.663848989,0.556284895,-0.829252438,0.053666644,-0.002720559
1413393922855760384,2.068319037,0.319608322,0.647048247,0.553323712,-0.831410647,0.050454471,-0.006599403
1413393922905760512,2.072552299,0.351450089,0.632347723,0.548526947,-0.834757567,0.046585930,-0.011302373
1413393922955760384,2.078729799,0.385587611,0.621210384,0.543303469,-0.838330692,0.040805927,-0.018917410
1413393923005760512,2.086258030,0.421718858,0.613994573,0.537568525,-0.842041169,0.033531917,-0.029366001
1413393923055760384,2.094119391,0.460757982,0.610281332,0.533055904,-0.844756797,0.027146699,-0.038735173
1413393923105760512,2.101659456,0.503380368,0.609301276,0.530000428,-0.846469694,0.023516257,-0.045117511
1413393923155760384,2.108546095,0.549708400,0.610992594,0.526754706,-0.848280882,0.020791495,-0.050167110
1413393923205760512,2.114474405,0.600177533,0.615553133,0.525660834,-0.848811505,0.019405911,-0.053133106
1413393923255760384,2.119477666,0.654231139,0.621334251,0.527142756,-0.847801228,0.019417537,-0.054557789
1413393923305760512,2.123090035,0.711866775,0.626746415,0.531006390,-0.845543921,0.023202057,-0.050491152
1413393923355760384,2.125492820,0.773207417,0.631674774,0.537243732,-0.841939638,0.029950377,-0.040122233
1413393923405760512,2.127259808,0.837479907,0.636238854,0.542770075,-0.838679714,0.037384996,-0.024886647
1413393923455760384,2.129139453,0.904143085,0.641261734,0.549242986,-0.834622668,0.040848541,-0.008278960
1413393923505760512,2.132302528,0.973131203,0.646958316,0.556361761,-0.829934637,0.040066480,0.008047727
1413393923555760384,2.137374773,1.043439555,0.653517377,0.563640278,-0.824997308,0.033928822,0.023192964
1413393923605760512,2.144367142,1.114617764,0.660444445,0.568385785,-0.821590273,0.022393468,0.037756541
1413393923655760384,2.154232935,1.186471975,0.668601783,0.571724305,-0.819131564,0.003516940,0.046286403
1413393923705760512,2.166314349,1.258679354,0.677726578,0.573833255,-0.817054931,-0.019959371,0.052328370
1413393923755760384,2.180111049,1.330844370,0.686570002,0.571698476,-0.817175338,-0.046891620,0.056449053
1413393923805760512,2.194822429,1.403154484,0.694183347,0.567874846,-0.817480569,-0.072940395,0.062636878
1413393923855760384,2.210226499,1.475571006,0.701624621,0.564271062,-0.816719863,-0.097917068,0.070562608
1413393923905760512,2.225986585,1.547950015,0.709477205,0.560551623,-0.815242829,-0.121933636,0.079329669
1413393923955760384,2.241706605,1.620075933,0.716951321,0.556368951,-0.813412748,-0.143705830,0.090343373
1413393924005760512,2.257291727,1.692314085,0.723999221,0.550787010,-0.812020455,-0.164393711,0.101149186
1413393924055760384,2.272744910,1.764921918,0.731024008,0.545646168,-0.810024977,-0.183819107,0.111087049
1413393924105760512,2.287621657,1.838383692,0.738446715,0.540890415,-0.807251147,-0.204755139,0.117722030
1413393924155760384,2.301423004,1.912997778,0.746942832,0.538765563,-0.802277431,-0.227307907,0.120057098
1413393924205760512,2.313575854,1.988200354,0.756656275,0.539605680,-0.794652238,-0.251213150,0.119354449
1413393924255760384,2.323251165,2.063289097,0.767393558,0.543072847,-0.784373086,-0.276119448,0.116570989
1413393924305760512,2.330169880,2.137345164,0.778118921,0.545929110,-0.774555962,-0.298525469,0.113609033
1413393924355760384,2.333611553,2.209750195,0.789184827,0.548512433,-0.765055338,-0.319153314,0.109387398
1413393924405760512,2.333173747,2.279972452,0.801001214,0.551771840,-0.755484520,-0.337537097,0.104209811
1413393924455760384,2.328060621,2.347552280,0.813521919,0.554768174,-0.746769205,-0.353743070,0.097128105
1413393924505760512,2.317206341,2.411586363,0.827060550,0.558167904,-0.738681426,-0.366554059,0.091850222
1413393924555760384,2.301225804,2.470783096,0.841743197,0.561912723,-0.731151921,-0.376750013,0.087922624
1413393924605760512,2.279062157,2.525454176,0.857628285,0.568983148,-0.722022586,-0.384307291,0.085143810
1413393924655760384,2.251124427,2.573877710,0.875324209,0.577086735,-0.712792298,-0.389929667,0.082782214
1413393924705760512,2.216282892,2.615825297,0.895428187,0.586438098,-0.703087028,-0.393982277,0.080851430
1413393924755760384,2.174922812,2.649742274,0.919064026,0.595033922,-0.695240749,-0.395120701,0.080340305
1413393924805760512,2.127302073,2.675626247,0.945677334,0.600353421,-0.691407080,-0.393993131,0.079381561
1413393924855760384,2.073345245,2.692998530,0.974420060,0.600451641,-0.694481038,-0.387068649,0.085625789
1413393924905760512,2.013247017,2.702397126,1.006085041,0.595370888,-0.703340475,-0.376170336,0.096651752
1413393924955760384,1.946836212,2.704713359,1.040736254,0.584120863,-0.717480148,-0.362158179,0.113430630
1413393925005760512,1.876172894,2.700207649,1.079645012,0.572859544,-0.729770974,-0.349271578,0.131436802
1413393925055760384,1.802044799,2.691104179,1.122437301,0.561694406,-0.740131755,-0.338744740,0.148176858
1413393925105760512,1.724805469,2.679204348,1.167958432,0.550725013,-0.748493179,-0.330760731,0.164490912
1413393925155760384,1.644686074,2.666117888,1.215537827,0.538194004,-0.756147544,-0.324975961,0.181600469
1413393925205760512,1.562668811,2.652316193,1.263329521,0.523112741,-0.763614495,-0.320988934,0.200529467
1413393925255760384,1.479587892,2.639036012,1.311337587,0.507807508,-0.769249139,-0.320758796,0.217947451
1413393925305760512,1.395930809,2.627737910,1.360307998,0.494862340,-0.772053317,-0.323309252,0.233486761
1413393925355760384,1.312576444,2.619725007,1.410321126,0.486413727,-0.771592404,-0.329895804,0.243342571
1413393925405760512,1.229778146,2.615445992,1.461854446,0.484196967,-0.767687842,-0.338686935,0.247991603
1413393925455760384,1.147275255,2.614217090,1.513827188,0.484947592,-0.762513696,-0.345753509,0.252691924
1413393925505760512,1.065247039,2.615837319,1.566048059,0.488008190,-0.756478012,-0.352641802,0.255407092
1413393925555760384,0.983542535,2.619542964,1.617088026,0.489815144,-0.751711647,-0.358192996,0.258279893
1413393925605760512,0.902054274,2.625292258,1.665865376,0.490645902,-0.748233087,-0.361394187,0.262312957
1413393925655760384,0.820331607,2.633158589,1.711218934,0.491810990,-0.744934029,-0.364669486,0.264974355
1413393925705760512,0.738833766,2.642535165,1.749827147,0.492684463,-0.742231085,-0.368280408,0.265940929
1413393925755760384,0.657482143,2.653115925,1.781112047,0.494849233,-0.739234971,-0.371039644,0.266430998
1413393925805760512,0.576313949,2.664631356,1.804117372,0.497340590,-0.736250124,-0.372790267,0.267610743
1413393925855760384,0.495689021,2.676974704,1.820181314,0.500481019,-0.733262798,-0.373671862,0.268726179
1413393925905760512,0.415518629,2.690210875,1.830485139,0.505368551,-0.729237178,-0.374311410,0.269641862
1413393925955760384,0.335638277,2.703980385,1.835563837,0.511318414,-0.724513018,-0.373076366,0.272852325
1413393926005760512,0.256388551,2.718217001,1.836184397,0.518378284,-0.719325310,-0.371006532,0.276060149
1413393926055760384,0.177947290,2.732470333,1.834232586,0.526212609,-0.713487048,-0.366687263,0.282093910
1413393926105760512,0.101332706,2.746478148,1.831692298,0.533038603,-0.708234392,-0.362110784,0.288356852
1413393926155760384,0.027248039,2.760040907,1.829078238,0.537014212,-0.705123787,-0.358542629,0.293024510
1413393926205760512,-0.044136614,2.773283543,1.826699039,0.538152047,-0.704330085,-0.355631207,0.296374680
1413393926255760384,-0.112569415,2.786169024,1.824877262,0.537452846,-0.705139956,-0.353871391,0.297820616
1413393926305760512,-0.178088335,2.798739738,1.823689217,0.534169192,-0.708023304,-0.353080101,0.297826656
1413393926355760384,-0.241136146,2.811232187,1.823291913,0.529253692,-0.712014108,-0.353594072,0.296475415
1413393926405760512,-0.301897828,2.823915166,1.824115184,0.524218507,-0.715229524,-0.356593905,0.294079023
1413393926455760384,-0.361032158,2.837099905,1.826387460,0.522564719,-0.715048177,-0.359508220,0.293915055
1413393926505760512,-0.418341472,2.850366570,1.828215666,0.523654458,-0.712064144,-0.361999293,0.296153973
1413393926555760384,-0.474085750,2.863918476,1.826904910,0.526633717,-0.706887141,-0.365907912,0.298460882
1413393926605760512,-0.528511085,2.877627037,1.821432997,0.529814472,-0.700722156,-0.370685820,0.301458303
1413393926655760384,-0.581599504,2.891156275,1.812355249,0.531026198,-0.695107102,-0.376797446,0.304730994
1413393926705760512,-0.632635014,2.904377032,1.803280525,0.531298486,-0.689366828,-0.385046676,0.306976143
1413393926755760384,-0.681846935,2.916858811,1.796190865,0.528711921,-0.684929392,-0.393202555,0.311009940
1413393926805760512,-0.728608336,2.928402585,1.792015313,0.524894268,-0.680963646,-0.401855269,0.315098180
1413393926855760384,-0.773780574,2.939464248,1.792074859,0.519407709,-0.677235241,-0.411600565,0.319613884
1413393926905760512,-0.816435120,2.949701743,1.795612331,0.511219323,-0.675180013,-0.422475529,0.322956933
1413393926955760384,-0.857234547,2.959261591,1.802814370,0.501659820,-0.673856605,-0.432792455,0.327025063
1413393927005760512,-0.895690354,2.968510391,1.813816928,0.491028884,-0.673808322,-0.443432726,0.328999084
1413393927055760384,-0.933228280,2.978019449,1.828023329,0.478888936,-0.675834860,-0.451595996,0.331622806
1413393927105760512,-0.970513135,2.988471987,1.845467139,0.468357359,-0.677360554,-0.457411941,0.335556823
1413393927155760384,-1.007813286,2.999887421,1.864000706,0.458177827,-0.679259605,-0.460441105,0.341574964
1413393927205760512,-1.044905414,3.013103619,1.883240854,0.449952073,-0.680705908,-0.461974000,0.347509167
1413393927255760384,-1.081769746,3.028094466,1.902217628,0.440285427,-0.683585842,-0.463502336,0.352171441
1413393927305760512,-1.118815417,3.045462862,1.921564618,0.431116712,-0.686045530,-0.467732428,0.353137774
1413393927355760384,-1.156754353,3.065782963,1.941886117,0.424861015,-0.685970179,-0.475422827,0.350586890
1413393927405760512,-1.195909714,3.089259581,1.963446209,0.423265475,-0.682530916,-0.484690374,0.346515697
1413393927455760384,-1.236958771,3.115451927,1.986996775,0.428518438,-0.674100867,-0.495456298,0.341296097
1413393927505760512,-1.279875667,3.143298045,2.011885783,0.437379929,-0.663369992,-0.505511908,0.336298622
1413393927555760384,-1.324482941,3.171630910,2.037252977,0.445976712,-0.652671518,-0.515153908,0.331271961
1413393927605760512,-1.371049723,3.199344992,2.063234315,0.454241842,-0.640782699,-0.525419666,0.327102517
1413393927655760384,-1.419383260,3.225742173,2.089746227,0.462614764,-0.627852547,-0.535126768,0.324696937
1413393927705760512,-1.469339933,3.249949928,2.116997451,0.471756647,-0.613584309,-0.543740920,0.324508510
1413393927755760384,-1.520325967,3.271417105,2.145355529,0.482067132,-0.598783780,-0.551547405,0.323828235
1413393927805760512,-1.571940036,3.289330188,2.174603741,0.492193710,-0.584996645,-0.557344629,0.323869175
1413393927855760384,-1.623927499,3.302836692,2.204237630,0.499617515,-0.574416851,-0.560846044,0.325391050
1413393927905760512,-1.675696547,3.311487055,2.233727420,0.503278583,-0.567929396,-0.561965715,0.329182934
