timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393238505760512,-2.338964453,3.240417952,1.675123233,0.381651504,-0.578691415,0.586704833,-0.418611770
1413393238555760384,-2.317661197,3.250829771,1.686425978,0.389521148,-0.571960236,0.590284120,-0.415571199
1413393238605760512,-2.296094838,3.260989075,1.695197463,0.397745397,-0.565057466,0.594286492,-0.411499969
1413393238655760384,-2.274113238,3.270186723,1.701068974,0.404599866,-0.558968448,0.598383913,-0.407173078
1413393238705760512,-2.251883565,3.278040057,1.703933428,0.409862475,-0.554279817,0.601491432,-0.403726013
1413393238755760384,-2.229933697,3.284222111,1.704048016,0.413754353,-0.550557262,0.603872134,-0.401288529
1413393238805760512,-2.207606408,3.288340597,1.702465297,0.415380718,-0.548687698,0.604405248,-0.401366373
1413393238855760384,-2.185234190,3.290302605,1.700139355,0.414126023,-0.548981511,0.603732316,-0.403269423
1413393238905760512,-2.162777383,3.290128641,1.697729400,0.410645087,-0.550921745,0.601759248,-0.407113806
1413393238955760384,-2.140257426,3.288078674,1.696432207,0.404698758,-0.554896667,0.598029494,-0.413121446
1413393239005760512,-2.117463851,3.284707539,1.695810800,0.398608401,-0.558250074,0.594053487,-0.420200729
1413393239055760384,-2.094815705,3.280951589,1.695008324,0.392546137,-0.562350397,0.590400604,-0.425554565
1413393239105760512,-2.071912695,3.277196467,1.694554719,0.387963067,-0.565095430,0.587454991,-0.430172578
1413393239155760384,-2.048961190,3.273748292,1.694441178,0.384701937,-0.566801605,0.585458983,-0.433564458
1413393239205760512,-2.025966425,3.271085007,1.694240991,0.381625025,-0.569039254,0.583639792,-0.435799565
1413393239255760384,-2.002720721,3.269233692,1.694596129,0.380480450,-0.569261195,0.582823566,-0.437599142
1413393239305760512,-1.979382673,3.268149277,1.694834584,0.378473018,-0.570050897,0.582396708,-0.438878370
1413393239355760384,-1.955921725,3.268400949,1.695363270,0.377166735,-0.570994099,0.582348837,-0.438840318
1413393239405760512,-1.932069426,3.269573327,1.696480268,0.376674305,-0.570820379,0.582697502,-0.439026405
1413393239455760384,-1.907874774,3.272029545,1.698443971,0.376682009,-0.570635335,0.583594361,-0.438068030
1413393239505760512,-1.883257282,3.275324142,1.701099399,0.375224609,-0.571768106,0.582258632,-0.439616436
1413393239555760384,-1.858329193,3.280214862,1.704625409,0.376412370,-0.570956636,0.583604326,-0.437867833
1413393239605760512,-1.833189853,3.286335319,1.708964270,0.379040432,-0.569738444,0.585496670,-0.434649406
1413393239655760384,-1.807516203,3.293606795,1.714221306,0.384663835,-0.566327089,0.588878494,-0.429568950
1413393239705760512,-1.781468625,3.301222042,1.720173404,0.392518593,-0.560897184,0.594282519,-0.422080314
1413393239755760384,-1.755218946,3.308397978,1.726265956,0.398897637,-0.556925052,0.597983704,-0.416089716
1413393239805760512,-1.728733309,3.314430954,1.731960117,0.402629008,-0.554422861,0.600506838,-0.412185286
1413393239855760384,-1.702271683,3.318946382,1.736828903,0.403560134,-0.553696977,0.602654293,-0.409104729
1413393239905760512,-1.675423585,3.321993418,1.741035047,0.401544247,-0.555335490,0.602097158,-0.409687349
1413393239955760384,-1.648047879,3.323803593,1.745394652,0.400408627,-0.556221473,0.601371853,-0.410661051
1413393240005760512,-1.620095998,3.324340612,1.749955137,0.398153100,-0.558008764,0.598515941,-0.414582920
1413393240055760384,-1.591655893,3.324102379,1.754988822,0.395385337,-0.560366696,0.595059144,-0.419003838
1413393240105760512,-1.562855613,3.323155130,1.760357502,0.391731711,-0.563118553,0.590134316,-0.425658609
1413393240155760384,-1.533945930,3.322287555,1.765238951,0.388453533,-0.565742279,0.585835113,-0.431087865
1413393240205760512,-1.505298580,3.322034098,1.768561434,0.386657034,-0.567555946,0.582508655,-0.434810596
1413393240255760384,-1.477162642,3.322424653,1.769420052,0.384404168,-0.569523361,0.580977466,-0.436281744
1413393240305760512,-1.449492834,3.323761897,1.767843103,0.384787851,-0.569727356,0.581102741,-0.435509649
1413393240355760384,-1.421801819,3.325951436,1.763993964,0.386406416,-0.568900166,0.581952137,-0.434021189
1413393240405760512,-1.394002261,3.328906144,1.757948516,0.389851868,-0.566770629,0.584085108,-0.430849349
1413393240455760384,-1.366094383,3.332155215,1.749713441,0.393574141,-0.564475759,0.585498776,-0.428553026
1413393240505760512,-1.338620661,3.335553242,1.739652147,0.397931381,-0.561545298,0.588416049,-0.424363107
1413393240555760384,-1.311533381,3.338561471,1.730056172,0.401470341,-0.558926103,0.590351096,-0.421792319
1413393240605760512,-1.284926780,3.340945822,1.722800316,0.404223266,-0.556774335,0.592117808,-0.419526391
1413393240655760384,-1.257829606,3.342281738,1.717427895,0.404527013,-0.555943385,0.593234104,-0.418757861
1413393240705760512,-1.228758914,3.342522753,1.716899859,0.403457513,-0.555737861,0.593770026,-0.419302542
1413393240755760384,-1.198812995,3.341828434,1.721812569,0.401463442,-0.555925842,0.592182179,-0.423194789
1413393240805760512,-1.169315291,3.340579125,1.728165953,0.399879166,-0.555828616,0.590015638,-0.427823268
1413393240855760384,-1.140459063,3.339043508,1.733928641,0.397674486,-0.556167758,0.587085850,-0.433431232
1413393240905760512,-1.112326165,3.337580550,1.738101073,0.398093320,-0.554285260,0.585011438,-0.438236438
1413393240955760384,-1.086011665,3.336205194,1.738738114,0.398346394,-0.552461566,0.582899030,-0.443097155
1413393241005760512,-1.060958180,3.335202955,1.736187423,0.399017377,-0.550684296,0.581042938,-0.447125312
1413393241055760384,-1.036391694,3.334517312,1.731369184,0.401014219,-0.547847081,0.580682967,-0.449286616
1413393241105760512,-1.012976897,3.334354913,1.723539943,0.403593451,-0.544745628,0.582802462,-0.448002029
1413393241155760384,-0.990946387,3.334474139,1.713523954,0.406565821,-0.541336860,0.586328532,-0.444834226
1413393241205760512,-0.970209774,3.334551084,1.701351347,0.409095190,-0.538508115,0.590336778,-0.440627535
1413393241255760384,-0.950657129,3.334202245,1.688808371,0.410579432,-0.536254102,0.594462080,-0.436429723
1413393241305760512,-0.932250407,3.333039485,1.676366263,0.410200121,-0.535344856,0.598669368,-0.432130459
1413393241355760384,-0.914827501,3.330711151,1.663423008,0.404802530,-0.538051701,0.603442176,-0.427191782
1413393241405760512,-0.897699664,3.327517935,1.651875598,0.401204155,-0.539619038,0.607012282,-0.423535842
1413393241455760384,-0.880558840,3.322894667,1.640984321,0.396268512,-0.541833600,0.608595614,-0.423082728
1413393241505760512,-0.863248128,3.317363091,1.631204633,0.391795519,-0.544358407,0.607688619,-0.425305464
1413393241555760384,-0.845572892,3.311035080,1.622473174,0.388690921,-0.545855329,0.605278597,-0.429650029
1413393241605760512,-0.827653425,3.304240891,1.614321093,0.386286239,-0.547063731,0.601590898,-0.435422331
1413393241655760384,-0.809885173,3.297712913,1.606403172,0.384274614,-0.548438213,0.598605373,-0.439568146
1413393241705760512,-0.792334901,3.291364051,1.598673387,0.382447148,-0.549638108,0.595321339,-0.444099801
1413393241755760384,-0.775042760,3.285677789,1.591222158,0.381103558,-0.550434391,0.594233602,-0.445722430
1413393241805760512,-0.758011144,3.280733845,1.583995935,0.378834009,-0.552456400,0.593218791,-0.446506647
1413393241855760384,-0.741002620,3.276719082,1.577453858,0.377615277,-0.553915668,0.592619901,-0.446526358
1413393241905760512,-0.723863113,3.273600004,1.572225126,0.378134032,-0.553809644,0.591315656,-0.447945675
1413393241955760384,-0.707078703,3.271575629,1.567761091,0.380124690,-0.553623713,0.588303897,-0.450449254
1413393242005760512,-0.690518677,3.270687198,1.563153474,0.382109718,-0.553162755,0.586575882,-0.451588158
1413393242055760384,-0.674335693,3.270838168,1.559304539,0.385015713,-0.552253489,0.583582508,-0.454103998
1413393242105760512,-0.658827838,3.272199702,1.555787674,0.387911413,-0.551571744,0.580754065,-0.456089972
1413393242155760384,-0.644163413,3.274638761,1.553326006,0.393125532,-0.548716331,0.578754403,-0.457609053
1413393242205760512,-0.630895708,3.278139162,1.551673010,0.399392178,-0.545452816,0.576635186,-0.458758081
1413393242255760384,-0.619275061,3.282100782,1.550043064,0.403115077,-0.543583832,0.575088806,-0.459660437
1413393242305760512,-0.609470809,3.286526559,1.548747445,0.405804055,-0.542101192,0.575083334,-0.459051768
1413393242355760384,-0.601702991,3.291645889,1.547549926,0.407628632,-0.541522734,0.577437777,-0.455145736
1413393242405760512,-0.595757469,3.297121012,1.546655056,0.408558076,-0.541714935,0.582069977,-0.448129189
1413393242455760384,-0.591419749,3.302636172,1.545918296,0.408312250,-0.542552040,0.588555572,-0.438771841
1413393242505760512,-0.588346633,3.307658117,1.545360283,0.407391986,-0.543714398,0.596113824,-0.427848960
1413393242555760384,-0.585804189,3.311741873,1.545055850,0.405802647,-0.545404306,0.602120809,-0.418699041
1413393242605760512,-0.583258245,3.314496252,1.545282768,0.404140974,-0.546662964,0.606877562,-0.411739362
1413393242655760384,-0.580101061,3.315745832,1.546033669,0.402512510,-0.548111155,0.609382074,-0.407690236
1413393242705760512,-0.576143467,3.315389229,1.547769071,0.402838866,-0.547704489,0.611168024,-0.405233621
1413393242755760384,-0.571554972,3.313587867,1.550419325,0.405600285,-0.546422917,0.612216012,-0.402618875
1413393242805760512,-0.566399910,3.310093183,1.553341112,0.407144350,-0.547027701,0.610717814,-0.402514501
1413393242855760384,-0.560686682,3.305013286,1.556699120,0.407693978,-0.549898397,0.606964651,-0.403721792
1413393242905760512,-0.554486107,3.298378827,1.559841289,0.404812687,-0.556847487,0.599244285,-0.408599867
1413393242955760384,-0.548236545,3.290912263,1.563081498,0.401315944,-0.564729506,0.592901563,-0.410480005
1413393243005760512,-0.541863444,3.283148505,1.566938183,0.398302529,-0.573428609,0.586470137,-0.410594087
1413393243055760384,-0.534976245,3.275584492,1.571181187,0.397281864,-0.582420288,0.579127251,-0.409347476
1413393243105760512,-0.527399133,3.268401237,1.575581635,0.397354107,-0.591021270,0.572532312,-0.406214626
1413393243155760384,-0.519193256,3.261966428,1.581133714,0.400815032,-0.598506447,0.564880968,-0.402550413
1413393243205760512,-0.510182324,3.256359649,1.587706442,0.407608744,-0.604486406,0.555126532,-0.400357128
1413393243255760384,-0.500207543,3.250933700,1.595209991,0.415876226,-0.607464307,0.545351007,-0.400782184
1413393243305760512,-0.489966799,3.245702233,1.601307880,0.423907393,-0.609826424,0.535823376,-0.401631129
1413393243355760384,-0.479762604,3.240785159,1.604579886,0.431095815,-0.611498735,0.528806835,-0.400735606
1413393243405760512,-0.469943914,3.235791006,1.605879246,0.437118816,-0.612373190,0.522636179,-0.400970873
1413393243455760384,-0.461131473,3.231068504,1.604875766,0.441641374,-0.614025653,0.517732928,-0.399847482
1413393243505760512,-0.452963473,3.226438597,1.601423129,0.445620209,-0.615041778,0.513922293,-0.398785804
1413393243555760384,-0.445695394,3.221879261,1.594979586,0.448226341,-0.616482393,0.511194014,-0.397143912
1413393243605760512,-0.439631195,3.217275347,1.587443153,0.449558583,-0.618127145,0.509274624,-0.395544271
1413393243655760384,-0.434735537,3.212755523,1.579665407,0.449862504,-0.619954491,0.507813584,-0.394215069
1413393243705760512,-0.431214840,3.208366525,1.572293175,0.448696129,-0.622523668,0.506918750,-0.392644174
1413393243755760384,-0.428783071,3.204365511,1.566186144,0.447362170,-0.624739908,0.506922566,-0.390636210
1413393243805760512,-0.427258741,3.200569542,1.561196436,0.445534835,-0.626827561,0.506825926,-0.389504045
1413393243855760384,-0.426949198,3.197319947,1.557632710,0.445789804,-0.627447003,0.507104684,-0.387848616
1413393243905760512,-0.427341999,3.194146015,1.554726053,0.444977697,-0.628322862,0.506806233,-0.387753366
1413393243955760384,-0.428345488,3.191423273,1.552769247,0.444988963,-0.628660684,0.506451563,-0.387656268
1413393244005760512,-0.430077704,3.189077323,1.551469343,0.444624959,-0.629103612,0.506377845,-0.387451635
1413393244055760384,-0.432235035,3.187048410,1.551078442,0.444108699,-0.629310962,0.505555519,-0.388778591
1413393244105760512,-0.435175411,3.185546257,1.551157710,0.442960634,-0.630057578,0.505299046,-0.389212281
1413393244155760384,-0.438913839,3.184729405,1.551513887,0.442527076,-0.631090734,0.504356680,-0.389253918
1413393244205760512,-0.443659198,3.185000154,1.551987942,0.443931783,-0.632543023,0.502467339,-0.387737629
1413393244255760384,-0.449159975,3.186122125,1.552512390,0.444933415,-0.635815283,0.499232645,-0.385408808
1413393244305760512,-0.455465610,3.188243012,1.553116156,0.446209037,-0.639916435,0.495068678,-0.382506804
1413393244355760384,-0.462440330,3.191336274,1.553757886,0.448672283,-0.644482659,0.490192004,-0.378215658
1413393244405760512,-0.469377531,3.195156539,1.553699297,0.452538081,-0.647262900,0.485424100,-0.374997955
1413393244455760384,-0.476983742,3.199198070,1.552354680,0.457450736,-0.648592061,0.481404002,-0.371910405
1413393244505760512,-0.485550511,3.203433717,1.547948426,0.461627697,-0.650209782,0.478319635,-0.367882366
1413393244555760384,-0.494712768,3.207611122,1.540211055,0.465642704,-0.650834307,0.476099924,-0.364582554
1413393244605760512,-0.504390144,3.211884017,1.530624568,0.468110272,-0.652412381,0.474567586,-0.360577959
1413393244655760384,-0.514378378,3.216257964,1.521414895,0.470313547,-0.653712234,0.473440801,-0.356818287
1413393244705760512,-0.524876995,3.220345041,1.515630440,0.472750286,-0.654338516,0.471506224,-0.355007258
1413393244755760384,-0.537844196,3.223586919,1.510207133,0.474898001,-0.654544609,0.472588553,-0.350290312
1413393244805760512,-0.551127973,3.226273553,1.507609514,0.477992795,-0.653643472,0.473690565,-0.346251856
1413393244855760384,-0.564813449,3.228238749,1.508358565,0.479333498,-0.653756825,0.474925236,-0.342472528
1413393244905760512,-0.577337354,3.229802900,1.513983378,0.480957637,-0.652985431,0.475730853,-0.340543586
1413393244955760384,-0.588960281,3.230348827,1.523346594,0.481380769,-0.652881813,0.475423257,-0.340573957
1413393245005760512,-0.601505874,3.229546877,1.532371752,0.478173540,-0.655201161,0.474993855,-0.341236490
1413393245055760384,-0.614157765,3.227989829,1.541188331,0.474493691,-0.657368872,0.475956476,-0.340862636
1413393245105760512,-0.626910740,3.225845445,1.548119309,0.470041484,-0.660298632,0.476547306,-0.340542781
1413393245155760384,-0.639332950,3.223224196,1.552559247,0.465836150,-0.662765319,0.478221081,-0.339180499
1413393245205760512,-0.651541171,3.220101357,1.554660437,0.461541858,-0.665249397,0.479880270,-0.337842092
1413393245255760384,-0.663402888,3.216763215,1.554240969,0.458826477,-0.666878159,0.479811273,-0.338427136
1413393245305760512,-0.674371074,3.213470994,1.550798337,0.456581655,-0.668081909,0.479554583,-0.339451258
1413393245355760384,-0.684562306,3.210401626,1.544779826,0.455595333,-0.668606311,0.478166003,-0.341695431
1413393245405760512,-0.694051358,3.207420414,1.536913965,0.455119737,-0.668679277,0.476881132,-0.343974470
1413393245455760384,-0.703063542,3.204632687,1.527191407,0.455201448,-0.668376868,0.474794262,-0.347324650
1413393245505760512,-0.712071880,3.202277963,1.515442793,0.455341751,-0.668026074,0.473248776,-0.349915205
1413393245555760384,-0.720750945,3.200425766,1.503617183,0.456060484,-0.667115928,0.471156511,-0.353520461
1413393245605760512,-0.729248737,3.199050520,1.492125077,0.456615205,-0.666064449,0.469539512,-0.356922050
1413393245655760384,-0.737759787,3.198270514,1.481318034,0.456902041,-0.665214997,0.468223401,-0.359856055
1413393245705760512,-0.746364617,3.198044273,1.470939774,0.456068124,-0.664848806,0.467300784,-0.362778044
1413393245755760384,-0.755273876,3.198519675,1.461199514,0.454359349,-0.664710834,0.468161478,-0.364063072
1413393245805760512,-0.764437024,3.199807755,1.452347030,0.453043582,-0.664213236,0.469848657,-0.364437278
1413393245855760384,-0.773853861,3.201897077,1.444732485,0.453421684,-0.662578146,0.472439028,-0.363593650
1413393245905760512,-0.783622819,3.204643465,1.437634396,0.453271436,-0.661332160,0.476295746,-0.361008507
1413393245955760384,-0.793552652,3.208069674,1.431335644,0.454379022,-0.659392637,0.480882628,-0.357061553
1413393246005760512,-0.803493181,3.211853935,1.425267632,0.455318429,-0.657609580,0.486932319,-0.350901247
1413393246055760384,-0.812970562,3.215446413,1.419703999,0.456754884,-0.655535497,0.493044709,-0.344318317
1413393246105760512,-0.821674545,3.218433386,1.414091775,0.456743203,-0.654127994,0.498938387,-0.338471123
1413393246155760384,-0.829510832,3.220673509,1.408899298,0.457839685,-0.653080123,0.502514294,-0.333689316
1413393246205760512,-0.836118995,3.222177372,1.404223572,0.459844877,-0.653255138,0.501652175,-0.331881771
1413393246255760384,-0.841578258,3.222609349,1.399360747,0.461369696,-0.655215457,0.497160827,-0.332658714
1413393246305760512,-0.846257713,3.222309709,1.394432248,0.462538989,-0.659220808,0.488384730,-0.336104097
1413393246355760384,-0.850145278,3.221603422,1.389534850,0.464079635,-0.663627021,0.478048643,-0.340145210
1413393246405760512,-0.853384170,3.220642317,1.385238787,0.466618790,-0.666918626,0.468686491,-0.343248342
1413393246455760384,-0.856362533,3.219728770,1.382038186,0.470016461,-0.669280343,0.459977505,-0.345787571
1413393246505760512,-0.859428618,3.218870802,1.378877689,0.473218409,-0.671142992,0.453285394,-0.346646468
1413393246555760384,-0.862875502,3.218041660,1.375583197,0.475267097,-0.673172409,0.447766553,-0.347080981
1413393246605760512,-0.866879793,3.217205837,1.372095274,0.475863567,-0.675812563,0.443629389,-0.346445105
1413393246655760384,-0.871586308,3.216446254,1.368347226,0.475139552,-0.678504308,0.441883670,-0.344402573
1413393246705760512,-0.876717280,3.215889091,1.364896591,0.474462374,-0.680671455,0.440111181,-0.343327794
1413393246755760384,-0.882130811,3.215834648,1.361782536,0.474450884,-0.682021105,0.438941606,-0.342160543
1413393246805760512,-0.887861289,3.216023711,1.358129061,0.474626153,-0.682778695,0.437559695,-0.342176536
1413393246855760384,-0.894031063,3.216621505,1.353467362,0.474751287,-0.683618273,0.436356541,-0.341862899
1413393246905760512,-0.900596864,3.217811109,1.348012265,0.475732139,-0.683958941,0.434584800,-0.342074774
1413393246955760384,-0.907722419,3.219632186,1.341835920,0.478196365,-0.683367619,0.432933559,-0.341914414
1413393247005760512,-0.915638973,3.221794592,1.334356982,0.478779013,-0.684046755,0.431717447,-0.341278098
1413393247055760384,-0.924328558,3.224351982,1.326026928,0.479224533,-0.684724034,0.430924674,-0.340295122
1413393247105760512,-0.933662761,3.227396281,1.316948309,0.479809385,-0.685381151,0.429993603,-0.339324526
1413393247155760384,-0.943662420,3.231050277,1.307123022,0.480219096,-0.686241584,0.430050745,-0.336925014
1413393247205760512,-0.954332372,3.235050951,1.296163513,0.479821726,-0.687835199,0.431246262,-0.332686807
1413393247255760384,-0.965372974,3.239229844,1.284148214,0.477674550,-0.690475883,0.433936001,-0.326756217
1413393247305760512,-0.976446025,3.243558961,1.271285251,0.474371809,-0.693820743,0.437306723,-0.319917167
1413393247355760384,-0.987021497,3.248103672,1.257909068,0.470110926,-0.697633772,0.440693337,-0.313196775
1413393247405760512,-0.996504973,3.253033192,1.245074266,0.468056395,-0.699819629,0.443984325,-0.306681622
1413393247455760384,-1.004478977,3.258210686,1.232355139,0.466051002,-0.702225317,0.445774056,-0.301598341
1413393247505760512,-1.010665410,3.263727666,1.220647058,0.466359617,-0.702503574,0.448687476,-0.296102997
1413393247555760384,-1.014917713,3.268898400,1.209043965,0.465867706,-0.703607551,0.449622550,-0.292819497
1413393247605760512,-1.017228284,3.274242245,1.198341511,0.467013418,-0.703595233,0.451734275,-0.287729664
1413393247655760384,-1.017511080,3.279153643,1.187512215,0.468504346,-0.703525199,0.452300115,-0.284570866
1413393247705760512,-1.015171674,3.283540680,1.176028166,0.469662364,-0.703737175,0.451407363,-0.283553601
1413393247755760384,-1.010611048,3.287808706,1.165260361,0.472904190,-0.702807673,0.451172698,-0.280831263
1413393247805760512,-1.004007459,3.291379649,1.154194754,0.474296138,-0.703096978,0.451339399,-0.277471727
1413393247855760384,-0.995070356,3.294233253,1.144522214,0.478739006,-0.701106970,0.450765585,-0.275804945
1413393247905760512,-0.982660869,3.296889003,1.138263977,0.488665613,-0.695629738,0.448033751,-0.276714553
1413393247955760384,-0.967579574,3.298252109,1.134201154,0.497853576,-0.690563926,0.440962934,-0.284279741
1413393248005760512,-0.951418518,3.298382325,1.128923405,0.505319838,-0.686065840,0.434399399,-0.291997751
1413393248055760384,-0.936055874,3.296638254,1.123400371,0.510801558,-0.683190417,0.427624907,-0.299114629
1413393248105760512,-0.921155603,3.293214141,1.117931277,0.512647723,-0.682402052,0.422453380,-0.305045722
1413393248155760384,-0.907548027,3.287866102,1.112865003,0.513952275,-0.681826122,0.419114634,-0.308721755
1413393248205760512,-0.893804455,3.281601849,1.109111721,0.512242730,-0.683441321,0.416211475,-0.311902797
1413393248255760384,-0.881721918,3.273637738,1.106858216,0.508494734,-0.685877341,0.416517623,-0.312279441
1413393248305760512,-0.869759507,3.264987303,1.106439864,0.502732998,-0.689700480,0.416497607,-0.313213225
1413393248355760384,-0.858990572,3.255608593,1.107275148,0.501001528,-0.690592882,0.416620781,-0.313856759
1413393248405760512,-0.849096736,3.245527641,1.109013798,0.500381772,-0.689927182,0.416680713,-0.316221046
1413393248455760384,-0.840228732,3.235378019,1.112651899,0.503088964,-0.687176744,0.415998827,-0.318801809
1413393248505760512,-0.832615774,3.224761739,1.117627950,0.507462574,-0.683059679,0.415534274,-0.321313676
1413393248555760384,-0.825449473,3.213775783,1.123411609,0.510764814,-0.679183440,0.415778589,-0.323971178
1413393248605760512,-0.819185023,3.202408031,1.131669869,0.513615488,-0.675970834,0.415520269,-0.326504928
1413393248655760384,-0.814964886,3.190034349,1.140456939,0.514879578,-0.674002317,0.416523827,-0.327303832
1413393248705760512,-0.812811650,3.176005921,1.148805091,0.512405430,-0.674356112,0.417825019,-0.328795930
1413393248755760384,-0.812440863,3.161171545,1.157520504,0.508087245,-0.676270084,0.419700377,-0.329177337
1413393248805760512,-0.813669642,3.145586532,1.166816656,0.502577986,-0.678837101,0.422433934,-0.328854269
1413393248855760384,-0.816058523,3.129477132,1.175824918,0.494041268,-0.683371641,0.425909595,-0.327913772
1413393248905760512,-0.819487208,3.113206540,1.183580768,0.484072991,-0.688891019,0.431236740,-0.324248944
1413393248955760384,-0.823075583,3.096989653,1.189385792,0.474372404,-0.693751197,0.436429357,-0.321262378
1413393249005760512,-0.826193123,3.081498317,1.193502947,0.466934095,-0.697153480,0.440947958,-0.318613362
1413393249055760384,-0.828779953,3.066705664,1.195629107,0.461790176,-0.698923109,0.444353965,-0.317499409
1413393249105760512,-0.830713825,3.052845888,1.195973651,0.458954298,-0.699171097,0.446997383,-0.317354801
1413393249155760384,-0.831589805,3.040036775,1.194242018,0.458105090,-0.698077144,0.448853725,-0.318368278
1413393249205760512,-0.831524542,3.028210105,1.191238889,0.459264343,-0.695861404,0.449435567,-0.320719254
1413393249255760384,-0.830553720,3.017211801,1.187980226,0.460214785,-0.693806183,0.449465102,-0.323753694
1413393249305760512,-0.828974660,3.006999828,1.185073329,0.461491223,-0.691619988,0.449948161,-0.325936032
1413393249355760384,-0.826875059,2.997526212,1.182529045,0.461500259,-0.690929493,0.448926758,-0.328783686
1413393249405760512,-0.824231016,2.988921436,1.180515887,0.461411521,-0.690399666,0.447649361,-0.331749542
1413393249455760384,-0.821426154,2.981014896,1.178082197,0.459665530,-0.691352441,0.444940657,-0.335808300
1413393249505760512,-0.818662065,2.974247983,1.175455491,0.457849275,-0.692910320,0.441184858,-0.340007723
1413393249555760384,-0.815879385,2.968616980,1.171751703,0.454060344,-0.695693437,0.436278306,-0.345689289
1413393249605760512,-0.813529096,2.964705816,1.166861113,0.451519743,-0.698085444,0.431297771,-0.350412425
1413393249655760384,-0.811772821,2.962945085,1.161195782,0.451976920,-0.698657752,0.427290686,-0.353577260
1413393249705760512,-0.810520501,2.963838759,1.155070395,0.455189089,-0.697552236,0.426754366,-0.352284660
1413393249755760384,-0.809918449,2.966563384,1.147507985,0.458313376,-0.696537322,0.427381561,-0.349470471
1413393249805760512,-0.810169668,2.970918110,1.139031315,0.462409006,-0.694898662,0.428403518,-0.346069625
1413393249855760384,-0.810979132,2.976433129,1.130068053,0.466315053,-0.692918143,0.429097986,-0.343932606
1413393249905760512,-0.812611760,2.982940138,1.120878016,0.469500054,-0.691587127,0.429688938,-0.341532374
1413393249955760384,-0.815063647,2.990294578,1.111643255,0.470652669,-0.691568375,0.430255237,-0.339263436
1413393250005760512,-0.817941576,2.998159199,1.102628115,0.469503111,-0.692303126,0.432696959,-0.336238831
1413393250055760384,-0.821124655,3.006555100,1.093702243,0.466489800,-0.694234117,0.434692173,-0.333869694
1413393250105760512,-0.824383178,3.015802835,1.085216389,0.463267784,-0.696145144,0.436539030,-0.331961705
1413393250155760384,-0.827306825,3.025996081,1.077506099,0.461354868,-0.696648572,0.438647651,-0.330787986
1413393250205760512,-0.829913294,3.037194296,1.070099079,0.460529445,-0.696493307,0.440713813,-0.329516371
1413393250255760384,-0.831825770,3.049214166,1.063299312,0.461620105,-0.694675782,0.441492682,-0.330781875
1413393250305760512,-0.833404309,3.062010634,1.056583643,0.462455574,-0.692813160,0.442178664,-0.332600054
1413393250355760384,-0.834661366,3.075654448,1.050593390,0.465271707,-0.689437283,0.443141189,-0.334401493
1413393250405760512,-0.836054113,3.089860122,1.045037843,0.468994497,-0.685484082,0.444896620,-0.334996615
1413393250455760384,-0.837728617,3.104897061,1.040454934,0.474880661,-0.680605789,0.445960170,-0.335236701
1413393250505760512,-0.839861630,3.120142072,1.036434235,0.481834757,-0.675043997,0.447748346,-0.334174037
1413393250555760384,-0.842490689,3.135021963,1.032932197,0.489297045,-0.669478651,0.449243784,-0.332515804
1413393250605760512,-0.845977825,3.148985764,1.029101208,0.494332868,-0.665805435,0.450744044,-0.330405728
1413393250655760384,-0.850107403,3.161478551,1.024628310,0.495186417,-0.665110535,0.451370905,-0.329670585
1413393250705760512,-0.854908110,3.172731316,1.020375175,0.494806210,-0.665530267,0.452853094,-0.327353558
1413393250755760384,-0.860423229,3.182790878,1.016714376,0.493220643,-0.667236072,0.453616520,-0.325209893
1413393250805760512,-0.866648528,3.191532162,1.012790758,0.489405965,-0.670429802,0.456244296,-0.320697405
1413393250855760384,-0.872901925,3.199206451,1.009360409,0.485614803,-0.673657716,0.458028293,-0.317133453
1413393250905760512,-0.878559087,3.205763872,1.006630435,0.481296589,-0.677023021,0.458345819,-0.316089437
1413393250955760384,-0.883523313,3.211239069,1.004694019,0.476780482,-0.679641304,0.459561300,-0.315549490
1413393251005760512,-0.887403922,3.215914693,1.003413597,0.471874320,-0.681334063,0.461660828,-0.316208476
1413393251055760384,-0.889842257,3.219941200,1.003398368,0.468328470,-0.680800233,0.463784344,-0.319505193
1413393251105760512,-0.890617161,3.223503259,1.004334571,0.465701317,-0.677770432,0.467727867,-0.324006431
1413393251155760384,-0.890027997,3.226635078,1.006926617,0.463856563,-0.672699379,0.472435027,-0.330329805
1413393251205760512,-0.888615321,3.229129116,1.009775688,0.462037590,-0.665488389,0.479175779,-0.337693713
1413393251255760384,-0.886838930,3.230845091,1.013531049,0.459507138,-0.657210684,0.486611531,-0.346607162
1413393251305760512,-0.884256477,3.232279850,1.016659083,0.456058716,-0.648618693,0.494745061,-0.355712754
1413393251355760384,-0.881189771,3.233205182,1.021441628,0.453132070,-0.638240422,0.503427570,-0.365897764
1413393251405760512,-0.878992400,3.233620771,1.026747468,0.449193161,-0.628201693,0.512292573,-0.375691970
1413393251455760384,-0.877457940,3.233523253,1.032192031,0.446340630,-0.617044446,0.520924500,-0.385582494
1413393251505760512,-0.876225372,3.232914858,1.037907107,0.443199678,-0.605799868,0.529396218,-0.395373507
1413393251555760384,-0.875844883,3.231784856,1.044422671,0.439270540,-0.595383979,0.536714679,-0.405581883
1413393251605760512,-0.876838461,3.230456253,1.051400439,0.435951938,-0.584920729,0.544172225,-0.414355208
