# timestamp tx ty tz qx qy qz qw
1403715299.862143040 0.329388433 -0.318631921 1.225369765 -0.742189627 0.357922090 -0.237895289 0.514249128
1403715299.912143230 0.345521552 -0.303995254 1.226677193 -0.747097815 0.345098665 -0.230966257 0.519043692
1403715299.962142944 0.362262255 -0.289463507 1.227845835 -0.751654183 0.332405448 -0.223946009 0.523804154
1403715300.012143135 0.379926091 -0.275160674 1.228634212 -0.756180203 0.320985371 -0.217296285 0.527202255
1403715300.062143087 0.397698290 -0.261570013 1.230316807 -0.758159095 0.308992238 -0.213771651 0.532935517
1403715300.112143278 0.416266436 -0.248658930 1.232090611 -0.759082050 0.299009627 -0.210586707 0.538554475
1403715300.162142992 0.435640158 -0.236586483 1.235233503 -0.760393750 0.288805354 -0.210744469 0.542198839
1403715300.212143183 0.454494246 -0.224504606 1.236537275 -0.762013766 0.278393111 -0.213573394 0.544259774
1403715300.262143135 0.473007114 -0.213154633 1.238126091 -0.761810880 0.270012160 -0.215833160 0.547862815
1403715300.312143087 0.491227213 -0.202697542 1.239898665 -0.760739025 0.265851712 -0.214243581 0.551995191
1403715300.362143040 0.508462342 -0.193144728 1.241721999 -0.759057265 0.263752729 -0.211758269 0.556259834
1403715300.412143230 0.525148036 -0.184230386 1.243872244 -0.757573455 0.263486789 -0.208039579 0.559800595
1403715300.462142944 0.540943704 -0.176425522 1.245986526 -0.756109690 0.264243508 -0.204831467 0.562598948
1403715300.512143135 0.555362591 -0.169701528 1.248009846 -0.755522627 0.264320271 -0.203573774 0.563806769
1403715300.562143087 0.569034872 -0.164332672 1.249751786 -0.755172961 0.265826780 -0.201735656 0.564227479
1403715300.612143278 0.581919192 -0.160249324 1.251221284 -0.755451282 0.267436958 -0.200634314 0.563486208
1403715300.662142992 0.593898874 -0.157542745 1.252526479 -0.755505669 0.269062902 -0.200117096 0.562822784
1403715300.712143183 0.605240558 -0.156128541 1.254036569 -0.755407589 0.271396847 -0.199156955 0.562174024
1403715300.762143135 0.615559731 -0.156242486 1.255647881 -0.754746089 0.273204899 -0.199601544 0.562029045
1403715300.812143087 0.625205029 -0.157515773 1.257158271 -0.754093211 0.273803618 -0.201641475 0.561885863
1403715300.862143040 0.634123485 -0.159680350 1.258508336 -0.753696878 0.273369586 -0.205269673 0.561314927
1403715300.912143230 0.642097712 -0.162900151 1.259273311 -0.753763982 0.272403065 -0.209592090 0.560096050
1403715300.962142944 0.649201047 -0.167178569 1.259821797 -0.753871542 0.271409963 -0.213789711 0.558845497
1403715301.012143135 0.655389483 -0.172230813 1.260042218 -0.753800592 0.270794745 -0.217278825 0.557893167
1403715301.062143087 0.660527221 -0.178031183 1.260091981 -0.753212247 0.270065904 -0.221090830 0.557543329
1403715301.112143278 0.664539421 -0.184579028 1.260342354 -0.751900395 0.268967114 -0.225516298 0.558072475
1403715301.162142992 0.667234404 -0.191594202 1.260365547 -0.750741597 0.267233895 -0.230256653 0.558529296
1403715301.212143183 0.668296324 -0.199451891 1.260239699 -0.749507122 0.265386159 -0.235218359 0.559000523
1403715301.262143135 0.667576724 -0.207827427 1.259599625 -0.749038738 0.263515859 -0.239235539 0.558808302
1403715301.312143087 0.664793353 -0.216717469 1.258604814 -0.748469128 0.261837680 -0.242095545 0.559128555
1403715301.362143040 0.659836667 -0.226234804 1.257104541 -0.748166532 0.261181116 -0.243408946 0.559270373
1403715301.412143230 0.652878742 -0.236063018 1.254896135 -0.748584550 0.261690407 -0.242701008 0.558780389
1403715301.462142944 0.644227052 -0.246630631 1.252075428 -0.748984196 0.264615193 -0.238302291 0.558760675
1403715301.512143135 0.634168314 -0.257620369 1.248026955 -0.751100150 0.269123521 -0.231750349 0.556518527
1403715301.562143087 0.622726521 -0.268874204 1.242901824 -0.754372921 0.273829594 -0.225325027 0.552419661
1403715301.612143278 0.610242473 -0.280452190 1.237408572 -0.757708240 0.278460676 -0.219605120 0.547824302
1403715301.662142992 0.596997910 -0.292513985 1.231690738 -0.759878576 0.282779101 -0.214753993 0.544519285
1403715301.712143183 0.583139780 -0.305058992 1.225664802 -0.761259480 0.285430163 -0.212748131 0.541988800
1403715301.762143135 0.568841809 -0.317803369 1.218716240 -0.762154307 0.286515545 -0.213478250 0.539867290
1403715301.812143087 0.553951005 -0.330520502 1.212077675 -0.762226569 0.285079119 -0.217430183 0.538947743
1403715301.862143040 0.538674404 -0.342956291 1.205508210 -0.762174331 0.283407138 -0.221896329 0.538082430
1403715301.912143230 0.523009980 -0.355167339 1.199171300 -0.762259104 0.282589661 -0.225345179 0.536957813
1403715301.962142944 0.507088945 -0.367387751 1.193368072 -0.762260781 0.283674228 -0.225868731 0.536162989
1403715302.012143135 0.490217812 -0.379107295 1.188612050 -0.762021131 0.283369554 -0.228479814 0.535558089
1403715302.062143087 0.472571141 -0.390491685 1.184273138 -0.762026278 0.283310602 -0.230754310 0.534605932
1403715302.112143278 0.454356323 -0.401412652 1.180177386 -0.762821303 0.283759028 -0.232168573 0.532618276
1403715302.162142992 0.435328276 -0.411814163 1.176407695 -0.764497253 0.284589561 -0.233266395 0.529282081
1403715302.212143183 0.415589832 -0.421821911 1.173310127 -0.765751085 0.285783919 -0.234326659 0.526349546
1403715302.262143135 0.395292430 -0.430773647 1.170594885 -0.767298327 0.287407634 -0.235094049 0.522858410
1403715302.312143087 0.374435679 -0.438471054 1.168836105 -0.768408508 0.288293915 -0.236872321 0.519929309
1403715302.362143040 0.353200020 -0.444989295 1.168019285 -0.768588520 0.289480100 -0.238825046 0.518107668
1403715302.412143230 0.331298053 -0.450393075 1.167863015 -0.768188382 0.290389692 -0.240957327 0.517204024
1403715302.462142944 0.309111332 -0.455054561 1.168276663 -0.766808977 0.293237594 -0.240523089 0.517845875
1403715302.512143135 0.286634613 -0.459119354 1.169236439 -0.764992217 0.298418223 -0.236613869 0.519372072
1403715302.562143087 0.264034826 -0.462172888 1.170190726 -0.764016065 0.303475202 -0.232754017 0.519622769
1403715302.612143278 0.241201649 -0.464812703 1.170999462 -0.762816164 0.307995738 -0.228991175 0.520397125
1403715302.662142992 0.218223592 -0.466873688 1.171335128 -0.762602489 0.310977252 -0.227347910 0.519657118
1403715302.712143183 0.196021676 -0.468510347 1.171295692 -0.762077352 0.314706099 -0.224090767 0.519597450
1403715302.762143135 0.174347374 -0.469580721 1.170154022 -0.762363052 0.317366794 -0.221867509 0.518512973
1403715302.812143087 0.153815090 -0.470000497 1.167675028 -0.763554347 0.320138818 -0.218946577 0.516292836
1403715302.862143040 0.134102381 -0.469487395 1.164299745 -0.765526550 0.321501040 -0.217475838 0.513137839
1403715302.912143230 0.115440766 -0.467973078 1.160589419 -0.767619482 0.321986386 -0.214511497 0.510950014
1403715302.962142944 0.097772548 -0.465625626 1.157230333 -0.770200135 0.320390895 -0.211239312 0.509430447
1403715303.012143135 0.081222470 -0.462288493 1.153694090 -0.773508002 0.316530833 -0.208130358 0.508109591
1403715303.062143087 0.065961472 -0.458057415 1.150222358 -0.776793090 0.311624635 -0.203785786 0.507891658
1403715303.112143278 0.051782603 -0.452747069 1.146515079 -0.780685660 0.304446334 -0.199101648 0.508134691
1403715303.162142992 0.038635038 -0.446249751 1.142910289 -0.784450796 0.295198146 -0.194466965 0.509585716
1403715303.212143183 0.026395358 -0.438826181 1.140003688 -0.787448567 0.284213035 -0.189421479 0.513095711
1403715303.262143135 0.015010495 -0.430420062 1.138418053 -0.788985692 0.271224233 -0.184823721 0.519402720
1403715303.312143087 0.004283443 -0.421119671 1.137113480 -0.790398663 0.256523432 -0.180850957 0.526078525
1403715303.362143040 -0.005959373 -0.411184629 1.135593103 -0.792041953 0.240916134 -0.177032355 0.532248538
1403715303.412143230 -0.015811584 -0.400571843 1.134317694 -0.793772865 0.225596020 -0.172931059 0.537704309
1403715303.462142944 -0.025712748 -0.389200388 1.132674792 -0.796085362 0.210890145 -0.167819230 0.541858052
1403715303.512143135 -0.035659074 -0.377095433 1.130944363 -0.798623844 0.197473791 -0.160764727 0.545306116
1403715303.562143087 -0.046396102 -0.364493726 1.129534935 -0.800738652 0.183154205 -0.155332969 0.548765721
1403715303.612143278 -0.057285775 -0.351712469 1.128086760 -0.802652145 0.171828367 -0.145250206 0.552382951
1403715303.662142992 -0.068313180 -0.338633659 1.127264246 -0.803245159 0.160890355 -0.134570810 0.557496373
1403715303.712143183 -0.079610290 -0.325413674 1.126251883 -0.804355378 0.150320712 -0.123504154 0.561393653
1403715303.762143135 -0.091353626 -0.312385061 1.125201843 -0.804843342 0.140134091 -0.112196926 0.565686734
1403715303.812143087 -0.103665925 -0.299706251 1.123951876 -0.805262736 0.129109931 -0.102518538 0.569537094
1403715303.862143040 -0.116129650 -0.287790872 1.123018950 -0.804756285 0.119365887 -0.092129893 0.574135166
1403715303.912143230 -0.128680812 -0.276556552 1.121914761 -0.804373093 0.110732482 -0.083423956 0.577721982
1403715303.962142944 -0.140785280 -0.265572336 1.120714980 -0.804107483 0.103255638 -0.076702233 0.580401754
1403715304.012143135 -0.152531689 -0.255301598 1.118994161 -0.804198773 0.097176609 -0.070885594 0.582062087
1403715304.062143087 -0.163903115 -0.245678910 1.116881472 -0.804216996 0.092314302 -0.066355910 0.583360939
1403715304.112143278 -0.174639543 -0.237044072 1.114591779 -0.803861039 0.089532229 -0.061740260 0.584790176
1403715304.162142992 -0.184884995 -0.229382555 1.112525530 -0.803216989 0.087193292 -0.058532762 0.586356303
1403715304.212143183 -0.194502568 -0.222669127 1.109712589 -0.803679910 0.085629332 -0.056277595 0.586173226
1403715304.262143135 -0.198374419 -0.210373675 1.106005042 -0.804758125 0.084974865 -0.054635062 0.584943281
1403715304.312143087 -0.206419374 -0.204709764 1.102337569 -0.806103200 0.084673754 -0.053569756 0.583230887
1403715304.362143040 -0.213882801 -0.199926565 1.098197460 -0.807257026 0.085104314 -0.053218458 0.581602223
1403715304.412143230 -0.220807276 -0.196111613 1.093668159 -0.808513435 0.085805895 -0.053462415 0.579728509
1403715304.462142944 -0.227166397 -0.193236912 1.088955480 -0.809282076 0.086663015 -0.054926546 0.578390109
1403715304.512143135 -0.233207872 -0.191223246 1.083278440 -0.809031506 0.086206341 -0.059038536 0.578403786
1403715304.562143087 -0.238810074 -0.189502140 1.074441647 -0.809130475 0.086338464 -0.062782405 0.577851118
1403715304.612143278 -0.244122992 -0.188141145 1.062942129 -0.808957878 0.086687027 -0.066299859 0.577647677
1403715304.662142992 -0.249233527 -0.187594667 1.050108806 -0.807969554 0.088045147 -0.068420689 0.578577446
1403715304.712143183 -0.254386638 -0.187535885 1.036463000 -0.807515108 0.089274560 -0.070778967 0.578739787
1403715304.762143135 -0.259561883 -0.187645289 1.022606927 -0.807933116 0.090106411 -0.073761319 0.577654034
1403715304.812143087 -0.264854652 -0.188538743 1.010478343 -0.808085229 0.091233954 -0.075541517 0.577033888
1403715304.862143040 -0.270256674 -0.189576774 1.001134758 -0.808740320 0.092297304 -0.077217374 0.575723700
1403715304.912143230 -0.275745796 -0.190560624 0.995010174 -0.809237974 0.092938928 -0.079071050 0.574668623
1403715304.962142944 -0.281252813 -0.191710122 0.992337225 -0.810018618 0.093931803 -0.079609442 0.573331485
1403715305.012143135 -0.287197898 -0.193202742 0.992778150 -0.810219182 0.094370532 -0.080184751 0.572895702
1403715305.062143087 -0.293196653 -0.194837319 0.995681792 -0.810847991 0.095470988 -0.079333806 0.571941407
1403715305.112143278 -0.299445643 -0.196558815 1.000907673 -0.811087542 0.096061053 -0.078826235 0.571573003
1403715305.162142992 -0.305860055 -0.198190817 1.006782283 -0.811820091 0.096310037 -0.078324128 0.570559242
1403715305.212143183 -0.311950987 -0.199803859 1.012067825 -0.812902172 0.096942490 -0.076714487 0.569128368
1403715305.262143135 -0.317905495 -0.201327798 1.016873064 -0.813527392 0.097370403 -0.075407487 0.568336079
1403715305.312143087 -0.323991257 -0.203072949 1.021139737 -0.814075550 0.096551793 -0.075258667 0.567710211
1403715305.362143040 -0.329958719 -0.204805865 1.024816851 -0.814944894 0.096557747 -0.073425588 0.566701071
1403715305.412143230 -0.336099881 -0.206562736 1.028658994 -0.815509909 0.095045493 -0.073380485 0.566149492
1403715305.462142944 -0.342128083 -0.208426160 1.033855677 -0.815349614 0.093355654 -0.072447207 0.566781379
1403715305.512143135 -0.347881163 -0.210642056 1.041731211 -0.814853957 0.092070955 -0.070497807 0.567948965
1403715305.562143087 -0.353614007 -0.212636633 1.052701006 -0.814811408 0.089892131 -0.069218440 0.568516122
1403715305.612143278 -0.359090344 -0.214498975 1.066663959 -0.815381398 0.087686249 -0.067595919 0.568238585
1403715305.662142992 -0.364529139 -0.216217638 1.084311157 -0.815067727 0.085434738 -0.065992287 0.569219223
1403715305.712143183 -0.369293718 -0.217685699 1.104300075 -0.815228746 0.085268263 -0.062074725 0.569454251
1403715305.762143135 -0.373818758 -0.219193562 1.125834326 -0.815153849 0.083696518 -0.060380081 0.569976615
1403715305.812143087 -0.377593987 -0.220602912 1.147186423 -0.815424480 0.082729313 -0.058540896 0.569922574
1403715305.862143040 -0.380868601 -0.221773754 1.167872966 -0.815951362 0.081177567 -0.058248613 0.569421352
1403715305.912143230 -0.383677502 -0.222911594 1.187797815 -0.816797067 0.080198861 -0.057944468 0.568377632
1403715305.962142944 -0.385997557 -0.223640124 1.207303248 -0.817133511 0.079395302 -0.057999358 0.568001132
1403715306.012143135 -0.387913723 -0.224210810 1.225714120 -0.817553707 0.079001746 -0.057891242 0.567462125
1403715306.062143087 -0.389455082 -0.224704093 1.242886764 -0.818430516 0.078422108 -0.058535651 0.566211127
1403715306.112143278 -0.390580184 -0.224974178 1.259051804 -0.819656820 0.078676289 -0.058159520 0.564437958
1403715306.162142992 -0.390959032 -0.225144737 1.274713086 -0.819969766 0.081072645 -0.054743092 0.563985817
1403715306.212143183 -0.390431495 -0.225279392 1.290247152 -0.818567289 0.085068252 -0.050988440 0.565783673
1403715306.262143135 -0.388767785 -0.225581302 1.305233064 -0.816213485 0.090157481 -0.047608069 0.568683257
1403715306.312143087 -0.385768858 -0.226212468 1.319688319 -0.812902057 0.096955153 -0.044269812 0.572564518
1403715306.362143040 -0.381465770 -0.227002417 1.334161708 -0.809362643 0.104123160 -0.042507480 0.576440451
1403715306.412143230 -0.375442329 -0.228709348 1.348872944 -0.804679436 0.111670390 -0.042393910 0.581569846
1403715306.462142944 -0.367631723 -0.230843686 1.363329649 -0.800832260 0.119200945 -0.044734050 0.585198848
1403715306.512143135 -0.357870649 -0.234378684 1.377068095 -0.797506991 0.126320857 -0.049814622 0.587830030
1403715306.562143087 -0.346220950 -0.239282446 1.390572081 -0.794321550 0.133478752 -0.056848936 0.589919399
1403715306.612143278 -0.332692411 -0.245884885 1.404336011 -0.790245759 0.141395661 -0.064831733 0.592718950
1403715306.662142992 -0.317874230 -0.254333545 1.418112531 -0.786148421 0.149019033 -0.074735719 0.595129028
1403715306.712143183 -0.301966158 -0.264866907 1.431489873 -0.782675609 0.155720732 -0.087011785 0.596321134
1403715306.762143135 -0.285318274 -0.277608431 1.444193782 -0.779727499 0.162160162 -0.100987065 0.596263970
1403715306.812143087 -0.268297197 -0.293017731 1.457230017 -0.774865357 0.169205829 -0.114914947 0.598120072
1403715306.862143040 -0.251536375 -0.310498814 1.469810434 -0.769799347 0.176285120 -0.129539227 0.599626643
1403715306.912143230 -0.235347125 -0.329740035 1.480968663 -0.765884963 0.182822586 -0.145730610 0.598964702
1403715306.962142944 -0.220112591 -0.350658669 1.491207399 -0.763717330 0.188831578 -0.162734690 0.595479551
1403715307.012143135 -0.206291427 -0.373116698 1.499854678 -0.762270553 0.194319077 -0.180848043 0.590319986
1403715307.062143087 -0.194164125 -0.397395699 1.505414621 -0.761428163 0.200938561 -0.197217820 0.583914359
1403715307.112143278 -0.183701575 -0.422980616 1.506920952 -0.761991537 0.209301753 -0.210503627 0.575543132
1403715307.162142992 -0.175206481 -0.449039061 1.504357463 -0.763740708 0.218632633 -0.222157208 0.565284068
1403715307.212143183 -0.169043631 -0.475507852 1.499122837 -0.764904863 0.228248649 -0.232795839 0.555544060
1403715307.262143135 -0.165356518 -0.501737088 1.491122572 -0.765992994 0.237555177 -0.242959004 0.545704309
1403715307.312143087 -0.163890535 -0.527685944 1.480740215 -0.766048634 0.248078710 -0.250933291 0.537269884
1403715307.362143040 -0.164444076 -0.552902712 1.468565575 -0.765812725 0.260631222 -0.255318278 0.529542079
1403715307.412143230 -0.166741820 -0.577150141 1.455810823 -0.764813119 0.276304295 -0.254874524 0.523216788
1403715307.462142944 -0.171063662 -0.599954168 1.443013471 -0.762791040 0.291804907 -0.253754025 0.518274658
1403715307.512143135 -0.176672413 -0.622055968 1.430605355 -0.760363525 0.306177942 -0.253100952 0.513850451
1403715307.562143087 -0.183121351 -0.643147819 1.418421826 -0.757205210 0.320028341 -0.252776813 0.510221534
1403715307.612143278 -0.189910721 -0.662947272 1.406465786 -0.753627554 0.332728663 -0.253610929 0.506970061
1403715307.662142992 -0.196739215 -0.681943483 1.394759432 -0.749750671 0.344697515 -0.255828386 0.503596457
1403715307.712143183 -0.203329728 -0.700243224 1.382295313 -0.746248013 0.355827668 -0.259970736 0.498914612
1403715307.762143135 -0.210132827 -0.717958725 1.369818523 -0.742344228 0.365932566 -0.266028180 0.494213934
1403715307.812143087 -0.216088108 -0.734593084 1.357011770 -0.738265758 0.375821312 -0.272994981 0.489076427
1403715307.862143040 -0.221829547 -0.750528693 1.344003424 -0.733787599 0.385413471 -0.280274597 0.484209012
1403715307.912143230 -0.226903890 -0.765379709 1.330967659 -0.729542334 0.394587783 -0.287758916 0.478814443
1403715307.962142944 -0.231509828 -0.779254600 1.318056876 -0.724844341 0.403279341 -0.295695860 0.473846402
1403715308.012143135 -0.235594698 -0.792027806 1.305281337 -0.719577595 0.412002205 -0.303563872 0.469373245
1403715308.062143087 -0.238856814 -0.803758267 1.292725373 -0.714212753 0.420823694 -0.310889524 0.464925011
1403715308.112143278 -0.241631114 -0.814113329 1.280395814 -0.708757501 0.429442562 -0.317943264 0.460601750
1403715308.162142992 -0.244307040 -0.822869438 1.268477029 -0.703923116 0.437256426 -0.324204908 0.456278689
1403715308.212143183 -0.246156723 -0.830216024 1.256505940 -0.699199971 0.443904350 -0.330046463 0.452921253
1403715308.262143135 -0.247537887 -0.836391809 1.244096400 -0.694652560 0.450974742 -0.334908489 0.449350539
1403715308.312143087 -0.248868264 -0.841532819 1.231499593 -0.690300523 0.457327305 -0.340297450 0.445572182
1403715308.362143040 -0.249645251 -0.845835028 1.219730465 -0.685565147 0.463500606 -0.344678514 0.443130160
1403715308.412143230 -0.250077717 -0.849007688 1.207694046 -0.681506569 0.469683480 -0.347186743 0.440916762
1403715308.462142944 -0.250140883 -0.858256141 1.193195725 -0.677473807 0.474924649 -0.348595060 0.440405839
1403715308.512143135 -0.249174687 -0.860072051 1.181555462 -0.673619738 0.479762421 -0.348701864 0.440989204
1403715308.562143087 -0.247333254 -0.860605849 1.171821379 -0.670540927 0.484088716 -0.347505139 0.441897226
1403715308.612143278 -0.244565703 -0.860451223 1.164720321 -0.668221574 0.487597537 -0.345941609 0.442778696
1403715308.662142992 -0.240830305 -0.859739832 1.160428627 -0.666539911 0.489792275 -0.345024874 0.443605580
1403715308.712143183 -0.235879498 -0.858656445 1.158735879 -0.665534569 0.492069620 -0.343294448 0.443937101
1403715308.762143135 -0.229926519 -0.857201681 1.160066333 -0.664921878 0.493134590 -0.342396406 0.444366823
1403715308.812143087 -0.222810945 -0.855554881 1.163448365 -0.665243705 0.493856191 -0.341308019 0.443920839
1403715308.862143040 -0.214565166 -0.854060783 1.168399081 -0.665392815 0.495013293 -0.339207055 0.444018936
1403715308.912143230 -0.205408442 -0.852661728 1.173390676 -0.665578894 0.495924235 -0.336673322 0.444651509
1403715308.962142944 -0.195075229 -0.851233130 1.178662019 -0.665273320 0.495904590 -0.334946261 0.446431463
1403715309.012143135 -0.183658968 -0.849889157 1.183869787 -0.664668305 0.495158171 -0.333293427 0.449388386
1403715309.062143087 -0.170891165 -0.848936893 1.188300613 -0.663265396 0.494300166 -0.331402760 0.453782514
1403715309.112143278 -0.157569882 -0.848401310 1.192826919 -0.662227654 0.493674810 -0.328755367 0.457886039
1403715309.162142992 -0.143704531 -0.848377314 1.197192634 -0.661422068 0.492056915 -0.326961052 0.462057693
1403715309.212143183 -0.129449004 -0.849231612 1.202137000 -0.659086351 0.490284289 -0.325136028 0.468522211
1403715309.262143135 -0.115207134 -0.851103583 1.207771213 -0.655343493 0.487304975 -0.324984682 0.476910604
1403715309.312143087 -0.101017948 -0.854162412 1.213100497 -0.652716332 0.483432334 -0.325675435 0.483931896
1403715309.362143040 -0.086485979 -0.857921186 1.217135955 -0.653665859 0.479179966 -0.327151654 0.485879924
1403715309.412143230 -0.071968789 -0.862509916 1.220462330 -0.656802187 0.474517960 -0.329220583 0.484827186
1403715309.462142944 -0.057698684 -0.868073852 1.223739926 -0.660664270 0.470193645 -0.331372065 0.482320653
1403715309.512143135 -0.043820545 -0.874619076 1.227357472 -0.664119590 0.466011958 -0.333336928 0.480275461
1403715309.562143087 -0.030233463 -0.881563997 1.230732206 -0.667376862 0.462628068 -0.334370398 0.478309347
1403715309.612143278 -0.017267399 -0.888809869 1.234563436 -0.669659417 0.459855966 -0.335085001 0.477291104
1403715309.662142992 -0.004862412 -0.896638870 1.238089190 -0.671624791 0.457528880 -0.335043368 0.476794930
1403715309.712143183 0.007045467 -0.904798693 1.241302824 -0.673108386 0.456488675 -0.333481241 0.476794979
1403715309.762143135 0.018176133 -0.913253601 1.244697686 -0.674318654 0.456023305 -0.331335489 0.477026092
1403715309.812143087 0.028765317 -0.922109261 1.248252577 -0.675123203 0.456389006 -0.327681881 0.478061000
1403715309.862143040 0.039404358 -0.931513090 1.251356834 -0.674967613 0.458544372 -0.322533579 0.479716449
1403715309.912143230 0.050073969 -0.941145315 1.254229484 -0.674746871 0.461214590 -0.316344132 0.481585041
1403715309.962142944 0.060507737 -0.951818727 1.256428233 -0.673419413 0.462818345 -0.312189022 0.484606529
1403715310.012143135 0.071224865 -0.963214649 1.258183946 -0.671224896 0.463113138 -0.310048127 0.488726426
1403715310.062143087 0.082450276 -0.975385917 1.259958959 -0.667562844 0.462700396 -0.310705015 0.493690780
1403715310.112143278 0.093913109 -0.989083540 1.261356843 -0.663516033 0.462371917 -0.313538024 0.497647056
1403715310.162142992 0.105037924 -1.004301289 1.262625184 -0.659308683 0.462153237 -0.318335413 0.500388860
1403715310.212143183 0.116098630 -1.020950140 1.263958319 -0.656085627 0.462201413 -0.324751689 0.500457635
1403715310.262143135 0.126591980 -1.038839844 1.265506203 -0.653826554 0.462030284 -0.333283339 0.497956896
1403715310.312143087 0.135871600 -1.058072334 1.267304449 -0.652069015 0.461976133 -0.343042345 0.493665880
1403715310.362143040 0.143721199 -1.078360467 1.269492512 -0.649711359 0.463924119 -0.351321506 0.489104039
1403715310.412143230 0.149890419 -1.099512303 1.271886716 -0.647181716 0.467556464 -0.358519610 0.483746286
1403715310.462142944 0.154861897 -1.121379807 1.274110485 -0.644337971 0.472760541 -0.364325811 0.478113745
1403715310.512143135 0.158721090 -1.143190020 1.275997751 -0.642883638 0.478644304 -0.368075943 0.471296465
1403715310.562143087 0.161454398 -1.164967394 1.277713949 -0.642194340 0.484778705 -0.370200224 0.464249751
1403715310.612143278 0.162899960 -1.186412584 1.280013049 -0.642331558 0.490703387 -0.371226774 0.456958463
1403715310.662142992 0.163791857 -1.207341871 1.282335208 -0.642799736 0.496230142 -0.371453670 0.450095898
1403715310.712143183 0.163946150 -1.227806853 1.284507885 -0.642952170 0.501032764 -0.371469669 0.444509799
1403715310.762143135 0.163423553 -1.247515490 1.286927324 -0.642868255 0.504968562 -0.371432999 0.440187103
1403715310.812143087 0.162815958 -1.266492798 1.289459187 -0.642253646 0.508163056 -0.371211803 0.437586974
1403715310.862143040 0.161849162 -1.284973466 1.291872999 -0.641059111 0.510610613 -0.371558138 0.436193269
1403715310.912143230 0.160920526 -1.302742262 1.294175456 -0.639783011 0.512494792 -0.372030745 0.435453686
1403715310.962142944 0.160204186 -1.320214029 1.296643633 -0.638565625 0.515138030 -0.371376632 0.434679363
1403715311.012143135 0.159459541 -1.337548870 1.298393302 -0.637310265 0.518556409 -0.369308969 0.434218564
1403715311.062143087 0.159229817 -1.354625850 1.299403438 -0.635541147 0.522793117 -0.366075200 0.434469509
1403715311.112143278 0.159690721 -1.371347567 1.300006027 -0.634387399 0.525979627 -0.363728966 0.434280208
1403715311.162142992 0.160917704 -1.388020671 1.300391655 -0.632974039 0.528854036 -0.361499911 0.434712652
1403715311.212143183 0.162883999 -1.404993533 1.300789559 -0.630909303 0.531748953 -0.359126635 0.436147409
1403715311.262143135 0.165663289 -1.421979517 1.300656021 -0.629895531 0.533648264 -0.357849163 0.436342900
1403715311.312143087 0.169633141 -1.439474146 1.300836948 -0.628724128 0.535794887 -0.355841934 0.437042707
1403715311.362143040 0.174832283 -1.457353909 1.301295346 -0.628280059 0.537612467 -0.354225710 0.436762119
1403715311.412143230 0.181424359 -1.475335288 1.302601026 -0.628806768 0.537927595 -0.354862121 0.435096342
1403715311.462142944 0.188828278 -1.493630054 1.304173426 -0.630291565 0.536902750 -0.357175458 0.432312008
1403715311.512143135 0.196938438 -1.512565880 1.305802384 -0.632016954 0.535272447 -0.360765933 0.428819214
1403715311.562143087 0.205713934 -1.531759289 1.307939829 -0.632956571 0.533771095 -0.363981256 0.426581812
1403715311.612143278 0.215559886 -1.551096670 1.310703364 -0.633219339 0.532539675 -0.366680853 0.425417343
1403715311.662142992 0.226407620 -1.570217979 1.313398156 -0.633399072 0.531740849 -0.368956678 0.424179508
1403715311.712143183 0.238079838 -1.589456859 1.315850526 -0.632333467 0.532265492 -0.369279959 0.424829547
1403715311.762143135 0.250504401 -1.608515006 1.318354155 -0.631196556 0.532957819 -0.369243664 0.425682966
1403715311.812143087 0.264453863 -1.627249535 1.320659983 -0.629655798 0.534207440 -0.369025242 0.426586869
1403715311.862143040 0.279126570 -1.646344599 1.323233362 -0.627173385 0.536334664 -0.368049555 0.428413584
1403715311.912143230 0.294397652 -1.664925142 1.325936592 -0.625294544 0.537223591 -0.368879665 0.429331269
1403715311.962142944 0.310425497 -1.683297847 1.328304083 -0.624639077 0.537788790 -0.370507762 0.428174310
1403715312.012143135 0.327396979 -1.701443164 1.330502463 -0.624876642 0.537610032 -0.373166272 0.425736501
1403715312.062143087 0.344951622 -1.719491438 1.332515168 -0.625456080 0.537171492 -0.376071186 0.422873437
1403715312.112143278 0.362655625 -1.737635718 1.334925517 -0.624873649 0.536843875 -0.378802334 0.421711238
1403715312.162142992 0.380763029 -1.755153439 1.337383418 -0.624571101 0.536398754 -0.381604102 0.420197127
1403715312.212143183 0.399335540 -1.772180112 1.339954035 -0.624202926 0.536583101 -0.383392580 0.418878756
1403715312.262143135 0.418327671 -1.789002590 1.342484878 -0.623445815 0.537481617 -0.384248319 0.418069439
1403715312.312143087 0.437700411 -1.805606909 1.344961238 -0.621800510 0.539162189 -0.383779196 0.418786090
1403715312.362143040 0.457304246 -1.822005880 1.347116112 -0.620347040 0.541221906 -0.382632990 0.419333272
1403715312.412143230 0.477245035 -1.838301905 1.349350284 -0.618691131 0.542838573 -0.381925073 0.420334162
1403715312.462142944 0.497491325 -1.854322531 1.351284405 -0.616783929 0.544304026 -0.381344648 0.421766489
1403715312.512143135 0.517509889 -1.870221824 1.352940460 -0.614874848 0.544587290 -0.381755831 0.423811385
1403715312.562143087 0.537645854 -1.886111789 1.353649099 -0.614338327 0.543839975 -0.383310288 0.424145876
1403715312.612143278 0.557467809 -1.902098507 1.354156258 -0.613717108 0.541627883 -0.386499415 0.424980881
