# timestamp tx ty tz qx qy qz qw
1413393911.855760574 -1.565500018 3.185567079 1.062135942 -0.595766446 0.530030698 -0.422356107 0.430981576
1413393911.905760527 -1.526968523 3.190498355 1.076416070 -0.597635050 0.541194977 -0.410228106 0.426207983
1413393911.955760479 -1.487874378 3.196174138 1.093936029 -0.598867331 0.555214002 -0.393376306 0.422315539
1413393912.005760670 -1.447419986 3.201952079 1.114817544 -0.601437502 0.569884429 -0.375226366 0.415583737
1413393912.055760384 -1.406528286 3.207365651 1.139205779 -0.604619060 0.583281432 -0.358218410 0.407305947
1413393912.105760574 -1.363519219 3.211837802 1.167327327 -0.606905787 0.593057208 -0.346067384 0.400232282
1413393912.155760527 -1.317257245 3.215035263 1.196807594 -0.608762614 0.601319048 -0.336485519 0.393193308
1413393912.205760717 -1.267776460 3.216738527 1.227269172 -0.610307802 0.607262237 -0.329938980 0.387165639
1413393912.255760431 -1.212667094 3.217225389 1.257994237 -0.611402542 0.610896880 -0.326686315 0.382449978
1413393912.305760622 -1.149003184 3.216146192 1.289387531 -0.611317617 0.613650432 -0.325066594 0.379546609
1413393912.355760574 -1.083844079 3.214470672 1.321610855 -0.609735746 0.614070681 -0.327163107 0.379610091
1413393912.405760527 -1.012735900 3.210856962 1.356862939 -0.605773843 0.611896299 -0.333210899 0.384176349
1413393912.455760479 -0.940475118 3.205147691 1.392750045 -0.599910034 0.607281010 -0.343124216 0.391897305
1413393912.505760670 -0.864423649 3.198237927 1.428734310 -0.593762154 0.600527817 -0.354779369 0.401178820
1413393912.555760384 -0.778860463 3.189677814 1.462461951 -0.588129852 0.595039479 -0.363675025 0.409599526
1413393912.605760574 -0.698736742 3.180122106 1.492438027 -0.584374784 0.589918091 -0.370960976 0.415801289
1413393912.655760527 -0.618260196 3.169723668 1.518394739 -0.582061209 0.583912029 -0.378351788 0.420834191
1413393912.705760717 -0.537384217 3.158647406 1.541274258 -0.580170676 0.577982430 -0.385709245 0.424931378
1413393912.755760431 -0.456853335 3.146843801 1.561431101 -0.578616770 0.571842995 -0.392987710 0.428671065
1413393912.805760622 -0.375931824 3.133910644 1.578385458 -0.577097707 0.566980759 -0.400313417 0.430395427
1413393912.855760574 -0.295971795 3.119333881 1.592907210 -0.574979473 0.564136512 -0.407342220 0.430372998
1413393912.905760527 -0.216695206 3.104325121 1.603124308 -0.572228416 0.563766671 -0.413477104 0.428670579
1413393912.955760479 -0.138784290 3.088306361 1.609945549 -0.568478610 0.566400699 -0.417888084 0.425901241
1413393913.005760670 -0.061390205 3.070568569 1.614796471 -0.561589904 0.572624861 -0.420081155 0.424557854
1413393913.055760384 0.013750336 3.051789526 1.617437459 -0.553084703 0.580625644 -0.421147808 0.423799123
1413393913.105760574 0.086475802 3.031615938 1.618112599 -0.542182060 0.589008034 -0.423454348 0.424021891
1413393913.155760527 0.157651872 3.009366527 1.616857753 -0.528175567 0.597484956 -0.427431709 0.425845550
1413393913.205760717 0.227523887 2.986465185 1.614925771 -0.514100834 0.606247855 -0.431767743 0.426310318
1413393913.255760431 0.294527102 2.961819826 1.610802805 -0.499338878 0.616656861 -0.434827531 0.425816884
1413393913.305760622 0.359188087 2.935445248 1.604389369 -0.485630595 0.627539688 -0.438390161 0.422102988
1413393913.355760574 0.420460209 2.906892851 1.595174204 -0.473331947 0.639323744 -0.441304500 0.415297914
1413393913.405760527 0.478656066 2.875763639 1.585268714 -0.458951412 0.651166352 -0.444288497 0.409821565
1413393913.455760479 0.533730420 2.841487628 1.576806673 -0.442861897 0.662575076 -0.448370925 0.404760574
1413393913.505760670 0.584757573 2.804588391 1.570120591 -0.426336323 0.671918705 -0.455534129 0.399062965
1413393913.555760384 0.633570060 2.764408411 1.565968135 -0.409446069 0.679338278 -0.465924521 0.392132327
1413393913.605760574 0.679878211 2.721315649 1.564611924 -0.393353261 0.685475398 -0.477622715 0.383761948
1413393913.655760527 0.722690238 2.675889723 1.565233880 -0.376987917 0.690127854 -0.491039969 0.374811159
1413393913.705760717 0.761183524 2.626838851 1.568879124 -0.361827815 0.694549967 -0.503983303 0.364255137
1413393913.755760431 0.795105445 2.575157453 1.576383922 -0.345766417 0.698849113 -0.516183076 0.354415764
1413393913.805760622 0.825692853 2.521625124 1.584880407 -0.330308949 0.703853683 -0.526394289 0.344085809
1413393913.855760574 0.852736268 2.466740953 1.593512427 -0.315476781 0.708991500 -0.535541035 0.333168505
1413393913.905760527 0.874235815 2.411143240 1.604854057 -0.300334145 0.715034313 -0.542234171 0.323276100
1413393913.955760479 0.891082406 2.355561323 1.616570999 -0.287601792 0.720501961 -0.549353768 0.310439321
1413393914.005760670 0.895832553 2.302485139 1.627126742 -0.275615130 0.723087169 -0.560541824 0.294913734
1413393914.055760384 0.902684317 2.247819402 1.641777841 -0.263739896 0.724717629 -0.572062183 0.279231954
1413393914.105760574 0.905399500 2.194182820 1.656911878 -0.254088226 0.727340144 -0.582338206 0.259418005
1413393914.155760527 0.904804941 2.141283153 1.671915881 -0.246224591 0.732057496 -0.589405462 0.236783603
1413393914.205760717 0.901278044 2.089156080 1.685886670 -0.239919211 0.741600427 -0.589534249 0.211936189
1413393914.255760431 0.894080262 2.039271236 1.701149155 -0.231459361 0.750838311 -0.588587892 0.190348860
1413393914.305760622 0.884258772 1.991315765 1.716906161 -0.221230405 0.759857016 -0.586824453 0.171205970
1413393914.355760574 0.872788005 1.945003260 1.733236835 -0.209691967 0.767597137 -0.585608158 0.154554195
1413393914.405760527 0.861047606 1.899871960 1.750864500 -0.196965071 0.774757237 -0.584311429 0.139771739
1413393914.455760479 0.850757447 1.854306282 1.766278529 -0.181519002 0.782208687 -0.581738976 0.129538355
1413393914.505760670 0.837397337 1.811362647 1.784036015 -0.166617334 0.788841700 -0.579236978 0.120216305
1413393914.555760384 0.823036358 1.769973172 1.803192234 -0.149941681 0.792999104 -0.579380790 0.113964091
1413393914.605760574 0.807843857 1.729695276 1.823170415 -0.133802125 0.796181154 -0.580089570 0.108114071
1413393914.655760527 0.791729164 1.690111893 1.842865613 -0.118659958 0.798799239 -0.580873801 0.102103951
1413393914.705760717 0.773791300 1.650770774 1.862375451 -0.102209290 0.802068498 -0.580412940 0.096748150
1413393914.755760431 0.694686193 1.638916721 1.850174446 -0.084364119 0.804381318 -0.580718212 0.092842599
1413393914.805760622 0.673425751 1.602557223 1.864058299 -0.068685961 0.808201601 -0.578258427 0.087804344
1413393914.855760574 0.651171801 1.565604813 1.877523244 -0.053862032 0.812131794 -0.575247184 0.081434073
1413393914.905760527 0.628597482 1.527808625 1.890928513 -0.044436202 0.815356040 -0.572806926 0.071499491
1413393914.955760479 0.606024272 1.488815938 1.904100264 -0.040067558 0.818896167 -0.569525456 0.058689131
1413393915.005760670 0.582511352 1.448485959 1.917064794 -0.037480498 0.823281423 -0.564512040 0.046141824
1413393915.055760384 0.558414179 1.407540807 1.930576855 -0.036010269 0.826367561 -0.560849040 0.035612769
1413393915.105760574 0.533483826 1.364915491 1.944033841 -0.035091424 0.829055734 -0.557379715 0.027623081
1413393915.155760527 0.508503743 1.321106139 1.957556631 -0.034486483 0.831373632 -0.554248560 0.020906946
1413393915.205760717 0.485181264 1.271389781 1.969517190 -0.033971545 0.832936708 -0.552071144 0.016728019
1413393915.255760431 0.460954451 1.223964398 1.981425862 -0.034097005 0.833430537 -0.551416787 0.013056050
1413393915.305760622 0.437525173 1.175832319 1.991057679 -0.035075022 0.832982832 -0.552062749 0.011664721
1413393915.355760574 0.416028317 1.127127755 1.997765915 -0.040059144 0.830431352 -0.555583656 0.010287640
1413393915.405760527 0.402163423 1.077812034 1.998293113 -0.048776567 0.826260017 -0.561112049 0.008276493
1413393915.455760479 0.384469738 1.026195574 2.002478323 -0.060979110 0.820350908 -0.568580769 0.004673838
1413393915.505760670 0.375579816 0.977792741 2.001958566 -0.072561750 0.814520091 -0.575575720 0.002098579
1413393915.555760384 0.359815373 0.926384712 2.007568869 -0.081303344 0.810371270 -0.580243630 0.002345522
1413393915.605760574 0.348824189 0.876444814 2.011373875 -0.086844143 0.806856312 -0.584290351 0.006765435
1413393915.655760527 0.343429758 0.825464581 2.012873960 -0.089996189 0.805281837 -0.585884059 0.012716863
1413393915.705760717 0.342318240 0.781650424 2.013861287 -0.094069272 0.803848579 -0.587125343 0.016194655
1413393915.755760431 0.334920300 0.734715243 2.019734814 -0.098401141 0.802150872 -0.588665945 0.018536425
1413393915.805760622 0.329748317 0.689485701 2.025325298 -0.103202888 0.800863309 -0.589589300 0.018750532
1413393915.855760574 0.326607940 0.645667022 2.030876463 -0.107760439 0.800553297 -0.589196182 0.018707373
1413393915.905760527 0.325469197 0.602332579 2.036051133 -0.111491430 0.800700147 -0.588292554 0.018994886
1413393915.955760479 0.326683553 0.560675096 2.041968582 -0.114502829 0.799840174 -0.588880040 0.019107497
1413393916.005760670 0.330151514 0.520351713 2.048775350 -0.118073176 0.797859782 -0.590894049 0.017964336
1413393916.055760384 0.336205917 0.481473026 2.055822945 -0.120979145 0.796240124 -0.592511623 0.017195592
1413393916.105760574 0.345467206 0.444720228 2.063393381 -0.123999926 0.794170325 -0.594719350 0.015046871
1413393916.155760527 0.357199231 0.409127506 2.071376632 -0.125848986 0.792040720 -0.597205080 0.013402377
1413393916.205760717 0.371531974 0.375889821 2.079753408 -0.125406671 0.790181875 -0.599788583 0.011807881
1413393916.255760431 0.387557943 0.344645541 2.088341570 -0.118146542 0.789778430 -0.601699455 0.015785826
1413393916.305760622 0.404348102 0.312151850 2.097000649 -0.108398596 0.790700026 -0.602241894 0.018652456
1413393916.355760574 0.423271152 0.280336603 2.106047547 -0.096705375 0.793094628 -0.601029923 0.020298092
1413393916.405760527 0.443484505 0.249497927 2.115720340 -0.083725561 0.796588020 -0.598369514 0.019785880
1413393916.455760479 0.463873743 0.218296593 2.125532440 -0.070370080 0.799596217 -0.596188626 0.015907961
1413393916.505760670 0.484294225 0.189630746 2.135921352 -0.055297374 0.802497635 -0.593983759 0.011092379
1413393916.555760384 0.504267579 0.161679116 2.146454094 -0.039912189 0.804971248 -0.591962649 0.002920434
1413393916.605760574 0.524186721 0.134127767 2.156691604 0.023647912 -0.808808373 0.587542615 0.007966640
1413393916.655760527 0.544286342 0.107441643 2.167253122 0.006053757 -0.812686225 0.582358129 0.019064682
1413393916.705760717 0.564548147 0.080940449 2.178182659 -0.013187200 -0.816661981 0.576136224 0.030925035
1413393916.755760431 0.585185953 0.056039835 2.188411825 -0.032479430 -0.819143702 0.571020180 0.043412382
1413393916.805760622 0.605679636 0.032155433 2.197807873 -0.052302715 -0.818931083 0.568790056 0.055625357
1413393916.855760574 0.626300951 0.007501510 2.207743964 -0.071817571 -0.816572645 0.568519267 0.069549943
1413393916.905760527 0.647057827 -0.016806445 2.218312653 -0.092798284 -0.813160495 0.568900293 0.080690425
1413393916.955760479 0.667728024 -0.040657730 2.229844473 -0.115032033 -0.808953408 0.569440444 0.089997752
1413393917.005760670 0.687584256 -0.063718939 2.242470572 -0.139762370 -0.802082155 0.572519663 0.096705390
1413393917.055760384 0.707077172 -0.083360506 2.255959149 -0.164232701 -0.794997415 0.574767054 0.103196718
1413393917.105760574 0.725353006 -0.104097399 2.269194753 -0.187434385 -0.787767093 0.576191148 0.110883364
1413393917.155760527 0.742473295 -0.123952970 2.282814724 -0.209262139 -0.780490568 0.576624829 0.120613586
1413393917.205760717 0.758037411 -0.143123652 2.296803905 -0.230327488 -0.773701641 0.575567666 0.130601993
1413393917.255760431 0.771736989 -0.160035691 2.309953034 -0.251528311 -0.768282928 0.572059958 0.138644350
1413393917.305760622 0.783466244 -0.175789360 2.322686785 -0.271202158 -0.765012700 0.564861349 0.148783786
1413393917.355760574 0.792750001 -0.190155803 2.334471162 -0.290793104 -0.761824000 0.556533118 0.159167997
1413393917.405760527 0.800217137 -0.201768572 2.344610139 -0.311702000 -0.756828243 0.549253769 0.168443375
1413393917.455760479 0.805512176 -0.211958535 2.352251850 -0.332121947 -0.751630104 0.540820949 0.179610413
1413393917.505760670 0.809449808 -0.220908781 2.357700599 -0.351956807 -0.745694486 0.532280036 0.191687514
1413393917.555760384 0.811041807 -0.228286480 2.360820818 -0.373280422 -0.738914510 0.523150704 0.202436199
1413393917.605760574 0.811218108 -0.235654084 2.361685729 -0.392134278 -0.732336554 0.512591895 0.217171429
1413393917.655760527 0.808346049 -0.242442362 2.359977641 -0.409930155 -0.725533536 0.501131483 0.233292932
1413393917.705760717 0.804163298 -0.247934249 2.356790714 -0.426152585 -0.716998238 0.490828786 0.251782851
1413393917.755760431 0.798896131 -0.251539606 2.352220589 -0.441297141 -0.705874725 0.483135532 0.271252213
1413393917.805760622 0.792038775 -0.254449283 2.347720012 -0.454662627 -0.692548119 0.477856105 0.292083108
1413393917.855760574 0.783474046 -0.256563787 2.343779843 -0.469510783 -0.677158082 0.474172099 0.310124777
1413393917.905760527 0.774593371 -0.257098646 2.339958069 -0.486110105 -0.661262045 0.470419792 0.324244804
1413393917.955760479 0.764687860 -0.257003035 2.336152747 -0.503464021 -0.646584116 0.464549205 0.335629255
1413393918.005760670 0.754126628 -0.256159697 2.332673096 -0.520846217 -0.631274669 0.459124338 0.345566712
1413393918.055760384 0.742774648 -0.253645731 2.329670560 -0.538061372 -0.616300550 0.452823141 0.354421775
1413393918.105760574 0.731094495 -0.249740578 2.327176810 -0.554785314 -0.601547940 0.445891776 0.362675963
1413393918.155760527 0.719115890 -0.244295257 2.324676185 -0.571274611 -0.587729693 0.437424191 0.369971897
1413393918.205760717 0.706139055 -0.236699071 2.322766455 -0.588882294 -0.572973525 0.429701461 0.374533895
1413393918.255760431 0.690471297 -0.228951837 2.318892127 -0.603659915 -0.560105847 0.419814977 0.381616997
1413393918.305760622 0.676734674 -0.216878041 2.317943848 -0.619012520 -0.545434051 0.411070563 0.387745004
1413393918.355760574 0.662066567 -0.202632784 2.317812506 -0.633244443 -0.530728955 0.401775106 0.394848092
1413393918.405760527 0.646844643 -0.185922159 2.318538700 -0.646865963 -0.516123507 0.391623895 0.402258221
1413393918.455760479 0.630994060 -0.166565440 2.319966551 -0.660229875 -0.501266204 0.380356882 0.410069928
1413393918.505760670 0.615049987 -0.144406327 2.321668767 -0.673573139 -0.485262686 0.369137081 0.417800393
1413393918.555760384 0.598966433 -0.119179778 2.324084397 -0.686989948 -0.468299563 0.357804269 0.425107558
1413393918.605760574 0.582777703 -0.090979462 2.327702185 -0.698689897 -0.449594118 0.346659295 0.435344565
1413393918.655760527 0.566545819 -0.060222180 2.331585668 -0.708377144 -0.430068220 0.334963370 0.448377842
1413393918.705760717 0.550674356 -0.026433377 2.335437924 -0.718408234 -0.407658614 0.325290329 0.460315397
1413393918.755760431 0.533924496 0.009524049 2.338007295 -0.730029868 -0.383632228 0.315060846 0.469701361
1413393918.805760622 0.515839277 0.046887026 2.340575389 -0.740612562 -0.356927648 0.305997096 0.480064021
1413393918.855760574 0.502964508 0.089618635 2.346319607 -0.750547908 -0.327265570 0.298348298 0.490472607
1413393918.905760527 0.481578931 0.131389824 2.350059179 -0.756615517 -0.298604010 0.286478941 0.506259242
1413393918.955760479 0.473164228 0.176430771 2.354900063 -0.761030087 -0.271442925 0.271246709 0.523046048
1413393919.005760670 0.463750641 0.221528623 2.357980317 -0.764366605 -0.246136148 0.252673853 0.539737541
1413393919.055760384 0.460603631 0.268431474 2.362794159 -0.767634384 -0.220388189 0.233087591 0.554830311
1413393919.105760574 0.433886319 0.311434395 2.380456261 -0.770821510 -0.196153270 0.212132680 0.567765639
1413393919.155760527 0.437133853 0.358892688 2.388782621 -0.774369431 -0.170590810 0.193179807 0.577868776
1413393919.205760717 0.444087423 0.404402096 2.397747136 -0.775523897 -0.144491846 0.175828634 0.588871024
1413393919.255760431 0.453918985 0.448402060 2.406097645 -0.775530147 -0.118607131 0.159138516 0.599299818
1413393919.305760622 0.466842794 0.490452444 2.413994466 -0.772467830 -0.091907514 0.144351928 0.611562737
1413393919.355760574 0.483030436 0.529532049 2.419622005 -0.768797017 -0.066137378 0.131404021 0.622342331
1413393919.405760527 0.502192946 0.565365694 2.422986010 -0.764867024 -0.040788544 0.121558940 0.631298784
1413393919.455760479 0.523513801 0.599079414 2.422148630 -0.764301543 -0.017436443 0.113999671 0.634462920
1413393919.505760670 0.548117457 0.630358861 2.418700501 -0.765834357 0.002811373 0.105675388 0.634289009
1413393919.555760384 0.576615733 0.657867380 2.412374914 -0.768012037 0.021901239 0.098143642 0.632491638
1413393919.605760574 0.608159623 0.682523844 2.404188697 -0.770391820 0.038576633 0.089399241 0.630092107
1413393919.655760527 0.643055530 0.703822259 2.394285619 -0.770962263 0.051999663 0.079031381 0.629815262
1413393919.705760717 0.681255596 0.716852211 2.378835290 -0.770124190 0.061520504 0.068451817 0.631219699
1413393919.755760431 0.721689598 0.730168302 2.365608971 -0.767371938 0.064782310 0.053499401 0.635673953
1413393919.805760622 0.763911312 0.740185874 2.350838793 -0.763451468 0.063698722 0.036502265 0.641678980
1413393919.855760574 0.807255527 0.746440410 2.333453221 -0.759743554 0.059361740 0.018702286 0.647237314
1413393919.905760527 0.851486466 0.749141205 2.313207005 -0.757736308 0.053574533 0.002752611 0.650352120
1413393919.955760479 0.895401361 0.750773248 2.290041443 -0.758326708 0.047650185 -0.010477110 0.650046379
1413393920.005760670 0.939930699 0.750903116 2.263866511 -0.761513322 0.042722991 -0.019505135 0.646445478
1413393920.055760384 0.984677017 0.746118941 2.235958202 -0.764921229 0.038954492 -0.024765574 0.642467686
1413393920.105760574 1.028890631 0.739456758 2.206015578 -0.767787971 0.036008956 -0.027627170 0.639094457
1413393920.155760527 1.073092740 0.728952354 2.174632319 -0.770990824 0.032825834 -0.029729718 0.635304461
1413393920.205760717 1.116806889 0.716059022 2.141678994 -0.773535968 0.030563692 -0.030083344 0.632299738
1413393920.255760431 1.161940597 0.703377341 2.106920561 -0.775320852 0.028399654 -0.030483746 0.630191857
1413393920.305760622 1.205363899 0.685666033 2.073333541 -0.777346406 0.026489180 -0.029582102 0.627818276
1413393920.355760574 1.248240190 0.665034931 2.040244244 -0.779612696 0.024005519 -0.029958471 0.625084209
1413393920.405760527 1.290512350 0.642232244 2.007618163 -0.784806251 0.022086871 -0.029626783 0.618638483
1413393920.455760479 1.332090968 0.618398682 1.975320885 -0.791575576 0.020578199 -0.028623039 0.610053577
1413393920.505760670 1.372712273 0.592570584 1.944025543 -0.797731818 0.018135691 -0.028644199 0.602058597
1413393920.555760384 1.412705015 0.565372504 1.914164513 -0.802394337 0.016432322 -0.028078388 0.595906797
1413393920.605760574 1.451979676 0.537433104 1.885343888 -0.805729182 0.013689053 -0.028229809 0.591452596
1413393920.655760527 1.490373295 0.508933184 1.857308452 -0.808143282 0.011336883 -0.028275629 0.588197586
1413393920.705760717 1.527821394 0.480140375 1.830182912 -0.809530323 0.009005019 -0.028762749 0.586303906
1413393920.755760431 1.564154733 0.451242185 1.803559324 -0.809779163 0.006516899 -0.029082756 0.585977329
1413393920.805760622 1.599745108 0.422585620 1.776761174 -0.810762956 0.005446297 -0.028323554 0.584663615
1413393920.855760574 1.633976738 0.393810113 1.750351230 -0.811251681 0.003010780 -0.029928736 0.583922869
1413393920.905760527 1.666633469 0.365415853 1.723765352 -0.814333609 0.000521996 -0.031744056 0.579528098
1413393920.955760479 1.698162745 0.336677295 1.697311898 -0.818067361 -0.002031762 -0.033210335 0.574159158
1413393921.005760670 1.728774336 0.310461208 1.670508744 -0.823964365 -0.003158644 -0.034621587 0.565574128
1413393921.055760384 1.757817581 0.285784438 1.643547818 -0.830423226 -0.005286491 -0.036170919 0.555932535
1413393921.105760574 1.785568010 0.262762500 1.617571121 -0.836223612 -0.006955759 -0.037102144 0.547087854
1413393921.155760527 1.811785658 0.242035737 1.593022410 -0.840083734 -0.007868389 -0.037960730 0.541069673
1413393921.205760717 1.835886597 0.224263824 1.569776380 -0.843022545 -0.009960063 -0.040361990 0.536269238
1413393921.255760431 1.858277997 0.209352127 1.547710082 -0.844901709 -0.011217926 -0.041383350 0.533200412
1413393921.305760622 1.878283051 0.197743346 1.527237805 -0.845889474 -0.011359012 -0.042000464 0.531580598
1413393921.355760574 1.896600537 0.189448240 1.507721733 -0.846862112 -0.010627660 -0.040389354 0.530170082
1413393921.405760527 1.913607932 0.183912889 1.489822957 -0.845810850 -0.009405834 -0.038525369 0.532006892
1413393921.455760479 1.928330602 0.181346494 1.474255171 -0.841933460 -0.007429318 -0.036344828 0.538304661
1413393921.505760670 1.940944716 0.181065218 1.460068959 -0.836193278 -0.006671257 -0.034553986 0.547304594
1413393921.555760384 1.952428752 0.182965531 1.446753297 -0.829228150 -0.005131560 -0.032513414 0.557940159
1413393921.605760574 1.962356567 0.186560482 1.432930265 -0.823192535 -0.004492352 -0.032845546 0.566793647
1413393921.655760527 1.973622623 0.189628055 1.417333821 -0.819232309 -0.003431797 -0.031596554 0.572580392
1413393921.705760717 1.981005741 0.194420319 1.398902749 -0.816320343 -0.002630327 -0.031801520 0.576717298
1413393921.755760431 1.998490829 0.173033175 1.368502763 -0.813817426 -0.001524262 -0.031681551 0.580254387
1413393921.805760622 2.003524495 0.176918211 1.345264146 -0.811311219 -0.001116213 -0.032051515 0.583734152
1413393921.855760574 2.007693336 0.180978200 1.320195332 -0.808172829 -0.000731149 -0.032627158 0.588040486
1413393921.905760527 2.010917882 0.184392412 1.293978507 -0.802901797 0.000552246 -0.032558634 0.595221249
1413393921.955760479 2.012683474 0.186656986 1.267500198 -0.797146820 0.000992446 -0.033402534 0.602860045
1413393922.005760670 2.013705986 0.188179781 1.240743577 -0.793540836 0.002028349 -0.033278850 0.607602950
1413393922.055760384 2.013536592 0.189558331 1.212810572 -0.795043335 0.002802330 -0.034013811 0.605591697
1413393922.105760574 2.012469634 0.190310898 1.184805317 -0.798254059 0.003545351 -0.034700068 0.601310064
1413393922.155760527 2.010525654 0.190968459 1.156120190 -0.804324380 0.003951011 -0.035649971 0.593106871
1413393922.205760717 2.008063360 0.192026972 1.126341141 -0.814627718 0.005012129 -0.036017215 0.578843088
1413393922.255760431 2.004503535 0.192799400 1.096421204 -0.823820575 0.005725877 -0.037197793 0.565599858
1413393922.305760622 2.000040350 0.194363906 1.066362181 -0.833208040 0.007478816 -0.036675200 0.551691362
1413393922.355760574 1.995074158 0.197821451 1.037299403 -0.841390336 0.008887673 -0.036273512 0.539135923
1413393922.405760527 1.988945925 0.203256345 1.009844331 -0.847672349 0.010595545 -0.035889658 0.529198693
1413393922.455760479 1.982651061 0.211642544 0.984292290 -0.851460286 0.015572791 -0.031052622 0.523267240
1413393922.505760670 1.976398251 0.223279772 0.960978751 -0.851652318 0.021946151 -0.023896994 0.523101931
1413393922.555760384 1.970302546 0.238576804 0.939879393 -0.848323906 0.029234997 -0.015928810 0.528429880
1413393922.605760574 1.964694963 0.257177785 0.920609620 -0.842921228 0.036474458 -0.007454688 0.536747469
1413393922.655760527 1.960313190 0.279146385 0.901855168 -0.838366739 0.042252396 -0.000248203 0.543466544
1413393922.705760717 1.957270471 0.303662890 0.883528364 -0.833828425 0.045974884 0.004235761 0.550089562
1413393922.755760431 1.955628118 0.330403779 0.864951949 -0.831581692 0.047549684 0.007444361 0.553313202
1413393922.805760622 1.955770421 0.359259762 0.846586095 -0.830984501 0.047082690 0.007619759 0.554247164
1413393922.855760574 1.957506942 0.389964347 0.828436594 -0.833164539 0.043811332 0.003737061 0.551274389
1413393922.905760527 1.961005865 0.422665959 0.811959554 -0.836506331 0.039908651 -0.001001600 0.546501103
1413393922.955760479 1.965752973 0.457516329 0.798495851 -0.840068488 0.034124577 -0.008696586 0.541336142
1413393923.005760670 1.971113620 0.494168914 0.788617684 -0.843758123 0.026893390 -0.019273614 0.535702813
1413393923.055760384 1.976638784 0.533309342 0.782996716 -0.846454660 0.020608042 -0.028738967 0.531285129
1413393923.105760574 1.982277410 0.575738331 0.780957337 -0.848175594 0.017073846 -0.035184090 0.528269557
1413393923.155760527 1.987195231 0.621807554 0.782110146 -0.849992830 0.014395410 -0.040284268 0.525054416
1413393923.205760717 1.991333357 0.671795370 0.787092584 -0.850538348 0.013052233 -0.043262550 0.523968043
1413393923.255760431 1.994747725 0.725185923 0.794035503 -0.849564931 0.013085037 -0.044639261 0.525428917
1413393923.305760622 1.997758598 0.781689356 0.802207493 -0.847358748 0.016888110 -0.040457156 0.529208053
1413393923.355760574 2.000736845 0.841499356 0.810589159 -0.843811511 0.023625119 -0.029934103 0.535283044
1413393923.405760527 2.004095250 0.904317171 0.818947978 -0.840596142 0.030921078 -0.014498897 0.540584678
1413393923.455760479 2.007428935 0.968517292 0.827471913 -0.836511449 0.034235150 0.002252330 0.546874280
1413393923.505760670 2.011675092 1.034441248 0.836253504 -0.831755559 0.033315590 0.018669782 0.553826869
1413393923.555760384 2.017109341 1.101083931 0.845529282 -0.826700221 0.027057036 0.033847353 0.560971496
1413393923.605760574 2.023428860 1.167942116 0.855428078 -0.823116725 0.015481415 0.048265569 0.565605532
1413393923.655760527 2.030617389 1.234638770 0.865400497 -0.820439051 -0.003238755 0.056422571 0.568933886
1413393923.705760717 2.039891396 1.301985496 0.875714818 -0.818100009 -0.026672121 0.062146418 0.571085630
1413393923.755760431 2.050467500 1.369850166 0.884826441 -0.817935172 -0.053593367 0.065901054 0.569005146
1413393923.805760622 2.062458488 1.438252890 0.893232939 -0.817947842 -0.079666880 0.071746726 0.565214051
1413393923.855760574 2.075707978 1.506017155 0.901783465 -0.816897580 -0.104618266 0.079285658 0.561646816
1413393923.905760527 2.089765677 1.574381113 0.910788619 -0.815107873 -0.128738874 0.087754042 0.557964771
1413393923.955760479 2.104769018 1.642291441 0.920010032 -0.812981654 -0.150603070 0.098486990 0.553786835
1413393924.005760670 2.119520377 1.710538012 0.928764173 -0.811317602 -0.171354252 0.108954160 0.548206585
1413393924.055760384 2.134557402 1.780781831 0.936954279 -0.809032305 -0.190954326 0.118658618 0.543068419
1413393924.105760574 2.148412798 1.851315370 0.945686514 -0.806006515 -0.211931935 0.124949703 0.538354832
1413393924.155760527 2.160774191 1.922410295 0.954311033 -0.800785342 -0.234467324 0.126935521 0.536335048
1413393924.205760717 2.172773015 1.999914117 0.958821543 -0.792830430 -0.258609925 0.126070585 0.537258805
1413393924.255760431 2.180951959 2.070517974 0.968350566 -0.782268161 -0.283412180 0.123022032 0.540924801
1413393924.305760622 2.186775097 2.139972002 0.977418229 -0.772224174 -0.305677402 0.119813084 0.543944829
1413393924.355760574 2.189348901 2.208418716 0.986567011 -0.762522659 -0.326166229 0.115360975 0.546686959
1413393924.405760527 2.188074732 2.274533011 0.996485613 -0.752765180 -0.344416120 0.109980620 0.550114882
1413393924.455760479 2.182136555 2.337905720 1.006723719 -0.743910884 -0.360436586 0.102694239 0.553295542
1413393924.505760670 2.170694957 2.398182570 1.018571822 -0.735695126 -0.373106339 0.097261650 0.556852325
1413393924.555760384 2.153568944 2.453122400 1.030978933 -0.728064870 -0.383157694 0.093151235 0.560744660
1413393924.605760574 2.132864152 2.503322159 1.045515941 -0.718874145 -0.390566092 0.090388185 0.567897937
1413393924.655760527 2.105662702 2.548115556 1.062029029 -0.709660090 -0.396018196 0.087921974 0.576039818
1413393924.705760717 2.070004949 2.586990481 1.079595547 -0.699979311 -0.399889455 0.085809356 0.585452084
1413393924.755760431 2.028865253 2.616484162 1.101926824 -0.692152127 -0.400919645 0.085232390 0.594074331
1413393924.805760622 1.980926409 2.638360487 1.127378303 -0.688351306 -0.399750588 0.084229671 0.599397456
1413393924.855760574 1.926961106 2.653135179 1.157095982 -0.691515770 -0.392928722 0.090515359 0.599349588
1413393924.905760527 1.868477924 2.660985807 1.192372982 -0.700475275 -0.382299262 0.101620538 0.594015934
