# timestamp tx ty tz qx qy qz qw
1413393242.155760527 -0.595892534 3.226615952 1.773020450 -0.549178306 0.578472520 -0.454248233 0.396776101
1413393242.205760717 -0.584632089 3.229438563 1.771325688 -0.545892119 0.576301335 -0.455389181 0.403111970
1413393242.255760431 -0.574909080 3.233051831 1.769933471 -0.543991179 0.574685842 -0.456284144 0.406957689
1413393242.305760622 -0.566525112 3.236904237 1.768704250 -0.542455481 0.574620450 -0.455719892 0.409722797
1413393242.355760574 -0.559559572 3.241163329 1.767330420 -0.541870939 0.576871233 -0.451828513 0.411638750
1413393242.405760527 -0.553771199 3.245373131 1.766058265 -0.542070882 0.581384526 -0.444825099 0.412652181
1413393242.455760479 -0.549008136 3.249411401 1.764748591 -0.542905643 0.587768142 -0.435485397 0.412473688
1413393242.505760670 -0.545129019 3.252870886 1.763399519 -0.544101740 0.595210345 -0.424557408 0.411617479
1413393242.555760384 -0.541781975 3.255551305 1.762394545 -0.545796783 0.601155966 -0.415374072 0.410099692
1413393242.605760574 -0.538801644 3.257275363 1.762219181 -0.547057656 0.605860436 -0.408420578 0.408477275
1413393242.655760527 -0.535571675 3.257891539 1.762828788 -0.548497903 0.608326307 -0.404343171 0.406934583
1413393242.705760717 -0.532152467 3.256834192 1.764567092 -0.548084921 0.610091941 -0.401876903 0.407290680
1413393242.755760431 -0.528521913 3.254151534 1.767057461 -0.546775799 0.611091092 -0.399266700 0.410109748
1413393242.805760622 -0.524187472 3.250488559 1.770492608 -0.547294837 0.609597839 -0.399155786 0.411744454
1413393242.855760574 -0.519067196 3.245775151 1.774472342 -0.550094080 0.605839929 -0.400388375 0.412363472
1413393242.905760527 -0.513231891 3.240732587 1.778859148 -0.556953652 0.598141385 -0.405254595 0.409631818
1413393242.955760479 -0.506901322 3.234560826 1.783066459 -0.564745678 0.591760180 -0.407255377 0.406233019
1413393243.005760670 -0.499941180 3.228076741 1.787695573 -0.573394401 0.585282183 -0.407439564 0.403307115
1413393243.055760384 -0.492467115 3.221538174 1.792548241 -0.582361375 0.577885947 -0.406211750 0.402361871
1413393243.105760574 -0.484232376 3.214926813 1.797525953 -0.590879489 0.571237012 -0.403170843 0.402495934
1413393243.155760527 -0.475633106 3.208901465 1.803585542 -0.598324461 0.563513034 -0.399524273 0.406006471
1413393243.205760717 -0.466977355 3.203326177 1.810670709 -0.604243497 0.553693919 -0.397300427 0.412874330
1413393243.255760431 -0.458225747 3.197821261 1.818679863 -0.607132693 0.543885614 -0.397729019 0.421176875
1413393243.305760622 -0.449229370 3.192373221 1.825439343 -0.609416902 0.534301929 -0.398540116 0.429299737
1413393243.355760574 -0.439950956 3.186930252 1.829407836 -0.611035098 0.527179419 -0.397653286 0.436565955
1413393243.405760527 -0.431080530 3.181520889 1.831437827 -0.611835749 0.520970788 -0.397888271 0.442641365
1413393243.455760479 -0.422703896 3.176449172 1.831087328 -0.613453431 0.515965915 -0.396748831 0.447263263
1413393243.505760670 -0.414949461 3.171406032 1.828119245 -0.614432076 0.512073334 -0.395689554 0.451313529
1413393243.555760384 -0.407799401 3.166573907 1.822163073 -0.615837301 0.509258003 -0.394052910 0.454007719
1413393243.605760574 -0.401746745 3.161816283 1.814994972 -0.617458611 0.507244845 -0.392455609 0.455440585
1413393243.655760527 -0.396883069 3.157359380 1.807410023 -0.619275936 0.505701302 -0.391122256 0.455836472
1413393243.705760717 -0.393163065 3.153205448 1.800216622 -0.621829053 0.504713385 -0.389558281 0.454793771
1413393243.755760431 -0.390453779 3.149165896 1.794110468 -0.624050487 0.504647206 -0.387551523 0.453537213
1413393243.805760622 -0.388911288 3.145449628 1.788854058 -0.626121527 0.504523464 -0.386388549 0.451809470
1413393243.855760574 -0.388696559 3.141784070 1.784787833 -0.626758130 0.504767260 -0.384675859 0.452115851
1413393243.905760527 -0.389234292 3.138596019 1.781840955 -0.627594906 0.504447624 -0.384570346 0.451401018
1413393243.955760479 -0.390384333 3.135778714 1.779870065 -0.627930207 0.504068426 -0.384469629 0.451444106
1413393244.005760670 -0.392173687 3.133380079 1.778556161 -0.628371618 0.503977473 -0.384255580 0.451113584
1413393244.055760384 -0.394659468 3.131462077 1.778097660 -0.628558850 0.503176253 -0.385549000 0.450643317
1413393244.105760574 -0.397681793 3.130164172 1.778355811 -0.629276896 0.502907906 -0.386021305 0.449535069
1413393244.155760527 -0.401518629 3.129535274 1.778820391 -0.630288639 0.501987722 -0.386074607 0.449100163
1413393244.205760717 -0.406271919 3.129824088 1.779289427 -0.631719226 0.500124403 -0.384571090 0.450456965
1413393244.255760431 -0.411619908 3.131169470 1.779963147 -0.634936257 0.496924138 -0.382258386 0.451443105
1413393244.305760622 -0.417891008 3.133608699 1.780461206 -0.638973193 0.492800692 -0.379400312 0.452676640
1413393244.355760574 -0.424617775 3.136959703 1.780999840 -0.643535470 0.487899676 -0.375103297 0.455097266
1413393244.405760527 -0.431920182 3.140681432 1.780864783 -0.646292578 0.483150342 -0.371867874 0.458896432
1413393244.455760479 -0.440232835 3.144522190 1.779226326 -0.647605179 0.479142436 -0.368756672 0.463733303
1413393244.505760670 -0.449298998 3.148421180 1.774515466 -0.649220526 0.476023680 -0.364693106 0.467881506
1413393244.555760384 -0.459165818 3.152429490 1.766579510 -0.649846829 0.473801919 -0.361395658 0.471809303
1413393244.605760574 -0.469226022 3.156731325 1.756605332 -0.651435802 0.472263137 -0.357373672 0.474218288
1413393244.655760527 -0.479642458 3.161081225 1.746731459 -0.652773290 0.471125055 -0.353589034 0.476343373
1413393244.705760717 -0.490992573 3.165200787 1.740059783 -0.653426979 0.469211702 -0.351735293 0.478702251
1413393244.755760431 -0.503866613 3.168170764 1.733900899 -0.653690537 0.470237433 -0.347048003 0.480752662
1413393244.805760622 -0.517302706 3.170473108 1.730242960 -0.652820717 0.471333709 -0.342987099 0.483765951
1413393244.855760574 -0.531088441 3.172192237 1.729986063 -0.652949503 0.472574866 -0.339159648 0.485078010
1413393244.905760527 -0.544436840 3.173435300 1.734386627 -0.652193507 0.473399649 -0.337180817 0.486667749
1413393244.955760479 -0.556943634 3.174124115 1.742996064 -0.652090863 0.473113758 -0.337151167 0.487103653
1413393245.005760670 -0.569948929 3.174052866 1.751728340 -0.654408329 0.472699975 -0.337781741 0.483950378
1413393245.055760384 -0.582603594 3.173151608 1.760491965 -0.656607118 0.473679264 -0.337387041 0.480275995
1413393245.105760574 -0.594914548 3.171824968 1.767700300 -0.659575390 0.474304117 -0.337004127 0.475840444
1413393245.155760527 -0.606488112 3.169821477 1.772296814 -0.662098168 0.475993299 -0.335601773 0.471622567
1413393245.205760717 -0.617649115 3.167348302 1.774551420 -0.664624002 0.477675446 -0.334220294 0.467330609
1413393245.255760431 -0.628796261 3.164662981 1.774459244 -0.666284795 0.477663299 -0.334730102 0.464605319
1413393245.305760622 -0.639173190 3.162024590 1.771486922 -0.667500930 0.477448566 -0.335711042 0.462367247
1413393245.355760574 -0.649091479 3.159538394 1.766123633 -0.668034775 0.476114546 -0.337880888 0.461390273
1413393245.405760527 -0.658496492 3.156992622 1.758841713 -0.668099724 0.474872978 -0.340112196 0.460936122
1413393245.455760479 -0.667772631 3.154745550 1.749679781 -0.667774975 0.472847429 -0.343405832 0.461046990
1413393245.505760670 -0.676913312 3.152877667 1.738569029 -0.667410907 0.471330822 -0.345960360 0.461217266
1413393245.555760384 -0.685948125 3.151440523 1.727553518 -0.666490128 0.469286539 -0.349514848 0.461952838
1413393245.605760574 -0.694766148 3.150577549 1.716833064 -0.665419508 0.467709363 -0.352898607 0.462522867
1413393245.655760527 -0.703509584 3.150266461 1.706795283 -0.664559256 0.466415678 -0.355801096 0.462842296
1413393245.705760717 -0.712113926 3.150685491 1.697327954 -0.664179403 0.465516667 -0.358705922 0.462049797
1413393245.755760431 -0.720719741 3.151802936 1.688196905 -0.664036121 0.466373530 -0.360002613 0.460380146
1413393245.805760622 -0.729477759 3.153492927 1.679773212 -0.663552677 0.468063807 -0.360361717 0.459079025
1413393245.855760574 -0.738452731 3.155566612 1.672428646 -0.661941290 0.470642387 -0.359483224 0.459457598
1413393245.905760527 -0.747441388 3.158190189 1.665651082 -0.660700976 0.474489872 -0.356871543 0.459321548
1413393245.955760479 -0.756490687 3.161097507 1.659344206 -0.658791706 0.479047945 -0.352871014 0.460422200
1413393246.005760670 -0.765139191 3.164080022 1.652982055 -0.657033113 0.485052843 -0.346640765 0.461379896
1413393246.055760384 -0.773286023 3.166680074 1.646921211 -0.654983678 0.491122546 -0.339983713 0.462824049
1413393246.105760574 -0.780671980 3.169008486 1.640775265 -0.653588686 0.496993032 -0.334056179 0.462845790
1413393246.155760527 -0.787432973 3.170746112 1.635102997 -0.652556719 0.500541611 -0.329180490 0.463969858
1413393246.205760717 -0.793452200 3.172184443 1.630294612 -0.652685948 0.499699358 -0.327305109 0.466018208
1413393246.255760431 -0.798623722 3.173434763 1.625415978 -0.654571430 0.495236435 -0.328046158 0.467613980
1413393246.305760622 -0.802769638 3.174787144 1.621471289 -0.658485859 0.486483440 -0.331475515 0.468886147
1413393246.355760574 -0.806225139 3.176026339 1.617978127 -0.662793385 0.476191821 -0.335539922 0.470488298
1413393246.405760527 -0.809056236 3.176620657 1.614681290 -0.665995610 0.466854557 -0.338675399 0.473070444
1413393246.455760479 -0.811757866 3.176905593 1.611969225 -0.668268604 0.458152392 -0.341220542 0.476531216
1413393246.505760670 -0.813989438 3.176843040 1.608940979 -0.670033498 0.451466004 -0.342100027 0.479792800
1413393246.555760384 -0.816352653 3.176705417 1.605627033 -0.671971335 0.445958482 -0.342530073 0.481921887
1413393246.605760574 -0.819085101 3.176411750 1.601701799 -0.674542287 0.441787658 -0.341891748 0.482624492
1413393246.655760527 -0.822328752 3.175921648 1.597150116 -0.677173853 0.439993332 -0.339863508 0.482010618
1413393246.705760717 -0.826011582 3.175715126 1.593320146 -0.679309319 0.438205243 -0.338766270 0.481406718
1413393246.755760431 -0.830279924 3.175623237 1.589589697 -0.680633792 0.436983391 -0.337574672 0.481483643
1413393246.805760622 -0.835329795 3.175735914 1.585429769 -0.681340612 0.435593584 -0.337575457 0.481742682
1413393246.855760574 -0.840968191 3.176293608 1.580323506 -0.682137612 0.434348693 -0.337251963 0.481965357
1413393246.905760527 -0.847456342 3.177277731 1.574396108 -0.682434322 0.432541564 -0.337436913 0.483039875
1413393246.955760479 -0.854845955 3.178567745 1.567598185 -0.681794507 0.430844345 -0.337260069 0.485577024
1413393247.005760670 -0.862825833 3.180574271 1.559503992 -0.682410366 0.429570430 -0.336632507 0.486275533
1413393247.055760384 -0.871495743 3.183047556 1.550745444 -0.683050116 0.428715714 -0.335663173 0.486801407
1413393247.105760574 -0.880765959 3.186081955 1.541565288 -0.683665648 0.427725172 -0.334707339 0.487466365
1413393247.155760527 -0.890384292 3.189568761 1.531599944 -0.684488486 0.427712586 -0.332335194 0.487945463
1413393247.205760717 -0.900134654 3.193391926 1.520443902 -0.686070342 0.428828500 -0.328116575 0.487599341
1413393247.255760431 -0.909675757 3.197490588 1.508122659 -0.688714366 0.431434826 -0.322224542 0.485497536
1413393247.305760622 -0.918890368 3.201886367 1.494685968 -0.692085460 0.434726563 -0.315408672 0.482232207
1413393247.355760574 -0.927084515 3.206490790 1.480862176 -0.695927921 0.438064020 -0.308700287 0.478004578
1413393247.405760527 -0.934769487 3.211116985 1.467525457 -0.698151602 0.441310563 -0.302171866 0.475942740
1413393247.455760479 -0.941272900 3.216056761 1.454583725 -0.700574709 0.443092588 -0.297062398 0.473938781
1413393247.505760670 -0.946553148 3.220750017 1.442477695 -0.700867251 0.445988563 -0.291564825 0.474203808
1413393247.555760384 -0.950177558 3.225658761 1.430926759 -0.701941358 0.446940860 -0.288285944 0.473722926
1413393247.605760574 -0.952083921 3.229986507 1.419554146 -0.701938921 0.448993822 -0.283183827 0.474861264
1413393247.655760527 -0.952577218 3.234088685 1.408352200 -0.701839211 0.449560047 -0.279999755 0.476358713
1413393247.705760717 -0.950995216 3.238056102 1.396792628 -0.701999208 0.448685469 -0.278980761 0.477543921
1413393247.755760431 -0.946437400 3.241849815 1.385699796 -0.701062372 0.448405126 -0.276247072 0.480761842
1413393247.805760622 -0.939318003 3.245206369 1.374197431 -0.701316885 0.448543833 -0.272904735 0.482168086
1413393247.855760574 -0.930577117 3.247638519 1.364132094 -0.699303555 0.447987609 -0.271221507 0.486539346
1413393247.905760527 -0.919399427 3.249243288 1.357305596 -0.693782852 0.445292889 -0.272058648 0.496350369
1413393247.955760479 -0.906924953 3.250075567 1.352840008 -0.688569501 0.438347358 -0.279566225 0.505535718
1413393248.005760670 -0.893503806 3.250171655 1.347532960 -0.683933359 0.431875619 -0.287334372 0.512988858
1413393248.055760384 -0.877883075 3.248554652 1.342020076 -0.680982788 0.425240689 -0.294441106 0.518398720
1413393248.105760574 -0.866568884 3.244242887 1.334091345 -0.680101787 0.420065477 -0.300395642 0.520354699
1413393248.155760527 -0.853794366 3.237949417 1.329031925 -0.679532340 0.416801202 -0.303978063 0.521641538
1413393248.205760717 -0.845766244 3.230442657 1.327241739 -0.681157221 0.413798793 -0.306985019 0.520149591
1413393248.255760431 -0.835546633 3.222156173 1.320814967 -0.683584693 0.414041622 -0.307481020 0.516465802
1413393248.305760622 -0.825583392 3.213441193 1.315255410 -0.687437664 0.413982564 -0.308462559 0.510782481
1413393248.355760574 -0.817076389 3.203113411 1.309653391 -0.688368448 0.414077037 -0.309129792 0.509046028
1413393248.405760527 -0.809983756 3.191772012 1.304224699 -0.687670281 0.414183970 -0.311545111 0.508429805
1413393248.455760479 -0.804635187 3.179750916 1.299758881 -0.684908354 0.413512115 -0.314120036 0.511113374
1413393248.505760670 -0.801015461 3.166721859 1.295998953 -0.680748653 0.413058347 -0.316619341 0.515476737
1413393248.555760384 -0.797882354 3.153382900 1.292435048 -0.676799615 0.413329104 -0.319308690 0.518790222
1413393248.605760574 -0.795676321 3.139814150 1.291118074 -0.673532297 0.413065422 -0.321849034 0.521674613
1413393248.655760527 -0.795257527 3.125215905 1.290039996 -0.671518207 0.414031383 -0.322680069 0.522990330
1413393248.705760717 -0.796711713 3.109640562 1.288640375 -0.671821476 0.415311147 -0.324234611 0.520619317
1413393248.755760431 -0.799824593 3.093428889 1.287933677 -0.673739791 0.417119070 -0.324665749 0.516409263
1413393248.805760622 -0.803887874 3.076722505 1.287466533 -0.676325270 0.419796002 -0.324416861 0.510988401
1413393248.855760574 -0.808794087 3.059826712 1.286581353 -0.680890188 0.423216877 -0.323556357 0.502580650
1413393248.905760527 -0.814164400 3.042784363 1.284444686 -0.686496655 0.428428961 -0.319973153 0.492735375
1413393248.955760479 -0.820055556 3.025747224 1.281065342 -0.691429843 0.433555066 -0.317059696 0.483143794
1413393249.005760670 -0.825648469 3.009280231 1.276316804 -0.694905128 0.438002131 -0.314457167 0.475791642
1413393249.055760384 -0.830725795 2.993455849 1.270208663 -0.696715854 0.441357296 -0.313375488 0.470729816
1413393249.105760574 -0.836014211 2.978130334 1.261715972 -0.696978280 0.443955351 -0.313254801 0.467970462
1413393249.155760527 -0.840683158 2.963620062 1.251158817 -0.695872131 0.445784560 -0.314280886 0.467189071
1413393249.205760717 -0.844872939 2.950056537 1.240607457 -0.693622671 0.446348597 -0.316622699 0.468412839
1413393249.255760431 -0.848268671 2.937449707 1.231495704 -0.691507504 0.446352465 -0.319663643 0.469469918
1413393249.305760622 -0.850923068 2.925499310 1.221734816 -0.689269826 0.446786742 -0.321872199 0.470836491
1413393249.355760574 -0.853119355 2.914687238 1.211486828 -0.688524172 0.445729727 -0.324729472 0.470967350
1413393249.405760527 -0.854576283 2.905029612 1.202857786 -0.687944012 0.444413157 -0.327732438 0.470979227
1413393249.455760479 -0.855684868 2.896480457 1.195538954 -0.688830269 0.441696773 -0.331832063 0.469365853
1413393249.505760670 -0.857588131 2.888941419 1.187430410 -0.690320059 0.437895018 -0.336109705 0.467692671
1413393249.555760384 -0.859711360 2.883035847 1.180663300 -0.693007519 0.432984462 -0.341896644 0.464081587
1413393249.605760574 -0.861651262 2.878973683 1.170657529 -0.695325525 0.427977894 -0.346748089 0.461652574
1413393249.655760527 -0.863757778 2.876422563 1.162321119 -0.695838229 0.423923565 -0.350002036 0.462165063
1413393249.705760717 -0.866839566 2.875316789 1.153138851 -0.694676943 0.423285091 -0.348773078 0.465414886
1413393249.755760431 -0.869640096 2.876241881 1.142836022 -0.693611740 0.423815540 -0.345983960 0.468591763
1413393249.805760622 -0.872637293 2.878810662 1.132837144 -0.691939889 0.424759542 -0.342583837 0.472688943
1413393249.855760574 -0.874361462 2.883210027 1.125507652 -0.689919511 0.425447903 -0.340430926 0.476562625
1413393249.905760527 -0.880400301 2.886752134 1.117110454 -0.688535439 0.426001267 -0.338018579 0.479776313
1413393249.955760479 -0.887905656 2.891933173 1.108897011 -0.688470331 0.426515255 -0.335765307 0.480993762
1413393250.005760670 -0.896005094 2.898336402 1.103167440 -0.689186898 0.428895059 -0.332815990 0.479899953
1413393250.055760384 -0.894100310 2.917581569 1.116435572 -0.691223803 0.430804850 -0.330538949 0.476823698
1413393250.105760574 -0.873075855 2.930139686 1.111747691 -0.693287062 0.432700904 -0.328515900 0.473497921
1413393250.155760527 -0.873301517 2.944429869 1.110107942 -0.693832568 0.434800477 -0.327392813 0.471549424
1413393250.205760717 -0.869769954 2.961548658 1.108689457 -0.693733196 0.436869589 -0.326118241 0.470665601
1413393250.255760431 -0.870019944 2.973654773 1.106972438 -0.691909970 0.437656980 -0.327381596 0.471739602
1413393250.305760622 -0.865793217 2.988462070 1.104782739 -0.690049289 0.438374028 -0.329201014 0.472532414
1413393250.355760574 -0.866828726 3.001471790 1.099279745 -0.686638440 0.439367506 -0.330984462 0.475324240
1413393250.405760527 -0.867700299 3.014970349 1.093889992 -0.682638106 0.441140836 -0.331581879 0.479012982
1413393250.455760479 -0.869641544 3.027787319 1.089742423 -0.677686055 0.442230905 -0.331793781 0.484857015
1413393250.505760670 -0.872216392 3.040709418 1.086114634 -0.672051191 0.444031807 -0.330711116 0.491744964
1413393250.555760384 -0.875235170 3.053144746 1.082868619 -0.666415757 0.445542544 -0.328999959 0.499140168
1413393250.605760574 -0.879126176 3.064717370 1.079222849 -0.662662336 0.447022616 -0.326865917 0.504190521
1413393250.655760527 -0.882787985 3.076187100 1.075446631 -0.661890264 0.447682412 -0.326144794 0.505085448
1413393250.705760717 -0.886587498 3.086679098 1.071766004 -0.662297196 0.449167431 -0.323868015 0.504698477
1413393250.755760431 -0.890882646 3.096361993 1.068632236 -0.664002270 0.449965911 -0.321759425 0.503092971
1413393250.805760622 -0.894936306 3.105023584 1.065232599 -0.667227795 0.452606461 -0.317359398 0.499236892
1413393250.855760574 -0.899101584 3.112872586 1.062395455 -0.670505599 0.454440488 -0.313859410 0.495376984
1413393250.905760527 -0.903048916 3.119911327 1.060535692 -0.673897658 0.454849706 -0.312912276 0.490978206
1413393250.955760479 -0.906430832 3.125920447 1.059420177 -0.676545523 0.456157225 -0.312503799 0.486362125
1413393251.005760670 -0.908943430 3.131316508 1.058936064 -0.678277732 0.458375256 -0.313282794 0.481337027
1413393251.055760384 -0.910865061 3.135819186 1.059822468 -0.677769315 0.460653291 -0.316673534 0.477645447
1413393251.105760574 -0.911334550 3.139736591 1.061572868 -0.674778513 0.464751716 -0.321255111 0.474842032
1413393251.155760527 -0.911160056 3.142953729 1.064825752 -0.669731285 0.469614275 -0.327643783 0.472833998
1413393251.205760717 -0.910773409 3.145253068 1.068106861 -0.662535203 0.476518508 -0.335079327 0.470849297
1413393251.255760431 -0.910513344 3.146375475 1.072190153 -0.654261307 0.484140710 -0.344012906 0.468193373
1413393251.305760622 -0.909498409 3.147196377 1.075507408 -0.645679612 0.492451139 -0.353112369 0.464651880
1413393251.355760574 -0.908358885 3.147166461 1.080291332 -0.635296271 0.501354153 -0.363281697 0.461594053
1413393251.405760527 -0.908149897 3.147267583 1.085363420 -0.625241027 0.510444573 -0.373072026 0.457533888
1413393251.455760479 -0.908862164 3.146516931 1.090578646 -0.614103009 0.519272192 -0.382926235 0.454534248
1413393251.505760670 -0.909973995 3.145178199 1.096209389 -0.602863318 0.527954302 -0.392701006 0.451227209
1413393251.555760384 -0.911990481 3.143706447 1.102936801 -0.592468645 0.535486588 -0.402860925 0.447144377
1413393251.605760574 -0.915225816 3.141914520 1.110170092 -0.582033424 0.543125019 -0.411586139 0.443676861
1413393251.655760527 -0.919694299 3.139871546 1.118087345 -0.571656887 0.550412869 -0.420242029 0.440057625
1413393251.705760717 -0.925617559 3.137750549 1.126246044 -0.561968691 0.557609467 -0.428364597 0.435622136
1413393251.755760431 -0.932926997 3.135391757 1.134495835 -0.553381344 0.565234546 -0.435267633 0.429908227
1413393251.805760622 -0.941506628 3.133222208 1.142951745 -0.546105781 0.573896572 -0.440595618 0.422240100
1413393251.855760574 -0.950888810 3.130625548 1.150972184 -0.540314343 0.584071113 -0.443072874 0.413046938
1413393251.905760527 -0.960938098 3.128086368 1.158663376 -0.536369276 0.595319979 -0.443493222 0.401516980
1413393251.955760479 -0.971660748 3.125280656 1.166458095 -0.532932988 0.605850895 -0.444744040 0.388754243
1413393252.005760670 -0.982781111 3.123169115 1.175154620 -0.529391296 0.614334726 -0.448015549 0.376324022
1413393252.055760384 -0.994060212 3.121246256 1.184019640 -0.525140648 0.622632407 -0.450684667 0.365293740
1413393252.105760574 -1.005541591 3.119369313 1.193952987 -0.518540364 0.630590274 -0.453414599 0.357612918
1413393252.155760527 -1.017078674 3.117930896 1.204745904 -0.511145574 0.637326987 -0.456984540 0.351723819
1413393252.205760717 -1.027507870 3.116357179 1.215495470 -0.503213598 0.644241439 -0.459855463 0.346788115
1413393252.255760431 -1.037487491 3.115003499 1.226137582 -0.494696557 0.650092357 -0.464667900 0.341670875
1413393252.305760622 -1.046846832 3.113958041 1.236622769 -0.486441202 0.655241093 -0.469516005 0.337029358
1413393252.355760574 -1.055588683 3.112936391 1.246335627 -0.478063444 0.660780216 -0.473599084 0.332458654
1413393252.405760527 -1.064005903 3.111687604 1.255138190 -0.468851781 0.667693151 -0.476378474 0.327761213
1413393252.455760479 -1.071700140 3.110256922 1.261823967 -0.461081756 0.675582029 -0.476252046 0.322763883
1413393252.505760670 -1.079211363 3.109050424 1.266569847 -0.453502254 0.682115952 -0.475887703 0.320288039
1413393252.555760384 -1.086000601 3.107891911 1.268897382 -0.447457650 0.686339820 -0.477477944 0.317386383
1413393252.605760574 -1.091986948 3.106615733 1.269112169 -0.443030468 0.689051692 -0.479197242 0.315121839
1413393252.655760527 -1.097382568 3.105055303 1.267749034 -0.439150070 0.691170867 -0.481401884 0.312541638
1413393252.705760717 -1.103084696 3.103416119 1.264082939 -0.435690685 0.693409659 -0.483672654 0.308897127
1413393252.755760431 -1.107714214 3.101216432 1.260490539 -0.432444197 0.694250664 -0.487812661 0.305035801
1413393252.805760622 -1.110998706 3.097650422 1.256647251 -0.429149643 0.694953798 -0.492457035 0.300592534
1413393252.855760574 -1.115094105 3.095226425 1.254058569 -0.425764163 0.695598844 -0.497582015 0.295430642
1413393252.905760527 -1.119007814 3.092844181 1.252045504 -0.422107315 0.696131821 -0.502393832 0.291249617
1413393252.955760479 -1.122454280 3.090979346 1.251087023 -0.419621795 0.695950161 -0.507312857 0.286713426
1413393253.005760670 -1.125325250 3.089544296 1.250699027 -0.417924072 0.696547174 -0.510573703 0.281914879
1413393253.055760384 -1.127106335 3.088718002 1.251203849 -0.417285410 0.697306449 -0.512778449 0.276938376
1413393253.105760574 -1.128049230 3.088503874 1.252192383 -0.416748600 0.699126256 -0.513256077 0.272233873
1413393253.155760527 -1.127818185 3.088738609 1.252742304 -0.416666050 0.703379132 -0.509276587 0.268857876
1413393253.205760717 -1.126606949 3.089419581 1.253391815 -0.416225936 0.707790814 -0.504767664 0.266454009
1413393253.255760431 -1.124550753 3.090217906 1.254178627 -0.415057437 0.712894942 -0.499118569 0.265308839
1413393253.305760622 -1.120809043 3.091375837 1.255488267 -0.414536416 0.716588851 -0.494467969 0.264879986
1413393253.355760574 -1.115737916 3.092439929 1.257399038 -0.413788947 0.718988792 -0.491484726 0.265097319
1413393253.405760527 -1.109392129 3.093045407 1.259899426 -0.411564995 0.720817777 -0.489919020 0.266487039
1413393253.455760479 -1.101490314 3.093318616 1.263172564 -0.410375475 0.721267770 -0.489328247 0.268183967
1413393253.505760670 -1.092396161 3.093010456 1.267419208 -0.408904795 0.720786717 -0.490329678 0.269889207
1413393253.555760384 -1.081842512 3.091897124 1.272355672 -0.407253902 0.720275823 -0.491488237 0.271636358
1413393253.605760574 -1.070210756 3.090623702 1.278592687 -0.406141172 0.717720447 -0.494518515 0.274550809
1413393253.655760527 -1.057367156 3.088859513 1.285416725 -0.405353356 0.714888268 -0.498240399 0.276369184
1413393253.705760717 -1.043652006 3.086465798 1.292531935 -0.404758803 0.712623743 -0.500948943 0.278186752
1413393253.755760431 -1.029067116 3.084076354 1.300078583 -0.405820339 0.709622307 -0.503916899 0.278951237
1413393253.805760622 -1.014376934 3.081023962 1.307937018 -0.404849928 0.708520092 -0.505937407 0.279505195
1413393253.855760574 -0.999327207 3.077802647 1.316276938 -0.403596286 0.708884020 -0.506467590 0.279435261
1413393253.905760527 -0.984208518 3.074436488 1.324983450 -0.401462479 0.709696047 -0.507390206 0.278773346
1413393253.955760479 -0.968834555 3.070818968 1.333944548 -0.398026081 0.711670599 -0.508193813 0.277198928
1413393254.005760670 -0.953234899 3.066944286 1.343642059 -0.393107975 0.713853168 -0.509442369 0.276311867
1413393254.055760384 -0.937717831 3.062703887 1.354058528 -0.388370587 0.716472379 -0.511044753 0.273256067
1413393254.105760574 -0.922427410 3.058209684 1.364958613 -0.382297054 0.719537523 -0.512849758 0.270369823
1413393254.155760527 -0.907075562 3.053382082 1.376251389 -0.375266668 0.722327445 -0.515701308 0.267339019
1413393254.205760717 -0.891646504 3.048209424 1.387750819 -0.367933043 0.725755482 -0.518474544 0.262846731
1413393254.255760431 -0.876742218 3.043293593 1.400041396 -0.360710962 0.728821924 -0.521118651 0.259116879
1413393254.305760622 -0.861714771 3.038567616 1.412871759 -0.355814987 0.730792529 -0.525050023 0.252310221
1413393254.355760574 -0.846528673 3.034092074 1.425759956 -0.352664761 0.732749191 -0.528138391 0.244491370
1413393254.405760527 -0.830711883 3.029845733 1.438585448 -0.351825018 0.734439281 -0.530383473 0.235608725
1413393254.455760479 -0.814562833 3.025574512 1.451182715 -0.350855801 0.737652494 -0.530267973 0.227123053
1413393254.505760670 -0.797264341 3.021730319 1.463927596 -0.350589379 0.740130609 -0.530227982 0.219435769
1413393254.555760384 -0.779686122 3.018153305 1.476884484 -0.348346537 0.742859395 -0.529123336 0.216432680
1413393254.605760574 -0.761149023 3.014984164 1.489048741 -0.346082920 0.745768565 -0.527418349 0.214209581
1413393254.655760527 -0.741436481 3.012049799 1.501202295 -0.343038461 0.747639021 -0.526417338 0.215047195
1413393254.705760717 -0.720961470 3.009699462 1.514129626 -0.339420971 0.746736551 -0.528679189 0.218348903
1413393254.755760431 -0.699672498 3.007411784 1.527109420 -0.335295249 0.745066112 -0.531981001 0.222373110
1413393254.805760622 -0.677776760 3.005328907 1.539647254 -0.332805026 0.743157623 -0.534708536 0.225929954
1413393254.855760574 -0.655586491 3.003544609 1.551243300 -0.331456781 0.741647138 -0.536334620 0.229000219
1413393254.905760527 -0.633700909 3.001941142 1.562386910 -0.329663627 0.739723267 -0.538801188 0.232001425
1413393254.955760479 -0.611708644 3.000493066 1.572669718 -0.329262890 0.738576251 -0.539638270 0.234268239
1413393255.005760670 -0.589932827 2.999252857 1.582256726 -0.329696439 0.737812376 -0.539856254 0.235559719
