# timestamp tx ty tz qx qy qz qw
1403715539.112143278 0.416118190 -0.264107011 1.743748181 -0.173577935 0.789891078 -0.576894540 0.114610104
1403715539.162142992 0.372085138 -0.213424658 1.722867135 -0.154792989 0.794230339 -0.578734305 0.101508140
1403715539.212143183 0.328455472 -0.162476134 1.698925152 -0.135691050 0.798576574 -0.579611057 0.088963008
1403715539.262143135 0.285443899 -0.111533655 1.672097042 -0.118066279 0.803284415 -0.578859413 0.075606105
1403715539.312143087 0.242709627 -0.060780985 1.641752848 -0.101220292 0.808354089 -0.576560471 0.062419087
1403715539.362143040 0.200869417 -0.010188234 1.609161005 -0.085306735 0.813250869 -0.573453518 0.049968478
1403715539.412143230 0.159619858 0.040235016 1.576437152 -0.070927404 0.817096518 -0.570856889 0.038013118
1403715539.462142944 0.118897880 0.089943236 1.546481782 -0.058126166 0.818471322 -0.570920280 0.027858161
1403715539.512143135 0.079998525 0.138607259 1.520437490 -0.046323898 0.820754030 -0.569034850 0.020402398
1403715539.562143087 0.041863933 0.186393562 1.499053618 -0.033628437 0.823264401 -0.566367246 0.018248225
1403715539.612143278 0.004624145 0.232885178 1.482580046 -0.022131044 0.824347722 -0.565367802 0.017896904
1403715539.662142992 -0.031254444 0.277425793 1.470891917 -0.012508060 0.824420508 -0.565548065 0.018159310
1403715539.712143183 -0.066333979 0.321003945 1.463940775 -0.004716192 0.822888242 -0.567895349 0.018098894
1403715539.762143135 -0.100715685 0.363303465 1.461245520 -0.000059072 0.821873250 -0.569427602 0.016630169
1403715539.812143087 -0.135054611 0.405170161 1.462398019 0.002227589 0.820627252 -0.571257900 0.015177701
1403715539.862143040 -0.169267630 0.445955246 1.466258182 0.001709106 0.821559229 -0.569964048 0.013360240
1403715539.912143230 -0.203723781 0.485158875 1.473386159 0.000188646 0.825132470 -0.564779929 0.013416545
1403715539.962142944 -0.238975813 0.522442226 1.485105536 0.000273435 0.828715425 -0.559410511 0.017045508
1403715540.012143135 -0.274971836 0.557866060 1.498187579 -0.001310004 0.834169979 -0.551177807 0.019019872
1403715540.062143087 -0.301636514 0.578643876 1.513787141 -0.000435511 0.840292984 -0.541596621 0.024095880
1403715540.112143278 -0.337660324 0.604846580 1.528697030 0.000306158 0.846564377 -0.531460491 0.029637960
1403715540.162142992 -0.374974510 0.628410782 1.545565741 0.001955715 0.850281610 -0.525059818 0.036462945
1403715540.212143183 -0.413151957 0.648195500 1.562896770 0.002784666 0.853041357 -0.520236019 0.040831047
1403715540.262143135 -0.453390012 0.665246028 1.581734503 0.002569815 0.852399036 -0.521103522 0.043132344
1403715540.312143087 -0.494696788 0.679332824 1.600912308 -0.000696655 0.851345213 -0.522960612 0.041509522
1403715540.362143040 -0.537324653 0.691166260 1.620338977 -0.006386925 0.850193247 -0.525173759 0.036375449
1403715540.412143230 -0.580634084 0.699718542 1.638606220 -0.012167666 0.850077110 -0.525591782 0.031211116
1403715540.462142944 -0.624692281 0.705815424 1.656213272 -0.017922820 0.850093002 -0.525712667 0.025433299
1403715540.512143135 -0.669220216 0.709252213 1.671993195 -0.023972707 0.852747470 -0.521453765 0.018249161
1403715540.562143087 -0.714316620 0.709438173 1.686390892 -0.026715878 0.855791736 -0.516452299 0.013556901
1403715540.612143278 -0.759587561 0.706845062 1.699632710 -0.028849083 0.858811315 -0.511396695 0.009180182
1403715540.662142992 -0.805175613 0.700773695 1.712232407 -0.027172384 0.861818365 -0.506401395 0.009401897
1403715540.712143183 -0.850975470 0.690647153 1.724053767 -0.021134952 0.863879668 -0.503054292 0.014199035
1403715540.762143135 -0.896025455 0.676121971 1.735167410 -0.015089042 0.865090416 -0.501034172 0.018858703
1403715540.812143087 -0.941179725 0.657842346 1.746710151 -0.009868634 0.863289778 -0.504120325 0.022272540
1403715540.862143040 -0.986215716 0.636086628 1.757814580 -0.006683119 0.860680255 -0.508557294 0.023543853
1403715540.912143230 -1.031972102 0.610815717 1.768809361 -0.003857601 0.857581235 -0.513732405 0.024870866
1403715540.962142944 -1.077941335 0.582000062 1.779485292 -0.003477196 0.853983243 -0.519751900 0.023632434
1403715541.012143135 -1.124216355 0.549968166 1.789685629 -0.004551484 0.850832100 -0.524994807 0.021082549
1403715541.062143087 -1.170856764 0.515118453 1.799392428 -0.005985514 0.848310509 -0.529124791 0.018984439
1403715541.112143278 -1.217637539 0.477764102 1.807636908 -0.008185111 0.847254585 -0.530875402 0.016247474
1403715541.162142992 -1.264720081 0.438681714 1.815393184 -0.007205258 0.846278331 -0.532390265 0.017935361
1403715541.212143183 -1.312986381 0.397429124 1.823449876 -0.002217427 0.843622801 -0.536335927 0.025286871
1403715541.262143135 -1.361656932 0.355050745 1.831035351 0.003509783 0.839428790 -0.542465546 0.032834734
1403715541.312143087 -1.411725137 0.310298391 1.838830769 0.007582854 0.834928940 -0.549128631 0.035970992
1403715541.362143040 -1.462262043 0.263886590 1.845699474 0.007201513 0.831519586 -0.554497414 0.032495121
1403715541.412143230 -1.513245834 0.216137110 1.851253054 0.005335063 0.829641610 -0.557599342 0.027373527
1403715541.462142944 -1.565004586 0.167228998 1.854580647 0.001949827 0.831854313 -0.554597085 0.020896717
1403715541.512143135 -1.617256473 0.117245928 1.857371819 -0.000789603 0.835691573 -0.548979596 0.015504021
1403715541.562143087 -1.669710823 0.066234438 1.859763112 -0.003743761 0.840111303 -0.542305355 0.010192444
1403715541.612143278 -1.722376650 0.015191741 1.862398025 -0.005049605 0.844131930 -0.536057755 0.007607219
1403715541.662142992 -1.774193430 -0.037072363 1.865416747 -0.008695572 0.846661992 -0.532055605 0.002166081
1403715541.712143183 -1.825349846 -0.091451111 1.869040760 0.013725194 -0.847768140 0.530168270 0.004733397
1403715541.762143135 -1.874739851 -0.147121879 1.874081005 0.021739450 -0.845551976 0.533238304 0.015038700
1403715541.812143087 -1.921867124 -0.205478824 1.878580897 0.030186317 -0.842529173 0.537168003 0.026151757
1403715541.862143040 -1.966439885 -0.264999482 1.883983483 0.038521060 -0.837413544 0.543991720 0.036437526
1403715541.912143230 -2.007902947 -0.325730487 1.889080208 0.046893140 -0.833269452 0.549007707 0.045316557
1403715541.962142944 -2.046742283 -0.386904504 1.894225849 0.055276424 -0.829820217 0.552867798 0.051769891
1403715542.012143135 -2.080868748 -0.449363262 1.898522923 0.064455646 -0.827344575 0.555093349 0.056725635
1403715542.062143087 -2.110150249 -0.511430405 1.903722555 0.074289370 -0.822918592 0.560186994 0.058962810
1403715542.112143278 -2.134943381 -0.572892860 1.909564592 0.082232550 -0.817813729 0.566787789 0.056303770
1403715542.162142992 -2.154531002 -0.633261452 1.915799398 0.091109777 -0.811773659 0.574396847 0.052827989
1403715542.212143183 -2.167697250 -0.694172091 1.921683787 0.098679712 -0.805147975 0.583071773 0.045015109
1403715542.262143135 -2.179842350 -0.751114776 1.929492703 0.105932738 -0.798780506 0.591179672 0.035136210
1403715542.312143087 -2.191728030 -0.810393115 1.927666977 0.110939085 -0.793826669 0.597601623 0.020100715
1403715542.362143040 -2.195296462 -0.864172945 1.935414413 0.117048675 -0.788421086 0.603874646 0.005216475
1403715542.412143230 -2.196528105 -0.915195562 1.943838103 -0.120736544 0.783428168 -0.609467012 0.014592933
1403715542.462142944 -2.194878031 -0.962462136 1.952886833 -0.123638075 0.777125772 -0.616069110 0.035327239
1403715542.512143135 -2.191799707 -1.008072988 1.960667011 -0.126615489 0.771952271 -0.620631655 0.053614914
1403715542.562143087 -2.186545036 -1.049135468 1.968108713 -0.130842361 0.768429023 -0.622804448 0.067169425
1403715542.612143278 -2.180403390 -1.087779354 1.973209116 -0.136085719 0.769402708 -0.619372997 0.076663162
1403715542.662142992 -2.174097911 -1.123058482 1.976860677 -0.141751863 0.771904215 -0.614119658 0.083230631
1403715542.712143183 -2.168851107 -1.156228327 1.979407987 -0.145562155 0.773420032 -0.610342078 0.090086966
1403715542.762143135 -2.162921660 -1.185550265 1.981711579 -0.150398297 0.775202723 -0.606404948 0.093349503
1403715542.812143087 -2.162602716 -1.227967346 1.974517916 -0.154807266 0.778049855 -0.601303778 0.095430079
1403715542.862143040 -2.157557995 -1.254782926 1.973683291 -0.157759838 0.781264484 -0.595958143 0.097834205
1403715542.912143230 -2.152877827 -1.278980673 1.971860896 -0.159097347 0.783749563 -0.591741269 0.101325846
1403715542.962142944 -2.148624111 -1.301521702 1.968481479 -0.158275550 0.785748050 -0.588398867 0.106468894
1403715543.012143135 -2.144974129 -1.322826251 1.963600894 -0.156437190 0.786781296 -0.586457385 0.112117501
1403715543.062143087 -2.141860460 -1.342736709 1.957148088 -0.154436033 0.786754671 -0.586142350 0.116635092
1403715543.112143278 -2.139389448 -1.361514225 1.949331612 -0.152406514 0.786897191 -0.585757090 0.120223524
1403715543.162142992 -2.137624669 -1.380043469 1.940579906 -0.151019161 0.786176978 -0.586806269 0.121562227
1403715543.212143183 -2.137128082 -1.396639622 1.932600452 -0.148998604 0.784956642 -0.588669848 0.122923945
1403715543.262143135 -2.137881525 -1.411817023 1.924829268 -0.146267923 0.783375078 -0.591027600 0.124962225
1403715543.312143087 -2.139874068 -1.425767420 1.916740009 -0.143566760 0.782708706 -0.592235052 0.126543710
1403715543.362143040 -2.142979589 -1.438544507 1.908569991 -0.143023787 0.782485984 -0.592910871 0.125365787
1403715543.412143230 -2.147685556 -1.450020897 1.901029232 -0.142367898 0.781705174 -0.594391403 0.123964761
1403715543.462142944 -2.153150417 -1.460276909 1.893576607 -0.143916508 0.781330436 -0.595361162 0.119816007
1403715543.512143135 -2.159451064 -1.467603390 1.885889738 -0.145464101 0.780802860 -0.596533440 0.115477024
1403715543.562143087 -2.166908375 -1.472833360 1.878509080 -0.146139153 0.778634415 -0.599757092 0.112531003
1403715543.612143278 -2.175330435 -1.475590879 1.870857143 -0.146687882 0.775394054 -0.604243157 0.110167755
1403715543.662142992 -2.184728545 -1.475280780 1.862844522 -0.148471808 0.770759683 -0.610413591 0.106211489
1403715543.712143183 -2.195129348 -1.472355314 1.853985755 -0.149587505 0.766983727 -0.615866206 0.100341206
1403715543.762143135 -2.206180018 -1.466551282 1.844442327 -0.150530702 0.763358352 -0.621596260 0.090788898
1403715543.812143087 -2.217393035 -1.457625341 1.834058753 -0.150791935 0.760666902 -0.626410014 0.079108479
1403715543.862143040 -2.228526216 -1.445606850 1.822675913 -0.149000547 0.759832503 -0.629302042 0.066575853
1403715543.912143230 -2.239060481 -1.430002410 1.810593024 -0.145182093 0.760136245 -0.631060452 0.053644710
1403715543.962142944 -2.248619138 -1.411014200 1.797647271 -0.139415229 0.762681614 -0.630286741 0.040233985
1403715544.012143135 -2.256684881 -1.388527993 1.784386995 -0.132164251 0.765887452 -0.628703948 0.026083862
1403715544.062143087 -2.263257579 -1.362752209 1.770139513 -0.122082327 0.769853615 -0.626311536 0.012456997
1403715544.112143278 -2.269102029 -1.335185239 1.753453832 -0.105357033 0.775956328 -0.621906750 0.004864854
1403715544.162142992 -2.273442989 -1.305449198 1.733737657 0.085448085 -0.782418958 0.616859289 0.001953696
1403715544.212143183 -2.276833948 -1.272787946 1.710514893 0.063446031 -0.788056459 0.612255765 0.009192185
1403715544.262143135 -2.279041904 -1.238085767 1.683926157 0.040299571 -0.792710471 0.607997569 0.018028004
1403715544.312143087 -2.280251030 -1.201169863 1.653570707 0.015574406 -0.796766366 0.603486005 0.026933945
1403715544.362143040 -2.280379605 -1.162818465 1.619959493 -0.009641921 -0.799955820 0.598913993 0.035773567
1403715544.412143230 -2.279154894 -1.123133695 1.583370717 -0.035015158 -0.801966374 0.594728356 0.043841258
1403715544.462142944 -2.276699983 -1.082021608 1.545228254 -0.058415406 -0.802084273 0.591931861 0.053526920
1403715544.512143135 -2.272892742 -1.039578627 1.507045547 -0.079380323 -0.801564513 0.589163005 0.063875270
1403715544.562143087 -2.268071291 -0.996567604 1.471136511 -0.098166424 -0.800427645 0.586777368 0.073288872
1403715544.612143278 -2.261465639 -0.952680061 1.439452365 -0.113314612 -0.798795111 0.585125230 0.081942876
1403715544.662142992 -2.253640944 -0.908346593 1.412439185 -0.125041534 -0.797419253 0.583510753 0.089455861
1403715544.712143183 -2.244580564 -0.862992667 1.392787767 -0.132317034 -0.793611196 0.585785229 0.097617306
1403715544.762143135 -2.234586420 -0.817322901 1.379320379 -0.137251969 -0.789370900 0.589277154 0.103961118
1403715544.812143087 -2.224880076 -0.767329638 1.372179522 -0.140362991 -0.785736031 0.592468713 0.109077702
1403715544.862143040 -2.213145315 -0.717740484 1.372121415 -0.141693209 -0.783147574 0.594837980 0.113007476
1403715544.912143230 -2.200248039 -0.666803493 1.377864703 -0.142542469 -0.782856922 0.594692000 0.114708799
1403715544.962142944 -2.186455713 -0.614592257 1.386774645 -0.143196384 -0.784712408 0.591918155 0.115560070
1403715545.012143135 -2.171754845 -0.561471929 1.396942835 -0.144126874 -0.787844348 0.587298608 0.116657929
1403715545.062143087 -2.156508930 -0.507195602 1.407732972 -0.146281860 -0.789914160 0.583693653 0.118063358
1403715545.112143278 -2.140838168 -0.452505106 1.417968427 -0.149232491 -0.791782105 0.579871534 0.120663851
1403715545.162142992 -2.124896293 -0.397161445 1.426027129 -0.153226281 -0.793162945 0.576133168 0.124438027
1403715545.212143183 -2.108831134 -0.341474821 1.431105684 -0.159234737 -0.793598864 0.573112856 0.128010925
1403715545.262143135 -2.092526765 -0.286047155 1.432742846 -0.165572002 -0.794313131 0.569284811 0.132541942
1403715545.312143087 -2.076120643 -0.230072300 1.431161684 -0.173329987 -0.794201836 0.566141821 0.136687957
1403715545.362143040 -2.059467832 -0.173954548 1.427163087 -0.181664151 -0.793221191 0.564350589 0.138948523
1403715545.412143230 -2.042789835 -0.119268593 1.422681747 -0.191609724 -0.791169231 0.564396711 0.137088712
1403715545.462142944 -2.025966589 -0.063835942 1.418634645 -0.201877361 -0.789201015 0.564494567 0.133241035
1403715545.512143135 -2.009633995 -0.008381377 1.415693292 -0.211875855 -0.787000596 0.565131284 0.127926992
1403715545.562143087 -1.994353302 0.046942608 1.414948839 -0.220759293 -0.784957176 0.565602695 0.123292970
1403715545.612143278 -1.980381522 0.102504217 1.416461657 -0.228325417 -0.782917331 0.566413774 0.118673471
1403715545.662142992 -1.967628519 0.158899070 1.419292859 -0.233402484 -0.781441637 0.567089283 0.115247531
1403715545.712143183 -1.956301990 0.215934082 1.422264590 -0.235350909 -0.780855420 0.567613144 0.112650263
1403715545.762143135 -1.946695647 0.273367912 1.424870446 -0.234551582 -0.781532989 0.567201362 0.111688662
1403715545.812143087 -1.938454378 0.331627052 1.427034705 -0.230555318 -0.783115418 0.566562203 0.112168434
1403715545.862143040 -1.931481886 0.390690101 1.429511792 -0.224189076 -0.784538853 0.567131965 0.112246960
1403715545.912143230 -1.925577503 0.450068847 1.432219343 -0.214243782 -0.787390864 0.566797923 0.113381407
1403715545.962142944 -1.920320071 0.510121340 1.435374829 -0.201422865 -0.790177030 0.567466565 0.114152481
1403715546.012143135 -1.915536974 0.570201905 1.438544511 -0.186436628 -0.793776842 0.567699870 0.113474960
1403715546.062143087 -1.910873356 0.630739550 1.442256376 -0.170113706 -0.796824649 0.569117421 0.110621726
1403715546.112143278 -1.906040852 0.691310195 1.446659916 -0.152659342 -0.800208809 0.570340844 0.105225034
1403715546.162142992 -1.901281001 0.751276738 1.451531541 -0.135200855 -0.803263084 0.572140290 0.095627583
1403715546.212143183 -1.896264579 0.811213612 1.456459178 -0.115998389 -0.806015493 0.574090108 0.085463134
1403715546.262143135 -1.891349849 0.871113109 1.461737395 -0.096872495 -0.808892590 0.575356704 0.072616533
1403715546.312143087 -1.886101860 0.931325154 1.467508017 -0.077653385 -0.811285530 0.576482438 0.058768529
1403715546.362143040 -1.880026065 0.991616380 1.473677957 -0.057598400 -0.812891848 0.577816546 0.044914450
1403715546.412143230 -1.873743077 1.051886391 1.480042546 -0.037738030 -0.815183175 0.577183974 0.030181002
1403715546.462142944 -1.867409663 1.112721819 1.487296637 -0.017500620 -0.816303826 0.577153555 0.015348156
1403715546.512143135 -1.860854920 1.173719554 1.494725081 0.003110426 -0.817504922 0.575912666 0.000793116
1403715546.562143087 -1.854392004 1.234591568 1.502256687 -0.023909364 0.817472301 -0.575299877 0.014051010
1403715546.612143278 -1.847799448 1.295409023 1.509570853 -0.046328310 0.817784745 -0.573033114 0.026736640
1403715546.662142992 -1.840993922 1.355593377 1.516008619 -0.069193813 0.818707610 -0.568676302 0.039208795
1403715546.712143183 -1.833814276 1.414872936 1.521543248 -0.092494529 0.820127025 -0.562322304 0.051284025
1403715546.762143135 -1.826250217 1.472474749 1.525511572 -0.115959163 0.823302780 -0.552063632 0.062862954
1403715546.812143087 -1.818281296 1.530014687 1.529409483 -0.137615207 0.826385605 -0.540725673 0.075925174
1403715546.862143040 -1.810486563 1.585591614 1.534313970 -0.157766095 0.827632227 -0.531082293 0.089924160
1403715546.912143230 -1.802324286 1.638779147 1.539749727 -0.176653000 0.826550974 -0.524079224 0.104633507
1403715546.962142944 -1.793209311 1.689908419 1.545410328 -0.199613577 0.823237547 -0.519153963 0.113637687
1403715547.012143135 -1.783505871 1.737999425 1.551512844 -0.222799682 0.818090456 -0.516107892 0.121329926
1403715547.062143087 -1.772992798 1.784807109 1.557322598 -0.244890992 0.812778114 -0.512409500 0.129833136
1403715547.112143278 -1.760543457 1.829171512 1.563161255 -0.265627965 0.806778035 -0.508952437 0.139708279
1403715547.162142992 -1.745326426 1.871463786 1.568447853 -0.285986691 0.799893574 -0.506007139 0.149461225
1403715547.212143183 -1.728151791 1.911746264 1.574542876 -0.305834009 0.792462731 -0.502959836 0.159686512
1403715547.262143135 -1.708826082 1.950117777 1.581003036 -0.325530448 0.784468723 -0.500189460 0.168669067
1403715547.312143087 -1.687665709 1.987587776 1.587299166 -0.344064697 0.776873719 -0.496721770 0.177071148
1403715547.362143040 -1.664204203 2.023656208 1.593402967 -0.360825476 0.770025736 -0.492290380 0.185783540
1403715547.412143230 -1.638640956 2.057148359 1.598311675 -0.376139441 0.764540433 -0.485953046 0.194542245
1403715547.462142944 -1.609980083 2.089133777 1.601914886 -0.390803690 0.760117123 -0.477953993 0.202618894
1403715547.512143135 -1.579524458 2.120369034 1.605169743 -0.405009011 0.755282947 -0.470047962 0.211116757
1403715547.562143087 -1.544875634 2.150543731 1.607474378 -0.420315860 0.749101852 -0.462843351 0.218990927
1403715547.612143278 -1.506696254 2.179982374 1.609648552 -0.435776777 0.741694776 -0.456266275 0.227614910
1403715547.662142992 -1.458097984 2.166052024 1.625621915 -0.451468474 0.734202439 -0.449291714 0.235074354
1403715547.712143183 -1.413221699 2.191238516 1.628232177 -0.467204024 0.725413130 -0.443492082 0.242509719
1403715547.762143135 -1.365249125 2.216508422 1.632105337 -0.482261923 0.716224029 -0.437816414 0.250526176
1403715547.812143087 -1.313204456 2.240749108 1.635258601 -0.496272063 0.707050981 -0.432066812 0.259058333
1403715547.862143040 -1.257279499 2.263428554 1.638759741 -0.509263963 0.697761093 -0.426315921 0.268392266
1403715547.912143230 -1.197243966 2.285202470 1.642233774 -0.520833739 0.686807136 -0.423632910 0.278501943
1403715547.962142944 -1.133870230 2.306451400 1.645864639 -0.529707387 0.676090787 -0.421951165 0.290290453
1403715548.012143135 -1.067695113 2.326857753 1.650168467 -0.534611840 0.666351079 -0.421895044 0.303596758
1403715548.062143087 -0.998821995 2.347488884 1.654816725 -0.538349972 0.655833616 -0.425270772 0.314970390
1403715548.112143278 -0.928356439 2.367552460 1.659725380 -0.540597305 0.645340598 -0.430860650 0.325037177
1403715548.162142992 -0.856338845 2.387459429 1.664015790 -0.542050960 0.636829779 -0.435705909 0.332849741
1403715548.212143183 -0.783029874 2.408483387 1.666574116 -0.543229913 0.629369229 -0.440880074 0.338260839
1403715548.262143135 -0.708747096 2.429471288 1.668745213 -0.543880947 0.623216879 -0.445991337 0.341885895
1403715548.312143087 -0.634034075 2.451735408 1.669718880 -0.543868960 0.618905871 -0.449756315 0.344791726
1403715548.362143040 -0.558567498 2.473649126 1.667011475 -0.543772098 0.617278847 -0.451432250 0.345669862
1403715548.412143230 -0.483033491 2.496292005 1.661302403 -0.543962864 0.615809364 -0.453711375 0.345006112
1403715548.462142944 -0.408980424 2.522133410 1.652890976 -0.543150349 0.616618331 -0.453831737 0.344682879
1403715548.512143135 -0.336264033 2.544074435 1.644939138 -0.541911928 0.617962788 -0.453381441 0.344816943
1403715548.562143087 -0.262528366 2.567953228 1.635159831 -0.539090743 0.620811110 -0.451756076 0.346253066
1403715548.612143278 -0.188602847 2.592302713 1.624581861 -0.536476208 0.623686056 -0.450178076 0.347201212
1403715548.662142992 -0.115281819 2.617048751 1.613803104 -0.533708572 0.626363528 -0.449310953 0.347769404
1403715548.712143183 -0.043387748 2.641568621 1.602112050 -0.530666068 0.628671391 -0.449079828 0.348558624
1403715548.762143135 0.028837334 2.667341827 1.592116483 -0.528046024 0.630367302 -0.449281375 0.349214414
1403715548.812143087 0.100033819 2.692480291 1.582302220 -0.525875073 0.632604178 -0.448948883 0.348872846
1403715548.862143040 0.170758006 2.717841023 1.572722927 -0.523694331 0.633763701 -0.450071778 0.348601798
1403715548.912143230 0.240853715 2.742694682 1.563186426 -0.521050206 0.635196906 -0.450606447 0.349264088
1403715548.962142944 0.311936171 2.768608108 1.553935071 -0.520255634 0.635099218 -0.450947005 0.350185460
1403715549.012143135 0.383320290 2.795404911 1.544333554 -0.520655616 0.633792401 -0.450876396 0.352044596
1403715549.062143087 0.454641823 2.823367698 1.535259230 -0.522261397 0.630765284 -0.450837177 0.355139452
1403715549.112143278 0.526272282 2.852156752 1.526768510 -0.523107786 0.626255018 -0.451542396 0.360932628
1403715549.162142992 0.596118566 2.880828095 1.518891053 -0.523711932 0.619938462 -0.454600682 0.367069934
1403715549.212143183 0.664103750 2.909632611 1.512176579 -0.523718088 0.613578623 -0.458035054 0.373422719
1403715549.262143135 0.727259279 2.937828444 1.499868176 -0.522873787 0.607619947 -0.461380540 0.380169698
1403715549.312143087 0.792882580 2.967569956 1.492509253 -0.522913019 0.602236595 -0.464240965 0.385166697
1403715549.362143040 0.857209243 2.997644985 1.484978601 -0.520646551 0.600241243 -0.462605446 0.393235070
1403715549.412143230 0.918110788 3.027052983 1.477436536 -0.519066509 0.600812968 -0.457943148 0.399852235
1403715549.462142944 0.977460645 3.056050388 1.469465856 -0.517928384 0.603229986 -0.450936174 0.405611070
1403715549.512143135 1.035312958 3.084342190 1.461505001 -0.517830705 0.606169820 -0.443841319 0.409163040
1403715549.562143087 1.091352538 3.111576365 1.453055217 -0.519195745 0.610737269 -0.434757374 0.410392241
1403715549.612143278 1.145142186 3.136840093 1.444787852 -0.519025379 0.616278337 -0.426249042 0.411248613
1403715549.662142992 1.196871117 3.159488802 1.436837991 -0.517882545 0.623247451 -0.418290696 0.410357378
1403715549.712143183 1.246333889 3.179141197 1.429924386 -0.513291473 0.629849021 -0.414009065 0.410388314
1403715549.762143135 1.294383969 3.195691056 1.423721928 -0.506935946 0.635909504 -0.412914470 0.410044741
1403715549.812143087 1.341677150 3.209100667 1.418906892 -0.498453347 0.641627661 -0.415082321 0.409346886
1403715549.862143040 1.385731085 3.218531685 1.414550573 -0.488727291 0.647950785 -0.418222764 0.407915597
1403715549.912143230 1.427765840 3.223655939 1.410654873 -0.477130148 0.656634558 -0.419463256 0.406483032
1403715549.962142944 1.468687914 3.225370481 1.407393255 -0.463273724 0.666497323 -0.420659423 0.405221452
1403715550.012143135 1.506048391 3.221658383 1.404765303 -0.448845213 0.677605523 -0.421467815 0.402186039
1403715550.062143087 1.539980564 3.213330315 1.402156434 -0.435384726 0.689246607 -0.423039574 0.395495606
1403715550.112143278 1.569963960 3.200146476 1.401080526 -0.423591435 0.699490170 -0.428058777 0.384771988
1403715550.162142992 1.599351298 3.183617976 1.401803628 -0.413716462 0.708440087 -0.435278233 0.370788608
1403715550.212143183 1.625811177 3.162620360 1.406204010 -0.403649473 0.716364406 -0.443338986 0.356846864
1403715550.262143135 1.654250386 3.139805781 1.413137326 -0.394215088 0.724217557 -0.450571686 0.342182043
1403715550.312143087 1.680421701 3.112270444 1.424207863 -0.384352019 0.731752887 -0.457254002 0.328222510
1403715550.362143040 1.703364347 3.081130726 1.439464366 -0.373637694 0.737881879 -0.465300846 0.315309893
1403715550.412143230 1.725225848 3.046858080 1.457322943 -0.363004705 0.742938583 -0.474675916 0.301583522
1403715550.462142944 1.745753830 3.009942899 1.476047304 -0.352061569 0.747578201 -0.484406381 0.287280251
1403715550.512143135 1.765427086 2.970958755 1.495867486 -0.339927231 0.752312187 -0.493519982 0.273703997
1403715550.562143087 1.783729480 2.929701374 1.513879897 -0.326976792 0.757899331 -0.500666428 0.260783264
1403715550.612143278 1.791236252 2.882789968 1.527300284 -0.312160231 0.763914097 -0.506101941 0.250703145
1403715550.662142992 1.806864645 2.838608519 1.537984607 -0.295461546 0.770283158 -0.510549261 0.242292762
1403715550.712143183 1.820768402 2.792578172 1.545764658 -0.277924487 0.776603434 -0.514399803 0.234601636
1403715550.762143135 1.833905882 2.745654328 1.550843930 -0.258869305 0.783141314 -0.516942079 0.229013651
1403715550.812143087 1.846071520 2.697744648 1.552307098 -0.239178766 0.789624140 -0.518597456 0.224374497
1403715550.862143040 1.856724061 2.648241108 1.550188908 -0.219901965 0.795684557 -0.520063998 0.219231954
1403715550.912143230 1.864751129 2.598360269 1.545965002 -0.200406210 0.801374261 -0.521367345 0.214039103
1403715550.962142944 1.870871470 2.546464174 1.540312134 -0.181836847 0.806083073 -0.523607863 0.207365007
1403715551.012143135 1.875475408 2.492126678 1.534851412 -0.164923622 0.810293178 -0.526132985 0.198517623
1403715551.062143087 1.876049294 2.436102974 1.532010914 -0.150878621 0.812940143 -0.530942426 0.185645111
1403715551.112143278 1.872684234 2.378542172 1.533250482 -0.136857362 0.815014170 -0.535941600 0.172593645
1403715551.162142992 1.866191239 2.318466513 1.537219883 -0.122774998 0.816832226 -0.540585358 0.159621064
1403715551.212143183 1.858032807 2.255845574 1.545449988 -0.106544024 0.818968038 -0.543737444 0.149296069
1403715551.262143135 1.845293640 2.192456445 1.556520951 -0.089071083 0.820052790 -0.547636164 0.140265448
1403715551.312143087 1.834099758 2.124378443 1.570285027 -0.069888001 0.822003268 -0.549411629 0.132563782
1403715551.362143040 1.818011334 2.055927268 1.584439173 -0.050974389 0.823682962 -0.550881176 0.124410290
1403715551.412143230 1.795388211 1.988625412 1.596770156 -0.031983027 0.824465446 -0.552948845 0.116109382
1403715551.462142944 1.769273991 1.920551112 1.608629553 -0.013784029 0.824185098 -0.556084046 0.106298912
1403715551.512143135 1.739674332 1.851600428 1.619944340 0.003326183 0.823598962 -0.559124851 0.095147711
1403715551.562143087 1.705907572 1.783930942 1.631531361 0.018837634 0.821617324 -0.563919720 0.081145953
1403715551.612143278 1.669261436 1.715922433 1.642820994 0.032102138 0.819521081 -0.568511506 0.064415204
1403715551.662142992 1.628362677 1.649716194 1.654717995 0.044232785 0.815316336 -0.575480835 0.046092755
1403715551.712143183 1.584430863 1.584443262 1.666983604 0.056819404 0.809897982 -0.583131311 0.028190208
1403715551.762143135 1.537655178 1.520908025 1.678949169 0.069926071 0.804901525 -0.589161632 0.011508744
1403715551.812143087 1.488354366 1.459486496 1.690998324 -0.084767666 -0.798376719 0.596155415 0.002788859
1403715551.862143040 1.435744530 1.401955336 1.702262459 -0.100292163 -0.791263649 0.602992053 0.015617435
1403715551.912143230 1.383122319 1.343223208 1.712378511 -0.116299816 -0.782523169 0.611043785 0.027519715
1403715551.962142944 1.328900968 1.290521511 1.723124393 -0.130357837 -0.775274867 0.616595505 0.042020222
1403715552.012143135 1.273823727 1.241800111 1.733746083 -0.142225133 -0.769696945 0.619527252 0.059368408
