# timestamp tx ty tz qx qy qz qw
1403715911.084058285 1.307494183 1.346290013 1.520092343 -0.646569294 0.453356183 -0.366226528 0.492234142
1403715911.134057999 1.292777662 1.381081872 1.516476786 -0.652337643 0.440386135 -0.357779091 0.502503506
1403715911.184058189 1.276629202 1.414965657 1.512227127 -0.658608568 0.427175351 -0.348641277 0.512059794
1403715911.234058142 1.258795767 1.448546371 1.507802875 -0.665449564 0.413678011 -0.339009314 0.520691911
1403715911.284058094 1.238024926 1.482096396 1.503350139 -0.673726104 0.400254605 -0.328503875 0.527232959
1403715911.334058046 1.215862564 1.513428525 1.498690950 -0.682071925 0.387788535 -0.316486270 0.533136363
1403715911.384058237 1.191565464 1.549207829 1.492701930 -0.690445529 0.375638321 -0.304041255 0.538274779
1403715911.434058189 1.164684560 1.577202715 1.487954213 -0.698969621 0.363683499 -0.291562624 0.542371660
1403715911.484058142 1.136085511 1.603199909 1.482622609 -0.707865638 0.353118756 -0.277890455 0.544986493
1403715911.534058094 1.112297087 1.626028715 1.473246784 -0.716741916 0.343161532 -0.264435635 0.546438454
1403715911.584058285 1.081621424 1.650346371 1.465913726 -0.727010329 0.332842966 -0.251546484 0.545340176
1403715911.634057999 1.049121906 1.673382136 1.458825027 -0.736678106 0.320969481 -0.240808056 0.544330267
1403715911.684058189 1.015854825 1.695908556 1.451984050 -0.746335848 0.308125443 -0.231724759 0.542535850
1403715911.734058142 0.980563826 1.717044584 1.448324604 -0.754715447 0.293197583 -0.225511097 0.541834400
1403715911.784058094 0.944799594 1.737756441 1.447797317 -0.762027235 0.278516242 -0.219619674 0.541765996
1403715911.834058046 0.908244014 1.757313445 1.450770305 -0.767930575 0.265129338 -0.212240226 0.543086689
1403715911.884058237 0.870677020 1.775635671 1.457507950 -0.772555615 0.251903884 -0.205455949 0.545426538
1403715911.934058189 0.832574133 1.793153170 1.467442417 -0.776624506 0.240111629 -0.198078458 0.547691251
1403715911.984058142 0.805112944 1.809984443 1.477060250 -0.779663668 0.229619248 -0.190028179 0.550716676
1403715912.034058094 0.768923224 1.827769505 1.492024566 -0.782691340 0.220359158 -0.181925003 0.552937068
1403715912.084058285 0.732433199 1.845135782 1.508317316 -0.785074225 0.212422920 -0.173189927 0.555463963
1403715912.134057999 0.696093966 1.861854916 1.525104982 -0.786626587 0.205736675 -0.164143357 0.558523044
1403715912.184058189 0.658852788 1.877380788 1.541643025 -0.788631360 0.198293919 -0.156283713 0.560638476
1403715912.234058142 0.620537686 1.892090673 1.557936419 -0.790026182 0.191431343 -0.147847819 0.563341543
1403715912.284058094 0.581215340 1.905876468 1.573667518 -0.791340384 0.183851302 -0.140570715 0.565878936
1403715912.334058046 0.541673149 1.918874899 1.589086931 -0.792618884 0.176072528 -0.133576400 0.568252685
1403715912.384058237 0.502200241 1.931640236 1.604045332 -0.794368186 0.167868327 -0.126985675 0.569801762
1403715912.434058189 0.462714492 1.943860146 1.618471201 -0.796588072 0.159427039 -0.119923442 0.570656491
1403715912.484058142 0.423019771 1.955795041 1.632668291 -0.798455157 0.150156409 -0.112752587 0.572022088
1403715912.534058094 0.383636709 1.967023635 1.647508757 -0.800302777 0.140638185 -0.105090194 0.573317031
1403715912.584058285 0.344327596 1.978689679 1.660703910 -0.802572545 0.130410451 -0.096390459 0.574089979
1403715912.634057999 0.335796158 1.994160445 1.676508025 -0.804804016 0.119004384 -0.087053066 0.574934967
1403715912.684058189 0.299658805 2.006865534 1.690211846 -0.806645733 0.106080559 -0.078290494 0.576142496
1403715912.734058142 0.263343840 2.018994526 1.704057550 -0.807999012 0.092408724 -0.067579742 0.577954325
1403715912.784058094 0.226510616 2.030616936 1.717881336 -0.809335460 0.077338677 -0.056022957 0.579531077
1403715912.834058046 0.190285977 2.041122104 1.730753926 -0.810797647 0.060368588 -0.044518699 0.580500555
1403715912.884058237 0.153958343 2.050702148 1.741133676 -0.811601228 0.042413910 -0.031637485 0.581810603
1403715912.934058189 0.117318179 2.059271909 1.748818529 -0.812618518 0.023356702 -0.018784570 0.582024698
1403715912.984058142 0.081569427 2.068154865 1.752264558 -0.812817582 0.004499447 -0.005743238 0.582472616
1403715913.034058094 0.046940188 2.075831079 1.751783555 -0.812554727 -0.013394694 0.008596794 0.582667566
1403715913.084058285 0.011944481 2.083095337 1.748715528 -0.811840752 -0.032015559 0.021228303 0.582613900
1403715913.134057999 -0.022966967 2.089628026 1.743338065 -0.810610452 -0.050860930 0.033440537 0.582413591
1403715913.184058189 -0.057214799 2.095007451 1.736666176 -0.808109761 -0.069035965 0.046277138 0.583138985
1403715913.234058142 -0.090830167 2.099348313 1.730248954 -0.803825411 -0.086336888 0.058257775 0.585676260
1403715913.284058094 -0.123880245 2.102831625 1.723930335 -0.798814916 -0.104900972 0.067476714 0.588504384
1403715913.334058046 -0.157296197 2.105455121 1.718777290 -0.793170961 -0.123171955 0.073530550 0.591862953
1403715913.384058237 -0.190430780 2.107529768 1.713762744 -0.788075263 -0.140431740 0.076593329 0.594432307
1403715913.434058189 -0.219207249 2.113217492 1.707163762 -0.782720722 -0.154940136 0.079237555 0.597547684
1403715913.484058142 -0.249427548 2.112203782 1.701848550 -0.777054180 -0.166594596 0.080747395 0.601591971
1403715913.534058094 -0.280390103 2.108380899 1.696755295 -0.771661286 -0.177283669 0.079611179 0.605616563
1403715913.584058285 -0.312620354 2.102551669 1.691505323 -0.765959349 -0.189266835 0.073216631 0.610019398
1403715913.634057999 -0.345129210 2.090049527 1.685822273 -0.760910367 -0.198258347 0.067809740 0.614093544
1403715913.684058189 -0.379336853 2.073510808 1.680352237 -0.756769051 -0.205130348 0.062961521 0.617460922
1403715913.734058142 -0.414884844 2.057822552 1.675393272 -0.755925999 -0.208767216 0.061207182 0.617451062
1403715913.784058094 -0.452204913 2.039503289 1.670260486 -0.757682954 -0.209237636 0.062243780 0.615029970
1403715913.834058046 -0.492030898 2.018604285 1.665683360 -0.762261504 -0.208390026 0.063802815 0.609475346
1403715913.884058237 -0.533613960 1.994548524 1.662044691 -0.767559348 -0.206306761 0.065995266 0.603270083
1403715913.934058189 -0.576992810 1.967580011 1.659700275 -0.772483015 -0.203388145 0.068638820 0.597655391
1403715913.984058142 -0.622337883 1.937917329 1.658605128 -0.775997925 -0.200525197 0.070585595 0.593830396
1403715914.034058094 -0.669474577 1.905538645 1.658191643 -0.778918946 -0.198207972 0.070708483 0.590761530
1403715914.084058285 -0.718528971 1.871026621 1.658901623 -0.780269339 -0.197048118 0.068548222 0.589621013
1403715914.134057999 -0.769420572 1.835773699 1.659934234 -0.781677914 -0.195364246 0.066376204 0.588563208
1403715914.184058189 -0.821934003 1.799143203 1.661573034 -0.783310980 -0.190583941 0.067215070 0.587863763
1403715914.234058142 -0.874970735 1.761216110 1.662889558 -0.789243230 -0.181742436 0.071190171 0.582234291
1403715914.284058094 -0.928277622 1.722309910 1.664573298 -0.796069675 -0.171755358 0.074122313 0.575568460
1403715914.334058046 -0.983334183 1.683865271 1.666396514 -0.804005631 -0.161600418 0.075128823 0.567288207
1403715914.384058237 -1.037002224 1.643652622 1.669054132 -0.812307645 -0.151851121 0.074351571 0.558183994
1403715914.434058189 -1.092551770 1.604755059 1.671461180 -0.819896464 -0.142180753 0.071790729 0.549909550
1403715914.484058142 -1.148769077 1.567137258 1.674552978 -0.825927143 -0.133478988 0.066804785 0.543658749
1403715914.534058094 -1.205571572 1.530750067 1.678243206 -0.831437590 -0.124666868 0.062302740 0.537855069
1403715914.584058285 -1.262307971 1.495976299 1.682594881 -0.835643502 -0.114615395 0.058276552 0.534010386
1403715914.634057999 -1.319047860 1.463723463 1.686479041 -0.840499953 -0.102222207 0.056132959 0.529112030
1403715914.684058189 -1.374851163 1.434251749 1.690340401 -0.845600549 -0.087004252 0.056699572 0.523617351
1403715914.734058142 -1.429409241 1.407931248 1.693978746 -0.850280280 -0.070436763 0.058131491 0.518346253
1403715914.784058094 -1.482714903 1.385029422 1.696532403 -0.855319791 -0.050357481 0.064506377 0.511596625
1403715914.834058046 -1.535098215 1.365543099 1.698535289 -0.859527512 -0.032425110 0.070530099 0.505159949
1403715914.884058237 -1.585904174 1.350053725 1.700623979 -0.862755719 -0.015921006 0.076455641 0.499553427
1403715914.934058189 -1.634537698 1.338362536 1.702704438 -0.864808910 -0.003463058 0.079643019 0.495732334
1403715914.984058142 -1.680280327 1.329479911 1.704509171 -0.865605962 0.006253239 0.081450902 0.494017173
1403715915.034058094 -1.722567615 1.327103504 1.707487982 -0.865987369 0.014680455 0.083437195 0.492837292
1403715915.084058285 -1.761222320 1.329719196 1.710567387 -0.865862669 0.021131984 0.085179917 0.492523765
1403715915.134057999 -1.795981329 1.337310092 1.714048787 -0.865453567 0.024734964 0.084720932 0.493153799
1403715915.184058189 -1.826205562 1.349911989 1.718125560 -0.863684401 0.027235185 0.084594248 0.496136386
1403715915.234058142 -1.852863711 1.367103054 1.723826432 -0.859331948 0.024427252 0.078246196 0.504806344
1403715915.284058094 -1.875480485 1.388475835 1.730915690 -0.853775378 0.018415731 0.069248709 0.515686999
1403715915.334058046 -1.895936471 1.413327390 1.737233574 -0.848102211 0.008465218 0.056930414 0.526697169
1403715915.384058237 -1.913285698 1.441470396 1.740626737 -0.842402749 -0.001197821 0.045453621 0.536926571
1403715915.434058189 -1.928325595 1.472498431 1.740338576 -0.838321006 -0.010842055 0.034759540 0.543959662
1403715915.484058142 -1.941512929 1.505629606 1.736191139 -0.834461991 -0.017722065 0.027941224 0.550071269
1403715915.534058094 -1.953072287 1.540289552 1.727902643 -0.831387281 -0.022472593 0.023597724 0.554737162
1403715915.584058285 -1.963743958 1.575910053 1.715946177 -0.828631314 -0.027320177 0.019790099 0.558777330
1403715915.634057999 -1.974238106 1.612006015 1.701125032 -0.826410462 -0.033414511 0.014137895 0.561897979
1403715915.684058189 -1.984843706 1.648797429 1.685569950 -0.824745756 -0.038502091 0.009819714 0.564106019
1403715915.734058142 -1.995387267 1.686435677 1.669255250 -0.825468947 -0.041331507 0.009158710 0.562857745
1403715915.784058094 -2.006017350 1.724796192 1.652625125 -0.827552734 -0.041948400 0.011216221 0.559706173
1403715915.834058046 -2.017398553 1.763981845 1.636259477 -0.830472200 -0.041970642 0.013856875 0.555303860
1403715915.884058237 -2.029236949 1.803933284 1.619992360 -0.833604202 -0.042287821 0.016412632 0.550496504
1403715915.934058189 -2.041463939 1.845006413 1.604446337 -0.836036221 -0.042364080 0.018782112 0.546713777
1403715915.984058142 -2.053873389 1.886814395 1.589877570 -0.835797849 -0.042692549 0.021104587 0.546967914
1403715916.034058094 -2.066594824 1.929701011 1.575977313 -0.833980057 -0.042784070 0.022796371 0.549660907
1403715916.084058285 -2.079246456 1.972453163 1.562861364 -0.831475214 -0.041759236 0.023219721 0.553503369
1403715916.134057999 -2.091760068 2.016668817 1.549552558 -0.830263109 -0.039802044 0.021252585 0.555542342
1403715916.184058189 -2.103427893 2.061369822 1.536661156 -0.827652022 -0.035069661 0.018168995 0.559850102
1403715916.234058142 -2.114498798 2.106491615 1.523568946 -0.825757292 -0.028256316 0.014217105 0.563137948
1403715916.284058094 -2.124909265 2.151959758 1.510448448 -0.824350075 -0.019695613 0.008344407 0.565676063
1403715916.334058046 -2.134667742 2.197308977 1.497598346 -0.822894606 -0.009856950 0.000895483 0.568107830
1403715916.384058237 -2.143641147 2.242734114 1.484525369 -0.821550615 0.001818056 -0.005848315 0.570102691
1403715916.434058189 -2.151897997 2.289917790 1.471900499 -0.820255226 0.015065912 -0.012161360 0.571669908
1403715916.484058142 -2.159827809 2.337649762 1.459351128 -0.819960559 0.029784143 -0.018441607 0.571347087
1403715916.534058094 -2.166950422 2.386127945 1.447038252 -0.820191818 0.045199764 -0.025313355 0.569738183
1403715916.584058285 -2.173593627 2.433917123 1.434728746 -0.819746783 0.060026076 -0.034099145 0.568550201
1403715916.634057999 -2.179347208 2.481713557 1.422105405 -0.818924157 0.077053635 -0.040631349 0.567252198
1403715916.684058189 -2.183826555 2.528326850 1.409155813 -0.817765465 0.094020337 -0.046004478 0.565953540
1403715916.734058142 -2.187429893 2.574845616 1.397111811 -0.816132250 0.109985774 -0.049416491 0.565145372
1403715916.784058094 -2.189845357 2.621740970 1.385980531 -0.814328852 0.125175742 -0.051499051 0.564400037
1403715916.834058046 -2.190664514 2.668786560 1.375308277 -0.812717147 0.138668312 -0.053600021 0.563372858
1403715916.884058237 -2.189279742 2.714406292 1.365917560 -0.809860107 0.153093702 -0.051657014 0.563933044
1403715916.934058189 -2.185614919 2.759704288 1.358041514 -0.806192527 0.164575579 -0.052124256 0.565907722
1403715916.984058142 -2.179318950 2.804086418 1.350756802 -0.802883184 0.174537903 -0.052384872 0.567601038
1403715917.034058094 -2.170073120 2.847751695 1.345216773 -0.799310934 0.182595843 -0.052989946 0.570046362
1403715917.084058285 -2.157729912 2.890351080 1.340893456 -0.794456382 0.186094108 -0.059296627 0.575058215
1403715917.134057999 -2.144218481 2.932765965 1.341630142 -0.786417292 0.186721575 -0.070724802 0.584534771
1403715917.184058189 -2.127435033 2.972253477 1.340470079 -0.778937384 0.182699467 -0.090444088 0.593040743
1403715917.234058142 -2.109414831 3.009454764 1.339211286 -0.771912726 0.178393252 -0.111572852 0.599898400
1403715917.284058094 -2.091342387 3.043974479 1.336671640 -0.767216958 0.177639563 -0.129168060 0.602609274
1403715917.334058046 -2.072994257 3.075154945 1.334915493 -0.762336460 0.178952026 -0.143267540 0.605222030
1403715917.384058237 -2.055557187 3.104200864 1.333453705 -0.759441810 0.181532895 -0.152736680 0.605776734
1403715917.434058189 -2.039450892 3.130789822 1.332325555 -0.758377902 0.184803527 -0.158685510 0.604590376
1403715917.484058142 -2.024176094 3.155204215 1.331098126 -0.760231853 0.191748387 -0.157009331 0.600523235
1403715917.534058094 -2.010154115 3.177556722 1.328842264 -0.764672269 0.197913836 -0.154615955 0.593464693
1403715917.584058285 -1.997038587 3.196644348 1.324739672 -0.768182575 0.205697034 -0.148034923 0.587937006
1403715917.634057999 -1.984390953 3.214364603 1.319308936 -0.770307559 0.211625286 -0.142393729 0.584435651
1403715917.684058189 -1.971262855 3.230863047 1.314139750 -0.769247910 0.216431559 -0.137248124 0.585301620
1403715917.734058142 -1.958981706 3.245810395 1.305357580 -0.765601836 0.218878939 -0.133795544 0.589953041
1403715917.784058094 -1.946204233 3.258802670 1.298761966 -0.761361135 0.219064630 -0.133265259 0.595466440
1403715917.834058046 -1.933431619 3.268537083 1.292920944 -0.757056458 0.217479792 -0.134372183 0.601258826
1403715917.884058237 -1.920978776 3.275562057 1.288152886 -0.753417428 0.215072592 -0.135785491 0.606356546
1403715917.934058189 -1.909129593 3.278108211 1.284473496 -0.751259963 0.211544882 -0.138708808 0.609604049
1403715917.984058142 -1.897601416 3.277651596 1.282178298 -0.750245224 0.207116761 -0.142279870 0.611548190
1403715918.034058094 -1.886756970 3.274030401 1.280913572 -0.750354667 0.202582647 -0.148028397 0.611568261
1403715918.084058285 -1.876272348 3.268219904 1.280231064 -0.751917117 0.199369529 -0.155738561 0.608783985
1403715918.134057999 -1.867106333 3.257830827 1.278771592 -0.754452591 0.198006236 -0.164155005 0.603860872
1403715918.184058189 -1.858902708 3.244669634 1.277450456 -0.754935045 0.198649053 -0.172618825 0.600678260
1403715918.234058142 -1.851651367 3.228033632 1.275589175 -0.753283609 0.203611393 -0.176847067 0.599859417
1403715918.284058094 -1.845610977 3.209207456 1.273441435 -0.751105101 0.211765362 -0.178315091 0.599333202
1403715918.334058046 -1.840308750 3.188726975 1.268793597 -0.750631572 0.223892358 -0.175411145 0.596368498
1403715918.384058237 -1.835498566 3.167002686 1.259712908 -0.752001864 0.237984091 -0.170411418 0.590607076
1403715918.434058189 -1.830953602 3.144429855 1.246109482 -0.753667134 0.252584877 -0.165331550 0.583825495
1403715918.484058142 -1.826690194 3.120106466 1.229414290 -0.755706131 0.266294902 -0.161458641 0.576130520
1403715918.534058094 -1.826753087 3.087547026 1.207868351 -0.756417882 0.278104248 -0.160197232 0.569935840
1403715918.584058285 -1.820482734 3.062914002 1.185546456 -0.756340984 0.288977628 -0.159761308 0.564726987
1403715918.634057999 -1.817061782 3.032755284 1.160964903 -0.756262533 0.296103638 -0.162493749 0.560344000
1403715918.684058189 -1.811168376 3.001401914 1.139552242 -0.756863888 0.300120306 -0.168069836 0.555731399
1403715918.734058142 -1.801407883 2.957143435 1.107806279 -0.758929749 0.301248850 -0.175165195 0.550083557
1403715918.784058094 -1.792760701 2.924276968 1.092797239 -0.761429339 0.299311132 -0.185086585 0.544409005
1403715918.834058046 -1.783603983 2.891089689 1.080519462 -0.766343425 0.296796086 -0.193378700 0.535942642
1403715918.884058237 -1.773411498 2.857746884 1.070887882 -0.772559598 0.294176024 -0.199810372 0.526011358
1403715918.934058189 -1.762992547 2.824149108 1.065329208 -0.778861054 0.292907245 -0.203105015 0.516070884
1403715918.984058142 -1.751601898 2.791696003 1.062560728 -0.784750071 0.292701524 -0.203712729 0.506946020
1403715919.034058094 -1.739111698 2.761276309 1.063070384 -0.790148329 0.292863282 -0.203721417 0.498391714
1403715919.084058285 -1.725889681 2.733425404 1.066882780 -0.795012474 0.291008097 -0.205583300 0.490922561
1403715919.134057999 -1.712105081 2.708190765 1.072976751 -0.797877793 0.286397287 -0.210481402 0.486893418
1403715919.184058189 -1.697922199 2.686200028 1.079897103 -0.799622222 0.279154423 -0.218314920 0.484784185
1403715919.234058142 -1.683632378 2.667895935 1.087639397 -0.799845728 0.270567921 -0.227820015 0.484910149
1403715919.284058094 -1.669868276 2.653269891 1.096049460 -0.798023410 0.261475573 -0.237416391 0.488285387
1403715919.334058046 -1.656951761 2.642914544 1.103893977 -0.795968014 0.252354280 -0.246597505 0.491875908
1403715919.384058237 -1.644646416 2.635460181 1.109525763 -0.792784862 0.249564731 -0.248404148 0.497498731
1403715919.434058189 -1.632890852 2.631803725 1.112511260 -0.789531399 0.252321846 -0.243730659 0.503556573
1403715919.484058142 -1.622060414 2.630500861 1.111969291 -0.786012096 0.256103535 -0.237957217 0.509874816
1403715919.534058094 -1.612547303 2.631492930 1.108833911 -0.782809944 0.259952476 -0.232616385 0.515289161
1403715919.584058285 -1.603360492 2.633847885 1.101938329 -0.779923015 0.263235229 -0.228312292 0.519904609
1403715919.634057999 -1.594826117 2.637320938 1.091508109 -0.777872383 0.265971331 -0.225005117 0.523016734
1403715919.684058189 -1.587235602 2.641371483 1.077854021 -0.776792552 0.267289225 -0.223786688 0.524470513
1403715919.734058142 -1.580358181 2.646519511 1.061409261 -0.776486752 0.267303080 -0.224436043 0.524638780
1403715919.784058094 -1.574138393 2.652617646 1.042789503 -0.776400144 0.265485636 -0.227700892 0.524282841
1403715919.834058046 -1.568711793 2.659653608 1.023028160 -0.776436596 0.264373890 -0.229447088 0.524029285
1403715919.884058237 -1.565045457 2.666898613 1.002292126 -0.776871118 0.263038391 -0.231273693 0.523253810
1403715919.934058189 -1.562559555 2.675694841 0.981471676 -0.778447991 0.263170625 -0.230510445 0.521176441
1403715919.984058142 -1.560731741 2.685890208 0.961915289 -0.781386467 0.264883650 -0.227253482 0.517327455
1403715920.034058094 -1.559801824 2.698867508 0.946227757 -0.783883301 0.265889793 -0.224738074 0.514122929
1403715920.084058285 -1.559693531 2.713112416 0.933950121 -0.785990788 0.267191508 -0.221529767 0.511616792
1403715920.134057999 -1.559901582 2.729080261 0.925241445 -0.787885369 0.268773512 -0.217951253 0.509406219
1403715920.184058189 -1.560736620 2.746925592 0.920441616 -0.788933480 0.269999952 -0.215039507 0.508371911
1403715920.234058142 -1.561268535 2.766337995 0.919034153 -0.789186349 0.271790334 -0.210542857 0.508907287
1403715920.284058094 -1.562413224 2.787495101 0.922586123 -0.787361817 0.272191720 -0.206306555 0.513235464
1403715920.334058046 -1.563184685 2.810932351 0.929752595 -0.784975018 0.271705725 -0.201729494 0.518936828
1403715920.384058237 -1.564115197 2.835773585 0.939113682 -0.783007554 0.270542739 -0.198262601 0.523829875
1403715920.434058189 -1.564705101 2.861218156 0.950199173 -0.779547536 0.269994555 -0.194530356 0.530628420
1403715920.484058142 -1.561850003 2.888744274 0.967178531 -0.776689989 0.268324279 -0.191498078 0.536733853
1403715920.534058094 -1.561720264 2.914741824 0.978528627 -0.772881551 0.267053970 -0.189169357 0.543646246
1403715920.584058285 -1.561187265 2.940562662 0.989393410 -0.768914140 0.265944530 -0.187658924 0.550298720
1403715920.634057999 -1.560300976 2.965944123 0.999467162 -0.765207596 0.264964391 -0.186070817 0.556443040
1403715920.684058189 -1.559335360 2.990498122 1.010072851 -0.761775061 0.263510646 -0.184633103 0.562291307
1403715920.734058142 -1.559242828 3.013553104 1.022684189 -0.758691030 0.260315419 -0.184393155 0.567999091
1403715920.784058094 -1.559447828 3.035126010 1.038362208 -0.756804020 0.256927378 -0.181926538 0.572833949
1403715920.834058046 -1.560257829 3.055552908 1.055873303 -0.756927020 0.251819712 -0.180363690 0.575427891
1403715920.884058237 -1.561743579 3.074030974 1.075633174 -0.758740896 0.247195834 -0.176416054 0.576267167
1403715920.934058189 -1.563523593 3.090690850 1.097736865 -0.762035503 0.243413164 -0.169495512 0.575606805
1403715920.984058142 -1.565434793 3.105280962 1.121439228 -0.767950637 0.239873107 -0.160969488 0.571665580
1403715921.034058094 -1.567128879 3.118529974 1.147500638 -0.773917852 0.235765010 -0.152509698 0.567632637
1403715921.084058285 -1.568495423 3.130402814 1.174715389 -0.779990884 0.230040815 -0.145671826 0.563449344
1403715921.134057999 -1.569269015 3.140878372 1.202182796 -0.785132179 0.223786216 -0.140415976 0.560152251
1403715921.184058189 -1.569252354 3.149999231 1.230266001 -0.788176714 0.217442248 -0.137125124 0.559189625
1403715921.234058142 -1.568376388 3.158720087 1.257671703 -0.791131057 0.211694963 -0.134737134 0.557801755
1403715921.284058094 -1.566610873 3.167027430 1.284734651 -0.793365873 0.205555568 -0.134879911 0.556888598
1403715921.334058046 -1.564073056 3.175210983 1.311539868 -0.796303525 0.199729601 -0.135884835 0.554566582
1403715921.384058237 -1.561039942 3.183066880 1.338142017 -0.799071703 0.194142450 -0.137609029 0.552138459
1403715921.434058189 -1.557660628 3.191209024 1.364784661 -0.801495953 0.189117176 -0.140004443 0.549761482
1403715921.484058142 -1.553805948 3.199733341 1.391845579 -0.803306959 0.186238131 -0.140899101 0.547869265
1403715921.534058094 -1.552413009 3.204363984 1.419053119 -0.803843017 0.183631650 -0.141522560 0.547802142
1403715921.584058285 -1.548889637 3.213198820 1.449225443 -0.804467058 0.182274572 -0.141889056 0.547244214
1403715921.634057999 -1.545452983 3.222803629 1.483606681 -0.804020585 0.181129278 -0.143005769 0.547989447
1403715921.684058189 -1.542042530 3.233351093 1.519673927 -0.804380199 0.181864490 -0.142099640 0.547453647
1403715921.734058142 -1.538736135 3.244469624 1.556981050 -0.804120653 0.182906174 -0.141356904 0.547680137
1403715921.784058094 -1.534836184 3.255887373 1.595043667 -0.802572069 0.186158603 -0.137575015 0.549814663
1403715921.834058046 -1.530775095 3.268059213 1.632917638 -0.801680525 0.188650399 -0.135198182 0.550854622
1403715921.884058237 -1.526576443 3.280055780 1.668757011 -0.800631669 0.191348140 -0.132624695 0.552073826
1403715921.934058189 -1.522265189 3.292386402 1.701253494 -0.799086954 0.193262672 -0.131823487 0.553834043
1403715921.984058142 -1.517539231 3.305349720 1.730579893 -0.798219216 0.194971588 -0.131328052 0.554603558
1403715922.034058094 -1.512442342 3.318729935 1.759885041 -0.797595408 0.195486545 -0.132778294 0.554974325
1403715922.084058285 -1.509766898 3.333644033 1.785142061 -0.796115036 0.195353408 -0.135224148 0.556553973
1403715922.134057999 -1.504653469 3.346871963 1.815868700 -0.793550306 0.196343655 -0.135814291 0.559715606
1403715922.184058189 -1.499480575 3.359640775 1.849567817 -0.790722872 0.196610054 -0.136916835 0.563343240
1403715922.234058142 -1.493869858 3.371716147 1.886252068 -0.787482113 0.197101412 -0.137779436 0.567485491
1403715922.284058094 -1.488523828 3.382161445 1.926125054 -0.784849189 0.196790853 -0.138963314 0.570941598
1403715922.334058046 -1.483226685 3.393691310 1.968413812 -0.782847155 0.195837477 -0.141007637 0.573510995
1403715922.384058237 -1.478342189 3.404132171 2.011198060 -0.782250048 0.193714479 -0.144053872 0.574289165
1403715922.434058189 -1.473817286 3.413658255 2.053457123 -0.782804897 0.191080834 -0.147462668 0.573549797
1403715922.484058142 -1.469373444 3.422042536 2.095279444 -0.782724150 0.190221026 -0.147967318 0.573815772
1403715922.534058094 -1.465095254 3.429947613 2.136800249 -0.782753500 0.190633607 -0.146847541 0.573926463
1403715922.584058285 -1.460315029 3.436434016 2.176114435 -0.781631055 0.191966267 -0.144507207 0.575603608
1403715922.634057999 -1.456506620 3.441351823 2.215071815 -0.780381703 0.192855712 -0.142362140 0.577532763
1403715922.684058189 -1.452751560 3.445100676 2.250582153 -0.779646693 0.193346987 -0.141387289 0.578599698
1403715922.734058142 -1.449568043 3.447589028 2.281949084 -0.780015417 0.192789706 -0.141762848 0.578196656
1403715922.784058094 -1.446693111 3.448600280 2.308472419 -0.780745900 0.190883634 -0.143635904 0.577380295
1403715922.834058046 -1.444675085 3.449341075 2.332391312 -0.782057354 0.188739418 -0.146124106 0.575683483
1403715922.884058237 -1.443406299 3.449588188 2.352477420 -0.783150512 0.186648236 -0.148387614 0.574298552
1403715922.934058189 -1.442844791 3.449554930 2.368900307 -0.784326482 0.185145567 -0.150152681 0.572719181
1403715922.984058142 -1.442658544 3.449338377 2.383525198 -0.784793019 0.183823717 -0.151726326 0.572090798
1403715923.034058094 -1.443346775 3.448604390 2.397139772 -0.785332370 0.182601719 -0.153027398 0.571395044
1403715923.084058285 -1.445031791 3.447131490 2.409987466 -0.786203843 0.182044363 -0.154006874 0.570109858
1403715923.134057999 -1.447817891 3.445154803 2.423900871 -0.787621478 0.181666582 -0.154083567 0.568249871
1403715923.184058189 -1.451490729 3.442651556 2.440075541 -0.790004556 0.181580835 -0.153828651 0.565029156
1403715923.234058142 -1.456076277 3.440130277 2.459621712 -0.792635279 0.181720030 -0.153662064 0.561333338
1403715923.284058094 -1.461486644 3.437030315 2.482966344 -0.795184497 0.183130321 -0.151021982 0.557976041
1403715923.334058046 -1.467729633 3.433546010 2.509444459 -0.796547240 0.185530268 -0.147209531 0.556255668
1403715923.384058237 -1.473835507 3.430636948 2.536715233 -0.797223152 0.189650338 -0.140854950 0.555542868
1403715923.434058189 -1.480218193 3.427522821 2.561231019 -0.797018439 0.193657007 -0.134660325 0.555990259
1403715923.484058142 -1.486545503 3.424461569 2.582460709 -0.796530229 0.197916184 -0.128105258 0.556738558
1403715923.534058094 -1.491864175 3.421293894 2.600422845 -0.795414371 0.202214132 -0.121703361 0.558223715
1403715923.584058285 -1.496285780 3.417712318 2.614319411 -0.793885934 0.206029198 -0.115909954 0.560233858
1403715923.634057999 -1.499692852 3.412604585 2.623269010 -0.792404971 0.209094825 -0.111130191 0.562159939
1403715923.684058189 -1.502341630 3.407919298 2.625322146 -0.790805874 0.211362173 -0.107626404 0.564241667
1403715923.734058142 -1.503664687 3.402419484 2.620747725 -0.789282993 0.212736411 -0.105017864 0.566345146
1403715923.784058094 -1.503774238 3.396013590 2.609613078 -0.787179906 0.213713960 -0.103290009 0.569214646
1403715923.834058046 -1.502601090 3.389150176 2.594391047 -0.785072290 0.212731203 -0.104443924 0.572274760
1403715923.884058237 -1.500212291 3.381034939 2.576134267 -0.781472824 0.210938190 -0.106676024 0.577430110
1403715923.934058189 -1.496188667 3.371630166 2.555451684 -0.777460831 0.209255209 -0.108961701 0.583004512
1403715923.984058142 -1.491379902 3.361612200 2.530462282 -0.774418669 0.206324810 -0.112860928 0.587339943
