timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393236605760512,-2.737964151,2.935401227,1.625674130,0.412871244,-0.603271713,0.556222212,-0.395243504
1413393236655760384,-2.736788393,2.941293597,1.629489105,0.405518023,-0.599279063,0.566224779,-0.394726788
1413393236705760512,-2.734316083,2.947510150,1.630582938,0.401487139,-0.594188596,0.574292823,-0.394887001
1413393236755760384,-2.730900463,2.953757586,1.628778125,0.400657380,-0.587248087,0.582101533,-0.394678544
1413393236805760512,-2.725832707,2.959859015,1.624551899,0.402288730,-0.578939608,0.589190044,-0.394775632
1413393236855760384,-2.719048345,2.965151274,1.619982228,0.403231910,-0.571903563,0.593919651,-0.396975805
1413393236905760512,-2.710548892,2.969427367,1.617582524,0.403449856,-0.566568462,0.596658784,-0.400283258
1413393236955760384,-2.700854251,2.972369987,1.618026090,0.403804811,-0.562336137,0.596564399,-0.405993426
1413393237005760512,-2.689539034,2.974051593,1.623569693,0.403306170,-0.560017408,0.594343941,-0.412892136
1413393237055760384,-2.678742301,2.974824218,1.632368205,0.401384768,-0.559491327,0.591673954,-0.419263229
1413393237105760512,-2.667275364,2.974999283,1.644685378,0.398207182,-0.560566754,0.587725892,-0.426349892
1413393237155760384,-2.655588799,2.974942887,1.658667358,0.395215840,-0.562116108,0.582038394,-0.434811716
1413393237205760512,-2.643886173,2.975361029,1.671148593,0.391453726,-0.564777434,0.576607908,-0.441943153
1413393237255760384,-2.631838208,2.976623484,1.679797109,0.388907049,-0.566708257,0.572669602,-0.446813815
1413393237305760512,-2.619893269,2.978843339,1.684767289,0.385705523,-0.569221761,0.570301821,-0.449414809
1413393237355760384,-2.608275593,2.982502163,1.686480045,0.383839349,-0.571569558,0.568165725,-0.450736401
1413393237405760512,-2.596824438,2.987558016,1.684378618,0.384133594,-0.572178177,0.566505569,-0.451801899
1413393237455760384,-2.585557345,2.994324239,1.679378644,0.386530311,-0.571835507,0.566410275,-0.450308640
1413393237505760512,-2.574536779,3.002848886,1.673230048,0.392025959,-0.569720369,0.567970338,-0.446255581
1413393237555760384,-2.564051881,3.012558875,1.666625556,0.398347416,-0.567051102,0.571246878,-0.439828816
1413393237605760512,-2.554075495,3.022828572,1.660584006,0.405257750,-0.563788353,0.574232592,-0.433780796
1413393237655760384,-2.544861748,3.033154731,1.654318792,0.410363576,-0.561734097,0.578417009,-0.426016787
1413393237705760512,-2.535951679,3.043023743,1.648830595,0.415068969,-0.559886633,0.581050280,-0.420268106
1413393237755760384,-2.527515475,3.052031430,1.643991070,0.417799471,-0.559439352,0.582932910,-0.415524292
1413393237805760512,-2.519243865,3.059776402,1.639999717,0.419015568,-0.559858123,0.583986224,-0.412243770
1413393237855760384,-2.510781568,3.066067772,1.636805792,0.417637975,-0.561990732,0.583933356,-0.410812335
1413393237905760512,-2.501771652,3.071143982,1.635028153,0.414568795,-0.565244100,0.583358586,-0.410273790
1413393237955760384,-2.492880897,3.075191864,1.633575153,0.411994254,-0.567562360,0.582549717,-0.410815688
1413393238005760512,-2.484160039,3.077870486,1.631421390,0.403882127,-0.573679505,0.580758125,-0.412905622
1413393238055760384,-2.474775253,3.080197826,1.629804790,0.396810592,-0.578984934,0.578593732,-0.415387884
1413393238105760512,-2.464895711,3.082573117,1.628833440,0.390786304,-0.583047319,0.577685471,-0.416678995
1413393238155760384,-2.454247384,3.085146506,1.629408871,0.386717260,-0.584818139,0.576326068,-0.419863988
1413393238205760512,-2.442726065,3.088349854,1.630605567,0.383108561,-0.586196568,0.575798180,-0.421969039
1413393238255760384,-2.430207942,3.092489075,1.633931264,0.380726887,-0.586890793,0.575264211,-0.423883618
1413393238305760512,-2.416668330,3.097617814,1.638640062,0.378240283,-0.586621821,0.576153146,-0.425272477
1413393238355760384,-2.401029302,3.104050196,1.646184932,0.377130671,-0.585825915,0.577560415,-0.425446144
1413393238405760512,-2.382833704,3.111650775,1.656122122,0.377428147,-0.584303916,0.578529718,-0.425958089
1413393238455760384,-2.362908533,3.120554459,1.668078045,0.380846682,-0.580558716,0.580479000,-0.425383959
1413393238505760512,-2.342362680,3.130460408,1.678986126,0.386308822,-0.575384083,0.584341717,-0.422188831
1413393238555760384,-2.321427148,3.140827190,1.687969095,0.394127967,-0.568592941,0.587933129,-0.419165658
1413393238605760512,-2.300162108,3.150991020,1.694189320,0.402299382,-0.561627041,0.591954614,-0.415114453
1413393238655760384,-2.278475827,3.160246400,1.697718669,0.409106507,-0.555484366,0.596074134,-0.410809702
1413393238705760512,-2.256451139,3.168178230,1.698771282,0.414332518,-0.550754562,0.599199487,-0.407379371
1413393238755760384,-2.234700645,3.174440883,1.697529619,0.418195677,-0.547001488,0.601592293,-0.404954887
1413393238805760512,-2.212528514,3.178591842,1.695528807,0.419809015,-0.545119912,0.602122388,-0.405034940
1413393238855760384,-2.190314347,3.180531458,1.693688093,0.418558504,-0.545423678,0.601436632,-0.406934599
1413393238905760512,-2.168019818,3.180297373,1.692558239,0.415095420,-0.547391361,0.599439401,-0.410768663
1413393238955760384,-2.145599679,3.178170413,1.693471504,0.409183529,-0.551413472,0.595673086,-0.416756039
1413393239005760512,-2.123061353,3.174773929,1.695177799,0.403124432,-0.554815577,0.591652281,-0.423813575
1413393239055760384,-2.100457814,3.171028905,1.696525411,0.397096749,-0.558963697,0.587967608,-0.429147817
1413393239105760512,-2.077661061,3.167315309,1.697751397,0.392537951,-0.561745189,0.584993536,-0.433749770
1413393239155760384,-2.054839182,3.163914521,1.698814183,0.389292491,-0.563477216,0.582976243,-0.437130969
1413393239205760512,-2.031804192,3.161295535,1.699656134,0.386233682,-0.565738992,0.581144495,-0.439356360
1413393239255760384,-2.008694812,3.159475400,1.700474807,0.385092636,-0.565970261,0.580316074,-0.441151425
1413393239305760512,-1.985494365,3.158428172,1.701242207,0.383092223,-0.566774809,0.579881489,-0.442429795
1413393239355760384,-1.962014130,3.158694012,1.702026747,0.381792565,-0.567727239,0.579835214,-0.442392748
1413393239405760512,-1.938287367,3.159875897,1.703184169,0.381299202,-0.567556622,0.580182446,-0.442581888
1413393239455760384,-1.914138206,3.162321763,1.704932674,0.381304654,-0.567370319,0.581085820,-0.441629882
1413393239505760512,-1.889477031,3.165651148,1.708190270,0.379856824,-0.568515153,0.579740789,-0.443170319
1413393239555760384,-1.864556686,3.170507343,1.711153032,0.381037055,-0.567693463,0.581097615,-0.441430013
1413393239605760512,-1.839286252,3.176564600,1.714473760,0.383653083,-0.566454018,0.583010703,-0.438222179
1413393239655760384,-1.813520104,3.183749777,1.717759689,0.389247037,-0.562998304,0.586423274,-0.433159783
1413393239705760512,-1.787475887,3.191309957,1.720787889,0.397055645,-0.557505597,0.591872224,-0.425701297
1413393239755760384,-1.761092018,3.198489288,1.724617309,0.403400274,-0.553483264,0.595609776,-0.419730260
1413393239805760512,-1.734560104,3.204550309,1.728890344,0.407109856,-0.550951225,0.598156787,-0.415839838
1413393239855760384,-1.708110826,3.209090208,1.733000475,0.408032666,-0.550215760,0.600324883,-0.412773541
1413393239905760512,-1.681220376,3.212117711,1.737739980,0.406028947,-0.551869183,0.599765916,-0.413354259
1413393239955760384,-1.653828415,3.213915409,1.742512991,0.404900595,-0.552764159,0.599034999,-0.414323982
1413393240005760512,-1.625834244,3.214425376,1.748268531,0.402661743,-0.554571306,0.596154003,-0.418227919
1413393240055760384,-1.597296699,3.214169461,1.754731214,0.399915158,-0.556953474,0.592669374,-0.422627149
1413393240105760512,-1.568448177,3.213233054,1.762087228,0.396287828,-0.559737898,0.587701629,-0.429250787
1413393240155760384,-1.539448964,3.212401474,1.768688176,0.393033729,-0.562390605,0.583367911,-0.434652937
1413393240205760512,-1.510655147,3.212183130,1.773166162,0.391253764,-0.564221401,0.580017732,-0.438353890
1413393240255760384,-1.482409286,3.212604358,1.774815126,0.389016243,-0.566206676,0.578478900,-0.439816467
1413393240305760512,-1.454623386,3.213929442,1.773100541,0.389400483,-0.566407678,0.578609779,-0.439044793
1413393240355760384,-1.426864855,3.216091112,1.768706311,0.391011610,-0.565567856,0.579468391,-0.437560631
1413393240405760512,-1.399008801,3.218997565,1.761437089,0.394438683,-0.563411060,0.581620570,-0.434400295
1413393240455760384,-1.371030060,3.222213975,1.752099691,0.398142289,-0.561087974,0.583047055,-0.432110095
1413393240505760512,-1.343523434,3.225587363,1.740426556,0.402474448,-0.558122760,0.585989598,-0.427936321
1413393240555760384,-1.316459158,3.228594676,1.729641341,0.405992237,-0.555475997,0.587939039,-0.425375607
1413393240605760512,-1.289892645,3.230989046,1.721393513,0.408727627,-0.553302436,0.589718685,-0.423119384
1413393240655760384,-1.262945102,3.232336235,1.715710522,0.409024824,-0.552467937,0.590839351,-0.422358536
1413393240705760512,-1.234115179,3.232586632,1.715321487,0.407954630,-0.552269431,0.591371376,-0.422908253
1413393240755760384,-1.204476329,3.231898480,1.721132071,0.405966153,-0.552473994,0.589756724,-0.426791489
1413393240805760512,-1.175281382,3.230663434,1.728445052,0.404386200,-0.552391272,0.587557802,-0.431406436
1413393240855760384,-1.146728660,3.229155235,1.735474941,0.402189928,-0.552750338,0.584589368,-0.436996106
1413393240905760512,-1.118981698,3.227723959,1.740190250,0.402600678,-0.550868202,0.582478900,-0.441786429
1413393240955760384,-1.093066385,3.226385990,1.741403571,0.402846142,-0.549046090,0.580330145,-0.446632175
1413393241005760512,-1.068326056,3.225414745,1.739252497,0.403508914,-0.547267011,0.578443542,-0.450646695
1413393241055760384,-1.044093498,3.224745695,1.734198620,0.405488153,-0.544416605,0.578064711,-0.452803607
1413393241105760512,-1.020967775,3.224583122,1.725392279,0.408044363,-0.541294376,0.580189149,-0.451531558
1413393241155760384,-0.999222334,3.224708727,1.713964848,0.410989610,-0.537860103,0.583732968,-0.448385852
1413393241205760512,-0.978704368,3.224806282,1.700325926,0.413494837,-0.535008214,0.587767020,-0.444205089
1413393241255760384,-0.959417795,3.224497889,1.686498318,0.414959045,-0.532738273,0.591918916,-0.440035136
1413393241305760512,-0.941295104,3.223381772,1.673124254,0.414569119,-0.531826080,0.596155402,-0.435766225
1413393241355760384,-0.924203285,3.221082969,1.660123338,0.409185879,-0.534564471,0.600966987,-0.430867060
1413393241405760512,-0.907343893,3.217917207,1.648440405,0.405595049,-0.536152331,0.604565220,-0.427240249
1413393241455760384,-0.890543919,3.213305618,1.638214883,0.400674895,-0.538399696,0.606155154,-0.426803614
1413393241505760512,-0.873406266,3.207766538,1.629611196,0.396222213,-0.540957402,0.605236249,-0.429024627
1413393241555760384,-0.855905110,3.201443647,1.622165992,0.393132835,-0.542479728,0.602797971,-0.433355426
1413393241605760512,-0.838104519,3.194666253,1.615463320,0.390742745,-0.543710348,0.599071529,-0.439104165
1413393241655760384,-0.820345589,3.188157297,1.608700582,0.388745116,-0.545103168,0.596058824,-0.443230921
1413393241705760512,-0.802813161,3.181841456,1.602157430,0.386930804,-0.546320523,0.592744665,-0.447741222
1413393241755760384,-0.785554014,3.176176962,1.595248785,0.385594541,-0.547127803,0.591646687,-0.449357559
1413393241805760512,-0.768411433,3.171249255,1.588695916,0.383340020,-0.549167065,0.590629125,-0.450136869
1413393241855760384,-0.751250613,3.167235856,1.582506906,0.382131516,-0.550635579,0.590032019,-0.450153508
1413393241905760512,-0.734050155,3.164120822,1.577484802,0.382650918,-0.550527667,0.588717592,-0.451563018
1413393241955760384,-0.716977535,3.162084161,1.573307511,0.384642571,-0.550331652,0.585687698,-0.454043045
1413393242005760512,-0.700195875,3.161175212,1.568685922,0.386625309,-0.549858925,0.583950812,-0.455167531
1413393242055760384,-0.683742074,3.161307806,1.564939369,0.389527197,-0.548933126,0.580938216,-0.457659017
1413393242105760512,-0.667905973,3.162644235,1.561472594,0.392419809,-0.548234628,0.578094543,-0.459621785
1413393242155760384,-0.653035310,3.165037542,1.558424404,0.397615076,-0.545345140,0.576079987,-0.461121218
1413393242205760512,-0.639458959,3.168479444,1.555979779,0.403859519,-0.542040217,0.573947825,-0.462248621
1413393242255760384,-0.627627866,3.172409535,1.553940817,0.407569921,-0.540147003,0.572392295,-0.463136087
1413393242305760512,-0.617698753,3.176807423,1.552085610,0.410247680,-0.538645354,0.572388911,-0.462524549
1413393242355760384,-0.609742323,3.181887548,1.549917846,0.412064038,-0.538050628,0.574769816,-0.458633197
1413393242405760512,-0.603584660,3.187326404,1.547660310,0.412987525,-0.538229654,0.579451386,-0.451648354
1413393242455760384,-0.599092752,3.192827704,1.545321122,0.412737940,-0.539059280,0.586003755,-0.442337072
1413393242505760512,-0.595909049,3.197865934,1.542990124,0.411814607,-0.540217380,0.593640279,-0.431468575
1413393242555760384,-0.593248171,3.201976845,1.541401110,0.410227705,-0.541909844,0.599713817,-0.422362746
1413393242605760512,-0.590697953,3.204766180,1.540690024,0.408567742,-0.543173420,0.604521237,-0.415438455
1413393242655760384,-0.587482350,3.206027946,1.541070456,0.406945287,-0.544629421,0.607056182,-0.411408701
1413393242705760512,-0.583565558,3.205699766,1.542267660,0.407266248,-0.544217957,0.608858864,-0.408964426
1413393242755760384,-0.578794079,3.203934652,1.544024081,0.410015730,-0.542915279,0.609923268,-0.406354165
1413393242805760512,-0.573216556,3.200414682,1.546915300,0.411563626,-0.543510885,0.608426265,-0.406237343
1413393242855760384,-0.566710708,3.195251408,1.550939548,0.412134187,-0.546382196,0.604667916,-0.407417009
1413393242905760512,-0.559331509,3.188462366,1.556373585,0.409306185,-0.553361221,0.596921940,-0.412242651
1413393242955760384,-0.551756401,3.180901013,1.561575864,0.405866098,-0.561275353,0.590575885,-0.414080684
1413393243005760512,-0.543734520,3.173086845,1.567185958,0.402913023,-0.570002929,0.584154428,-0.414151375
1413393243055760384,-0.534738461,3.165519594,1.572852392,0.401952970,-0.579009843,0.576831102,-0.412852627
1413393243105760512,-0.524927707,3.158381897,1.578183240,0.402080996,-0.587617166,0.570268345,-0.409671763
1413393243155760384,-0.514154025,3.152045654,1.584160426,0.405588951,-0.595085965,0.562651051,-0.405948385
1413393243205760512,-0.502349970,3.146610479,1.591008750,0.412420327,-0.601028802,0.552918016,-0.403677496
1413393243255760384,-0.490080779,3.141379187,1.598729747,0.420707312,-0.603959771,0.543141705,-0.404023566
1413393243305760512,-0.477721573,3.136372964,1.605088953,0.428754186,-0.606276424,0.533609625,-0.404795644
1413393243355760384,-0.465714835,3.131667942,1.608216443,0.435951908,-0.607906008,0.526600215,-0.403842090
1413393243405760512,-0.454509406,3.126861682,1.609527476,0.441980078,-0.608745190,0.520427987,-0.404026749
1413393243455760384,-0.444376675,3.122332969,1.608480147,0.446511981,-0.610371220,0.515533875,-0.402863311
1413393243505760512,-0.435157268,3.117866079,1.604898566,0.450495959,-0.611363507,0.511731277,-0.401770025
1413393243555760384,-0.426986742,3.113454821,1.598334945,0.453109783,-0.612788586,0.509015834,-0.400105678
1413393243605760512,-0.420213160,3.108974656,1.590764534,0.454451383,-0.614425844,0.507109427,-0.398490717
1413393243655760384,-0.414760177,3.104558942,1.583073664,0.454766369,-0.616252454,0.505659849,-0.397150576
1413393243705760512,-0.410768569,3.100265178,1.575923609,0.453616146,-0.618830536,0.504779288,-0.395574304
1413393243755760384,-0.407992488,3.096331843,1.569875283,0.452295512,-0.621055752,0.504800056,-0.393567563
1413393243805760512,-0.406252987,3.092585680,1.565117550,0.450481604,-0.623156134,0.504714139,-0.392436485
1413393243855760384,-0.405722983,3.089370981,1.561320491,0.450739064,-0.623773144,0.505005224,-0.390782656
1413393243905760512,-0.406033182,3.086219624,1.558593834,0.449932985,-0.624655030,0.504708612,-0.390686088
1413393243955760384,-0.406941130,3.083517548,1.556685790,0.449946455,-0.624993157,0.504355024,-0.390586420
1413393244005760512,-0.408622173,3.081183821,1.555442236,0.449585330,-0.625438687,0.504283327,-0.390381615
1413393244055760384,-0.410822804,3.079159383,1.555391865,0.449071933,-0.625650860,0.503452007,-0.391703304
1413393244105760512,-0.413780470,3.077665169,1.555746680,0.447929612,-0.626405920,0.503193555,-0.392136370
1413393244155760384,-0.417316915,3.076898767,1.556336527,0.447503223,-0.627443202,0.502252193,-0.392171682
1413393244205760512,-0.421385172,3.077304767,1.556752694,0.448916031,-0.628887472,0.500375012,-0.390640235
1413393244255760384,-0.425778213,3.078668906,1.557434811,0.449937415,-0.632155915,0.497160414,-0.388286936
1413393244305760512,-0.430684389,3.081113546,1.558244493,0.451237791,-0.636252273,0.493021516,-0.385353455
1413393244355760384,-0.435886199,3.084631805,1.558873134,0.453727301,-0.640805898,0.488180040,-0.381024389
1413393244405760512,-0.441268636,3.088843144,1.558647369,0.457608007,-0.643563772,0.483437450,-0.377768203
1413393244455760384,-0.447513953,3.093233902,1.556855579,0.462525604,-0.644862385,0.479439862,-0.374646484
1413393244505760512,-0.454775863,3.097818312,1.551877619,0.466708640,-0.646453482,0.476385073,-0.370591693
1413393244555760384,-0.462941805,3.102269995,1.543525272,0.470723726,-0.647051680,0.474188668,-0.367271567
1413393244605760512,-0.471661758,3.106820489,1.533388453,0.473197439,-0.648613381,0.472685965,-0.363253139
1413393244655760384,-0.480823404,3.111442387,1.523626211,0.475405262,-0.649898307,0.471586805,-0.359482840
1413393244705760512,-0.490637367,3.115745897,1.517579340,0.477843907,-0.650509319,0.469665324,-0.357655295
1413393244755760384,-0.503099050,3.119140715,1.511153948,0.479987755,-0.650698174,0.470780709,-0.352943572
1413393244805760512,-0.515994494,3.121953133,1.507468027,0.483071646,-0.649773255,0.471909545,-0.348909563
1413393244855760384,-0.529366238,3.124028744,1.507409202,0.484408961,-0.649875050,0.473170702,-0.345137459
1413393244905760512,-0.541769184,3.125641167,1.512443899,0.486025537,-0.649090954,0.473988703,-0.343212500
1413393244955760384,-0.553332317,3.126207743,1.521792797,0.486447907,-0.648984719,0.473680706,-0.343240232
1413393245005760512,-0.565887911,3.125394743,1.531463374,0.483257790,-0.651327220,0.473249908,-0.343903018
1413393245055760384,-0.578685636,3.123785288,1.540665862,0.479593048,-0.653519620,0.474218309,-0.343539824
1413393245105760512,-0.591515315,3.121613526,1.548167226,0.475161331,-0.656479931,0.474815568,-0.343228766
1413393245155760384,-0.604086412,3.118942240,1.552853678,0.470972208,-0.658974001,0.476502509,-0.341882734
1413393245205760512,-0.616446122,3.115769400,1.555218601,0.466694276,-0.661486109,0.478174733,-0.340560574
1413393245255760384,-0.628380629,3.112410641,1.555296007,0.463991104,-0.663134146,0.478103990,-0.341147967
1413393245305760512,-0.639447400,3.109091647,1.552354015,0.461755959,-0.664354162,0.477841887,-0.342172635
1413393245355760384,-0.649681792,3.106018805,1.546949595,0.460775704,-0.664887509,0.476438316,-0.344408016
1413393245405760512,-0.659243938,3.103025348,1.539605640,0.460303041,-0.664965721,0.475137592,-0.346678482
1413393245455760384,-0.668327551,3.100233419,1.530558185,0.460386121,-0.664665763,0.473026807,-0.350013833
1413393245505760512,-0.677410004,3.097871312,1.519307622,0.460526669,-0.664316243,0.471462678,-0.352593334
1413393245555760384,-0.686210925,3.096002691,1.508082567,0.461242768,-0.663404126,0.469343883,-0.356183090
1413393245605760512,-0.694904386,3.094586801,1.497117906,0.461793713,-0.662351250,0.467701644,-0.359572747
1413393245655760384,-0.703605456,3.093768029,1.486780951,0.462077716,-0.661501849,0.466363860,-0.362497225
1413393245705760512,-0.712483910,3.093484648,1.476982450,0.461244455,-0.661143136,0.465420407,-0.365413671
1413393245755760384,-0.721775166,3.093852706,1.467507720,0.459536394,-0.661016441,0.466272173,-0.366706732
1413393245805760512,-0.731345974,3.095010013,1.458635672,0.458217891,-0.660526241,0.467956334,-0.367094427
1413393245855760384,-0.741164229,3.096941778,1.450468741,0.458583953,-0.658885379,0.470550622,-0.366268927
1413393245905760512,-0.751326192,3.099523655,1.442521592,0.458422633,-0.657635555,0.474424040,-0.363711420
1413393245955760384,-0.761598771,3.102792650,1.434917398,0.459512783,-0.655682260,0.479036169,-0.359795950
1413393246005760512,-0.771869023,3.106432551,1.427104971,0.460433563,-0.653884520,0.485126873,-0.353677657
1413393246055760384,-0.781658603,3.109915894,1.419656334,0.461848849,-0.651792112,0.491282828,-0.347136669
1413393246105760512,-0.790771806,3.112794345,1.412496443,0.461821545,-0.650376854,0.497215924,-0.341331413
1413393246155760384,-0.798690043,3.115036818,1.406053287,0.462905726,-0.649316287,0.500824019,-0.336573841
1413393246205760512,-0.804843779,3.116685277,1.400997110,0.464909853,-0.649477842,0.499974498,-0.334757916
1413393246255760384,-0.809430265,3.117364600,1.396681037,0.466448535,-0.651432706,0.495479786,-0.335501079
1413393246305760512,-0.812714443,3.117472985,1.393318002,0.467648426,-0.655440494,0.486684065,-0.338882471
1413393246355760384,-0.815006551,3.117287025,1.390235254,0.469222894,-0.659848430,0.476324592,-0.342848084
1413393246405760512,-0.816763149,3.116856002,1.387344227,0.471787082,-0.663133455,0.466944169,-0.345881647
1413393246455760384,-0.818348392,3.116473253,1.385256057,0.475202678,-0.665481709,0.458219638,-0.348355096
1413393246505760512,-0.820202390,3.116091980,1.382743963,0.478417457,-0.667329651,0.451523226,-0.349162783
1413393246555760384,-0.822623293,3.115684564,1.380045918,0.480479902,-0.669351049,0.446003445,-0.349555667
1413393246605760512,-0.825721262,3.115232032,1.377039942,0.481093477,-0.671991607,0.441873815,-0.348889494
1413393246655760384,-0.829779280,3.114743979,1.373441451,0.480385767,-0.674690037,0.440145776,-0.346835069
1413393246705760512,-0.834405211,3.114408837,1.370242470,0.479722312,-0.676863757,0.438383535,-0.345748224
1413393246755760384,-0.839417733,3.114525098,1.367176912,0.479718769,-0.678214598,0.437223777,-0.344572533
1413393246805760512,-0.844884727,3.114835807,1.363710683,0.479899141,-0.678972536,0.435842633,-0.344578450
1413393246855760384,-0.850776693,3.115559280,1.359178531,0.480029607,-0.679812547,0.434642669,-0.344256049
1413393246905760512,-0.857035431,3.116889509,1.353874326,0.481012761,-0.680148385,0.432869698,-0.344454240
1413393246955760384,-0.863822210,3.118850221,1.347571625,0.483472276,-0.679541598,0.431218502,-0.344279505
1413393247005760512,-0.871412654,3.121156916,1.340120861,0.484058738,-0.680217905,0.430007585,-0.343633841
1413393247055760384,-0.879805290,3.123842107,1.331734359,0.484507739,-0.680892769,0.429222461,-0.342644667
1413393247105760512,-0.888818969,3.127025915,1.322601203,0.485095915,-0.681546651,0.428298907,-0.341666741
1413393247155760384,-0.898473822,3.130815793,1.312430574,0.485508910,-0.682403678,0.428373876,-0.339267064
1413393247205760512,-0.908748051,3.134964930,1.300852812,0.485118088,-0.683997907,0.429601137,-0.335037561
1413393247255760384,-0.919443022,3.139267697,1.288039218,0.482983191,-0.686649471,0.432336033,-0.329128083
1413393247305760512,-0.930192612,3.143716413,1.274321478,0.479696791,-0.690012383,0.435759317,-0.322316175
1413393247355760384,-0.940489975,3.148371121,1.260225738,0.475455713,-0.693850206,0.439198371,-0.315624060
1413393247405760512,-0.949728896,3.153396816,1.246386792,0.473409686,-0.696045502,0.442538076,-0.309134244
1413393247455760384,-0.957376234,3.158722074,1.233047170,0.471415731,-0.698462271,0.444366719,-0.304065590
1413393247505760512,-0.963415869,3.164307411,1.220172560,0.471720463,-0.698733987,0.447319048,-0.298590505
1413393247555760384,-0.967429647,3.169595392,1.208080935,0.471232711,-0.699839728,0.448278597,-0.295314047
1413393247605760512,-0.969511339,3.175066282,1.196255147,0.472372796,-0.699815980,0.450425908,-0.290237898
1413393247655760384,-0.969510645,3.180131829,1.184724736,0.473859638,-0.699734221,0.451013638,-0.287081454
1413393247705760512,-0.966867496,3.184671511,1.173074332,0.475017782,-0.699938883,0.450128114,-0.286056547
1413393247755760384,-0.961923530,3.189153957,1.161532441,0.478249784,-0.698986347,0.449910975,-0.283329041
1413393247805760512,-0.954942488,3.192939231,1.149807949,0.479639876,-0.699265041,0.450101426,-0.279969101
1413393247855760384,-0.945688935,3.195987725,1.139381899,0.484066579,-0.697244147,0.449536267,-0.278293535
1413393247905760512,-0.932847886,3.198910784,1.132258421,0.493954906,-0.691700443,0.446789970,-0.279173371
1413393247955760384,-0.917313426,3.200463190,1.128931151,0.503114428,-0.686579573,0.439658519,-0.286678827
1413393248005760512,-0.900863488,3.200697478,1.124565555,0.510556560,-0.682037984,0.433034227,-0.294342566
1413393248055760384,-0.885139609,3.199096873,1.120184101,0.516024900,-0.679133133,0.426205454,-0.301405708
1413393248105760512,-0.870059253,3.195733555,1.115974274,0.517871399,-0.678338834,0.420991028,-0.307298219
1413393248155760384,-0.856329246,3.190437288,1.111684290,0.519175514,-0.677758252,0.417625567,-0.310949230
1413393248205760512,-0.842486340,3.184218221,1.109004941,0.517480551,-0.679389386,0.414702247,-0.314111424
1413393248255760384,-0.830511680,3.176198184,1.107278004,0.513750303,-0.681851463,0.415009227,-0.314494116
1413393248305760512,-0.818674288,3.167490521,1.107784968,0.508016727,-0.685715290,0.414988094,-0.315433715
1413393248355760384,-0.808016456,3.158058309,1.108922288,0.506292355,-0.686619841,0.415108075,-0.316079944
1413393248405760512,-0.798459827,3.147808727,1.111025907,0.505670672,-0.685958879,0.415150690,-0.318445430
1413393248455760384,-0.789825789,3.137538932,1.114698309,0.508361281,-0.683190692,0.414446969,-0.321018685
1413393248505760512,-0.782479700,3.126780755,1.119425776,0.512708598,-0.679043908,0.413959179,-0.323522893
1413393248555760384,-0.775733184,3.115577723,1.125012526,0.515986564,-0.675144698,0.414179685,-0.326178925
1413393248605760512,-0.769782399,3.104050599,1.133195512,0.518817418,-0.671912845,0.413899290,-0.328708069
1413393248655760384,-0.765859710,3.091524536,1.141733639,0.520068712,-0.669934454,0.414894688,-0.329512913
1413393248705760512,-0.764159312,3.077276399,1.150405973,0.517599080,-0.670304434,0.416186189,-0.331016941
1413393248755760384,-0.764188455,3.062252728,1.159496388,0.513295268,-0.672246678,0.418061803,-0.331416204
1413393248805760512,-0.765876238,3.046452338,1.169126069,0.507804353,-0.674849222,0.420801529,-0.331118317
1413393248855760384,-0.768777737,3.030112763,1.178719891,0.499299337,-0.679439599,0.424290511,-0.330211395
1413393248905760512,-0.772686253,3.013620874,1.186662497,0.489366916,-0.685022241,0.429651521,-0.326594736
1413393248955760384,-0.776842809,2.997146911,1.192715761,0.479698295,-0.689944092,0.434872416,-0.323655182
1413393249005760512,-0.780460745,2.981427659,1.196900660,0.472281893,-0.693392988,0.439414840,-0.321046065
1413393249055760384,-0.783555355,2.966407780,1.199122183,0.467149896,-0.695194670,0.442831581,-0.319961773
1413393249105760512,-0.785986940,2.952325075,1.199466982,0.464316145,-0.695459545,0.445476748,-0.319839029
1413393249155760384,-0.787369197,2.939291369,1.197710769,0.463460759,-0.694369638,0.447324789,-0.320866739
1413393249205760512,-0.787747348,2.927272487,1.194744005,0.464607198,-0.692145537,0.447887280,-0.323220811
1413393249255760384,-0.787210355,2.916095247,1.191712054,0.465546653,-0.690084183,0.447892886,-0.326254651
1413393249305760512,-0.786036884,2.905710602,1.188811173,0.466810268,-0.687888884,0.448357797,-0.328439252
1413393249355760384,-0.784144072,2.896168827,1.186756899,0.466817552,-0.687200038,0.447315557,-0.331279752
1413393249405760512,-0.781677735,2.887513947,1.185298227,0.466728285,-0.686672861,0.446016701,-0.334236730
1413393249455760384,-0.778935997,2.879640851,1.184000040,0.464993262,-0.687641778,0.443280887,-0.338278150
1413393249505760512,-0.776063418,2.873004800,1.182687668,0.463192213,-0.689217515,0.439497727,-0.342452828
1413393249555760384,-0.773189901,2.867569193,1.180921443,0.459428680,-0.692033956,0.434555175,-0.348103564
1413393249605760512,-0.770611945,2.863917859,1.177679480,0.456909567,-0.694450414,0.429544715,-0.352794001
1413393249655760384,-0.768588635,2.862371004,1.172905243,0.457373706,-0.695024694,0.425516015,-0.355929892
1413393249705760512,-0.767035343,2.863334173,1.166250763,0.460576412,-0.693896964,0.424986959,-0.354630028
