timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393243505760512,-0.444848000,3.162457000,1.625675000,0.047702945,-0.799494071,-0.073291915,-0.594274309
1413393243555760384,-0.437091000,3.157933000,1.619156000,0.050693957,-0.798568321,-0.076260935,-0.594897494
1413393243605760512,-0.430604000,3.153380000,1.611600000,0.052757992,-0.798365880,-0.078783988,-0.594660911
1413393243655760384,-0.425347024,3.148933022,1.603877039,0.053905990,-0.798625914,-0.081099980,-0.593896950
1413393243705760512,-0.421452000,3.144654000,1.596646000,0.054187965,-0.799820487,-0.083515946,-0.591925620
1413393243755760384,-0.418693000,3.140722000,1.590586000,0.054664000,-0.801390994,-0.085038999,-0.589535996
1413393243805760512,-0.416934995,3.137019982,1.585742977,0.054171962,-0.802812412,-0.086544941,-0.587424551
1413393243855760384,-0.416439001,3.133750015,1.582047019,0.055522979,-0.803429915,-0.086770995,-0.586419957
1413393243905760512,-0.416753000,3.130631000,1.579249000,0.055014973,-0.803849610,-0.087588958,-0.585770716
1413393243955760384,-0.417699000,3.127929000,1.577321000,0.055090017,-0.803840244,-0.088078027,-0.585703178
1413393244005760512,-0.419381000,3.125605000,1.576056000,0.054976977,-0.804104668,-0.088435963,-0.585296758
1413393244055760384,-0.421602000,3.123642000,1.575862000,0.053671014,-0.803693205,-0.089172023,-0.585871150
1413393244105760512,-0.424531000,3.122206000,1.576105000,0.052551964,-0.804058442,-0.089869938,-0.585364594
1413393244155760384,-0.428142980,3.121465002,1.576599000,0.052211989,-0.804136831,-0.091261975,-0.585071891
1413393244205760512,-0.432492000,3.121791000,1.577039000,0.054267980,-0.803818703,-0.093629965,-0.584947784
1413393244255760384,-0.437307000,3.123076000,1.577659000,0.056606959,-0.803847411,-0.098222928,-0.583932572
1413393244305760512,-0.442750029,3.125415016,1.578387005,0.059539965,-0.803806292,-0.104057949,-0.582685491
1413393244355760384,-0.448635969,3.128736980,1.579024998,0.064289853,-0.803572561,-0.110728762,-0.581271963
1413393244405760512,-0.454701000,3.132715000,1.578865000,0.069272867,-0.802143463,-0.116091778,-0.581626885
1413393244455760384,-0.461583000,3.136823000,1.577251000,0.074906891,-0.800198832,-0.119915825,-0.582830149
1413393244505760512,-0.469390000,3.141117000,1.572507000,0.080688918,-0.799112189,-0.123260875,-0.582851409
1413393244555760384,-0.477989000,3.145300000,1.564404000,0.085845974,-0.797933761,-0.125296962,-0.583294825
1413393244605760512,-0.487042000,3.149620000,1.554497000,0.090409936,-0.797921439,-0.127490910,-0.582145591
1413393244655760384,-0.496479953,3.154026977,1.544965046,0.094615880,-0.798000147,-0.129199854,-0.580991393
1413393244705760512,-0.506601000,3.158164000,1.539022000,0.097606983,-0.797050859,-0.131028977,-0.581389897
1413393244755760384,-0.519149000,3.161313000,1.533013000,0.102459886,-0.797891109,-0.130388854,-0.579543352
1413393244805760512,-0.532139066,3.163856013,1.529770991,0.107502935,-0.797956314,-0.128972882,-0.578856489
1413393244855760384,-0.545526931,3.165745991,1.530045987,0.111123910,-0.798853476,-0.128157918,-0.577113636
1413393244905760512,-0.557951000,3.167220000,1.535319000,0.113636941,-0.798836585,-0.127044934,-0.576893700
1413393244955760384,-0.569556000,3.167768000,1.544672000,0.113912997,-0.798543979,-0.127195997,-0.577210985
1413393245005760512,-0.582033000,3.167123000,1.554091000,0.111176916,-0.799926395,-0.129100902,-0.575404565
1413393245055760384,-0.594630000,3.165668000,1.563150000,0.108844921,-0.802170416,-0.129894906,-0.572540583
1413393245105760512,-0.607268000,3.163685000,1.570433000,0.105926850,-0.804702861,-0.131480814,-0.569162194
1413393245155760384,-0.619576938,3.161157014,1.575031983,0.103923955,-0.807652570,-0.131964934,-0.565227736
1413393245205760512,-0.631672000,3.158131000,1.577300000,0.101840921,-0.810605368,-0.132470897,-0.561247562
1413393245255760384,-0.643513000,3.154909000,1.577178000,0.099508023,-0.811744190,-0.133639031,-0.559741131
1413393245305760512,-0.654509054,3.151718985,1.574032976,0.097196935,-0.812449543,-0.134650931,-0.558880687
1413393245355760384,-0.664791949,3.148757014,1.568375034,0.094908984,-0.811879799,-0.136014959,-0.559770853
1413393245405760512,-0.674407000,3.145853000,1.560814000,0.092957966,-0.811057705,-0.136993950,-0.561049796
1413393245455760384,-0.683610000,3.143158000,1.551483000,0.090640930,-0.809412377,-0.138294894,-0.563480566
1413393245505760512,-0.692779000,3.140867000,1.540022000,0.088904008,-0.808104074,-0.139171013,-0.565416052
1413393245555760384,-0.701709000,3.139075000,1.528540000,0.086856982,-0.806019836,-0.140057972,-0.568481884
1413393245605760512,-0.710484000,3.137737000,1.517348000,0.084839955,-0.804167572,-0.140503925,-0.571292696
1413393245655760384,-0.719239955,3.136993002,1.506808055,0.082964958,-0.802667515,-0.140870912,-0.573582655
1413393245705760512,-0.728099000,3.136830000,1.496763000,0.080307933,-0.801796334,-0.141284883,-0.575075522
1413393245755760384,-0.737219000,3.137309000,1.487179000,0.078196972,-0.802328713,-0.140566950,-0.574799794
1413393245805760512,-0.746578048,3.138536009,1.478317957,0.077011029,-0.803172326,-0.139005048,-0.574161226
1413393245855760384,-0.756186951,3.140434988,1.470383039,0.077886965,-0.803813677,-0.136009962,-0.573862774
1413393245905760512,-0.766049000,3.142953000,1.462796000,0.079624964,-0.805606638,-0.132366940,-0.571958743
1413393245955760384,-0.776026000,3.146062000,1.455739000,0.083216896,-0.807393993,-0.127719841,-0.569980289
1413393246005760512,-0.785906000,3.149473000,1.448655000,0.088258824,-0.810297387,-0.122121757,-0.566316873
1413393246055760384,-0.795315000,3.152681000,1.441985000,0.093949794,-0.813029214,-0.116276745,-0.562704764
1413393246105760512,-0.803993000,3.155359000,1.435461000,0.098095790,-0.816101251,-0.111045762,-0.558591803
1413393246155760384,-0.811705964,3.157386989,1.429526028,0.102261931,-0.817805598,-0.107737950,-0.555993737
1413393246205760512,-0.818049000,3.158892000,1.424622000,0.104950979,-0.817290834,-0.108481978,-0.556104887
1413393246255760384,-0.823105000,3.159546000,1.420083000,0.105459840,-0.815531762,-0.113078828,-0.557673153
1413393246305760512,-0.827198017,3.159734001,1.416080982,0.103813649,-0.812253291,-0.122179653,-0.560838167
1413393246355760384,-0.830434986,3.159610000,1.412250020,0.102000628,-0.808169020,-0.132681457,-0.564671886
1413393246405760512,-0.833084000,3.159146000,1.408771000,0.101558713,-0.803956730,-0.141710600,-0.568557394
1413393246455760384,-0.835529000,3.158660000,1.406209000,0.102123732,-0.799527902,-0.149626607,-0.572658498
1413393246505760512,-0.838081000,3.158127000,1.403416000,0.103745844,-0.796142802,-0.155740766,-0.575446134
1413393246555760384,-0.841061000,3.157603000,1.400462000,0.104857903,-0.793704270,-0.161120852,-0.577129469
1413393246605760512,-0.844570000,3.157065000,1.397255000,0.105705909,-0.792670315,-0.165921857,-0.577035501
1413393246655760384,-0.848813978,3.156519003,1.393602018,0.106625962,-0.793346720,-0.169030931,-0.575030808
1413393246705760512,-0.853606000,3.156156000,1.390303000,0.106895928,-0.793640468,-0.171798885,-0.573753615
1413393246755760384,-0.858752000,3.156219000,1.387220000,0.107704987,-0.793768907,-0.173569980,-0.572890933
1413393246805760512,-0.864349029,3.156507002,1.383674980,0.107809939,-0.793337596,-0.175087921,-0.573006715
1413393246855760384,-0.870360969,3.157199994,1.379089025,0.108113006,-0.793087055,-0.176533002,-0.572853036
1413393246905760512,-0.876804000,3.158475000,1.373718000,0.108647007,-0.792081054,-0.178046012,-0.573675039
1413393246955760384,-0.883817000,3.160306000,1.367460000,0.110492918,-0.790480415,-0.178831868,-0.575283574
1413393247005760512,-0.891549000,3.162550000,1.359997000,0.111346941,-0.790099583,-0.180175905,-0.575222697
1413393247055760384,-0.900049000,3.165171000,1.351635000,0.112350989,-0.790011925,-0.181212983,-0.574821945
1413393247105760512,-0.909186000,3.168283000,1.342525000,0.113443987,-0.789811910,-0.182335979,-0.574526935
1413393247155760384,-0.918902949,3.171969980,1.332503053,0.115426920,-0.790436547,-0.182884896,-0.573096681
1413393247205760512,-0.929153000,3.175999000,1.321194000,0.118142881,-0.792369203,-0.183114816,-0.569791427
1413393247255760384,-0.939670000,3.180215000,1.308730000,0.120823845,-0.796091980,-0.182983766,-0.564053277
1413393247305760512,-0.950157052,3.184603024,1.295383930,0.123331791,-0.800793591,-0.182842674,-0.556854964
1413393247355760384,-0.960150952,3.189243975,1.281598069,0.125077756,-0.805848463,-0.183009656,-0.549064000
1413393247405760512,-0.969147000,3.194165000,1.268177000,0.128237737,-0.809662342,-0.182127627,-0.542983888
1413393247455760384,-0.976659000,3.199417000,1.255093000,0.130413832,-0.812593950,-0.182480764,-0.537944305
1413393247505760512,-0.982528000,3.204822000,1.242694000,0.134522765,-0.814776578,-0.180561685,-0.534266068
1413393247555760384,-0.986492000,3.210023000,1.230800000,0.136494908,-0.816188450,-0.180639878,-0.531577642
1413393247605760512,-0.988486000,3.215277000,1.219428000,0.140904882,-0.817599315,-0.179099850,-0.528772557
1413393247655760384,-0.988520005,3.220161977,1.208180061,0.144188968,-0.817901853,-0.178638964,-0.527573900
1413393247705760512,-0.986007000,3.224600000,1.196597000,0.145719955,-0.817406748,-0.179427945,-0.527652837
1413393247755760384,-0.981214000,3.228824000,1.185367000,0.149929893,-0.816526417,-0.178955872,-0.527996623
1413393247805760512,-0.974299956,3.232417017,1.173905949,0.153282923,-0.816803472,-0.179028873,-0.526578670
1413393247855760384,-0.965247054,3.235179986,1.163782050,0.157595892,-0.814931568,-0.178074909,-0.528525686
1413393247905760512,-0.952932000,3.237620000,1.157000000,0.163957412,-0.809046100,-0.176288368,-0.536176078
1413393247955760384,-0.938213000,3.238938000,1.153361000,0.165079838,-0.800484365,-0.177924748,-0.548011142
1413393248005760512,-0.922465000,3.239034000,1.148599000,0.164878352,-0.792697883,-0.179581294,-0.558744803
1413393248055760384,-0.907397000,3.237365000,1.143723000,0.163695411,-0.785928170,-0.182501343,-0.567638956
1413393248105760512,-0.892731000,3.234082000,1.138981000,0.160787903,-0.781785527,-0.185696888,-0.573127653
1413393248155760384,-0.879269069,3.228824028,1.134359023,0.159097977,-0.779060857,-0.187712950,-0.576641884
1413393248205760512,-0.865574000,3.222772000,1.131242000,0.155629928,-0.778220641,-0.190920912,-0.577668733
1413393248255760384,-0.853458000,3.214949000,1.129318000,0.152717903,-0.780203503,-0.192375877,-0.575283633
1413393248305760512,-0.841439944,3.206546956,1.129469999,0.147987780,-0.782966895,-0.195019736,-0.571865160
1413393248355760384,-0.830710051,3.197222050,1.130488996,0.146311020,-0.783709093,-0.195545025,-0.571100066
1413393248405760512,-0.821087000,3.187095000,1.132439000,0.144205921,-0.783306571,-0.195046893,-0.572356687
1413393248455760384,-0.812542000,3.176792000,1.136078000,0.144294842,-0.780875146,-0.193650788,-0.576118370
1413393248505760512,-0.805315000,3.165925000,1.140878000,0.145610854,-0.777609218,-0.191157808,-0.581016416
1413393248555760384,-0.798592000,3.154679000,1.146518000,0.146070824,-0.775022068,-0.188318773,-0.585269296
1413393248605760512,-0.792697000,3.143117000,1.154705000,0.146295826,-0.772557079,-0.186297778,-0.589106297
1413393248655760384,-0.788709016,3.130579067,1.163333953,0.146630971,-0.771857796,-0.184220960,-0.590590839
1413393248705760512,-0.786793000,3.116524000,1.171883000,0.143837936,-0.773057654,-0.183527918,-0.589923736
1413393248755760384,-0.786524000,3.101741000,1.180844000,0.140528874,-0.775774303,-0.183492835,-0.587159472
1413393248805760512,-0.787817008,3.086217920,1.190368051,0.136879819,-0.779560143,-0.183286796,-0.583057329
1413393248855760384,-0.790179986,3.070275082,1.199763956,0.131530540,-0.785285077,-0.183896326,-0.576375924
1413393248905760512,-0.793396000,3.054161000,1.207675000,0.127100395,-0.792993226,-0.183842125,-0.566753303
1413393248955760384,-0.796860000,3.038071000,1.213655000,0.122378461,-0.800142479,-0.183429193,-0.557807545
1413393249005760512,-0.799901000,3.022636000,1.217826000,0.119012762,-0.805766386,-0.182499635,-0.550699897
1413393249055760384,-0.802554000,3.007839000,1.220013000,0.116179859,-0.809445020,-0.181252780,-0.546304338
1413393249105760512,-0.804661000,2.993903000,1.220359000,0.114291004,-0.811497026,-0.179513006,-0.544229018
1413393249155760384,-0.805825997,2.980961063,1.218613014,0.112985960,-0.812037681,-0.177421942,-0.544380778
1413393249205760512,-0.806137000,2.968980000,1.215630000,0.112150926,-0.810883465,-0.175482884,-0.546896639
1413393249255760384,-0.805563000,2.957867000,1.212502000,0.110682971,-0.809464788,-0.174052954,-0.549746856
1413393249305760512,-0.804336991,2.947507951,1.209595986,0.110048940,-0.808259621,-0.172204924,-0.552223759
1413393249355760384,-0.802478011,2.938053044,1.207336008,0.108040981,-0.807080837,-0.172469956,-0.554257866
1413393249405760512,-0.800062000,2.929490000,1.205644000,0.105878980,-0.805838848,-0.173029967,-0.556303895
1413393249455760384,-0.797426000,2.921798000,1.203870000,0.101765967,-0.804672741,-0.175640943,-0.557938820
1413393249505760512,-0.794746000,2.915334000,1.202004000,0.097497862,-0.803204866,-0.179422747,-0.559610210
1413393249555760384,-0.792070000,2.910176000,1.199418000,0.090781882,-0.801832954,-0.184874759,-0.560931268
1413393249605760512,-0.789750000,2.906709000,1.195472000,0.085623877,-0.800110849,-0.190110727,-0.562449191
1413393249655760384,-0.788020009,2.905189002,1.190311030,0.083690932,-0.797736227,-0.193395790,-0.564987441
1413393249705760512,-0.786644000,2.905980000,1.183879000,0.086871899,-0.796534075,-0.193025776,-0.566328342
1413393249755760384,-0.785835000,2.908545000,1.175819000,0.091070961,-0.796197659,-0.191877918,-0.566531757
1413393249805760512,-0.785874001,2.912673025,1.166687952,0.096372938,-0.795680328,-0.190016833,-0.567008532
1413393249855760384,-0.786595996,2.917974970,1.157193047,0.100646907,-0.794704404,-0.188156867,-0.568253555
1413393249905760512,-0.788078000,2.924324000,1.147522000,0.104595904,-0.794121273,-0.186816829,-0.568797479
1413393249955760384,-0.790335000,2.931626000,1.137990000,0.107014948,-0.794472613,-0.186394909,-0.567994723
1413393250005760512,-0.793044000,2.939422000,1.128661000,0.108349941,-0.796686566,-0.185135899,-0.565044692
1413393250055760384,-0.796044000,2.947863000,1.119661000,0.107901934,-0.799460510,-0.185019887,-0.561237656
1413393250105760512,-0.799158000,2.957166000,1.111160000,0.106979943,-0.802122575,-0.184996902,-0.557611704
1413393250155760384,-0.802093986,2.967309945,1.103350039,0.106467050,-0.803963318,-0.183819080,-0.555444234
1413393250205760512,-0.804730000,2.978410000,1.095748000,0.106791956,-0.805295668,-0.182219925,-0.553976772
1413393250255760384,-0.806909000,2.990285000,1.088876000,0.106674933,-0.804552496,-0.180410887,-0.555668652
1413393250305760512,-0.808806008,3.002945068,1.082153967,0.105986973,-0.803719789,-0.178637946,-0.557574879
1413393250355760384,-0.810467992,3.016333930,1.075959031,0.106712832,-0.801987810,-0.175626758,-0.560877139
1413393250405760512,-0.812227000,3.030206000,1.069964000,0.108934915,-0.800381375,-0.171645866,-0.563968559
1413393250455760384,-0.814219000,3.044870000,1.064780000,0.112932726,-0.797610063,-0.167528593,-0.568329620
1413393250505760512,-0.816618000,3.059671000,1.059900000,0.118607775,-0.794838495,-0.162416693,-0.572524916
1413393250555760384,-0.819427000,3.074129000,1.055466000,0.125059652,-0.791848795,-0.157511561,-0.576650394
1413393250605760512,-0.822967000,3.087802000,1.050889000,0.130114869,-0.790224203,-0.153901845,-0.578731416
1413393250655760384,-0.827098978,3.100227940,1.046230023,0.131239968,-0.790154829,-0.152970978,-0.578818881
1413393250705760512,-0.831761000,3.111445000,1.041726000,0.132613923,-0.791472539,-0.152187911,-0.576908664
1413393250755760384,-0.837046000,3.121571000,1.038005000,0.133010006,-0.793213036,-0.152808007,-0.574257026
1413393250805760512,-0.842888030,3.130396043,1.033896980,0.133511661,-0.797314005,-0.153102616,-0.568352534
1413393250855760384,-0.848788971,3.138189961,1.030413018,0.133355833,-0.800856979,-0.154029798,-0.563133326
1413393250905760512,-0.854224000,3.144938000,1.027977000,0.131041875,-0.803499235,-0.156111851,-0.559326467
1413393250955760384,-0.859119000,3.150533000,1.026301000,0.128236896,-0.806246346,-0.157031873,-0.555754549
1413393251005760512,-0.863159000,3.155251000,1.025317000,0.124314874,-0.808970182,-0.156677842,-0.552779441
1413393251055760384,-0.866118000,3.159201000,1.025657000,0.119493861,-0.810142060,-0.154778820,-0.552661358
1413393251105760512,-0.867793000,3.162489000,1.026784000,0.114481832,-0.810818814,-0.149850781,-0.554086189
1413393251155760384,-0.868447995,3.165230987,1.029542985,0.108740705,-0.810590567,-0.142968604,-0.557385298
1413393251205760512,-0.868662000,3.167189000,1.032424000,0.102292602,-0.810275844,-0.133144481,-0.561481813
1413393251255760384,-0.868799000,3.168360000,1.036287000,0.094249391,-0.809710771,-0.122081212,-0.566199344
1413393251305760512,-0.868248994,3.169284004,1.039527026,0.085422378,-0.809420591,-0.110292204,-0.570418227
1413393251355760384,-0.867488004,3.169679999,1.044342975,0.076201537,-0.808250600,-0.096872430,-0.575795125
1413393251405760512,-0.867586000,3.169663000,1.049703000,0.066538442,-0.807454230,-0.083547300,-0.580181136
1413393251455760384,-0.868421000,3.169161000,1.055072000,0.057570515,-0.805690215,-0.069615414,-0.585408070
1413393251505760512,-0.869566000,3.168234000,1.060704000,0.048464623,-0.803752744,-0.055732566,-0.590361405
1413393251555760384,-0.871489000,3.166940000,1.067310000,0.038498698,-0.801606705,-0.043247660,-0.595041327
1413393251605760512,-0.874665000,3.165469000,1.074195000,0.029975804,-0.799504762,-0.030625799,-0.599129074
1413393251655760384,-0.879022975,3.163781010,1.081502961,0.021380908,-0.797193766,-0.018306943,-0.603067004
1413393251705760512,-0.884952000,3.161750000,1.088785000,0.012597931,-0.795313625,-0.006475964,-0.606032666
1413393251755760384,-0.892595000,3.159448000,1.096074000,0.003732979,-0.794499442,0.004914972,-0.607233517
1413393251805760512,-0.901899051,3.156932988,1.103192034,0.005372011,0.795320666,-0.016235973,0.605947665
1413393251855760384,-0.912652942,3.154413012,1.110267963,0.013548871,0.798291033,-0.027627774,0.601485296
1413393251905760512,-0.924605000,3.151932000,1.117149000,0.021913820,0.803321399,-0.038572683,0.593891120
1413393251955760384,-0.937352000,3.149349000,1.124454000,0.031730768,0.808235092,-0.048597645,0.585992716
1413393252005760512,-0.950383000,3.146854000,1.132502000,0.042753723,0.811634743,-0.057236629,0.579780245
1413393252055760384,-0.963370000,3.144743000,1.140896000,0.052339743,0.814416996,-0.066247674,0.574105177
1413393252105760512,-0.976029000,3.143030000,1.150178000,0.059540743,0.815267481,-0.076644669,0.570893536
1413393252155760384,-0.988279939,3.141664005,1.160317948,0.066076659,0.814704128,-0.086734539,0.569533299
1413393252205760512,-0.999865000,3.140548000,1.170269000,0.071561741,0.813886058,-0.097258648,0.568338946
1413393252255760384,-1.010890000,3.139447000,1.180233000,0.078546682,0.811910713,-0.107390565,0.568417699
1413393252305760512,-1.021264051,3.138591998,1.190408051,0.085250620,0.809633186,-0.116835499,0.568837324
1413393252355760384,-1.031126951,3.137999002,1.200352949,0.091358638,0.807580113,-0.126659498,0.568704960
1413393252405760512,-1.040753000,3.137380000,1.209501000,0.096594591,0.805877584,-0.138063415,0.567599594
1413393252455760384,-1.049878000,3.136882000,1.216852000,0.100036581,0.805894625,-0.149173375,0.564157637
1413393252505760512,-1.058480000,3.136693000,1.222314000,0.101507767,0.805072153,-0.159161635,0.562336710
1413393252555760384,-1.066309000,3.136199000,1.225329000,0.104682851,0.803755856,-0.166357763,0.561554200
1413393252605760512,-1.073145000,3.135213000,1.226037000,0.107488896,0.802544220,-0.171370833,0.561249454
1413393252655760384,-1.079222969,3.133666008,1.224938012,0.110837898,0.801304392,-0.175579839,0.561068581
1413393252705760512,-1.084844000,3.131758000,1.221880000,0.114890906,0.800510347,-0.179627853,0.560104543
1413393252755760384,-1.090011000,3.129286000,1.218646000,0.120534831,0.798853879,-0.182489744,0.560358214
1413393252805760512,-1.094836023,3.126578985,1.215836987,0.127077900,0.797133160,-0.185273830,0.560449409
1413393252855760384,-1.099295978,3.123681014,1.213681010,0.134266674,0.795290301,-0.188094585,0.560451803
1413393252905760512,-1.103331000,3.120980000,1.212193000,0.140535760,0.793183646,-0.191027674,0.560908042
1413393252955760384,-1.106915000,3.118539000,1.211663000,0.147141820,0.791417033,-0.192606765,0.561169314
1413393253005760512,-1.110018000,3.116606000,1.211663000,0.152749801,0.790735968,-0.194244747,0.560065269
1413393253055760384,-1.112423000,3.115438000,1.212683000,0.157746893,0.790899462,-0.195248867,0.558096621
1413393253105760512,-1.114089000,3.115134000,1.214295000,0.161328881,0.791861416,-0.196964855,0.555097591
1413393253155760384,-1.114827000,3.115931993,1.215518995,0.160841789,0.794804878,-0.200174705,0.549859266
1413393253205760512,-1.114421000,3.117317000,1.216692000,0.159338776,0.797569879,-0.203733714,0.544964234
1413393253255760384,-1.112985000,3.119114000,1.217770000,0.156112691,0.800287417,-0.208309588,0.540162932
1413393253305760512,-1.109856978,3.121030011,1.219305009,0.153134875,0.802463449,-0.211381861,0.536581617
1413393253355760384,-1.105032029,3.122733993,1.221395989,0.150870888,0.803599354,-0.213633811,0.534627579
1413393253405760512,-1.098715000,3.123937000,1.223930000,0.148763906,0.803272490,-0.216503862,0.534554660
1413393253455760384,-1.090695000,3.124665000,1.227110000,0.147179922,0.802724573,-0.217665884,0.535343715
1413393253505760512,-1.081301000,3.124758000,1.231104000,0.146693029,0.801336160,-0.218321044,0.537287107
1413393253555760384,-1.070505000,3.124047000,1.235770000,0.146275007,0.799798036,-0.219124010,0.539362024
1413393253605760512,-1.058358000,3.122978000,1.241777000,0.146395841,0.797213136,-0.218033764,0.543581411
1413393253655760384,-1.045160069,3.121361011,1.248444965,0.147758868,0.794690374,-0.216537827,0.547490544
1413393253705760512,-1.031198000,3.119178000,1.255516000,0.148369868,0.792704297,-0.215327809,0.550672511
1413393253755760384,-1.016486000,3.116717000,1.263096000,0.149944836,0.791372135,-0.212455768,0.553271395
1413393253805760512,-1.001703924,3.113882985,1.270833041,0.150934020,0.789912071,-0.212377030,0.555116059
1413393253855760384,-0.986705078,3.111015014,1.278970958,0.151316973,0.789269884,-0.213573964,0.555465918
1413393253905760512,-0.971696000,3.108060000,1.287471000,0.152414990,0.788308948,-0.215719986,0.555700963
1413393253955760384,-0.956624000,3.105068000,1.296176000,0.154089953,0.787242760,-0.219611933,0.555225830
1413393254005760512,-0.941394000,3.101818000,1.305538000,0.155575912,0.785268558,-0.224641873,0.555594687
1413393254055760384,-0.926185000,3.098284000,1.315711000,0.158888802,0.783751025,-0.229916714,0.554641310
1413393254105760512,-0.911182000,3.094538000,1.326371000,0.162227697,0.781566538,-0.236443558,0.554012964
1413393254155760384,-0.896072076,3.090360021,1.337369944,0.166397622,0.778540358,-0.243408442,0.554020824
1413393254205760512,-0.881042000,3.085835000,1.348530000,0.171544586,0.775760129,-0.251048395,0.552940666
1413393254255760384,-0.866377000,3.081564000,1.360417000,0.176073632,0.772788386,-0.258332460,0.552322846
1413393254305760512,-0.851846926,3.077103976,1.372980064,0.183689571,0.770756977,-0.263187336,0.550385546
1413393254355760384,-0.837261075,3.072701020,1.385577938,0.191382358,0.769952535,-0.266841131,0.547121282
1413393254405760512,-0.822442000,3.068600000,1.398231000,0.199283389,0.770599636,-0.268725176,0.542447336
1413393254455760384,-0.807254000,3.064754000,1.410507000,0.205163670,0.772219756,-0.271794562,0.536388136
1413393254505760512,-0.791058000,3.061354000,1.422882000,0.210583660,0.773795749,-0.273813557,0.530962142
1413393254555760384,-0.773675000,3.058488000,1.435181000,0.211901812,0.774113312,-0.277384753,0.528113531
1413393254605760512,-0.755050000,3.056031000,1.446821000,0.212234999,0.774569995,-0.281053998,0.525362997
1413393254655760384,-0.734937108,3.053700010,1.458194942,0.210932940,0.773706729,-0.284532885,0.525286806
1413393254705760512,-0.713388000,3.051522000,1.470264000,0.210210841,0.770514418,-0.286352784,0.529264600
1413393254755760384,-0.691046000,3.049293000,1.482407000,0.209687584,0.766452480,-0.287966429,0.534468940
1413393254805760512,-0.668157879,3.047154991,1.494159061,0.209111781,0.763378232,-0.288293711,0.538899503
1413393254855760384,-0.644999119,3.045338009,1.505232943,0.208101967,0.761388892,-0.288126960,0.542183900
1413393254905760512,-0.621937000,3.043554000,1.516063000,0.207716955,0.758796834,-0.287941937,0.546049881
1413393254955760384,-0.599049000,3.042045000,1.526078000,0.206724949,0.757728815,-0.287395930,0.548192866
1413393255005760512,-0.576570000,3.040796000,1.535564000,0.205985969,0.757514886,-0.286558957,0.549203917
1413393255055760384,-0.554465000,3.039752000,1.544783000,0.203943938,0.756578769,-0.286844912,0.551103832
1413393255105760512,-0.532783000,3.038870000,1.553716000,0.201380891,0.755625593,-0.287389845,0.553066702
1413393255155760384,-0.511762107,3.038023004,1.562028957,0.197467906,0.754550570,-0.288926824,0.555140661
1413393255205760512,-0.491523000,3.037043000,1.569713000,0.193223829,0.753703334,-0.290644743,0.556885508
1413393255255760384,-0.472172000,3.035723000,1.576840000,0.189936919,0.753048679,-0.291834876,0.558277762
1413393255305760512,-0.453913910,3.034126991,1.582907027,0.187011974,0.752849958,-0.292754990,0.559050963
1413393255355760384,-0.436856085,3.031972012,1.588153973,0.185111957,0.752902804,-0.293607917,0.559164843
1413393255405760512,-0.420954000,3.029144000,1.592674000,0.183792058,0.752451236,-0.294246092,0.559872176
1413393255455760384,-0.406295000,3.025693000,1.596672000,0.183015005,0.752364020,-0.294782008,0.559962015
1413393255505760512,-0.392927000,3.021441000,1.600737000,0.183015916,0.752036654,-0.295494864,0.560025742
1413393255555760384,-0.380908000,3.016334000,1.604831000,0.184238967,0.752295866,-0.295846947,0.559089900
1413393255605760512,-0.370058000,3.010480000,1.608912000,0.185944922,0.752696684,-0.296392875,0.557694766
1413393255655760384,-0.360309048,3.003868035,1.612740981,0.187897912,0.752956675,-0.297042864,0.556341763
1413393255705760512,-0.351529000,2.996721000,1.615861000,0.189836028,0.753606112,-0.297886044,0.554350083
1413393255755760384,-0.343697000,2.989048000,1.618101000,0.191626885,0.755273548,-0.299053821,0.550824670
1413393255805760512,-0.336687965,2.980860957,1.619943008,0.194068945,0.756433736,-0.300133901,0.547781790
1413393255855760384,-0.330213033,2.972214046,1.620744994,0.195776648,0.759132699,-0.301590485,0.542616097
1413393255905760512,-0.324071000,2.963055000,1.621901000,0.199324575,0.762052376,-0.301214358,0.537415855
1413393255955760384,-0.317647000,2.953283000,1.623321000,0.204632829,0.763896363,-0.299501750,0.533747555
1413393256005760512,-0.310718000,2.943200000,1.624210000,0.208750735,0.765326029,-0.298314622,0.530761327
1413393256055760384,-0.302969000,2.932786000,1.624563000,0.212615891,0.765900607,-0.297005848,0.529129729
1413393256105760512,-0.294572000,2.922152000,1.623569000,0.215297022,0.765906079,-0.296900031,0.528096054
1413393256155760384,-0.285436050,2.911715052,1.621693015,0.216797921,0.765790672,-0.297058868,0.527559795
1413393256205760512,-0.275422000,2.901408000,1.619361000,0.216617871,0.765330545,-0.298054823,0.527739686
1413393256255760384,-0.264522000,2.891061000,1.616920000,0.215711880,0.765081575,-0.299793833,0.527486707
1413393256305760512,-0.252672935,2.880711948,1.615035991,0.214481010,0.764836096,-0.301136042,0.527580067
1413393256355760384,-0.240053067,2.870286054,1.613297006,0.212037986,0.764774909,-0.302907955,0.527641927
1413393256405760512,-0.226678000,2.859511000,1.612195000,0.209484959,0.765284849,-0.304917940,0.526763896
1413393256455760384,-0.212523000,2.848333000,1.612678000,0.205226672,0.764805778,-0.307654509,0.527544157
1413393256505760512,-0.197751000,2.836476000,1.614822000,0.201496899,0.764296615,-0.309500844,0.528638734
1413393256555760384,-0.182574000,2.823670000,1.618738000,0.199312982,0.764798933,-0.309990973,0.528452954
