timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413394905105760512,1.430347116,0.022661642,1.822753426,0.250813143,-0.310421411,0.706769094,-0.584130775
1413394905155760384,1.442257062,0.014118928,1.824303178,0.246096284,-0.291003570,0.710205004,-0.591914178
1413394905205760512,1.450257039,0.008487577,1.823603012,0.239485007,-0.275065507,0.721215309,-0.588926461
1413394905255760384,1.454561794,0.005451706,1.822074041,0.230716756,-0.262340245,0.736782347,-0.578877490
1413394905305760512,1.455991239,0.004122431,1.818614075,0.218983332,-0.254703145,0.758439231,-0.558518165
1413394905355760384,1.455008394,0.003431892,1.814598667,0.203905263,-0.252338483,0.780857131,-0.533863348
1413394905405760512,1.453394208,0.002001485,1.811060810,0.191859329,-0.249326833,0.803816651,-0.504881094
1413394905455760384,1.451923122,-0.002972378,1.808444983,0.175616773,-0.251669567,0.821841343,-0.479997902
1413394905505760512,1.451844600,-0.012532866,1.807269151,0.163313629,-0.251781905,0.836956544,-0.457644265
1413394905555760384,1.453985488,-0.027959632,1.806955686,0.151690755,-0.253125564,0.848517499,-0.439244143
1413394905605760512,1.459283604,-0.050984078,1.809026586,0.140942131,-0.257271894,0.852577231,-0.432502664
1413394905655760384,1.469742084,-0.083200182,1.815378029,0.134775562,-0.260885484,0.845664260,-0.445675074
1413394905705760512,1.484790320,-0.122041682,1.824085052,0.133084216,-0.263186619,0.832232617,-0.469478718
1413394905755760384,1.503986201,-0.165487543,1.836035859,0.139285593,-0.261205459,0.812541258,-0.502143342
1413394905805760512,1.525220704,-0.211110389,1.849079031,0.146380625,-0.259041131,0.789305318,-0.537091724
1413394905855760384,1.547781390,-0.256602761,1.863579719,0.157322129,-0.253938024,0.762842833,-0.573442273
1413394905905760512,1.569934824,-0.299560171,1.877856417,0.167354981,-0.249816221,0.738723265,-0.603218123
1413394905955760384,1.590540025,-0.338743842,1.892387597,0.177968695,-0.244854819,0.715926862,-0.629143855
1413394906005760512,1.608777137,-0.372562916,1.907060476,0.190491128,-0.238658305,0.698136822,-0.647580359
1413394906055760384,1.623240210,-0.400048952,1.922036888,0.202948384,-0.232816312,0.682450139,-0.662472887
1413394906105760512,1.632803655,-0.420619690,1.936922808,0.216627172,-0.225950939,0.672963475,-0.670178336
1413394906155760384,1.637324584,-0.434940466,1.953335642,0.231331760,-0.217970051,0.671770128,-0.669103556
1413394906205760512,1.634957287,-0.442939889,1.969896821,0.239163858,-0.211989905,0.678738719,-0.661191864
1413394906255760384,1.626395473,-0.445745102,1.985227065,0.241628514,-0.209426866,0.697412049,-0.641383258
1413394906305760512,1.611599842,-0.444996773,1.999024512,0.236049724,-0.209107378,0.719159131,-0.619164579
1413394906355760384,1.591296899,-0.441767289,2.010146865,0.225897766,-0.208523115,0.741933921,-0.595837534
1413394906405760512,1.566747332,-0.437811767,2.019055133,0.210714269,-0.209033228,0.763529871,-0.573521353
1413394906455760384,1.538823766,-0.434067686,2.023852447,0.188868467,-0.211591315,0.785672244,-0.549797183
1413394906505760512,1.508735553,-0.432177851,2.026575669,0.161282373,-0.215086518,0.805157508,-0.528627633
1413394906555760384,1.478578978,-0.431984595,2.027630234,0.138345005,-0.213670724,0.822477137,-0.508661814
1413394906605760512,1.449773438,-0.435535842,2.027285394,0.116191409,-0.211031451,0.835427200,-0.493990564
1413394906655760384,1.423235323,-0.443714906,2.026108027,0.097001971,-0.205413930,0.842359019,-0.488699313
1413394906705760512,1.400284600,-0.456856785,2.025447353,0.083894437,-0.195907357,0.842187877,-0.495279327
1413394906755760384,1.381005591,-0.474547854,2.025055457,0.075915490,-0.184776643,0.833928728,-0.514448547
1413394906805760512,1.364268107,-0.495776790,2.024758373,0.071095374,-0.170981336,0.819380515,-0.542518573
1413394906855760384,1.349566776,-0.518192051,2.022846819,0.066710921,-0.158598648,0.800958974,-0.573463899
1413394906905760512,1.336503724,-0.539535248,2.020611756,0.066242954,-0.146089659,0.779306331,-0.605765074
1413394906955760384,1.324086816,-0.558047295,2.018918608,0.065808367,-0.134090318,0.755954876,-0.637354902
1413394907005760512,1.312508957,-0.571520447,2.017312374,0.065832583,-0.124547228,0.734318162,-0.664026276
1413394907055760384,1.300908539,-0.578037872,2.017737105,0.069725271,-0.114533073,0.712070559,-0.689185085
1413394907105760512,1.288484002,-0.576474969,2.018277929,0.076032199,-0.105222443,0.696615435,-0.705602068
1413394907155760384,1.274680751,-0.565871854,2.018118805,0.082397987,-0.097540755,0.692619927,-0.709911269
1413394907205760512,1.258522628,-0.545592097,2.014083053,0.081984623,-0.095754856,0.704213167,-0.698708341
1413394907255760384,1.240378002,-0.516680070,2.009644854,0.082743588,-0.094021103,0.724065601,-0.678264355
1413394907305760512,1.220343016,-0.481357659,2.004754158,0.082095602,-0.093788302,0.749263240,-0.650437286
1413394907355760384,1.198880255,-0.441618155,1.999431501,0.082924645,-0.092668730,0.778266906,-0.615497061
1413394907405760512,1.176395162,-0.399496392,1.994563149,0.090567264,-0.084518799,0.806622670,-0.577939453
1413394907455760384,1.152876406,-0.358005692,1.989019981,0.104477450,-0.068988679,0.832742917,-0.539318329
1413394907505760512,1.127425014,-0.320343077,1.982288808,0.116551955,-0.051819394,0.851755942,-0.508175370
1413394907555760384,1.098874799,-0.287835496,1.973510666,0.125984392,-0.033627014,0.867733920,-0.479619642
1413394907605760512,1.066017586,-0.262679847,1.963529329,0.125428792,-0.021043088,0.877961679,-0.461528002
1413394907655760384,1.028926019,-0.245625739,1.951791594,0.117213492,-0.013662118,0.884799373,-0.450782002
1413394907705760512,0.987063937,-0.238535499,1.939997140,0.098747247,-0.014155742,0.883413701,-0.457852410
1413394907755760384,0.942164704,-0.240244387,1.928795519,0.074190061,-0.021583248,0.874264963,-0.479260651
1413394907805760512,0.895593137,-0.248722752,1.918458343,0.050219468,-0.030972787,0.856492352,-0.512776308
1413394907855760384,0.848853743,-0.260433188,1.906392001,0.029313288,-0.040082921,0.834520440,-0.548734659
1413394907905760512,0.803249325,-0.273340677,1.893137768,0.013232747,-0.047648197,0.810187238,-0.584081486
1413394907955760384,0.759620372,-0.284681580,1.878836353,0.003970533,-0.052717523,0.788817046,-0.612350198
1413394908005760512,0.717615796,-0.293317907,1.863187250,0.002209032,0.056720168,-0.770374635,0.635059734
1413394908055760384,0.677496399,-0.297939109,1.846496325,0.003669258,0.058248282,-0.758814749,0.648686250
1413394908105760512,0.638830213,-0.297907979,1.826572893,0.005686616,0.060634692,-0.760149763,0.646887497
1413394908155760384,0.602006259,-0.293208744,1.804700429,0.006641652,0.062652556,-0.772775488,0.631544607
1413394908205760512,0.567060101,-0.285221450,1.782110181,0.006339595,0.063779873,-0.791610466,0.607655172
1413394908255760384,0.533902094,-0.275313996,1.759248282,0.009826158,0.067658042,-0.811820467,0.579890822
1413394908305760512,0.503200026,-0.265301887,1.738107316,0.010047524,0.069407010,-0.830870974,0.552028204
1413394908355760384,0.475098016,-0.257391501,1.719391831,0.009317636,0.071024935,-0.847380482,0.526132074
1413394908405760512,0.449825822,-0.253658116,1.704540349,0.006321960,0.070574990,-0.860723124,0.504117951
1413394908455760384,0.427806421,-0.256177391,1.693967681,0.000271141,-0.067272146,0.871265170,-0.486180408
1413394908505760512,0.408191646,-0.266044056,1.688049693,0.007605507,-0.063662688,0.878734166,-0.472985712
1413394908555760384,0.390719271,-0.284341227,1.688579097,0.012857994,-0.062831443,0.878395742,-0.473611446
1413394908605760512,0.374359203,-0.312875265,1.695690935,0.011091325,-0.068731234,0.867648200,-0.492280003
1413394908655760384,0.359965671,-0.347708170,1.708694377,0.009614102,-0.075003226,0.849882919,-0.521518081
1413394908705760512,0.347598626,-0.384804579,1.726556530,0.011624043,-0.078384721,0.826864734,-0.556790292
1413394908755760384,0.336625997,-0.421517964,1.747512913,0.010947068,-0.083642763,0.801289009,-0.592300577
1413394908805760512,0.327372340,-0.455307536,1.769163128,0.013013694,-0.086190711,0.779158308,-0.620736769
1413394908855760384,0.319805927,-0.485901282,1.793086309,0.015678478,-0.087947712,0.757409247,-0.646800292
1413394908905760512,0.313534780,-0.510281639,1.819403694,0.022356196,-0.086700378,0.739507448,-0.667167130
1413394908955760384,0.308133616,-0.528424325,1.849889041,0.031781639,-0.083310048,0.722298365,-0.685809329
1413394909005760512,0.303219568,-0.539659986,1.880688670,0.044101358,-0.078025799,0.715158498,-0.693192158
1413394909055760384,0.297170654,-0.543844674,1.908193308,0.052455418,-0.074517437,0.721525611,-0.686364607
1413394909105760512,0.290149098,-0.542334920,1.935630519,0.059612963,-0.071238960,0.737628306,-0.668786802
1413394909155760384,0.281600090,-0.535013065,1.960582132,0.065500490,-0.067733549,0.759493129,-0.643655217
1413394909205760512,0.270504475,-0.524207745,1.982302668,0.061937493,-0.065815443,0.782702486,-0.615799394
1413394909255760384,0.257950281,-0.511404740,2.000507040,0.056576914,-0.061877738,0.807082352,-0.584455538
1413394909305760512,0.243936862,-0.498338971,2.016677202,0.049663420,-0.056039924,0.826478247,-0.557966647
1413394909355760384,0.228954222,-0.486942816,2.031598521,0.044901878,-0.044541430,0.841524459,-0.536503931
1413394909405760512,0.213361329,-0.479319383,2.045591228,0.040319520,-0.031021133,0.850626728,-0.523303158
1413394909455760384,0.196518460,-0.476237816,2.058994300,0.034920480,-0.015896838,0.852902189,-0.520658916
1413394909505760512,0.178530287,-0.478083402,2.072137582,0.029754431,0.000058269,0.848794040,-0.527885734
1413394909555760384,0.159019937,-0.483229460,2.085012349,0.026881392,0.016964135,0.840087727,-0.541518438
1413394909605760512,0.137841458,-0.491260801,2.098864909,0.024558769,0.032190657,0.828232178,-0.558920467
1413394909655760384,0.114550363,-0.500492885,2.112948827,0.022254540,0.044899839,0.815934177,-0.575968887
1413394909705760512,0.088485602,-0.510034617,2.127470718,0.015606086,0.053222581,0.802438079,-0.594152284
1413394909755760384,0.060117132,-0.518503332,2.143318677,0.006615930,0.057022489,0.786302989,-0.615168493
1413394909805760512,0.029950450,-0.524498895,2.159269145,0.005767714,-0.056016868,-0.769991106,0.635564742
1413394909855760384,-0.001268119,-0.526849851,2.176183630,0.017350831,-0.053939463,-0.752933319,0.655653034
1413394909905760512,-0.032786560,-0.524297335,2.192300966,0.025755853,-0.052470504,-0.741633078,0.668254338
1413394909955760384,-0.064444814,-0.515719873,2.205521909,0.035183572,-0.048177936,-0.740162259,0.669776704
1413394910005760512,-0.095913305,-0.501312208,2.215195398,0.043767813,-0.044413777,-0.751986436,0.656222672
1413394910055760384,-0.126452405,-0.482002454,2.223582801,0.051695625,-0.040124757,-0.768586080,0.636390606
1413394910105760512,-0.155788813,-0.460004009,2.230506398,0.055572830,-0.037303958,-0.788018568,0.612002297
1413394910155760384,-0.183918562,-0.436739840,2.235370591,0.055927723,-0.036803074,-0.807006871,0.586734637
1413394910205760512,-0.210664550,-0.413575345,2.238270186,0.053376963,-0.038077116,-0.824973838,0.561354790
1413394910255760384,-0.236519154,-0.392052625,2.239282009,0.049877324,-0.039075025,-0.841102224,0.537152161
1413394910305760512,-0.261817579,-0.373486649,2.238911694,0.046462664,-0.039979292,-0.854167667,0.516372417
1413394910355760384,-0.286591699,-0.358911231,2.236839787,0.042175905,-0.041265809,-0.863938457,0.500128651
1413394910405760512,-0.311347434,-0.348841045,2.232075002,0.038298267,-0.041770504,-0.871511721,0.487089096
1413394910455760384,-0.336540442,-0.344443220,2.225700793,0.036443113,-0.041447159,-0.876331319,0.478536782
1413394910505760512,-0.362072679,-0.347893731,2.220323449,0.036727053,-0.038978503,-0.872503478,0.485663958
1413394910555760384,-0.388175737,-0.358034493,2.215356340,0.039007389,-0.034938625,-0.861065345,0.505790656
1413394910605760512,-0.414148960,-0.373480518,2.210832577,0.042800490,-0.029622125,-0.842288814,0.536507411
1413394910655760384,-0.439286146,-0.392110816,2.207712257,0.042471011,-0.027098285,-0.817874473,0.573186917
1413394910705760512,-0.463631215,-0.410628979,2.204088783,0.042634406,-0.024156747,-0.793606622,0.606454688
1413394910755760384,-0.486806305,-0.426822213,2.200569890,0.039252405,-0.023655704,-0.770840580,0.635377413
1413394910805760512,-0.508987951,-0.438750190,2.197080180,0.032197221,-0.025745821,-0.751701576,0.658213668
1413394910855760384,-0.530643084,-0.445503078,2.192817306,0.025220808,-0.027160633,-0.738590678,0.673134475
1413394910905760512,-0.552203102,-0.446143287,2.187915027,0.018482228,-0.029266168,-0.729600445,0.682997138
1413394910955760384,-0.573629911,-0.440217758,2.183068126,0.010970874,-0.031970508,-0.723286010,0.689720867
1413394911005760512,-0.595297635,-0.427290120,2.177268784,0.001837255,-0.034590986,-0.723798253,0.689141623
1413394911055760384,-0.618228882,-0.407569450,2.168138771,0.004873248,0.036406929,0.737388537,-0.674469371
1413394911105760512,-0.643219704,-0.381710241,2.155918569,0.002147768,-0.030885110,-0.756044754,0.653787295
1413394911155760384,-0.669302615,-0.351171019,2.142089445,0.009720357,-0.025767695,-0.780642023,0.624371342
1413394911205760512,-0.696037372,-0.318166521,2.128085861,0.018519397,-0.020093481,-0.804392345,0.593469662
1413394911255760384,-0.722509189,-0.284634695,2.113916908,0.024717833,-0.016252051,-0.824881978,0.564530444
1413394911305760512,-0.749072056,-0.253176395,2.099238194,0.029439290,-0.015405420,-0.840942215,0.540103871
1413394911355760384,-0.775408510,-0.224938924,2.083000792,0.034751921,-0.014782862,-0.854045048,0.518826395
1413394911405760512,-0.801032592,-0.201701341,2.066459972,0.037858491,-0.015864616,-0.862924757,0.503662499
1413394911455760384,-0.825835176,-0.184128892,2.049149301,0.040685107,-0.016530105,-0.867786328,0.494993299
1413394911505760512,-0.849862588,-0.172019728,2.029916330,0.043094021,-0.017254983,-0.870903055,0.489257642
1413394911555760384,-0.873291207,-0.166567931,2.010671591,0.045624736,-0.019642913,-0.867871063,0.494299866
1413394911605760512,-0.895643183,-0.167395476,1.991580250,0.047700543,-0.022348976,-0.858572271,0.509979251
1413394911655760384,-0.917360795,-0.173941690,1.973481083,0.050801399,-0.024894339,-0.843336945,0.534398996
1413394911705760512,-0.938090494,-0.184176378,1.957766409,0.053959168,-0.027904789,-0.822341523,0.565742124
1413394911755760384,-0.956981530,-0.195127177,1.943899960,0.055321628,-0.029914075,-0.799751753,0.597027470
1413394911805760512,-0.974495707,-0.204074039,1.932708055,0.058585926,-0.030148795,-0.777489926,0.625434373
1413394911855760384,-0.990345309,-0.207967794,1.923317553,0.060570595,-0.032264799,-0.758522729,0.648022728
1413394911905760512,-1.003964406,-0.205945226,1.915692450,0.062337612,-0.033125929,-0.746349586,0.661799811
1413394911955760384,-1.015801635,-0.198342823,1.908148949,0.065206540,-0.033555763,-0.747272930,0.660458391
1413394912005760512,-1.025876570,-0.185847607,1.901661381,0.066655619,-0.035880511,-0.757395939,0.648553012
1413394912055760384,-1.034080223,-0.169771673,1.897001878,0.067549851,-0.038281160,-0.775887777,0.626074858
1413394912105760512,-1.040348996,-0.150575962,1.894196057,0.067417430,-0.041792666,-0.797526053,0.598047204
1413394912155760384,-1.045685126,-0.130380431,1.893185663,0.069254997,-0.045927591,-0.816837763,0.570850655
1413394912205760512,-1.049988759,-0.111486084,1.893978186,0.071709166,-0.051566324,-0.831674746,0.548193238
1413394912255760384,-1.053869673,-0.095813360,1.896499056,0.076445090,-0.057510782,-0.842050697,0.530847701
1413394912305760512,-1.056996175,-0.084428040,1.900358919,0.081344638,-0.065627753,-0.848817605,0.518251600
1413394912355760384,-1.059663065,-0.077419781,1.904528252,0.087891122,-0.073598370,-0.852079734,0.510703983
1413394912405760512,-1.061898415,-0.076041827,1.910066296,0.091609558,-0.086291835,-0.853369541,0.505887175
1413394912455760384,-1.064417012,-0.081404242,1.918017435,0.094833837,-0.100757883,-0.852050374,0.504841117
1413394912505760512,-1.066938668,-0.090901196,1.927326766,0.099378643,-0.114208364,-0.847218765,0.509215768
1413394912555760384,-1.069968836,-0.105499579,1.939051456,0.101833632,-0.129553367,-0.838828371,0.518857207
1413394912605760512,-1.073846643,-0.123246073,1.951364497,0.105836367,-0.143998969,-0.828060686,0.531392944
1413394912655760384,-1.078690032,-0.143488110,1.964924026,0.109593705,-0.159002212,-0.815645907,0.545370765
1413394912705760512,-1.084194698,-0.164755570,1.977867442,0.112588230,-0.173048532,-0.805378443,0.555647064
1413394912755760384,-1.090819143,-0.186573426,1.990732606,0.116744792,-0.185985255,-0.796423986,0.563461598
1413394912805760512,-1.098138691,-0.208642766,2.003518106,0.119563486,-0.197923917,-0.789467402,0.568570064
1413394912855760384,-1.105829756,-0.230661528,2.015779068,0.122347032,-0.206359592,-0.784838279,0.571380608
1413394912905760512,-1.114786480,-0.252195398,2.027310201,0.127871584,-0.211377260,-0.782166754,0.571999721
1413394912955760384,-1.124847097,-0.272993808,2.037670043,0.138273082,-0.211766419,-0.782320149,0.569219397
1413394913005760512,-1.135287875,-0.293725722,2.048248827,0.148632078,-0.209751000,-0.782157891,0.567575596
1413394913055760384,-1.145643443,-0.314207924,2.059068584,0.157831890,-0.207526767,-0.782083055,0.566010451
1413394913105760512,-1.155571104,-0.334767980,2.069788483,0.165843933,-0.205297540,-0.782190394,0.564381872
1413394913155760384,-1.164160715,-0.355831923,2.080901829,0.170098084,-0.201995395,-0.782569296,0.563781695
1413394913205760512,-1.171227682,-0.377283948,2.092250714,0.171332600,-0.197626419,-0.783263631,0.563992042
1413394913255760384,-1.176452807,-0.399156472,2.104025598,0.170125766,-0.191105235,-0.784185647,0.565321930
1413394913305760512,-1.179490500,-0.421420328,2.116783662,0.165536584,-0.181740035,-0.783787098,0.570303415
1413394913355760384,-1.181049614,-0.444035200,2.129971215,0.160392208,-0.169969864,-0.782521174,0.577100682
1413394913405760512,-1.180509576,-0.466567002,2.141914557,0.153545151,-0.156117674,-0.783248991,0.581869552
1413394913455760384,-1.177722116,-0.488813238,2.151449167,0.145689519,-0.139124042,-0.784974579,0.585861738
1413394913505760512,-1.173330352,-0.510374926,2.157679794,0.139017676,-0.119596655,-0.786641731,0.589546870
1413394913555760384,-1.166964393,-0.531231958,2.160823228,0.134072558,-0.097236522,-0.788962387,0.591699214
1413394913605760512,-1.158284174,-0.551308903,2.161188777,0.128710342,-0.073390754,-0.791246226,0.593276374
1413394913655760384,-1.147063027,-0.570859631,2.158522542,0.123201006,-0.048597744,-0.793831708,0.593541060
1413394913705760512,-1.132858365,-0.589669519,2.152790906,0.114157414,-0.026298462,-0.798245331,0.590830659
1413394913755760384,-1.115470178,-0.607948751,2.143690951,0.101677614,-0.005875613,-0.803904741,0.585972958
1413394913805760512,-1.094724218,-0.625963783,2.132245238,0.084829822,0.012123335,-0.808889157,0.581683125
1413394913855760384,-1.071196325,-0.644141813,2.118260842,0.064373790,0.026683249,-0.813418438,0.577489795
1413394913905760512,-1.045448966,-0.662886991,2.102263619,0.043448948,0.039922808,-0.816848934,0.573825912
1413394913955760384,-1.017731144,-0.682594101,2.085081167,0.021664404,0.052206306,-0.818056743,0.572353318
1413394914005760512,-0.988956742,-0.702411063,2.065803681,0.001512087,0.064790407,-0.817946611,0.571632100
1413394914055760384,-0.959526801,-0.723020543,2.044959794,0.015171004,-0.078634709,0.816713026,-0.571459759
1413394914105760512,-0.929194918,-0.743790297,2.024036660,0.029321964,-0.094664395,0.814119910,-0.572177985
1413394914155760384,-0.898555038,-0.764765828,2.005060411,0.039468422,-0.113374638,0.810933690,-0.572691003
1413394914205760512,-0.866962242,-0.786081907,1.989522280,0.047715767,-0.133342843,0.806258850,-0.574360130
1413394914255760384,-0.834105607,-0.807033307,1.977637715,0.054995048,-0.153953656,0.802308665,-0.574085901
1413394914305760512,-0.799402648,-0.827449427,1.970275635,0.063691818,-0.173741586,0.797056026,-0.574855551
1413394914355760384,-0.762861879,-0.847524058,1.966089415,0.070845152,-0.193122020,0.792079394,-0.574713045
1413394914405760512,-0.724031056,-0.866798177,1.966696260,0.078732568,-0.212290869,0.786496316,-0.574593173
1413394914455760384,-0.683436079,-0.884981726,1.970398657,0.087659452,-0.229101892,0.781744592,-0.573326727
1413394914505760512,-0.640265632,-0.903042863,1.978102894,0.094753738,-0.244982522,0.775758784,-0.573762671
1413394914555760384,-0.594725063,-0.919055350,1.987531752,0.105709123,-0.256265655,0.773303209,-0.570224204
1413394914605760512,-0.547377893,-0.933693789,1.997141486,0.119861938,-0.262267651,0.771057457,-0.567731621
1413394914655760384,-0.498861829,-0.947143054,2.003965073,0.134064171,-0.266848773,0.769869722,-0.564020515
1413394914705760512,-0.449694589,-0.959765175,2.008117600,0.146195918,-0.272032586,0.767639046,-0.561565064
1413394914755760384,-0.399460247,-0.971678262,2.009664121,0.158973888,-0.276261990,0.766230095,-0.557940908
1413394914805760512,-0.348997979,-0.982710573,2.008617802,0.169343764,-0.282240480,0.763570951,-0.555537941
1413394914855760384,-0.298122591,-0.993802011,2.004796479,0.176889547,-0.289402184,0.761063940,-0.552935930
1413394914905760512,-0.247318672,-1.004545011,1.998076382,0.180974210,-0.298709898,0.756302716,-0.553197012
1413394914955760384,-0.196558779,-1.014316978,1.987811298,0.184763870,-0.308570810,0.750821623,-0.553997525
1413394915005760512,-0.145617218,-1.023078265,1.974178894,0.186700531,-0.319939437,0.744228704,-0.555792501
1413394915055760384,-0.094298578,-1.029465125,1.958928796,0.187927909,-0.333473834,0.735376408,-0.559195710
1413394915105760512,-0.042121058,-1.033579020,1.943658746,0.190185625,-0.347826340,0.726071467,-0.561842051
1413394915155760384,0.010925945,-1.034904898,1.928649593,0.191454402,-0.364405128,0.717907537,-0.561393697
1413394915205760512,0.065257632,-1.033722698,1.915025652,0.192734368,-0.381645397,0.708691660,-0.561209752
1413394915255760384,0.121159997,-1.028985558,1.902216704,0.195457842,-0.398828349,0.699814025,-0.559457336
1413394915305760512,0.178441976,-1.020105475,1.891123418,0.200545202,-0.415275097,0.690034917,-0.557835128
1413394915355760384,0.236769976,-1.007299242,1.880927694,0.205794242,-0.430384409,0.680344375,-0.556371748
1413394915405760512,0.296642208,-0.989734344,1.872125015,0.213977208,-0.444598218,0.669946685,-0.554723010
1413394915455760384,0.357508550,-0.967904246,1.864199083,0.221800398,-0.458301987,0.659498486,-0.553015026
1413394915505760512,0.419501840,-0.940977689,1.857406715,0.231277787,-0.470691324,0.648842821,-0.551328629
1413394915555760384,0.482891014,-0.908182553,1.852642123,0.248182202,-0.480208119,0.638878209,-0.547394183
1413394915605760512,0.546798412,-0.869832582,1.849317928,0.272380994,-0.486129806,0.630367864,-0.540483822
1413394915655760384,0.610047179,-0.826935543,1.846525327,0.299645194,-0.490314557,0.623400522,-0.530260485
1413394915705760512,0.671506479,-0.780226328,1.844094874,0.327014454,-0.495573129,0.614995333,-0.518892629
1413394915755760384,0.730449411,-0.731140209,1.841475868,0.351532562,-0.502875457,0.605335185,-0.507060595
1413394915805760512,0.786379085,-0.680710322,1.840075956,0.373084890,-0.510858217,0.591059909,-0.500479502
1413394915855760384,0.838642447,-0.628782205,1.839440483,0.393717449,-0.518921490,0.575328816,-0.494675459
1413394915905760512,0.887082333,-0.576231011,1.839219796,0.410949104,-0.528192085,0.559363639,-0.489128076
1413394915955760384,0.931332312,-0.523479938,1.839010628,0.424707162,-0.538305707,0.544550945,-0.483026977
1413394916005760512,0.971292915,-0.470260404,1.838931650,0.437813897,-0.547869647,0.532293319,-0.474153628
1413394916055760384,1.006482026,-0.417201802,1.839209395,0.448241453,-0.557590742,0.520593931,-0.465997986
1413394916105760512,1.037185480,-0.364089117,1.840680517,0.459748826,-0.564536806,0.510570460,-0.457435261
1413394916155760384,1.062536772,-0.311537838,1.841539512,0.464836263,-0.575049812,0.503376941,-0.447053259
1413394916205760512,1.083414436,-0.259314296,1.841336411,0.464800989,-0.588904504,0.500343184,-0.432213170
1413394916255760384,1.100598571,-0.207564039,1.841644049,0.463433000,-0.602532726,0.497265078,-0.418224354
1413394916305760512,1.114630638,-0.155984656,1.842291944,0.460605314,-0.617341360,0.495010843,-0.402115226
1413394916355760384,1.126554686,-0.104451831,1.843920868,0.462943951,-0.628068799,0.493590426,-0.384162691
1413394916405760512,1.136942505,-0.053359645,1.844992840,0.468408188,-0.636125511,0.493351015,-0.364064389
1413394916455760384,1.146166498,-0.003044915,1.844343641,0.477656265,-0.641205550,0.494805557,-0.340393002
1413394916505760512,1.155291106,0.045350389,1.841679198,0.487547244,-0.645417031,0.494589678,-0.317986779
1413394916555760384,1.165223901,0.091487735,1.837494494,0.502585611,-0.645321720,0.493065187,-0.296402263
1413394916605760512,1.176025156,0.134680599,1.831392074,0.521113624,-0.642558341,0.490510398,-0.273786264
1413394916655760384,1.187891744,0.173620618,1.822449337,0.538688241,-0.641094139,0.484655046,-0.252829529
1413394916705760512,1.200185436,0.207337061,1.808674425,0.548380526,-0.646991659,0.475053697,-0.234530543
1413394916755760384,1.213955196,0.235256017,1.791613030,0.553143606,-0.658085067,0.459844227,-0.222484791
1413394916855760384,1.246630876,0.274489468,1.748879106,0.550938052,-0.689109224,0.424601648,-0.203246601
1413394916955760384,1.286737188,0.295875870,1.694245196,0.541157251,-0.723335372,0.385185563,-0.188591757
1413394917055760384,1.337117187,0.305374836,1.635475841,0.530165347,-0.756526392,0.332235920,-0.190294026
1413394917155760384,1.393981673,0.311744045,1.580180646,0.520542322,-0.785060395,0.282627684,-0.181211092
1413394917255760384,1.456011179,0.321202156,1.528766516,0.510808214,-0.808738435,0.235182447,-0.172355238
1413394917355760384,1.520576370,0.339799298,1.483275168,0.507127104,-0.823351903,0.198930107,-0.159187176
1413394917455760384,1.586505910,0.369674546,1.441793276,0.507167361,-0.830935401,0.176053371,-0.146057650
1413394917555760384,1.654008508,0.412383225,1.404011586,0.514187858,-0.830716045,0.153596252,-0.148087441
1413394917655760384,1.720994452,0.471394250,1.371160379,0.522270569,-0.827238581,0.135673238,-0.156532920
1413394917755760384,1.780974346,0.543358036,1.348250295,0.527458621,-0.823685909,0.126271014,-0.165482799
1413394917855760384,1.828839490,0.624957498,1.337207864,0.531049884,-0.819855344,0.110197672,-0.183520325
1413394917955760384,1.859255260,0.718152675,1.334182486,0.530056758,-0.820466149,0.092730829,-0.193070259
1413394918055760384,1.870103315,0.819943251,1.326806951,0.531431352,-0.822541947,0.083133295,-0.184646470
1413394918155760384,1.861607388,0.931360630,1.314161588,0.538387869,-0.824680173,0.088630250,-0.148948963
1413394918255760384,1.841581490,1.049013333,1.301271833,0.546258293,-0.825403771,0.092630815,-0.108305237
1413394918355760384,1.817220612,1.170846452,1.289555560,0.545721855,-0.829562235,0.101988570,-0.060103965
1413394918455760384,1.798112178,1.296366944,1.279701306,0.547586516,-0.830030393,0.103803516,-0.020576334
1413394918555760384,1.791356813,1.425004400,1.271213880,0.552613999,-0.828638811,0.089300906,0.000914845
1413394918655760384,1.797659832,1.555683720,1.262843657,0.555841198,-0.829108601,0.059794107,0.006644945
1413394918755760384,1.814095062,1.687493573,1.254927469,0.559863373,-0.828272744,0.022653600,0.002019603
1413394918855760384,1.835468103,1.820695368,1.251568233,0.570227308,-0.821349885,-0.013268672,-0.007008957
1413394918955760384,1.855003723,1.954001793,1.260238743,0.588340628,-0.807426709,-0.042308790,-0.011286348
1413394919055760384,1.866678300,2.081052996,1.287090319,0.603447062,-0.795278032,-0.058006759,0.004439759
1413394919155760384,1.872092983,2.195360609,1.331122167,0.614438499,-0.785208057,-0.071688761,0.027827322
1413394919255760384,1.874603645,2.294074213,1.391364199,0.623080911,-0.775173632,-0.090716999,0.051443609
1413394919355760384,1.876796920,2.376567597,1.458767756,0.632710274,-0.762252491,-0.119734157,0.065670241
1413394919455760384,1.878738815,2.441744731,1.528126871,0.639155726,-0.749874305,-0.156903644,0.067451700
1413394919555760384,1.876773586,2.486257082,1.594440779,0.625281814,-0.752580097,-0.195050775,0.067831016
