timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413394904955760384,1.338312000,0.009481000,1.846174000,0.181754970,0.764684461,-0.233126397,0.572603606
1413394905005760512,1.355292000,-0.002781000,1.844842000,0.196147575,0.750378721,-0.248351929,0.580326824
1413394905055760384,1.370502000,-0.013448000,1.844751000,0.209401470,0.735236116,-0.263404817,0.588384891
1413394905105760512,1.383142000,-0.022258000,1.845149000,0.221447768,0.721290732,-0.278458194,0.594274011
1413394905155760384,1.392916959,-0.028913973,1.845782997,0.230383201,0.709988608,-0.294521658,0.596738427
1413394905205760512,1.399368000,-0.033217000,1.844065000,0.233003021,0.706382000,-0.313641336,0.590222987
1413394905255760384,1.402549000,-0.035267000,1.841678000,0.232131398,0.708204061,-0.333829258,0.577165530
1413394905305760512,1.403454000,-0.036207002,1.837614978,0.226033397,0.717838596,-0.354894950,0.554676688
1413394905355760384,1.402432007,-0.036850995,1.833590021,0.219254793,0.731743418,-0.372870990,0.526731555
1413394905405760512,1.400858000,-0.038586000,1.829507000,0.207278903,0.745498669,-0.391688369,0.497842759
1413394905455760384,1.399789000,-0.043848000,1.827389000,0.201179347,0.759680207,-0.403245678,0.468834488
1413394905505760512,1.399944000,-0.053671000,1.826286000,0.194096602,0.770227485,-0.414234883,0.444393510
1413394905555760384,1.402393000,-0.069346000,1.826270000,0.189331517,0.779193899,-0.421790697,0.423205686
1413394905605760512,1.408117000,-0.092411000,1.829360000,0.192182345,0.785008324,-0.421937562,0.410848599
1413394905655760384,1.418706935,-0.123971822,1.837303949,0.205863308,0.782916921,-0.414440819,0.415812700
1413394905705760512,1.433622000,-0.161744000,1.847605000,0.223895618,0.775393287,-0.403092911,0.431453483
1413394905755760384,1.452151000,-0.203749000,1.860466000,0.242622874,0.760458799,-0.390140149,0.458941412
1413394905805760512,1.472655109,-0.247800227,1.874345075,0.262354840,0.742923511,-0.374764132,0.488657795
1413394905855760384,1.494205888,-0.291654780,1.889048927,0.280387459,0.721015765,-0.359100946,0.522078202
1413394905905760512,1.515549000,-0.333350000,1.903314000,0.294421337,0.701389126,-0.344478204,0.550185548
1413394905955760384,1.535358000,-0.371494000,1.917488000,0.305332213,0.682048073,-0.331410719,0.575977084
1413394906005760512,1.552877000,-0.404819000,1.931193000,0.309584875,0.665247135,-0.322813698,0.597825034
1413394906055760384,1.566757000,-0.432078000,1.945090000,0.311372151,0.650138052,-0.315494114,0.617115354
1413394906105760512,1.575859000,-0.452908000,1.958427000,0.307188567,0.638566022,-0.313351538,0.632202051
1413394906155760384,1.580080993,-0.468001939,1.972771927,0.296034278,0.631919173,-0.317956021,0.641830066
1413394906205760512,1.577595000,-0.476665000,1.987781000,0.284876335,0.632406304,-0.327095088,0.641807249
1413394906255760384,1.569262000,-0.480477000,2.001874000,0.269043709,0.643457736,-0.342321540,0.629597957
1413394906305760512,1.554703907,-0.480319990,2.015235064,0.257199602,0.658300956,-0.358266036,0.610027592
1413394906355760384,1.534534113,-0.477347017,2.026262944,0.247826420,0.673700382,-0.375184935,0.586469202
1413394906405760512,1.510098000,-0.473326000,2.035706000,0.242750530,0.689101473,-0.390541200,0.560079380
1413394906455760384,1.482414000,-0.469318000,2.041825000,0.241410628,0.706381356,-0.404930312,0.527994064
1413394906505760512,1.452658000,-0.466810000,2.046665000,0.245972932,0.722535177,-0.416809718,0.493669822
1413394906555760384,1.422588000,-0.465926000,2.049093000,0.248129251,0.733647958,-0.430534760,0.463500129
1413394906605760512,1.393802000,-0.468524000,2.050234000,0.253498073,0.740872446,-0.441956897,0.437630947
1413394906655760384,1.367013133,-0.475227956,2.050473000,0.263424104,0.741827843,-0.451078810,0.420508144
1413394906705760512,1.343397000,-0.486303000,2.050832000,0.277453228,0.735106305,-0.457715077,0.416095343
1413394906755760384,1.323201000,-0.501390000,2.051243000,0.296761200,0.721644760,-0.459579115,0.424203568
1413394906805760512,1.305289914,-0.519425097,2.051403997,0.320151864,0.701940960,-0.458731565,0.440848074
1413394906855760384,1.289556075,-0.538569903,2.049886010,0.345279735,0.680552082,-0.454106993,0.459801705
1413394906905760512,1.275433000,-0.556798000,2.047445000,0.368604255,0.656789855,-0.447217964,0.482445937
1413394906955760384,1.262057000,-0.572261000,2.045337000,0.391419718,0.632190779,-0.438766354,0.504588456
1413394907005760512,1.249741000,-0.583234000,2.043209000,0.410419902,0.610489442,-0.429845566,0.523536946
1413394907055760384,1.237347000,-0.587661000,2.042536000,0.425613165,0.587978175,-0.420791253,0.544122983
1413394907105760512,1.224224000,-0.584875000,2.041682000,0.432875421,0.570624282,-0.416123560,0.560221368
1413394907155760384,1.209925076,-0.573965075,2.040229012,0.431466210,0.562344928,-0.418568151,0.567807886
1413394907205760512,1.193785000,-0.554170000,2.036063000,0.423791006,0.569093980,-0.428169975,0.559646047
1413394907255760384,1.175704000,-0.526384000,2.031342000,0.408708696,0.581570029,-0.443677156,0.545787581
1413394907305760512,1.155871894,-0.492584812,2.026319972,0.389379769,0.598799547,-0.462010112,0.525708241
1413394907355760384,1.134589113,-0.454753200,2.020450029,0.363973950,0.617982240,-0.483715714,0.501637341
1413394907405760512,1.111866000,-0.414409000,2.013570000,0.331939041,0.631622536,-0.509842024,0.480552344
1413394907455760384,1.087743000,-0.374195000,2.004615000,0.294773762,0.638377661,-0.539497431,0.463168341
1413394907505760512,1.061676000,-0.336852000,1.994625000,0.264251119,0.639070358,-0.565202282,0.449785287
1413394907555760384,1.032555000,-0.304021000,1.982858000,0.237465772,0.636951976,-0.589471022,0.436378392
1413394907605760512,0.999342000,-0.278023000,1.971691000,0.225155269,0.634980119,-0.605732344,0.423312746
1413394907655760384,0.962062200,-0.259979072,1.960210057,0.223451099,0.634471505,-0.615951536,0.410023440
1413394907705760512,0.920275000,-0.251588000,1.950792000,0.241577056,0.634067272,-0.614757508,0.402085100
1413394907755760384,0.875818000,-0.251795000,1.943368000,0.274131279,0.633351782,-0.603121413,0.399952653
1413394907805760512,0.829907764,-0.258270043,1.936949961,0.314839507,0.628104622,-0.583866184,0.406768912
1413394907855760384,0.783923233,-0.267706949,1.928273049,0.355125360,0.619713598,-0.561764860,0.417446136
1413394907905760512,0.739003000,-0.278256000,1.917549000,0.391581462,0.608521517,-0.539019742,0.431072198
1413394907955760384,0.695813000,-0.287708000,1.904665000,0.418201901,0.597504001,-0.520119684,0.444490330
1413394908005760512,0.654128000,-0.294823000,1.889921000,0.438702878,0.587699138,-0.504064115,0.456145674
1413394908055760384,0.614083000,-0.298601000,1.873440000,0.449415039,0.580829758,-0.494667942,0.464722006
1413394908105760512,0.575590000,-0.298738000,1.853916000,0.449557317,0.583463113,-0.493979249,0.462010298
1413394908155760384,0.538925183,-0.295135027,1.832354113,0.439322561,0.593606849,-0.501684808,0.450487459
1413394908205760512,0.504080000,-0.288796000,1.809830000,0.422136484,0.607374186,-0.514490840,0.433816276
1413394908255760384,0.471296000,-0.280732000,1.787511000,0.404894177,0.624054401,-0.526415529,0.411708028
1413394908305760512,0.440753850,-0.272587962,1.766303897,0.385285689,0.638378108,-0.538974957,0.391834564
1413394908355760384,0.412765137,-0.266444025,1.747326093,0.366407298,0.650838634,-0.549791242,0.374011168
1413394908405760512,0.387420000,-0.264145000,1.731802000,0.348688380,0.659627153,-0.559749190,0.360540257
1413394908455760384,0.365065000,-0.267747000,1.719993000,0.331319156,0.664433296,-0.569645110,0.352505974
1413394908505760512,0.345080000,-0.278397000,1.712788000,0.316784860,0.666908600,-0.577522922,0.348349747
1413394908555760384,0.327405000,-0.296900000,1.712688000,0.313492577,0.666045101,-0.577805220,0.352487524
1413394908605760512,0.311312000,-0.324973000,1.720718000,0.327919061,0.662915037,-0.565884202,0.364400623
1413394908655760384,0.297159067,-0.358758821,1.734787911,0.349627376,0.655234115,-0.548618745,0.383987531
1413394908705760512,0.284753000,-0.394315000,1.753158000,0.373163678,0.641844526,-0.529556933,0.410309551
1413394908755760384,0.273899000,-0.429364000,1.774925000,0.398793334,0.628020053,-0.507382885,0.434876188
1413394908805760512,0.264561958,-0.461790161,1.796740121,0.417489170,0.614587311,-0.489590263,0.456384273
1413394908855760384,0.256855037,-0.491104864,1.820613878,0.434096000,0.600829472,-0.472636540,0.476633307
1413394908905760512,0.250197000,-0.514636000,1.846181000,0.443829507,0.587540729,-0.460533301,0.495701865
1413394908955760384,0.244247000,-0.532121000,1.875433000,0.450404779,0.573172356,-0.450411779,0.515498025
1413394909005760512,0.238710000,-0.543551000,1.904585000,0.446926037,0.564380521,-0.448848029,0.529402675
1413394909055760384,0.232333000,-0.548607000,1.931020000,0.436144364,0.566213578,-0.455810245,0.530487794
1413394909105760512,0.225101000,-0.548485000,1.957507000,0.418566962,0.574938706,-0.469641225,0.523148453
1413394909155760384,0.216416049,-0.542779039,1.981519883,0.396534557,0.587476256,-0.487807381,0.509584097
1413394909205760512,0.205467000,-0.533027000,2.003279000,0.379295684,0.602132211,-0.505937574,0.487441028
1413394909255760384,0.193025000,-0.521092000,2.021448000,0.360892771,0.616148243,-0.526364539,0.461582196
1413394909305760512,0.179050924,-0.508294937,2.037614078,0.347069959,0.625376251,-0.544553707,0.438073337
1413394909355760384,0.163814080,-0.496438057,2.051951929,0.335330736,0.627555933,-0.563555656,0.419680677
1413394909405760512,0.147881000,-0.487689000,2.065338000,0.329339713,0.624209666,-0.579676975,0.407274172
1413394909455760384,0.130683000,-0.482703000,2.078270000,0.331422528,0.615047268,-0.591988371,0.401778216
1413394909505760512,0.112364000,-0.482074000,2.090946000,0.340339853,0.600915209,-0.600257213,0.403436455
1413394909555760384,0.092520000,-0.484484000,2.103008000,0.352174819,0.582928735,-0.605844528,0.411241286
1413394909605760512,0.071122000,-0.489830000,2.116015000,0.366282977,0.563963806,-0.607975323,0.422075364
1413394909655760384,0.047731126,-0.496683963,2.129329929,0.380115132,0.546477636,-0.608026941,0.432640635
1413394909705760512,0.021819000,-0.503949000,2.143786000,0.397816930,0.531320565,-0.604183819,0.440910490
1413394909755760384,-0.006220000,-0.510287000,2.160038000,0.419167509,0.517580985,-0.595289782,0.449487040
1413394909805760512,-0.035848155,-0.514364011,2.177031091,0.442465035,0.507159971,-0.582937929,0.455188783
1413394909855760384,-0.066502840,-0.514914005,2.194881910,0.464975805,0.496969546,-0.569296608,0.461215940
1413394909905760512,-0.097590000,-0.511113000,2.211649000,0.479913039,0.490282996,-0.560207710,0.464191103
1413394909955760384,-0.128765000,-0.502068000,2.226118000,0.487679100,0.492397092,-0.556234974,0.458603154
1413394910005760512,-0.159823000,-0.488082000,2.237290000,0.484128931,0.503299809,-0.562210436,0.442976192
1413394910055760384,-0.189980000,-0.469710000,2.247264000,0.475651374,0.517856609,-0.571260641,0.423369322
1413394910105760512,-0.219163000,-0.449135000,2.255270000,0.461072780,0.533276493,-0.583351600,0.403396808
1413394910155760384,-0.247352859,-0.427384113,2.260593981,0.443390695,0.546695809,-0.596723967,0.385290657
1413394910205760512,-0.274333000,-0.405738000,2.263421000,0.423584584,0.558110547,-0.610584752,0.369154409
1413394910255760384,-0.300456000,-0.385718000,2.264174000,0.403945878,0.568436792,-0.622923101,0.354505504
1413394910305760512,-0.325999130,-0.368424922,2.263462995,0.386801158,0.576716902,-0.632988508,0.342210502
1413394910355760384,-0.351043872,-0.354854058,2.260863017,0.372255914,0.582453605,-0.640931259,0.333737102
1413394910405760512,-0.376021000,-0.345655000,2.255630000,0.360267698,0.587241878,-0.646739663,0.327233817
1413394910455760384,-0.401314000,-0.341851000,2.249053000,0.352891564,0.590750271,-0.649992198,0.322477602
1413394910505760512,-0.426770000,-0.345203000,2.243875000,0.358116494,0.589899519,-0.645481286,0.327299624
1413394910555760384,-0.452644000,-0.354604000,2.239434000,0.373953704,0.584979280,-0.634367713,0.339905095
1413394910605760512,-0.478264000,-0.368721000,2.235617000,0.398367270,0.575941487,-0.617065379,0.358922332
1413394910655760384,-0.503277873,-0.385580911,2.232412017,0.424109410,0.560988960,-0.597617741,0.385065747
1413394910705760512,-0.527483000,-0.402470000,2.228666000,0.447803673,0.546404738,-0.578012798,0.408429845
1413394910755760384,-0.550748000,-0.417280000,2.224404000,0.465926438,0.531063101,-0.561186483,0.431224150
1413394910805760512,-0.573250112,-0.428241043,2.219609971,0.477143482,0.516328848,-0.548770410,0.452315880
1413394910855760384,-0.595219888,-0.434584982,2.214225026,0.482793451,0.506223356,-0.540236102,0.467753517
1413394910905760512,-0.617092000,-0.435045000,2.208260000,0.485025321,0.498466274,-0.535163147,0.479460340
1413394910955760384,-0.638865000,-0.429147000,2.202290000,0.484480508,0.492121500,-0.532432459,0.489500503
1413394911005760512,-0.660943000,-0.416814000,2.195396000,0.477582951,0.490537922,-0.534544825,0.495528911
1413394911055760384,-0.684186000,-0.398294000,2.185782000,0.462378062,0.498575675,-0.545542174,0.489910768
1413394911105760512,-0.708875000,-0.373485000,2.175138000,0.452627002,0.515437892,-0.555189189,0.470337689
1413394911155760384,-0.734626867,-0.344442156,2.162949058,0.437080545,0.536093752,-0.569424920,0.444206423
1413394911205760512,-0.760945000,-0.313044000,2.150634000,0.421369679,0.556545727,-0.582690963,0.416143832
1413394911255760384,-0.787119000,-0.281068000,2.137592000,0.405231923,0.573404571,-0.594878143,0.391298201
1413394911305760512,-0.813496136,-0.250718851,2.123551922,0.391278461,0.585057870,-0.605961580,0.370700711
1413394911355760384,-0.839619868,-0.223360130,2.107942079,0.379988759,0.594513815,-0.615077633,0.351911029
1413394911405760512,-0.865158000,-0.200627000,2.091648000,0.371475373,0.599839373,-0.622311275,0.339009515
1413394911455760384,-0.889866000,-0.183270000,2.074585000,0.367359226,0.602707730,-0.626337680,0.330895303
1413394911505760512,-0.913813000,-0.171238000,2.055556000,0.365022949,0.604336916,-0.629135912,0.325150955
1413394911555760384,-0.937170000,-0.165078000,2.036458000,0.370414214,0.600580725,-0.628639666,0.326968306
1413394911605760512,-0.959448000,-0.164598000,2.017441000,0.383014354,0.592308361,-0.623816061,0.336636795
1413394911655760384,-0.981006891,-0.169275966,1.999463086,0.402539300,0.580084152,-0.614594481,0.351764285
1413394911705760512,-1.001549000,-0.177150000,1.983676000,0.427027351,0.563559627,-0.601543591,0.371743859
1413394911755760384,-1.020311000,-0.185941000,1.969447000,0.450205076,0.546614951,-0.586636069,0.392919339
1413394911805760512,-1.037568085,-0.192901023,1.958098952,0.472700407,0.531148872,-0.570758989,0.410693776
1413394911855760384,-1.053264923,-0.195041003,1.948251047,0.490180982,0.516583814,-0.558580283,0.425266781
1413394911905760512,-1.066750000,-0.191938000,1.940379000,0.501242185,0.507586162,-0.550426006,0.433755429
1413394911955760384,-1.078436000,-0.184134000,1.933103000,0.502337999,0.507935977,-0.551425804,0.430798284
1413394912005760512,-1.088499000,-0.172023000,1.926860000,0.494927180,0.513270075,-0.560374807,0.421403599
1413394912055760384,-1.096765000,-0.157010000,1.922603000,0.479614385,0.524307676,-0.575413864,0.404932571
1413394912105760512,-1.103193000,-0.139153000,1.920038000,0.459651453,0.536695853,-0.593505673,0.385264998
1413394912155760384,-1.108589975,-0.119993099,1.919315000,0.441704210,0.547031204,-0.610392029,0.364795592
1413394912205760512,-1.112926000,-0.101630000,1.920235000,0.427440092,0.553207648,-0.625117822,0.347108015
1413394912255760384,-1.116695000,-0.085972000,1.923028000,0.418578093,0.556109138,-0.636863577,0.331571697
1413394912305760512,-1.119695013,-0.074066948,1.926989023,0.413220211,0.554981616,-0.647528285,0.319298581
1413394912355760384,-1.122097990,-0.066159028,1.931411976,0.412613900,0.551564552,-0.655572211,0.309437217
1413394912405760512,-1.124223000,-0.063363000,1.936572000,0.411966627,0.543406189,-0.665474783,0.303539989
1413394912455760384,-1.126594000,-0.066916000,1.943936000,0.413654554,0.532190140,-0.674728642,0.300673949
1413394912505760512,-1.128790000,-0.074339000,1.952778000,0.420116145,0.519299707,-0.680739994,0.300704672
1413394912555760384,-1.131503000,-0.086495000,1.963547000,0.428837104,0.502601605,-0.685483370,0.305945934
1413394912605760512,-1.134868000,-0.101666000,1.974994000,0.440709634,0.484918196,-0.687896185,0.312134908
1413394912655760384,-1.139106977,-0.119230909,1.987485936,0.453440946,0.465694973,-0.689513408,0.319516448
1413394912705760512,-1.144029000,-0.138200000,1.999369000,0.463001432,0.448615512,-0.692009161,0.324803198
1413394912755760384,-1.149976000,-0.157917000,2.011395000,0.471639749,0.433230932,-0.694692684,0.327519437
1413394912805760512,-1.156709036,-0.178239104,2.023337060,0.477397442,0.419920563,-0.698105711,0.329251910
1413394912855760384,-1.163910961,-0.199020894,2.035094939,0.481466091,0.410714282,-0.700735702,0.329353395
1413394912905760512,-1.172307000,-0.219622000,2.046753000,0.485902423,0.405314519,-0.702407166,0.325949613
1413394912955760384,-1.181643000,-0.239845000,2.058238000,0.491361714,0.405195940,-0.702920161,0.316675171
1413394913005760512,-1.191400000,-0.260215000,2.070069000,0.497573070,0.406580240,-0.701511689,0.308212424
1413394913055760384,-1.201140000,-0.280435000,2.082029000,0.503011408,0.408166520,-0.700006176,0.300617646
1413394913105760512,-1.210526000,-0.300818000,2.093768000,0.507557230,0.409874378,-0.698614940,0.293812554
1413394913155760384,-1.218882960,-0.322001890,2.105572940,0.510136864,0.412518883,-0.696616834,0.290367935
1413394913205760512,-1.225978000,-0.343832000,2.117371000,0.511122860,0.416129886,-0.694056810,0.289610921
1413394913255760384,-1.231470000,-0.366403000,2.129481000,0.511136543,0.421426623,-0.690114383,0.291343739
1413394913305760512,-1.235060013,-0.389677120,2.142319067,0.511295438,0.427834719,-0.683171864,0.298011129
1413394913355760384,-1.237220991,-0.413492877,2.155653930,0.512323669,0.435361981,-0.673903994,0.306329578
1413394913405760512,-1.237441000,-0.437682000,2.167840000,0.510678666,0.445736963,-0.664592962,0.314391563
1413394913455760384,-1.235484000,-0.462042000,2.177803000,0.507735524,0.459033858,-0.653783525,0.322582792
1413394913505760512,-1.231771000,-0.485929000,2.184786000,0.505401208,0.474100443,-0.641169190,0.329697526
1413394913555760384,-1.225870000,-0.509382000,2.189114000,0.503192507,0.491640610,-0.627062401,0.334484014
1413394913605760512,-1.217544000,-0.532270000,2.190743000,0.500272007,0.510203908,-0.611886893,0.339137615
1413394913655760384,-1.206527064,-0.554813886,2.189413016,0.496315214,0.529638692,-0.596270088,0.342951960
1413394913705760512,-1.192649000,-0.576805000,2.184528000,0.487753213,0.548521617,-0.583691272,0.347167593
1413394913755760384,-1.175696000,-0.598467000,2.175794000,0.475238106,0.566893162,-0.573297096,0.352294372
1413394913805760512,-1.155547889,-0.619898109,2.164046931,0.460035942,0.583036778,-0.564072863,0.360911142
1413394913855760384,-1.132752122,-0.641394891,2.149099084,0.442362630,0.596384576,-0.556899161,0.372161343
1413394913905760512,-1.107632000,-0.663314000,2.131941000,0.424748637,0.608022754,-0.549860351,0.384123054
1413394913955760384,-1.080451000,-0.686014000,2.113404000,0.408090725,0.617436532,-0.541883323,0.398241828
1413394914005760512,-1.051978000,-0.708678000,2.092946000,0.393134252,0.626160030,-0.532767921,0.411737075
1413394914055760384,-1.022536000,-0.731956000,2.071373000,0.381036172,0.635025286,-0.522000125,0.423166859
1413394914105760512,-0.991897000,-0.755350000,2.050161000,0.371364122,0.644522005,-0.508750058,0.433420641
1413394914155760384,-0.960588163,-0.778889879,2.031519086,0.364386047,0.655540586,-0.493240058,0.440685369
1413394914205760512,-0.928105000,-0.802632000,2.016639000,0.359577949,0.666437346,-0.475797963,0.447416204
1413394914255760384,-0.894169000,-0.826057000,2.005533000,0.354083089,0.678287423,-0.458446231,0.452082283
1413394914305760512,-0.858366813,-0.848858115,1.998780974,0.348331111,0.688637394,-0.440721291,0.458485245
1413394914355760384,-0.820608198,-0.871159886,1.995319010,0.343038660,0.698893111,-0.423502148,0.463161773
1413394914405760512,-0.780488000,-0.892636000,1.996574000,0.337247202,0.708567122,-0.405991632,0.468367114
1413394914455760384,-0.738694000,-0.912924000,2.000622000,0.329920162,0.717125005,-0.390725823,0.473516362
1413394914505760512,-0.694318000,-0.932717000,2.008851000,0.325113268,0.724186143,-0.375240001,0.478592451
1413394914555760384,-0.647884000,-0.950623000,2.017950000,0.314765423,0.730378342,-0.365485169,0.483622578
1413394914605760512,-0.600085000,-0.966914000,2.026570000,0.302912496,0.732942361,-0.359544215,0.491698559
1413394914655760384,-0.551162253,-0.981969925,2.032238977,0.290169108,0.735223581,-0.355362864,0.498964337
1413394914705760512,-0.501497000,-0.995993000,2.035535000,0.279787996,0.737231353,-0.350027743,0.505657185
1413394914755760384,-0.450783000,-1.009336000,2.036037000,0.268125164,0.739118696,-0.345949921,0.511987404
1413394914805760512,-0.399668736,-1.021658062,2.034370984,0.259034239,0.741405969,-0.339770031,0.517469592
1413394914855760384,-0.348014265,-1.033913938,2.030282026,0.251804524,0.744662484,-0.332899366,0.520816935
1413394914905760512,-0.296287000,-1.045543000,2.023940000,0.249056480,0.747922439,-0.322931326,0.523734907
1413394914955760384,-0.244541000,-1.056162000,2.014162000,0.246900410,0.751079206,-0.312061255,0.526818742
1413394915005760512,-0.192480000,-1.065648000,2.001370000,0.246762155,0.754554416,-0.299352975,0.529286188
1413394915055760384,-0.139835000,-1.072699000,1.987300000,0.248264734,0.758009135,-0.283510554,0.532361286
1413394915105760512,-0.086183000,-1.077579000,1.973158000,0.248500715,0.761713061,-0.266766621,0.535608231
1413394915155760384,-0.031320286,-1.079837995,1.959373064,0.247240270,0.767778610,-0.249307364,0.535942248
1413394915205760512,0.024951000,-1.079523000,1.947047000,0.246163350,0.773579815,-0.230632454,0.536457404
1413394915255760384,0.082902000,-1.075764000,1.935319000,0.242954430,0.779549962,-0.212235628,0.536871530
1413394915305760512,0.142234304,-1.067896948,1.925073948,0.238168223,0.784346247,-0.193687493,0.539038049
1413394915355760384,0.202505687,-1.055976070,1.915629047,0.233387688,0.788252447,-0.176138070,0.541445886
1413394915405760512,0.264314000,-1.039395000,1.907287000,0.226401563,0.790999978,-0.158683992,0.545784535
1413394915455760384,0.327100000,-1.018437000,1.899828000,0.219634591,0.793350912,-0.141556092,0.549833474
1413394915505760512,0.390926000,-0.992384000,1.893302000,0.211716791,0.794607462,-0.125185285,0.555070830
1413394915555760384,0.456074000,-0.960958000,1.887902000,0.196946016,0.794222000,-0.111261879,0.563954320
1413394915605760512,0.521676000,-0.924477000,1.882941000,0.174903529,0.792208810,-0.100843576,0.575885866
1413394915655760384,0.586777669,-0.883682217,1.877926025,0.148349845,0.789982794,-0.092736604,0.587638861
1413394915705760512,0.650482000,-0.838973000,1.873326000,0.120924977,0.787499823,-0.082859614,0.598627984
1413394915755760384,0.712023000,-0.791590000,1.868934000,0.095202673,0.785609052,-0.070688015,0.607254537
1413394915805760512,0.770457289,-0.742285742,1.866582992,0.075320975,0.781042264,-0.054742228,0.617497386
1413394915855760384,0.825280727,-0.691260265,1.865240006,0.056654390,0.775526450,-0.037706628,0.627636213
1413394915905760512,0.876328000,-0.639326000,1.864735000,0.040583539,0.770735249,-0.019690776,0.635556784
1413394915955760384,0.923168000,-0.586968000,1.864511000,0.026579766,0.767374254,-0.001944983,0.640645368
1413394916005760512,0.965770000,-0.534145000,1.864149000,0.011071908,0.765390659,0.013566888,0.643327670
1413394916055760384,1.003451000,-0.481271000,1.864381000,0.002030987,-0.763938935,-0.028768809,-0.644643726
1413394916105760512,1.036394000,-0.428383000,1.865446000,0.016184916,-0.761674035,-0.040837787,-0.646469635
1413394916155760384,1.064106870,-0.375821270,1.866294998,0.027099802,-0.763966180,-0.053312671,-0.642478822
1413394916205760512,1.087649000,-0.323490000,1.866059000,0.037563679,-0.771550410,-0.065081444,-0.631714604
1413394916255760384,1.107359000,-0.271507000,1.866408000,0.046478667,-0.778961413,-0.076715450,-0.620623549
1413394916305760512,1.124110080,-0.219609734,1.866983006,0.055859592,-0.787780368,-0.088559300,-0.606991803
1413394916355760384,1.138650930,-0.167978263,1.867705996,0.070191413,-0.794218243,-0.096985266,-0.595721753
1413394916405760512,1.151607000,-0.116909000,1.867221000,0.088247218,-0.799535911,-0.102712089,-0.585153811
1413394916455760384,1.163420000,-0.066743000,1.864156000,0.111500523,-0.803855349,-0.105155607,-0.574740385
1413394916505760512,1.175023000,-0.018317000,1.859137000,0.134299704,-0.806392217,-0.108195956,-0.565675540
1413394916555760384,1.187208000,0.027857000,1.852174000,0.160141809,-0.804911986,-0.109206506,-0.560843325
1413394916605760512,1.200277000,0.071221000,1.842898000,0.189162058,-0.800770545,-0.109107303,-0.557745325
1413394916655760384,1.214545926,0.110695808,1.831263068,0.216314169,-0.795263099,-0.112273575,-0.555121093
1413394916705760512,1.229556000,0.145453000,1.816117000,0.236004008,-0.792459311,-0.123211960,-0.548752368
1413394916755760384,1.246117000,0.174790000,1.799172000,0.247775706,-0.789524691,-0.141787687,-0.543280971
1413394916855760384,1.284402894,0.217658915,1.758430119,0.259574227,-0.786706676,-0.188490888,-0.527432472
1413394916955760384,1.329723000,0.243517000,1.706832000,0.262741371,-0.783347179,-0.240369680,-0.509466963
1413394917055760384,1.384292000,0.258480000,1.653450000,0.253417123,-0.769934220,-0.301275391,-0.502209316
1413394917155760384,1.445121838,0.270914965,1.601752126,0.252635667,-0.755425115,-0.356464187,-0.488304617
1413394917255760384,1.510194000,0.286515000,1.553438000,0.251601015,-0.738978232,-0.406705175,-0.474551370
1413394917355760384,1.577034825,0.310103927,1.509319108,0.257951683,-0.723837361,-0.442642674,-0.462155675
1413394917455760384,1.644500000,0.343325000,1.468062000,0.267012297,-0.713047123,-0.464158778,-0.452575809
1413394917555760384,1.712170000,0.388072000,1.431830000,0.270351120,-0.697098732,-0.480090438,-0.458777507
1413394917655760384,1.778654837,0.448119830,1.400846071,0.269966828,-0.682070581,-0.490566660,-0.470363675
1413394917755760384,1.837969000,0.520267000,1.379332000,0.267255584,-0.672995953,-0.494894230,-0.480344253
1413394917855760384,1.884423899,0.602295774,1.371038009,0.256957480,-0.659149626,-0.503831909,-0.495628925
1413394917955760384,1.914063000,0.696876000,1.370114000,0.249369699,-0.647435220,-0.516765377,-0.501593395
1413394918055760384,1.925587000,0.800153000,1.362550000,0.256175473,-0.642079679,-0.525007920,-0.496461979
1413394918155760384,1.919870031,0.912802702,1.345922046,0.286255630,-0.647031829,-0.522390849,-0.475936264
1413394918255760384,1.902616000,1.032214000,1.328479000,0.320431173,-0.649867266,-0.519818413,-0.452532007
1413394918355760384,1.881061055,1.156279677,1.311000042,0.354004745,-0.658894231,-0.515693957,-0.417850184
1413394918455760384,1.863785000,1.284213000,1.296643000,0.383094235,-0.660071959,-0.514444630,-0.391012198
1413394918555760384,1.857842000,1.415769000,1.286773000,0.401593821,-0.648639096,-0.523685463,-0.379134887
1413394918655760384,1.864169971,1.550031652,1.279935014,0.407607493,-0.628182214,-0.545022596,-0.377085677
1413394918755760384,1.879897000,1.685427000,1.275262000,0.406830255,-0.601540941,-0.570969147,-0.382925416
1413394918855760384,1.900073946,1.821282651,1.275513987,0.407446168,-0.571416140,-0.591876897,-0.396425218
1413394918955760384,1.918541000,1.956229000,1.286804000,0.416934431,-0.541024965,-0.603014731,-0.412105450
1413394919055760384,1.930281000,2.085180000,1.313269000,0.438472156,-0.521073809,-0.605708453,-0.411511269
1413394919155760384,1.935982991,2.202052720,1.356040866,0.462492397,-0.503969301,-0.608322680,-0.402565824
1413394919255760384,1.938376000,2.304011000,1.415489000,0.484944075,-0.483154083,-0.614743560,-0.391767445
1413394919355760384,1.939554998,2.389784801,1.483954819,0.501382417,-0.453363878,-0.626336533,-0.388303250
1413394919455760384,1.939500000,2.457935000,1.556298000,0.506738010,-0.418394706,-0.644179928,-0.391400918
1413394919555760384,1.934898000,2.506510000,1.625409000,0.496742124,-0.393655136,-0.673102392,-0.381072259
