timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715912434057984,0.588639234,1.944889375,1.540774374,0.574670243,-0.789768797,0.172813726,-0.127101436
1403715912484058112,0.551583250,1.960217679,1.554930485,0.576134986,-0.791783334,0.163636452,-0.119878027
1403715912534057984,0.514827653,1.975100434,1.568779681,0.577532083,-0.793778311,0.154260069,-0.112145071
1403715912584058112,0.478062005,1.989893385,1.582112587,0.578442658,-0.796205356,0.144131737,-0.103378746
1403715912634057984,0.441295311,2.004308535,1.595204986,0.579714352,-0.798360611,0.132929543,-0.094240867
1403715912684058112,0.404770344,2.018354765,1.608166624,0.581099311,-0.800368282,0.120153201,-0.085424892
1403715912734057984,0.368175676,2.032524077,1.621283820,0.583098554,-0.801912049,0.106572825,-0.074668440
1403715912784058112,0.331707368,2.046339770,1.634381195,0.584876202,-0.803462646,0.091619980,-0.063034788
1403715912834057984,0.295398681,2.059533732,1.646844616,0.586012875,-0.805204760,0.074742114,-0.051456990
1403715912884058112,0.259117947,2.072719175,1.656749726,0.587547077,-0.806272197,0.056858685,-0.038479428
1403715912934057984,0.223009118,2.085385931,1.663453796,0.587946892,-0.807608758,0.037884086,-0.025521405
1403715912984058112,0.187105058,2.097377382,1.666732810,0.588595211,-0.808106962,0.019126153,-0.012369558
1403715913034057984,0.151530158,2.108686212,1.666111090,0.589022731,-0.808112751,0.001322325,0.002062616
1403715913084058112,0.116382559,2.119620305,1.662530778,0.589141120,-0.807711446,-0.017239753,0.014756381
1403715913134057984,0.081240486,2.129867445,1.656750964,0.589105487,-0.806798155,-0.036036601,0.027070759
1403715913184058112,0.046310059,2.139183016,1.649615207,0.590026107,-0.804571486,-0.054173961,0.039988747
1403715913234057984,0.012047627,2.147682799,1.642702193,0.592730539,-0.800537010,-0.071457008,0.052008651
1403715913284058112,-0.021445948,2.155409487,1.636331356,0.595662690,-0.795813975,-0.090100489,0.061220736
1403715913334057984,-0.054095648,2.162281347,1.630816756,0.599092537,-0.790445425,-0.108431767,0.067280851
1403715913384058112,-0.086130460,2.167800699,1.625727903,0.601623289,-0.785674897,-0.125755154,0.070356355
1403715913434057984,-0.117891451,2.171259508,1.621186358,0.604891484,-0.780435076,-0.140335017,0.073030591
1403715913484058112,-0.149437528,2.172298560,1.617272669,0.608922145,-0.774944729,-0.152078037,0.074476567
1403715913534057984,-0.180922349,2.170709273,1.613741822,0.612878174,-0.769726205,-0.162880756,0.073292373
1403715913584058112,-0.212300887,2.165626640,1.610697764,0.617128725,-0.764237156,-0.174993432,0.066865580
1403715913634057984,-0.244504483,2.157173419,1.607075451,0.621043445,-0.759358551,-0.184121280,0.061473455
1403715913684058112,-0.278364093,2.145162346,1.603932465,0.624227018,-0.755387883,-0.191098329,0.056667492
1403715913734057984,-0.313824448,2.128595007,1.600000254,0.624105370,-0.754687569,-0.194711457,0.055014629
1403715913784058112,-0.351462043,2.108221589,1.595184384,0.621679703,-0.756505024,-0.195105195,0.056111127
1403715913834057984,-0.391554079,2.084185920,1.590738870,0.616148584,-0.761136256,-0.194152943,0.057768139
1403715913884058112,-0.433725752,2.056736648,1.586932899,0.609971207,-0.766479421,-0.191939245,0.060031241
1403715913934057984,-0.477718511,2.026095180,1.584313110,0.604405122,-0.771409901,-0.188914495,0.062709855
1403715913984058112,-0.523603285,1.993053710,1.582953253,0.600634800,-0.774902099,-0.185965472,0.064663883
1403715914034057984,-0.571025901,1.957610180,1.582572687,0.597515557,-0.777856909,-0.183625259,0.064773084
1403715914084058112,-0.619976683,1.920300979,1.583738625,0.596347478,-0.779199311,-0.182493264,0.062564587
1403715914134057984,-0.670628467,1.881193918,1.585013119,0.595204590,-0.780645221,-0.180763447,0.060407875
1403715914184058112,-0.723338599,1.840356382,1.586197908,0.594490018,-0.782228842,-0.175937274,0.061202394
1403715914234057984,-0.777409861,1.797401593,1.586201312,0.588819137,-0.788137163,-0.166979708,0.065189054
1403715914284058112,-0.832489011,1.753296278,1.586588318,0.582172946,-0.794868975,-0.156907254,0.068103507
1403715914334057984,-0.888371452,1.708672989,1.587254358,0.573836221,-0.802760391,-0.146673713,0.069098245
1403715914384058112,-0.944872055,1.664239641,1.588573542,0.564721711,-0.811001460,-0.136778745,0.068246584
1403715914434057984,-1.001647294,1.620590515,1.590572285,0.556321595,-0.818561090,-0.127076675,0.065692790
1403715914484058112,-1.058652824,1.578142622,1.593616032,0.549969973,-0.824520117,-0.118397448,0.060676601
1403715914534057984,-1.116385472,1.537531193,1.597193470,0.544054299,-0.829967765,-0.109563568,0.056162736
1403715914584058112,-1.174409974,1.499014159,1.601488864,0.540081266,-0.834087810,-0.099491866,0.052068408
1403715914634057984,-1.233030901,1.462730444,1.605096499,0.535102678,-0.838809505,-0.087037011,0.049882825
1403715914684058112,-1.292119576,1.429086974,1.608012678,0.529503561,-0.843767274,-0.071724852,0.050381668
1403715914734057984,-1.350935020,1.398606468,1.610443371,0.524229727,-0.848219012,-0.055069772,0.051720607
1403715914784058112,-1.409542187,1.371598502,1.611552529,0.517470908,-0.853019084,-0.034861852,0.058025444
1403715914834057984,-1.466827188,1.348975059,1.612708143,0.511033986,-0.857011062,-0.016894862,0.063959900
1403715914884058112,-1.521989676,1.330698687,1.614125893,0.505436715,-0.860038033,-0.000339301,0.069772446
1403715914934057984,-1.573936382,1.317308981,1.616022519,0.501592454,-0.861944597,0.012162323,0.072860136
1403715914984058112,-1.622304609,1.309393433,1.618373930,0.499759288,-0.862674768,0.021818685,0.074544241
1403715915034057984,-1.666798308,1.307003494,1.621080019,0.498531620,-0.862960808,0.030286046,0.076469750
1403715915084058112,-1.706825515,1.310072114,1.624019257,0.498171674,-0.862769732,0.036708637,0.078139931
1403715915134057984,-1.742075401,1.318672339,1.627606180,0.498715562,-0.862343487,0.040284167,0.077612401
1403715915184058112,-1.772688728,1.332858813,1.631736620,0.501614456,-0.860564566,0.042696442,0.077385907
1403715915234057984,-1.797780127,1.353032031,1.637936296,0.510118034,-0.856261051,0.039693292,0.070859347
1403715915284058112,-1.818437536,1.377267207,1.645074085,0.520821594,-0.850770462,0.033476691,0.061755967
1403715915334057984,-1.835574902,1.405070680,1.652548782,0.531556024,-0.845265004,0.023266043,0.049335152
1403715915384058112,-1.850152673,1.435307727,1.657966290,0.541537841,-0.839720496,0.013432844,0.037759964
1403715915434057984,-1.863194077,1.467373932,1.659168743,0.548313867,-0.835826458,0.003632950,0.027070962
1403715915484058112,-1.875591234,1.501012898,1.656066246,0.554259030,-0.832092031,-0.003363186,0.020210600
1403715915534057984,-1.887316578,1.535765668,1.648646130,0.558819224,-0.829098568,-0.008168384,0.015808751
1403715915584058112,-1.898522913,1.571537850,1.637810029,0.562738557,-0.826445351,-0.013083155,0.011926031
1403715915634057984,-1.909287776,1.607871440,1.624471628,0.565676900,-0.824379182,-0.019240061,0.006199083
1403715915684058112,-1.920305421,1.645068253,1.609772703,0.567767112,-0.822825925,-0.024385266,0.001833894
1403715915734057984,-1.931872474,1.682281642,1.593540440,0.566465744,-0.823635389,-0.027201268,0.001182060
1403715915784058112,-1.944116734,1.720100447,1.576773129,0.563316046,-0.825769582,-0.027737149,0.003206210
1403715915834057984,-1.956749013,1.758707325,1.559889051,0.558876712,-0.828768120,-0.027675325,0.005856631
1403715915884058112,-1.969769331,1.798258751,1.543221863,0.554083213,-0.831950356,-0.027924224,0.008404459
1403715915934057984,-1.982882354,1.839002183,1.527131281,0.550343172,-0.834400705,-0.027965177,0.010761259
1403715915984058112,-1.996131603,1.881603773,1.512009827,0.550599420,-0.834188128,-0.028302287,0.013016390
1403715916034057984,-2.009400903,1.925821723,1.497336323,0.553275068,-0.832385746,-0.028412285,0.014608610
1403715916084058112,-2.022447666,1.970653655,1.482984629,0.557096138,-0.829863131,-0.027398057,0.014846657
1403715916134057984,-2.034967757,2.016098930,1.468425497,0.559055621,-0.828641979,-0.025434704,0.012742014
1403715916184058112,-2.046906652,2.062155709,1.454163644,0.563265933,-0.825962286,-0.020707554,0.009433296
1403715916234057984,-2.058385910,2.108096717,1.439664887,0.566457765,-0.823956802,-0.013899448,0.005253022
1403715916284058112,-2.069214520,2.154033244,1.425310390,0.568858718,-0.822417475,-0.005332258,-0.000907178
1403715916334057984,-2.079654568,2.200093079,1.411851171,0.571110535,-0.820815552,0.004553457,-0.008593807
1403715916384058112,-2.089840493,2.246045999,1.398212187,0.572967932,-0.819268748,0.016226438,-0.015593911
1403715916434057984,-2.099690052,2.292062007,1.384436075,0.574413862,-0.817736508,0.029440151,-0.022113265
1403715916484058112,-2.109273929,2.337846834,1.370218931,0.573959841,-0.817190941,0.044162676,-0.028613371
1403715916534057984,-2.118291621,2.383507498,1.356455842,0.572210466,-0.817166434,0.059526699,-0.035647906
1403715916584058112,-2.126533390,2.428595913,1.343376496,0.570896773,-0.816440365,0.074233390,-0.044625202
1403715916634057984,-2.134434587,2.473380868,1.329858207,0.569466466,-0.815332848,0.091172081,-0.051263467
1403715916684058112,-2.141443014,2.518347547,1.316408225,0.567979264,-0.813936411,0.108085361,-0.056785813
1403715916734057984,-2.147670852,2.563576521,1.303577015,0.567082105,-0.812036470,0.123981504,-0.060359292
1403715916784058112,-2.152609198,2.609024314,1.291197380,0.566284113,-0.809965815,0.139127475,-0.062619708
1403715916834057984,-2.155840759,2.654378148,1.279350775,0.565171094,-0.808154695,0.152516199,-0.064857008
1403715916884058112,-2.157615772,2.699644199,1.268191302,0.565741660,-0.805046722,0.166910725,-0.063063138
1403715916934057984,-2.156357694,2.744831144,1.258971941,0.567658547,-0.801204831,0.178240557,-0.063756553
1403715916984058112,-2.152322266,2.789521910,1.250382862,0.569303379,-0.797726513,0.188150468,-0.064229855
1403715917034057984,-2.145069661,2.833432992,1.243140189,0.571718483,-0.794006513,0.196113161,-0.065048146
1403715917084058112,-2.133622651,2.876851715,1.238506126,0.576607746,-0.789070779,0.199409599,-0.071600455
1403715917134057984,-2.117969105,2.919063373,1.236569013,0.585935990,-0.780927297,0.199751964,-0.083250973
1403715917184058112,-2.098824323,2.958792174,1.236738533,0.594063153,-0.773491251,0.195368346,-0.103108997
1403715917234057984,-2.078479842,2.995960787,1.237582133,0.600501557,-0.766529657,0.190735894,-0.124297963
1403715917284058112,-2.058721543,3.029259455,1.236739357,0.602867539,-0.761840751,0.189770490,-0.141903352
1403715917334057984,-2.039810621,3.059713163,1.235497863,0.605214331,-0.756920875,0.190874395,-0.156055659
1403715917384058112,-2.022434877,3.087713944,1.233525985,0.605607378,-0.753964969,0.193313887,-0.165548394
1403715917434057984,-2.006779762,3.113237727,1.231547069,0.604327213,-0.752834272,0.196562980,-0.171441458
1403715917484058112,-1.993273263,3.136413413,1.228385343,0.600311841,-0.754557500,0.203622018,-0.169725504
1403715917534057984,-1.981125831,3.157351420,1.224545424,0.593279475,-0.758922481,0.209954369,-0.167258170
1403715917584058112,-1.970401166,3.176178254,1.218873777,0.587952606,-0.762238801,0.217951198,-0.160626952
1403715917634057984,-1.959581378,3.193736165,1.211911348,0.584577154,-0.764239464,0.224049556,-0.154949633
1403715917684058112,-1.948027009,3.210428137,1.203652031,0.585597414,-0.763033321,0.228903155,-0.149863824
1403715917734057984,-1.935932751,3.225756765,1.194925315,0.590399817,-0.759210312,0.231413684,-0.146545097
1403715917784058112,-1.923389376,3.238752030,1.185776245,0.595959726,-0.754905426,0.231506656,-0.146131693
1403715917834057984,-1.910365035,3.248741538,1.177528007,0.601736017,-0.750592418,0.229829814,-0.147319536
1403715917884058112,-1.897373163,3.255840785,1.170461469,0.606806720,-0.746961553,0.227375185,-0.148776911
1403715917934057984,-1.884746734,3.258926654,1.165011932,0.609972338,-0.744864097,0.223824421,-0.151703172
1403715917984058112,-1.872303924,3.258504013,1.160849505,0.611863508,-0.743907634,0.219359740,-0.155260377
1403715918034057984,-1.860563831,3.253932390,1.158037251,0.611783653,-0.744087696,0.214801744,-0.160979729
1403715918084058112,-1.849553264,3.245449409,1.155582101,0.608884963,-0.745695854,0.211589858,-0.168601682
1403715918134057984,-1.839750137,3.233404455,1.152809548,0.603831467,-0.748254079,0.210243471,-0.176921099
1403715918184058112,-1.831328766,3.218461383,1.150148342,0.600563744,-0.748673399,0.210856129,-0.185340294
1403715918234057984,-1.824628294,3.201347801,1.146853794,0.599715824,-0.746877107,0.215820014,-0.189571199
1403715918284058112,-1.819746516,3.181874871,1.142662216,0.599177603,-0.744510845,0.224005611,-0.191079270
1403715918334057984,-1.816669852,3.160065340,1.134907439,0.596284317,-0.743787528,0.236226371,-0.188207937
1403715918384058112,-1.815018905,3.136035772,1.123320454,0.590670775,-0.744849200,0.250458313,-0.183243933
1403715918434057984,-1.814151081,3.110182395,1.107895725,0.584053848,-0.746185803,0.265189391,-0.178220190
1403715918484058112,-1.813253660,3.082460986,1.089392592,0.576505776,-0.747924880,0.279007923,-0.174367553
1403715918534057984,-1.811819845,3.052753908,1.069049892,0.570377418,-0.748376679,0.290972144,-0.173023579
1403715918584058112,-1.809631979,3.021381552,1.045941867,0.565300678,-0.748003480,0.301854293,-0.172655505
1403715918634057984,-1.805562735,2.988897666,1.022299083,0.560969570,-0.747723431,0.308990593,-0.175350007
1403715918684058112,-1.799735586,2.954737829,1.000429518,0.556289646,-0.748228076,0.313019758,-0.180873454
1403715918734057984,-1.792396755,2.919228304,0.981862822,0.550454076,-0.750389891,0.314043386,-0.187861847
1403715918784058112,-1.783342303,2.882873222,0.967917205,0.544646349,-0.752919791,0.312108184,-0.197637610
1403715918834057984,-1.773635211,2.846088498,0.957069002,0.536126781,-0.757856222,0.309657187,-0.205753366
1403715918884058112,-1.763284134,2.809563601,0.949182652,0.526147997,-0.764130727,0.307160592,-0.211954922
1403715918934057984,-1.752604735,2.773983803,0.944782888,0.516211663,-0.770446828,0.306091882,-0.215046422
1403715918984058112,-1.741301695,2.740259776,0.943501684,0.507185830,-0.776304362,0.306072963,-0.215484135
1403715919034057984,-1.729038996,2.708925053,0.945537826,0.498672336,-0.781708136,0.306410358,-0.215339230
1403715919084058112,-1.715512918,2.680308235,0.951415065,0.491223678,-0.786609288,0.304687909,-0.217049312
1403715919134057984,-1.700465877,2.654776592,0.959850371,0.487187468,-0.789531067,0.300113053,-0.221858561
1403715919184058112,-1.684189478,2.632623338,0.969421769,0.484972217,-0.791396043,0.292889285,-0.229586842
1403715919234057984,-1.667172284,2.614299895,0.979741782,0.485008838,-0.791723311,0.284272109,-0.239018817
1403715919284058112,-1.650044973,2.600211301,0.990393179,0.488240510,-0.790026351,0.275122399,-0.248570383
1403715919334057984,-1.633761736,2.589949877,1.000364216,0.491727563,-0.788072487,0.265960273,-0.257703109
1403715919384058112,-1.619459684,2.582730889,1.006472134,0.497378995,-0.784851840,0.263196613,-0.259517374
1403715919434057984,-1.607177872,2.578171682,1.007821970,0.503590227,-0.781444408,0.265973797,-0.254949917
1403715919484058112,-1.596385013,2.576040171,1.005385638,0.510066825,-0.777754987,0.269764495,-0.249311313
1403715919534057984,-1.586689903,2.575928656,0.999529142,0.515667135,-0.774359661,0.273626906,-0.244095961
1403715919584058112,-1.577794495,2.577365935,0.990427578,0.520446725,-0.771303541,0.276901046,-0.239899697
1403715919634057984,-1.569677033,2.580112705,0.978017474,0.523702285,-0.769114296,0.279644007,-0.236639694
1403715919684058112,-1.562219974,2.584166857,0.962984006,0.525248643,-0.767943125,0.280963384,-0.235450201
1403715919734057984,-1.555398191,2.589447888,0.945441541,0.525485395,-0.767577651,0.280985437,-0.236086494
1403715919784058112,-1.548893367,2.595833957,0.926217284,0.525145018,-0.767476755,0.279169371,-0.239304415
1403715919834057984,-1.543459963,2.603468555,0.905642340,0.524953845,-0.767478142,0.278062932,-0.241001592
1403715919884058112,-1.539263272,2.612082394,0.884553945,0.524197124,-0.767909015,0.276777525,-0.242749505
1403715919934057984,-1.536787117,2.622255304,0.863105779,0.522190470,-0.769462812,0.277005997,-0.241892066
1403715919984058112,-1.535580468,2.634143029,0.842807605,0.518461803,-0.772360608,0.278846933,-0.238538965
1403715920034057984,-1.535049637,2.648102314,0.826185714,0.515365744,-0.774812694,0.279975084,-0.235960574
1403715920084058112,-1.535266111,2.663872577,0.813044455,0.512947094,-0.776889572,0.281397967,-0.232686604
1403715920134057984,-1.536102464,2.681384135,0.803446794,0.510830918,-0.778740150,0.283075530,-0.229093422
1403715920184058112,-1.537424147,2.700398149,0.797423821,0.509888246,-0.779730753,0.284386472,-0.226181927
1403715920234057984,-1.538501664,2.721916615,0.794647150,0.510532296,-0.779898687,0.286249544,-0.221756648
1403715920284058112,-1.539065556,2.746244174,0.796665228,0.514931471,-0.777991761,0.286716607,-0.217641876
1403715920334057984,-1.539159883,2.772360562,0.801998805,0.520678964,-0.775541137,0.286301028,-0.213216044
1403715920384058112,-1.539132998,2.799551720,0.809959767,0.525623529,-0.773512440,0.285184135,-0.209924797
1403715920434057984,-1.538822390,2.827530954,0.819297073,0.532421490,-0.769980729,0.284707895,-0.206393916
1403715920484058112,-1.538159873,2.855773307,0.829393087,0.538634031,-0.766699978,0.283588431,-0.204015015
1403715920534057984,-1.537082361,2.884137164,0.839603147,0.545510956,-0.762819417,0.282382374,-0.201951798
1403715920584058112,-1.535699194,2.911956589,0.849700619,0.552098496,-0.758799955,0.281314599,-0.200678786
1403715920634057984,-1.534217567,2.938816933,0.859189805,0.558240738,-0.755017492,0.280333122,-0.199321864
1403715920684058112,-1.532693347,2.964610310,0.869464354,0.564037350,-0.751565410,0.278886129,-0.198075313
1403715920734057984,-1.531288452,2.989034432,0.882328533,0.569714006,-0.748468374,0.275700330,-0.198016093
1403715920784058112,-1.530566252,3.011874714,0.898207730,0.574537495,-0.746604956,0.272387659,-0.195685130
1403715920834057984,-1.530311452,3.033167589,0.916405722,0.577141513,-0.746776870,0.267399952,-0.194240175
1403715920884058112,-1.531141670,3.052677725,0.937064757,0.578043081,-0.748656266,0.262940724,-0.190373759
1403715920934057984,-1.532870232,3.070150384,0.959997633,0.577489612,-0.752056144,0.259347277,-0.183456517
1403715920984058112,-1.535199207,3.085300426,0.984776537,0.573725533,-0.758075690,0.256060391,-0.174909511
1403715921034057984,-1.537553359,3.098622787,1.012132392,0.569862474,-0.764189306,0.252179805,-0.166363492
1403715921084058112,-1.539362138,3.110476118,1.040958008,0.565836785,-0.770427585,0.246667765,-0.159452448
1403715921134057984,-1.540159510,3.121297292,1.070371954,0.562644293,-0.775737103,0.240620840,-0.154158870
1403715921184058112,-1.539815375,3.131232640,1.100540089,0.561710563,-0.778940080,0.234462733,-0.150866904
1403715921234057984,-1.538574266,3.140573173,1.130168988,0.560345847,-0.782039715,0.228875324,-0.148467172
1403715921284058112,-1.536175025,3.149237506,1.159570239,0.559385387,-0.784432961,0.222875163,-0.148591993
1403715921334057984,-1.533134602,3.157209636,1.188571893,0.556995868,-0.787540551,0.217199404,-0.149532276
1403715921384058112,-1.529534617,3.164930694,1.217418863,0.554487334,-0.790464562,0.211771768,-0.151202815
1403715921434057984,-1.525581463,3.172677925,1.246308497,0.552011194,-0.793032452,0.206907436,-0.153533332
1403715921484058112,-1.521449526,3.181007897,1.275055138,0.550024905,-0.794949391,0.204189832,-0.154384525
1403715921534057984,-1.517320288,3.190011744,1.304723885,0.549599295,-0.795648233,0.201958793,-0.155232570
1403715921584058112,-1.513275183,3.199555494,1.336025665,0.548929079,-0.796334778,0.200775525,-0.155618044
1403715921634057984,-1.509299096,3.209972994,1.371481860,0.549531662,-0.795941591,0.199775053,-0.156786050
1403715921684058112,-1.505601873,3.221393137,1.408800469,0.548896627,-0.796319242,0.200691302,-0.155920365
1403715921734057984,-1.502002678,3.233390229,1.447209455,0.549026163,-0.796065083,0.201880293,-0.155225650
1403715921784058112,-1.498533277,3.246288447,1.485554681,0.551124664,-0.794455150,0.205261413,-0.151559794
1403715921834057984,-1.495088560,3.259338815,1.523328204,0.552148234,-0.793518403,0.207791003,-0.149277493
1403715921884058112,-1.491567098,3.272593142,1.558806794,0.553334342,-0.792422377,0.210552388,-0.146818167
1403715921934057984,-1.487379570,3.286344999,1.591532452,0.554994152,-0.790874489,0.212472730,-0.146131356
1403715921984058112,-1.482755359,3.300356137,1.621490014,0.555668042,-0.790020860,0.214175253,-0.145701848
1403715922034057984,-1.477658972,3.314177065,1.650965777,0.555930248,-0.789414649,0.214701243,-0.147205460
1403715922084058112,-1.472040712,3.328100803,1.680734962,0.557277063,-0.788109683,0.214486861,-0.149401434
1403715922134057984,-1.466175006,3.342051755,1.712182544,0.560321645,-0.785554032,0.215462153,-0.150068577
1403715922184058112,-1.459893607,3.355785683,1.746401886,0.563808226,-0.782757287,0.215710639,-0.151262139
1403715922234057984,-1.453451230,3.369111670,1.783270680,0.567831236,-0.779526591,0.216158572,-0.152254567
1403715922284058112,-1.446987119,3.382102741,1.823190895,0.571131896,-0.776936175,0.215828979,-0.153611160
1403715922334057984,-1.440631642,3.394127867,1.865616251,0.573592502,-0.774979911,0.214834723,-0.155704274
1403715922384058112,-1.434568164,3.404818953,1.908652063,0.574251019,-0.774468797,0.212680143,-0.158748246
1403715922434057984,-1.428873594,3.414286860,1.951407696,0.573386481,-0.775133997,0.210044238,-0.162100731
1403715922484058112,-1.423926865,3.422794189,1.993191941,0.573627513,-0.775090918,0.209183443,-0.162566395
1403715922534057984,-1.419658555,3.430398005,2.034015096,0.573769642,-0.775117877,0.209598599,-0.161397344
1403715922584058112,-1.416022476,3.437308721,2.073863633,0.575503649,-0.773942473,0.210933728,-0.159108645
1403715922634057984,-1.412921466,3.443011978,2.112464445,0.577474661,-0.772664776,0.211808315,-0.157001268
1403715922684058112,-1.409848830,3.447177547,2.147993389,0.578558578,-0.771915222,0.212295272,-0.156037111
1403715922734057984,-1.407005915,3.449967108,2.180073194,0.578144460,-0.772300791,0.211757500,-0.156394477
1403715922784058112,-1.404383226,3.451707306,2.208624969,0.577258542,-0.773097337,0.209881305,-0.158249553
1403715922834057984,-1.402262812,3.452258894,2.233298879,0.575511213,-0.774462838,0.207797651,-0.160668271
1403715922884058112,-1.400695656,3.452066274,2.253819592,0.574091392,-0.775600910,0.205771199,-0.162851210
1403715922934057984,-1.399715256,3.451277818,2.270692761,0.572492035,-0.776805494,0.204346212,-0.164525740
1403715922984058112,-1.399288792,3.450230005,2.285727498,0.571850569,-0.777286990,0.203088737,-0.166032611
1403715923034057984,-1.399667997,3.448614448,2.299790119,0.571154263,-0.777833260,0.201937993,-0.167270067
1403715923084058112,-1.401085193,3.446089967,2.313164637,0.569871559,-0.778704319,0.201462524,-0.168163138
1403715923134057984,-1.403663830,3.442927771,2.327293853,0.568044917,-0.780114626,0.201186646,-0.168137077
1403715923184058112,-1.407246123,3.438943779,2.343416130,0.564860969,-0.782492863,0.201235771,-0.167753300
1403715923234057984,-1.411838588,3.434753663,2.362441749,0.561216694,-0.785110269,0.201499803,-0.167438097
1403715923284058112,-1.417469289,3.430885578,2.384622000,0.557938280,-0.787616588,0.203084500,-0.164686585
1403715923334057984,-1.424327298,3.427037490,2.409285722,0.556319741,-0.788903840,0.205620572,-0.160808139
1403715923384058112,-1.431921802,3.423419621,2.433429757,0.555808374,-0.789432164,0.209824529,-0.154426609
1403715923434057984,-1.439345116,3.420419692,2.456189351,0.556406538,-0.789081792,0.213959377,-0.148266904
1403715923484058112,-1.446642391,3.417493680,2.476100674,0.557310336,-0.788436373,0.218352632,-0.141758257
1403715923534057984,-1.453008667,3.414684190,2.492942006,0.558941297,-0.787158833,0.222767459,-0.135426210
1403715923584058112,-1.458415352,3.411699080,2.505988904,0.561078284,-0.785490374,0.226653735,-0.129707809
1403715923634057984,-1.462783515,3.408240684,2.514011297,0.563061485,-0.783918030,0.229786262,-0.125030240
1403715923684058112,-1.465971513,3.404207186,2.516141406,0.565211875,-0.782228518,0.232108084,-0.121572688
1403715923734057984,-1.467901896,3.399441653,2.512089143,0.567317925,-0.780678530,0.233500258,-0.119033749
1403715923784058112,-1.468693244,3.393746202,2.502055678,0.570262722,-0.778495576,0.234483781,-0.117313350
1403715923834057984,-1.467636124,3.387195010,2.488242847,0.573295864,-0.776395910,0.233458502,-0.118483629
1403715923884058112,-1.465205455,3.379608565,2.471843267,0.578403960,-0.772813297,0.231566224,-0.120770656
1403715923934057984,-1.461253267,3.371025763,2.452695140,0.583912753,-0.768813190,0.229797112,-0.123148139
1403715923984058112,-1.455855782,3.360837256,2.431066956,0.588149380,-0.765884007,0.226675737,-0.126964973
1403715924034057984,-1.449578883,3.348796143,2.405975606,0.590903678,-0.763996345,0.223768603,-0.130652361
1403715924084058112,-1.442380114,3.334778425,2.378133194,0.592472092,-0.762872871,0.220320823,-0.135869558
1403715924134057984,-1.435060100,3.318460931,2.348631954,0.592686997,-0.762901138,0.216797408,-0.140366880
1403715924184058112,-1.427525833,3.300184113,2.318605632,0.591909569,-0.763575657,0.214475534,-0.143511406
1403715924234057984,-1.419848666,3.279900491,2.288325315,0.589181538,-0.765707947,0.212112340,-0.146849619
1403715924284058112,-1.412427219,3.257981948,2.258046109,0.587090473,-0.767328040,0.211505416,-0.147641166
1403715924334057984,-1.405089733,3.234300167,2.228290253,0.583568195,-0.769965018,0.210210433,-0.149711744
1403715924384058112,-1.398191915,3.209278768,2.198872563,0.579481943,-0.772970722,0.209666067,-0.150854500
1403715924434057984,-1.391709004,3.183508769,2.169252249,0.575238101,-0.776007459,0.211001942,-0.149638669
1403715924484058112,-1.385264389,3.157051595,2.139767061,0.569408209,-0.780226194,0.211742875,-0.148950770
1403715924534057984,-1.378696502,3.130302393,2.110601620,0.563631265,-0.784186060,0.213421373,-0.147727245
1403715924584058112,-1.371766671,3.103451606,2.082050616,0.559907751,-0.786593865,0.214852715,-0.147009228
1403715924634057984,-1.364548338,3.076634273,2.053092726,0.557813980,-0.787561509,0.219252083,-0.143244396
1403715924684058112,-1.356493905,3.049630182,2.024216717,0.556739443,-0.787040325,0.225848117,-0.140004812
1403715924734057984,-1.347071442,3.022300265,1.995664619,0.557221208,-0.784618981,0.233580353,-0.138988483
1403715924784058112,-1.335977155,2.995089709,1.967512180,0.557445724,-0.781828699,0.241795505,-0.139760808
1403715924834057984,-1.323140705,2.967164141,1.939998558,0.558466235,-0.777698764,0.250708049,-0.142988010
1403715924884058112,-1.308716461,2.938349620,1.912840214,0.558193308,-0.773738832,0.260428375,-0.148072659
1403715924934057984,-1.292859843,2.908226511,1.886209579,0.559526159,-0.767824131,0.270869238,-0.154940110
1403715924984058112,-1.275301926,2.876897018,1.860705892,0.560728863,-0.761484245,0.279712983,-0.165787617
1403715925034057984,-1.256437170,2.844221001,1.836790780,0.563243530,-0.753337509,0.288842193,-0.178352211
1403715925084058112,-1.236693675,2.810433857,1.816101920,0.565943112,-0.744594030,0.296433811,-0.193429884
1403715925134057984,-1.217447022,2.774482997,1.798509324,0.567291277,-0.736349379,0.304357433,-0.208174811
1403715925184058112,-1.198756998,2.736567724,1.783932392,0.566652990,-0.729105676,0.313436672,-0.221510168
1403715925234057984,-1.180884530,2.697238070,1.772376743,0.564758360,-0.722617974,0.324965521,-0.230800061
1403715925284058112,-1.164233694,2.655824747,1.764161800,0.560638792,-0.717369652,0.337502142,-0.239075785
1403715925334057984,-1.148808084,2.612695068,1.758135748,0.555390811,-0.712778351,0.352126386,-0.243916128
1403715925384058112,-1.133952346,2.567957572,1.754264208,0.548564992,-0.708719076,0.367556731,-0.248386333
1403715925434057984,-1.119834575,2.521686925,1.751195053,0.541290522,-0.704858338,0.383271630,-0.251559440
1403715925484058112,-1.106079509,2.473866693,1.748204294,0.532489267,-0.701834976,0.398702341,-0.254792643
1403715925534057984,-1.092249353,2.424604267,1.745432749,0.524576971,-0.697638586,0.413537468,-0.259048581
1403715925584058112,-1.077882782,2.373835478,1.743032173,0.517035395,-0.692931760,0.426824111,-0.265219069
