timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715538462142976,1.016430000,-0.888877000,1.763388000,0.180134706,0.747117782,-0.282687539,0.573981064
1403715538512143104,0.987061844,-0.850151802,1.760067985,0.194353852,0.739742120,-0.285484693,0.577500361
1403715538562142976,0.955604000,-0.811072000,1.757079000,0.208762744,0.733438102,-0.288905646,0.578809291
1403715538612143104,0.921695000,-0.770807000,1.753934000,0.220719751,0.727763178,-0.294693667,0.578618346
1403715538662142976,0.885711000,-0.729165000,1.750768000,0.230629866,0.723512580,-0.302737824,0.575924666
1403715538712143104,0.847642800,-0.686236776,1.747106978,0.239197757,0.720288129,-0.313069687,0.570926278
1403715538762142976,0.807614000,-0.641790000,1.742353000,0.246589561,0.719190720,-0.325515421,0.562137000
1403715538812143104,0.766106000,-0.596149000,1.737040000,0.252925465,0.719192480,-0.339891282,0.550694836
1403715538862142976,0.723143000,-0.549427000,1.731952000,0.260761304,0.717977084,-0.354435054,0.539340561
1403715538912143104,0.679069000,-0.501818000,1.725738000,0.268999522,0.715366728,-0.369845342,0.528303061
1403715538962142976,0.634594000,-0.453896000,1.717228000,0.278370300,0.710677213,-0.385489031,0.518503696
1403715539012143104,0.589629769,-0.405532751,1.706105935,0.289289364,0.704087279,-0.400980124,0.509693739
1403715539062142976,0.544540000,-0.356615000,1.691756000,0.299705040,0.696202770,-0.417440663,0.501220395
1403715539112143104,0.499366000,-0.307100000,1.674377000,0.310528191,0.687546209,-0.433800870,0.492614717
1403715539162142976,0.454403000,-0.257312000,1.654198000,0.321301075,0.677547049,-0.450105704,0.484871604
1403715539212143104,0.409789774,-0.206975742,1.630972874,0.331107278,0.667130399,-0.466667991,0.476996843
1403715539262142976,0.365815000,-0.156477000,1.604878000,0.340363186,0.657957426,-0.482484846,0.467389882
1403715539312143104,0.322198000,-0.105509000,1.575549000,0.348352098,0.649660317,-0.498034710,0.456676817
1403715539362142976,0.279209000,-0.054196000,1.543818000,0.355285372,0.641775865,-0.512819093,0.445996211
1403715539412143104,0.236830000,-0.003593000,1.511429000,0.362178261,0.634235706,-0.525837927,0.435966111
1403715539462142976,0.195711000,0.045981000,1.481824000,0.369695658,0.626154420,-0.535884504,0.429049603
1403715539512143104,0.155872800,0.094757247,1.455473876,0.373986613,0.619230316,-0.545885481,0.422725527
1403715539562142976,0.117407000,0.142458000,1.433423000,0.373993604,0.611860352,-0.556592411,0.419476556
1403715539612143104,0.079957000,0.188169000,1.416054000,0.373579747,0.604227591,-0.565616617,0.418837717
1403715539662142976,0.043368000,0.232422000,1.403837000,0.373655883,0.597234814,-0.572483821,0.419468869
1403715539712143104,0.007204815,0.275265214,1.396484975,0.375375944,0.590445863,-0.576970906,0.421391928
1403715539762142976,-0.028864000,0.316546000,1.393618000,0.377617071,0.586183111,-0.579532110,0.421826080
1403715539812143104,-0.065317000,0.357116000,1.394707000,0.379970870,0.583478800,-0.580350801,0.422335855
1403715539862142976,-0.101951000,0.396835000,1.398789000,0.380588998,0.584160997,-0.580522997,0.420595998
1403715539912143104,-0.138688000,0.435342000,1.406424000,0.377008954,0.587494928,-0.582002929,0.417116949
1403715539962142976,-0.176003000,0.472530000,1.418431000,0.370732065,0.589865104,-0.584570103,0.415806073
1403715540012143104,-0.214084196,0.508010176,1.432364072,0.363637796,0.594351759,-0.587267751,0.411861783
1403715540062142976,-0.252566000,0.541223000,1.446971000,0.354048640,0.597636392,-0.591712398,0.409092584
1403715540112143104,-0.291626000,0.571682000,1.461813000,0.342999815,0.601369676,-0.596736679,0.405722782
1403715540162142976,-0.331295000,0.598375000,1.478714000,0.333851004,0.602658007,-0.600435007,0.405986005
1403715540212143104,-0.372079213,0.621371105,1.496219091,0.327418901,0.603886856,-0.602904865,0.405737911
1403715540262142976,-0.414534000,0.640258000,1.514989000,0.326319948,0.603587905,-0.602361905,0.407868935
1403715540312143104,-0.458427000,0.655465000,1.534137000,0.328758899,0.605123814,-0.599353816,0.408065875
1403715540362142976,-0.503642000,0.667125000,1.553430000,0.333949864,0.608315752,-0.594556758,0.406117835
1403715540412143104,-0.549540000,0.675871000,1.571710000,0.338033991,0.612330984,-0.590382984,0.402779989
1403715540462142976,-0.595803000,0.681409000,1.589292000,0.342306913,0.616384844,-0.586335851,0.398880899
1403715540512143104,-0.642460239,0.684487006,1.605186077,0.344391740,0.622531547,-0.584050550,0.390811664
1403715540562142976,-0.689009000,0.684199000,1.619731000,0.344255941,0.626642893,-0.584292900,0.383937935
1403715540612143104,-0.735182000,0.680549000,1.633179000,0.343840009,0.630295017,-0.585059015,0.377105010
1403715540662142976,-0.780482000,0.673125000,1.645859000,0.340280072,0.631209134,-0.588371125,0.373636080
1403715540712143104,-0.825060226,0.661759931,1.657658058,0.334528827,0.628304715,-0.594155772,0.374569844
1403715540762142976,-0.869125000,0.646337000,1.668945000,0.329751875,0.624802763,-0.599358773,0.376369857
1403715540812143104,-0.913171000,0.626377000,1.680283000,0.329335039,0.619822073,-0.601894070,0.380897045
1403715540862142976,-0.957514000,0.602457000,1.691191000,0.331558992,0.615732986,-0.602302986,0.384931991
1403715540912143104,-1.002313000,0.574713000,1.701820000,0.334179896,0.611543809,-0.602154812,0.389547878
1403715540962142976,-1.047703000,0.543412000,1.712274000,0.339234890,0.608737803,-0.599947806,0.392963873
1403715541012143104,-1.093440235,0.508740815,1.722337051,0.344786011,0.607273971,-0.596976964,0.394916997
1403715541062142976,-1.139392000,0.471380000,1.732165000,0.349251049,0.606483085,-0.594220083,0.396364056
1403715541112143104,-1.185634000,0.431761000,1.741059000,0.352496830,0.607249708,-0.591983715,0.395662809
1403715541162142976,-1.231688000,0.390085000,1.749150000,0.352462940,0.606022897,-0.591881900,0.397720933
1403715541212143104,-1.277736237,0.345954768,1.757209041,0.350128786,0.600734634,-0.593372682,0.405507821
1403715541262142976,-1.324364000,0.299596000,1.765371000,0.348899795,0.593759652,-0.594406651,0.415209756
1403715541312143104,-1.372342000,0.251831000,1.773248000,0.351322872,0.587623785,-0.594057783,0.422333846
1403715541362142976,-1.421847000,0.202994000,1.780393000,0.357508872,0.585477790,-0.591467788,0.423755848
1403715541412143104,-1.472453000,0.153357000,1.786517000,0.363459966,0.585348945,-0.588822945,0.422552961
1403715541462142976,-1.523907000,0.103383000,1.790613000,0.366109737,0.589165576,-0.588050577,0.415985701
1403715541512143104,-1.575689266,0.052491736,1.793935015,0.366038719,0.593692570,-0.588933549,0.408291639
1403715541562142976,-1.627605000,0.000421000,1.796717000,0.365174708,0.598850522,-0.590087529,0.399777681
1403715541612143104,-1.679211000,-0.053140000,1.799390000,0.362640848,0.602614748,-0.592089752,0.393416835
1403715541662142976,-1.730583000,-0.108164000,1.802408000,0.363460958,0.606868930,-0.591565932,0.386853955
1403715541712143104,-1.781181256,-0.165124299,1.805911021,0.366947844,0.611277707,-0.588976684,0.380519789
1403715541762142976,-1.830581000,-0.224892000,1.810474000,0.376119412,0.615385039,-0.582090091,0.375508413
1403715541812143104,-1.878339000,-0.286689000,1.814768000,0.386815567,0.619476307,-0.574035358,0.370278586
1403715541862142976,-1.923596000,-0.350192000,1.819968000,0.398835290,0.621945893,-0.564678995,0.367765346
1403715541912143104,-1.965545000,-0.414977000,1.824931000,0.408837838,0.625085752,-0.555784779,0.364996855
1403715541962142976,-2.003655000,-0.480674000,1.829530000,0.416200772,0.628651656,-0.547475700,0.363103801
1403715542012143104,-2.037680161,-0.546941341,1.833606021,0.421312790,0.633464677,-0.539302659,0.361068799
1403715542062142976,-2.066706000,-0.613376000,1.837908000,0.426424569,0.637490355,-0.529346465,0.362712633
1403715542112143104,-2.090608000,-0.679473000,1.842412000,0.429164538,0.639628312,-0.520042441,0.369119603
1403715542162142976,-2.109323000,-0.744676000,1.847298000,0.432089353,0.641735039,-0.509398238,0.376813436
1403715542212143104,-2.122848054,-0.808967325,1.852306028,0.432667292,0.642529959,-0.499254135,0.388200431
1403715542262142976,-2.131349000,-0.871384000,1.857934000,0.431400640,0.643233463,-0.489430591,0.400751665
1403715542312143104,-2.135457000,-0.931351000,1.863830000,0.425547223,0.643245826,-0.482320120,0.415345242
1403715542362142976,-2.135299000,-0.988484000,1.870472000,0.419484265,0.643689872,-0.474014169,0.430124246
1403715542412143104,-2.131695000,-1.042721000,1.876994000,0.409415918,0.642871302,-0.467636765,0.447672817
1403715542462142976,-2.125513000,-1.094027000,1.884390000,0.399299865,0.640435179,-0.460895690,0.466880673
1403715542512143104,-2.117988959,-1.141793236,1.891927038,0.389670532,0.638780307,-0.454834479,0.482951543
1403715542562142976,-2.109745000,-1.186194000,1.899221000,0.381420582,0.639203300,-0.449273508,0.494055459
1403715542612143104,-2.101586000,-1.226844000,1.904110000,0.372303781,0.643399621,-0.446131737,0.498390706
1403715542662142976,-2.093817000,-1.263817000,1.908030000,0.363836895,0.649094813,-0.443943872,0.499211856
1403715542712143104,-2.086468964,-1.297465165,1.911465016,0.356278846,0.652877791,-0.442277839,0.501204836
1403715542762142976,-2.079412000,-1.328391000,1.913907000,0.351074848,0.657407716,-0.440205810,0.500779783
1403715542812143104,-2.072521000,-1.356759000,1.914998000,0.346288853,0.662462719,-0.438988814,0.498513789
1403715542862142976,-2.065873000,-1.382971000,1.914585000,0.340832986,0.666743972,-0.439185981,0.496387979
1403715542912143104,-2.059513000,-1.406684000,1.913036000,0.335425014,0.669426028,-0.439994018,0.495746021
1403715542962142976,-2.053255000,-1.428740000,1.909972000,0.329460889,0.670202773,-0.441922851,0.496978832
1403715543012143104,-2.047528972,-1.449149101,1.904821970,0.324053882,0.669576793,-0.443918874,0.499591867
1403715543062142976,-2.042469000,-1.468323000,1.898219000,0.320583961,0.668089918,-0.445254946,0.502622939
1403715543112143104,-2.038300000,-1.486315000,1.890329000,0.317715127,0.666679266,-0.446758178,0.504978202
1403715543162142976,-2.035226000,-1.503053000,1.881864000,0.317458946,0.665186887,-0.447178924,0.506731914
1403715543212143104,-2.033459995,-1.518678077,1.873319957,0.317725128,0.662820237,-0.447710167,0.509191204
1403715543262142976,-2.032998000,-1.533017000,1.864936000,0.318017985,0.659760969,-0.448394979,0.512368976
1403715543312143104,-2.034019000,-1.545780000,1.856304000,0.317674950,0.657302896,-0.449821929,0.514485919
1403715543362142976,-2.036778000,-1.557118000,1.847718000,0.318956970,0.656691938,-0.450069957,0.514255951
1403715543412143104,-2.041292000,-1.566742000,1.839778000,0.320853133,0.655658273,-0.449991187,0.514464214
1403715543462142976,-2.047088000,-1.574862000,1.831923000,0.324400086,0.656466173,-0.448654118,0.512373135
1403715543512143104,-2.054184039,-1.581347029,1.824154961,0.328275058,0.657268087,-0.447230058,0.510117068
1403715543562142976,-2.062215000,-1.586317000,1.816949000,0.332556908,0.656324819,-0.445277877,0.510265859
1403715543612143104,-2.071036000,-1.589460000,1.809809000,0.337353908,0.654496821,-0.442631879,0.511764860
1403715543662142976,-2.080963000,-1.590098000,1.802599000,0.344393961,0.652605926,-0.438177950,0.513320942
1403715543712143104,-2.092044060,-1.587963981,1.794672958,0.352337821,0.650875562,-0.434703699,0.513080654
1403715543762142976,-2.104174000,-1.582962000,1.786263000,0.363072595,0.649151275,-0.431513518,0.510467430
1403715543812143104,-2.116765000,-1.574686000,1.777114000,0.374761653,0.647613217,-0.429513164,0.505637485
1403715543862142976,-2.129355000,-1.562800000,1.766795000,0.385686835,0.645867724,-0.430156816,0.499064787
1403715543912143104,-2.141491000,-1.547137000,1.755742000,0.396079731,0.643534563,-0.433116706,0.491318666
1403715543962142976,-2.152829000,-1.527444000,1.743522000,0.405118480,0.641330177,-0.439011436,0.481501382
1403715544012143104,-2.162849047,-1.503805867,1.730773931,0.414009437,0.638535047,-0.446527385,0.470619246
1403715544062142976,-2.171204000,-1.476149000,1.716634000,0.422120380,0.634299068,-0.456467329,0.459474325
1403715544112143104,-2.177678000,-1.445374000,1.699618000,0.424650940,0.626758435,-0.472497820,0.451210874
1403715544162142976,-2.182481000,-1.411780000,1.679276000,0.426020926,0.617169444,-0.491185762,0.443107883
1403715544212143104,-2.185922014,-1.375529809,1.655716871,0.428018774,0.605501177,-0.510755618,0.435082696
1403715544262142976,-2.188028000,-1.337277000,1.628935000,0.431454611,0.592331094,-0.530456293,0.426153629
1403715544312143104,-2.188835000,-1.297286000,1.598378000,0.434785298,0.577617739,-0.550857844,0.416983368
1403715544362142976,-2.188492000,-1.255867000,1.564459000,0.438035523,0.561937105,-0.571008074,0.407800625
1403715544412143104,-2.186905000,-1.213161000,1.527635000,0.441000432,0.545275061,-0.590456901,0.399442580
1403715544462142976,-2.184472000,-1.169232000,1.489268000,0.446107373,0.528719071,-0.607113785,0.390969574
1403715544512143104,-2.181134981,-1.124112768,1.450799810,0.451599022,0.513422771,-0.621752666,0.381941100
1403715544562142976,-2.176972000,-1.078321000,1.414606000,0.456871843,0.499233736,-0.634266394,0.373818054
1403715544612143104,-2.171941000,-1.031901000,1.382004000,0.461938188,0.487204143,-0.643979867,0.366790355
1403715544662142976,-2.165834000,-0.985133000,1.354425000,0.466303468,0.477839454,-0.651409256,0.360411588
1403715544712143104,-2.159118964,-0.938091759,1.334195917,0.473637900,0.469983822,-0.654071814,0.356331882
1403715544762142976,-2.151525000,-0.890555000,1.320661000,0.480710916,0.463504919,-0.654595886,0.354378938
1403715544812143104,-2.142878000,-0.841764000,1.314106000,0.486545768,0.458978781,-0.654252688,0.352937832
1403715544862142976,-2.133140000,-0.791563000,1.314726000,0.490984775,0.456286791,-0.653401701,0.351855839
1403715544912143104,-2.122244000,-0.739708000,1.321067000,0.492175031,0.455491029,-0.653731041,0.350610022
1403715544962142976,-2.110325000,-0.686429000,1.330450000,0.490807759,0.456284776,-0.655540679,0.348106829
1403715545012143104,-2.097611933,-0.631995718,1.340824054,0.488250846,0.457839874,-0.658452830,0.344141878
1403715545062142976,-2.084377000,-0.576589000,1.351653000,0.486601103,0.457849097,-0.661500141,0.340604072
1403715545112143104,-2.070732000,-0.520439000,1.361789000,0.485671965,0.457080967,-0.664987952,0.336140976
1403715545162142976,-2.056641000,-0.463677000,1.369932000,0.485701899,0.455346905,-0.668793861,0.330858931
1403715545212143104,-2.042103925,-0.406578707,1.375326019,0.486106749,0.451486746,-0.673373674,0.326232803
1403715545262142976,-2.027312000,-0.349531000,1.377418000,0.486665936,0.447522941,-0.678392911,0.320409958
1403715545312143104,-2.012176000,-0.292351000,1.376550000,0.487419679,0.442081709,-0.683812550,0.315255793
1403715545362142976,-1.996525000,-0.235364000,1.373330000,0.487865876,0.435564889,-0.688999825,0.312328921
1403715545412143104,-1.980386000,-0.178718000,1.369143000,0.486742691,0.427138729,-0.694469559,0.313601801
1403715545462142976,-1.963897000,-0.122024000,1.365513000,0.484190845,0.418446866,-0.700251776,0.316399899
1403715545512143104,-1.947611920,-0.065506711,1.362856992,0.480964914,0.409776896,-0.705669914,0.320601964
1403715545562142976,-1.932574000,-0.009101000,1.362364000,0.478111653,0.402015709,-0.710401485,0.324225765
1403715545612143104,-1.918894000,0.047523000,1.364184000,0.475493901,0.395167918,-0.714220852,0.328079932
1403715545662142976,-1.906859000,0.104842000,1.367024000,0.473562871,0.390416893,-0.716741804,0.331049910
1403715545712143104,-1.896686954,0.162746298,1.370048014,0.472142968,0.388522983,-0.717687969,0.333248989
1403715545762142976,-1.888675000,0.221251000,1.372621000,0.471118804,0.389494838,-0.717631701,0.333684861
1403715545812143104,-1.882597000,0.280476000,1.374660000,0.470949110,0.393338092,-0.715994167,0.332933078
1403715545862142976,-1.878209000,0.340067000,1.376879000,0.471316967,0.398843972,-0.712594951,0.333154977
1403715545912143104,-1.875253000,0.400210000,1.379401000,0.471739559,0.407779619,-0.707705339,0.332160690
1403715545962142976,-1.873351000,0.460769000,1.382288000,0.472654358,0.418829431,-0.700701048,0.331960549
1403715546012143104,-1.872187995,0.521150309,1.385293015,0.472239327,0.431957470,-0.692727999,0.332461549
1403715546062142976,-1.871329000,0.581421000,1.388710000,0.470999119,0.445748166,-0.683432721,0.335243373
1403715546112143104,-1.870172000,0.641385000,1.392709000,0.467843118,0.460503132,-0.673530730,0.339729360
1403715546162142976,-1.868779000,0.700927000,1.397211000,0.462213000,0.474963973,-0.663281565,0.347600248
1403715546212143104,-1.867288991,0.759989302,1.402093028,0.456089590,0.490556592,-0.651674965,0.355887981
1403715546262142976,-1.865403000,0.818973000,1.407085000,0.447747494,0.506069298,-0.640094847,0.365642770
1403715546312143104,-1.863311000,0.877847000,1.412750000,0.438502665,0.521380412,-0.628113087,0.375967855
1403715546362142976,-1.860636000,0.936628000,1.419005000,0.429338781,0.536687477,-0.615036254,0.386477903
1403715546412143104,-1.857676000,0.995243000,1.425463000,0.418192807,0.552299424,-0.602581281,0.396201870
1403715546462142976,-1.854789000,1.054092000,1.432997000,0.407438817,0.567390352,-0.588991289,0.406387820
1403715546512143104,-1.851854985,1.112857300,1.440978040,0.396019490,0.582760946,-0.575195826,0.415581526
1403715546562142976,-1.848936000,1.171236000,1.449053000,0.384830688,0.597439964,-0.560439090,0.425298551
1403715546612143104,-1.846229000,1.229370000,1.456901000,0.373964696,0.613478861,-0.544813100,0.432403492
1403715546662142976,-1.843511000,1.287048000,1.464213000,0.361877841,0.630178982,-0.529274305,0.437935598
1403715546712143104,-1.840631985,1.343992289,1.470869030,0.348647484,0.647606412,-0.513796798,0.441660183
1403715546762142976,-1.837449000,1.400106000,1.476183000,0.333064500,0.666275999,-0.499468751,0.442352008
1403715546812143104,-1.833598000,1.454811000,1.480995000,0.315582012,0.683728860,-0.486371477,0.443131613
1403715546862142976,-1.828993000,1.507783000,1.486164000,0.298682978,0.698798610,-0.472963382,0.445841475
1403715546912143104,-1.823859000,1.558520000,1.491939000,0.283085099,0.711375736,-0.458796540,0.450902565
1403715546962142976,-1.818315000,1.606602000,1.498012000,0.272867897,0.725200070,-0.440346221,0.453567167
1403715547012143104,-1.811746962,1.652007226,1.504567031,0.265175223,0.738075046,-0.420245760,0.456421767
1403715547062142976,-1.803618000,1.695204000,1.510707000,0.256384163,0.750009552,-0.400852692,0.459423500
1403715547112143104,-1.793305000,1.736297000,1.516839000,0.246926170,0.760486445,-0.381823717,0.463571443
1403715547162142976,-1.780853000,1.775607000,1.522987000,0.237722282,0.770080674,-0.362546905,0.467999587
1403715547212143104,-1.766119918,1.812992186,1.529256034,0.228261350,0.778910991,-0.343160003,0.472689789
1403715547262142976,-1.748997000,1.848574000,1.535600000,0.219802479,0.787175133,-0.323515233,0.476843869
1403715547312143104,-1.729419000,1.882540000,1.541742000,0.211348493,0.794987093,-0.304939269,0.479936849
1403715547362142976,-1.707451000,1.915170000,1.547483000,0.202015636,0.801998555,-0.288159481,0.482651131
1403715547412143104,-1.682808000,1.946604000,1.552422000,0.191318612,0.808902360,-0.273387446,0.484080019
1403715547462142976,-1.655249000,1.977102000,1.556323000,0.179958637,0.816083354,-0.259847476,0.483841024
1403715547512143104,-1.624812835,2.006616148,1.559556015,0.168399697,0.822659821,-0.246413564,0.483893291
1403715547562142976,-1.591011000,2.035060000,1.562151000,0.157666700,0.829078424,-0.231272560,0.484028080
1403715547612143104,-1.553496000,2.062646000,1.564550000,0.146906734,0.834755488,-0.215133610,0.485097121
1403715547662142976,-1.512359000,2.089411000,1.566811000,0.136782713,0.840106236,-0.198287584,0.485997979
1403715547712143104,-1.467580761,2.115180130,1.569138012,0.127468709,0.845030390,-0.180928557,0.486765062
1403715547762142976,-1.418971000,2.140294000,1.571774000,0.117897822,0.849205716,-0.163738752,0.487995262
1403715547812143104,-1.366587000,2.164651000,1.574343000,0.107834731,0.852621873,-0.147344632,0.489588779
1403715547862142976,-1.310258000,2.188522000,1.576827000,0.097268786,0.855247118,-0.131509711,0.491727918
1403715547912143104,-1.250118000,2.211849000,1.579842000,0.088163864,0.855724684,-0.115501822,0.496610236
1403715547962142976,-1.186480000,2.234736000,1.582904000,0.078726891,0.854455820,-0.101426860,0.503408305
1403715548012143104,-1.119734650,2.257273115,1.586215017,0.069207887,0.851050084,-0.090839853,0.512515506
1403715548062142976,-1.050338000,2.279671000,1.589704000,0.063435924,0.846318982,-0.080597903,0.522708372
1403715548112143104,-0.979351000,2.301838000,1.593256000,0.060278960,0.840498441,-0.071308953,0.533707645
1403715548162142976,-0.907248000,2.324032000,1.596025000,0.058141968,0.835531535,-0.064079964,0.542586698
1403715548212143104,-0.834338625,2.346419116,1.598315012,0.057912958,0.831174364,-0.057865931,0.549951635
1403715548262142976,-0.760948000,2.369292000,1.600175000,0.058950981,0.827295739,-0.052909983,0.556153824
1403715548312143104,-0.687204000,2.392936000,1.600547000,0.059599004,0.824267051,-0.049756003,0.560853035
1403715548362142976,-0.613513000,2.417238000,1.597320000,0.060163013,0.823017185,-0.048628011,0.562724126
1403715548412143104,-0.540107000,2.442269000,1.591034000,0.062261984,0.822191794,-0.047414988,0.563804859
1403715548462142976,-0.466642000,2.468167000,1.581668000,0.062635996,0.822299946,-0.048573997,0.563506963
1403715548512143104,-0.393353626,2.494976140,1.570771943,0.062446003,0.822374180,-0.050402031,0.563259123
1403715548562142976,-0.320351000,2.522774000,1.559501000,0.060377000,0.822386001,-0.054405000,0.563095001
1403715548612143104,-0.247649000,2.551320000,1.548093000,0.058589980,0.822577717,-0.058337980,0.562609806
1403715548662142976,-0.175248000,2.580447000,1.536669000,0.057609004,0.822547056,-0.062183004,0.562344038
1403715548712143104,-0.103267634,2.610328154,1.525375942,0.056884989,0.822133854,-0.065872007,0.562601904
1403715548762142976,-0.031697000,2.640665000,1.514425000,0.056560024,0.821503348,-0.068969029,0.563184238
1403715548812143104,0.039841000,2.671097000,1.503815000,0.056681980,0.821586715,-0.072038975,0.562665805
1403715548862142976,0.111347000,2.701758000,1.493701000,0.057690021,0.820963294,-0.074420027,0.563163201
1403715548912143104,0.182914000,2.732291000,1.483747000,0.057680017,0.820202244,-0.077275023,0.563888168
1403715548962142976,0.254534000,2.763004000,1.473758000,0.057336017,0.819612240,-0.077765023,0.564713165
1403715549012143104,0.325844364,2.794228162,1.463710951,0.055933005,0.819089132,-0.076562997,0.565776105
1403715549062142976,0.396733000,2.826040000,1.453984000,0.053731981,0.818129715,-0.073278974,0.567808802
1403715549112143104,0.467335000,2.858286000,1.445122000,0.050115976,0.815667606,-0.069380966,0.572154723
1403715549162142976,0.537239000,2.890473000,1.437546000,0.047915985,0.811761753,-0.064318980,0.578454824
1403715549212143104,0.605901348,2.922725165,1.430782968,0.045830981,0.807399873,-0.059655974,0.585188970
1403715549262142976,0.673012000,2.955009000,1.424170000,0.043343982,0.802728668,-0.055747977,0.592148755
1403715549312143104,0.737944000,2.987175000,1.417565000,0.041719003,0.799029061,-0.051760004,0.597606046
1403715549362142976,0.800221000,3.019803000,1.410851000,0.034920994,0.796007866,-0.051693991,0.602062898
1403715549412143104,0.859929000,3.052387000,1.403576000,0.026915983,0.795227495,-0.053131966,0.603378617
1403715549462142976,0.917076000,3.084367000,1.395977000,0.017826984,0.796036282,-0.055659950,0.602420457
1403715549512143104,0.971989274,3.115186155,1.388311960,0.010205959,0.797977788,-0.057853994,0.599816809
1403715549562142976,1.024495000,3.144778000,1.380269000,0.002908999,0.802040731,-0.060227980,0.594217801
1403715549612143104,1.074852000,3.172434000,1.372401000,0.003794996,-0.805801113,0.064349929,-0.588667352
1403715549662142976,1.123442000,3.197638000,1.364502000,0.008844000,-0.809873021,0.070187002,-0.582324015
1403715549712143104,1.170836240,3.219875104,1.357460967,0.011913011,-0.811301850,0.078122030,-0.579261889
1403715549762142976,1.217177000,3.238646000,1.351262000,0.012486000,-0.811134005,0.086944000,-0.578227003
1403715549812143104,1.262613000,3.253940000,1.346271000,0.010501992,-0.809247408,0.096956929,-0.579316576
1403715549862142976,1.306527000,3.265792000,1.341480000,0.007242992,-0.806887125,0.108210883,-0.580664370
1403715549912143104,1.349094000,3.274000000,1.336953000,0.005262996,-0.804829354,0.122472902,-0.580708534
1403715549962142976,1.390145000,3.278273000,1.333550000,0.003496993,-0.802031380,0.139201719,-0.580823827
1403715550012143104,1.429648197,3.278029987,1.330587984,0.000694980,-0.799673039,0.157234904,-0.579482298
1403715550062142976,1.466907000,3.273349000,1.327543000,0.005138990,0.798387413,-0.175014652,0.576125855
1403715550112143104,1.501838000,3.263654000,1.325634000,0.016314962,0.797384154,-0.190626559,0.572340675
1403715550162142976,1.534854000,3.248867000,1.326089000,0.031335924,0.796838072,-0.204039506,0.567833626
1403715550212143104,1.565792153,3.229406888,1.330113030,0.047049986,0.795474389,-0.216797628,0.563919838
1403715550262142976,1.594822000,3.205950000,1.337549000,0.062659911,0.794450866,-0.229115673,0.558952202
1403715550312143104,1.622453000,3.178603000,1.348745000,0.077363827,0.792920223,-0.241463459,0.554064758
1403715550362142976,1.648519000,3.147579000,1.363819000,0.092311829,0.789810534,-0.253412530,0.550871978
1403715550412143104,1.673407000,3.113155000,1.381812000,0.108700733,0.785989069,-0.264564350,0.548097654
1403715550462142976,1.697194000,3.075996000,1.400429000,0.125853707,0.781639180,-0.275601358,0.545201731
1403715550512143104,1.719919113,3.036554792,1.419176094,0.142050689,0.776536841,-0.287475277,0.542374503
1403715550562142976,1.741699000,2.995462000,1.436371000,0.156433599,0.771360021,-0.300588229,0.538682618
1403715550612143104,1.762733000,2.953390000,1.450463000,0.167901612,0.765164230,-0.315446270,0.535561761
1403715550662142976,1.782844000,2.910283000,1.461068000,0.177237571,0.757843164,-0.331788196,0.533082709
1403715550712143104,1.802004096,2.865855769,1.468494030,0.185681579,0.749869111,-0.348678231,0.530699687
1403715550762142976,1.820172000,2.820330000,1.472831000,0.191712448,0.740921867,-0.366763944,0.528928477
1403715550812143104,1.836846000,2.773643000,1.473704000,0.196386548,0.731480318,-0.385302114,0.527172788
1403715550862142976,1.851730000,2.725466000,1.471446000,0.201311441,0.722035994,-0.403269880,0.524891542
1403715550912143104,1.864521000,2.675696000,1.466657000,0.206073435,0.712154046,-0.421095845,0.522540566
1403715550962142976,1.874878000,2.623741000,1.460186000,0.212514572,0.702248585,-0.437621118,0.519780953
1403715551012143104,1.882312029,2.569611715,1.453628973,0.220630636,0.693176614,-0.452593182,0.515739969
1403715551062142976,1.886460000,2.512806000,1.449725000,0.233235611,0.685102857,-0.464454225,0.510409148
1403715551112143104,1.886934000,2.453875000,1.449291000,0.246136553,0.676656772,-0.475884137,0.505061084
1403715551162142976,1.883918000,2.393012000,1.452357000,0.258773496,0.667970698,-0.487190050,0.499497026
1403715551212143104,1.877810960,2.330294674,1.458598043,0.268468482,0.657987536,-0.500063998,0.494886932
1403715551262142976,1.868616000,2.265721000,1.468150000,0.277750403,0.646348611,-0.513137897,0.491708943
1403715551312143104,1.856083000,2.199963000,1.479017000,0.284586373,0.634050603,-0.527879837,0.488193924
1403715551362142976,1.839935000,2.133266000,1.490369000,0.291554262,0.621732427,-0.542345628,0.484051775
1403715551412143104,1.820152000,2.065518000,1.501723000,0.298986226,0.608806423,-0.556336559,0.480053757
1403715551462142976,1.796737000,1.997095000,1.512958000,0.308274223,0.595684499,-0.569035567,0.475736802
1403715551512143104,1.769576849,1.928096645,1.523953056,0.318473120,0.583122218,-0.580756345,0.470388582
1403715551562142976,1.738236000,1.858689000,1.535087000,0.331823172,0.570758577,-0.590420528,0.464253842
1403715551612143104,1.703018000,1.789346000,1.546140000,0.346989091,0.559901533,-0.598434433,0.456053805
1403715551662142976,1.664102000,1.720463000,1.557863000,0.364968857,0.548414282,-0.604149107,0.448378595
1403715551712143104,1.622284778,1.652378656,1.569856061,0.383207937,0.535825321,-0.609262199,0.441409646
1403715551762142976,1.577862000,1.585920000,1.581550000,0.399405999,0.523063689,-0.615079459,0.434230912
1403715551812143104,1.531102000,1.521586000,1.592998000,0.414655913,0.508059669,-0.620947373,0.429371875
