# timestamp tx ty tz qx qy qz qw
1403715914.184058189 -0.889070504 1.703318190 1.651755714 -0.784219826 -0.184638676 0.063012784 0.589013762
1403715914.234058142 -0.942772593 1.666659213 1.652791969 -0.790083672 -0.175708270 0.067050886 0.583436863
1403715914.284058094 -0.996943537 1.629753291 1.654102054 -0.796850405 -0.165571636 0.070020729 0.576812415
1403715914.334058046 -1.051186153 1.593066286 1.655310507 -0.804719211 -0.155214026 0.071059542 0.568582570
1403715914.384058237 -1.106215977 1.556299177 1.657011691 -0.812988865 -0.145207556 0.070254405 0.559489223
1403715914.434058189 -1.162052315 1.520057614 1.659020448 -0.820520905 -0.135431265 0.067751896 0.551192795
1403715914.484058142 -1.218768271 1.484688699 1.661491781 -0.826495724 -0.126611798 0.062796795 0.544913602
1403715914.534058094 -1.276169151 1.451247394 1.664467535 -0.831950744 -0.117636963 0.058311846 0.539091118
1403715914.584058285 -1.333889249 1.418979855 1.668147975 -0.836084985 -0.107471716 0.054306900 0.535221906
1403715914.634057999 -1.391618679 1.388807270 1.671328490 -0.840847465 -0.094914511 0.052169404 0.530325495
1403715914.684058189 -1.447331770 1.361520135 1.674812074 -0.845828522 -0.079620060 0.052798290 0.524830542
1403715914.734058142 -1.502310462 1.337019927 1.677994322 -0.850374684 -0.063011593 0.054313539 0.519559886
1403715914.784058094 -1.555499384 1.316425654 1.680520887 -0.855258694 -0.042876338 0.060770967 0.512836304
1403715914.834058046 -1.608638561 1.299423342 1.682528427 -0.859328165 -0.024880387 0.066863343 0.506424096
1403715914.884058237 -1.659775879 1.284656260 1.684851375 -0.862426430 -0.008385837 0.072865302 0.500840272
1403715914.934058189 -1.710319094 1.273159569 1.687061425 -0.864380934 0.004081916 0.076076249 0.497032538
1403715914.984058142 -1.757958714 1.265862785 1.689864352 -0.865131667 0.013716139 0.077917618 0.495265496
1403715915.034058094 -1.802410950 1.263853230 1.693116983 -0.865457922 0.022092274 0.079940119 0.494068917
1403715915.084058285 -1.847013138 1.265284692 1.696921157 -0.865293938 0.028506641 0.081676787 0.493743531
1403715915.134057999 -1.885884260 1.272234392 1.700992976 -0.864872746 0.032034470 0.081243341 0.494336368
1403715915.184058189 -1.921370097 1.283691156 1.705625846 -0.863095876 0.034448732 0.081112352 0.497292248
1403715915.234058142 -1.952685412 1.299689430 1.712104109 -0.858780878 0.031523726 0.074722368 0.505883609
1403715915.284058094 -1.978236574 1.319609308 1.719268810 -0.853271082 0.025373003 0.065704015 0.516689127
1403715915.334058046 -2.001592313 1.342944063 1.725780975 -0.847675409 0.015291729 0.053358595 0.527603472
1403715915.384058237 -2.019149337 1.370519330 1.730178494 -0.842067316 0.005574684 0.041801981 0.537721259
1403715915.434058189 -2.032647671 1.401488906 1.730302768 -0.838070324 -0.004101357 0.031075895 0.544660995
1403715915.484058142 -2.043865363 1.434562117 1.726492403 -0.834270619 -0.010988062 0.024210755 0.550713752
1403715915.534058094 -2.054053870 1.469081356 1.718507920 -0.831236373 -0.015734147 0.019823351 0.555342744
1403715915.584058285 -2.065464750 1.503134397 1.706874878 -0.828514193 -0.020662200 0.016018230 0.559357418
1403715915.634057999 -2.074764715 1.538943818 1.692373880 -0.826346362 -0.026777222 0.010343519 0.562430157
1403715915.684058189 -2.085346176 1.574910458 1.677397579 -0.824722067 -0.031920974 0.006031679 0.564604447
1403715915.734058142 -2.094570060 1.611854766 1.660751347 -0.825454298 -0.034811287 0.005413357 0.563368504
1403715915.784058094 -2.104116974 1.649286161 1.643664042 -0.827524683 -0.035485605 0.007530699 0.560256155
1403715915.834058046 -2.114232200 1.687300719 1.626517614 -0.830420156 -0.035591820 0.010255134 0.555905045
1403715915.884058237 -2.124790489 1.726456221 1.609635956 -0.833539647 -0.035936944 0.012871924 0.551139281
1403715915.934058189 -2.135641051 1.766580364 1.593469184 -0.835954647 -0.036045217 0.015309259 0.547399486
1403715915.984058142 -2.146855151 1.807480418 1.578462921 -0.835700279 -0.036412457 0.017669668 0.547692395
1403715916.034058094 -2.158544217 1.849075078 1.564253790 -0.833861771 -0.036589679 0.019422160 0.550416681
1403715916.084058285 -2.170077639 1.892269739 1.550758847 -0.831344463 -0.035502043 0.019782293 0.554269473
1403715916.134057999 -2.180868318 1.937328455 1.536308552 -0.830107364 -0.033383034 0.017690059 0.556322207
1403715916.184058189 -2.191159981 1.982613282 1.523052115 -0.827455340 -0.028520689 0.014509672 0.560619033
1403715916.234058142 -2.200675375 2.028613646 1.509387524 -0.825501353 -0.021529058 0.010439383 0.563892752
1403715916.284058094 -2.209171803 2.076379694 1.495959047 -0.824029844 -0.012624165 0.004348896 0.566389030
1403715916.334058046 -2.217542680 2.123487237 1.483722743 -0.822512547 -0.002565726 -0.003203332 0.568732157
1403715916.384058237 -2.225107206 2.170068355 1.471383186 -0.821082990 0.009265436 -0.010022406 0.570645623
1403715916.434058189 -2.231951369 2.216334909 1.458638734 -0.819662466 0.022576183 -0.016380689 0.572167310
1403715916.484058142 -2.238124722 2.264787448 1.445797092 -0.819231721 0.037481607 -0.022781106 0.571782771
1403715916.534058094 -2.243433309 2.313807864 1.433243529 -0.819321487 0.053079705 -0.029745199 0.570096544
1403715916.584058285 -2.248461177 2.361829371 1.421144029 -0.818745405 0.068033456 -0.038599282 0.568803574
1403715916.634057999 -2.252856592 2.408692987 1.409021292 -0.817767496 0.085089980 -0.045117040 0.567433229
1403715916.684058189 -2.255632423 2.456455874 1.397031029 -0.816466054 0.102208204 -0.050538704 0.566023414
1403715916.734058142 -2.258298711 2.502462004 1.385597074 -0.814709103 0.118138346 -0.053892897 0.565144197
1403715916.784058094 -2.259681306 2.548312528 1.375003671 -0.812782475 0.133277219 -0.055915807 0.564353837
1403715916.834058046 -2.259613301 2.594071773 1.364700028 -0.811062471 0.146684669 -0.057958722 0.563295715
1403715916.884058237 -2.257323832 2.638897474 1.355676748 -0.808077966 0.161063287 -0.056019924 0.563853161
1403715916.934058189 -2.252461078 2.683785467 1.348212265 -0.804304578 0.172530686 -0.056545426 0.565800250
1403715916.984058142 -2.244841862 2.728590734 1.341328526 -0.800875088 0.182602639 -0.056976840 0.567458376
1403715917.034058094 -2.234694301 2.771627839 1.336323792 -0.797226059 0.190657814 -0.057664734 0.569872781
1403715917.084058285 -2.221627464 2.813759299 1.333674054 -0.792349802 0.194161524 -0.064087590 0.574783328
1403715917.134057999 -2.205884179 2.854428018 1.332853179 -0.784247325 0.194816657 -0.075653863 0.584190976
1403715917.184058189 -2.188603138 2.892971945 1.333229222 -0.776833351 0.190741248 -0.095394402 0.592492725
1403715917.234058142 -2.170744252 2.930039723 1.333337648 -0.769872318 0.186437359 -0.116622645 0.599113415
1403715917.284058094 -2.153333444 2.965082710 1.331664434 -0.765205025 0.185721451 -0.134263199 0.601616328
1403715917.334058046 -2.135930128 2.996712530 1.330462763 -0.760342987 0.187026623 -0.148417136 0.604046305
1403715917.384058237 -2.118964005 3.025959744 1.329414987 -0.757431055 0.189641121 -0.157947365 0.604472558
1403715917.434058189 -2.103118071 3.052396076 1.328530538 -0.756332954 0.192946584 -0.163901982 0.603214903
1403715917.484058142 -2.087912460 3.076526694 1.327517517 -0.758108666 0.199941437 -0.162183890 0.599158625
1403715917.534058094 -2.074916975 3.099868462 1.324797529 -0.762521331 0.206084214 -0.159538945 0.592146807
1403715917.584058285 -2.061645248 3.119840879 1.321465242 -0.765980393 0.213873731 -0.152808070 0.586670059
1403715917.634057999 -2.048053978 3.137942413 1.316797439 -0.768048640 0.219828137 -0.147077907 0.583219483
1403715917.684058189 -2.033794038 3.154073113 1.310825826 -0.766925913 0.224621881 -0.141932855 0.584144434
1403715917.734058142 -2.019854240 3.171272276 1.304851980 -0.763172903 0.227267057 -0.138705898 0.588793239
1403715917.784058094 -2.006200901 3.184306739 1.299178525 -0.758901751 0.227453086 -0.138218699 0.594330563
1403715917.834058046 -1.992290751 3.194633491 1.294209471 -0.754592953 0.225906325 -0.139392287 0.600104656
1403715917.884058237 -1.978575001 3.202310156 1.290247396 -0.750997514 0.223535922 -0.140871418 0.605136075
1403715917.934058189 -1.965931203 3.206150806 1.288135483 -0.748875799 0.220045420 -0.143803451 0.608346626
1403715917.984058142 -1.953594763 3.206895139 1.287263136 -0.747908251 0.215649895 -0.147368484 0.610254784
1403715918.034058094 -1.942067641 3.204149657 1.287577134 -0.748064881 0.211153942 -0.153103574 0.610223108
1403715918.084058285 -1.931099369 3.198347200 1.288165272 -0.749653337 0.207980412 -0.160780433 0.607382643
1403715918.134057999 -1.921000053 3.189577677 1.288507087 -0.752217040 0.206684344 -0.169121974 0.602369376
1403715918.184058189 -1.911875818 3.179547913 1.288250721 -0.752728900 0.207381813 -0.177537365 0.599059655
1403715918.234058142 -1.903832260 3.164749284 1.289240614 -0.751025080 0.212374989 -0.181748222 0.598185403
1403715918.284058094 -1.896936011 3.147346714 1.290014350 -0.748744805 0.220551347 -0.183199254 0.597642329
1403715918.334058046 -1.890709436 3.127793157 1.287936459 -0.748115562 0.232705066 -0.180248820 0.594711545
1403715918.384058237 -1.885893131 3.104453410 1.281620144 -0.749287229 0.246811718 -0.175236035 0.589020336
1403715918.434058189 -1.881106182 3.081235809 1.272091290 -0.750743608 0.261447297 -0.170088646 0.582322246
1403715918.484058142 -1.876418733 3.056337008 1.259296355 -0.752593465 0.275192794 -0.166125756 0.574694907
1403715918.534058094 -1.876077717 3.022774288 1.243089639 -0.753146693 0.287032795 -0.164890571 0.568500952
1403715918.584058285 -1.871478544 2.998736665 1.220510204 -0.753007337 0.297858756 -0.164399062 0.563234463
1403715918.634057999 -1.868495422 2.970600427 1.197011610 -0.752905566 0.304997532 -0.167111114 0.558733916
1403715918.684058189 -1.860201848 2.941270467 1.178988445 -0.753439278 0.309095777 -0.172575259 0.554081975
1403715918.734058142 -1.857876180 2.914456031 1.156430827 -0.755826984 0.310039228 -0.179673964 0.548013242
1403715918.784058094 -1.849939411 2.881954957 1.145096793 -0.758332158 0.308137905 -0.189534247 0.542273122
1403715918.834058046 -1.846399020 2.848237786 1.135702519 -0.763302023 0.305604750 -0.197852616 0.533694764
1403715918.884058237 -1.838121521 2.815513969 1.129726626 -0.769541565 0.303040535 -0.204195488 0.523714060
1403715918.934058189 -1.831537328 2.790435984 1.120880833 -0.775958344 0.301772688 -0.207515673 0.513574862
1403715918.984058142 -1.824719212 2.760173781 1.112944305 -0.781862495 0.301605304 -0.208155073 0.504377582
1403715919.034058094 -1.812264552 2.730652128 1.110640417 -0.787240556 0.301823579 -0.208068214 0.495845191
1403715919.084058285 -1.800132130 2.703061195 1.114996472 -0.792103682 0.300015887 -0.209849784 0.488390512
1403715919.134057999 -1.779734285 2.673444215 1.101041112 -0.794932260 0.295558002 -0.214724435 0.484377524
1403715919.184058189 -1.765799216 2.642224047 1.100448617 -0.796690797 0.288277930 -0.222562629 0.482333375
1403715919.234058142 -1.751150727 2.621036849 1.104818809 -0.796967101 0.279710196 -0.232081261 0.482435420
1403715919.284058094 -1.736606434 2.604612054 1.110600308 -0.795201097 0.270645651 -0.241718803 0.485775841
1403715919.334058046 -1.723514287 2.593528401 1.117265229 -0.793200509 0.261564246 -0.250954562 0.489324948
1403715919.384058237 -1.710753974 2.585630818 1.121489791 -0.790021265 0.258763521 -0.252813251 0.494967981
1403715919.434058189 -1.699076328 2.583739053 1.123929718 -0.786721428 0.261476989 -0.248181410 0.501103948
1403715919.484058142 -1.688491995 2.584724774 1.123178868 -0.783137833 0.265228022 -0.242465603 0.507503362
1403715919.534058094 -1.678925462 2.588285524 1.120323077 -0.779799703 0.269303140 -0.237339797 0.512891863
1403715919.584058285 -1.670178709 2.590073263 1.113414966 -0.776838854 0.272601253 -0.233116608 0.517558304
1403715919.634057999 -1.661320037 2.591679318 1.102632621 -0.774706913 0.275406232 -0.229880663 0.520706720
1403715919.684058189 -1.653178783 2.593569615 1.089136370 -0.773579911 0.276797207 -0.228733674 0.522147809
1403715919.734058142 -1.645063580 2.596044478 1.072762042 -0.773252422 0.276898866 -0.229438094 0.522269922
1403715919.784058094 -1.637582179 2.599822797 1.054064261 -0.773146850 0.275215498 -0.232799552 0.521828272
1403715919.834058046 -1.631027514 2.604898352 1.033925241 -0.773146628 0.274231542 -0.234638139 0.521523055
1403715919.884058237 -1.626019074 2.611860263 1.012900439 -0.773548555 0.273044909 -0.236559543 0.520680990
1403715919.934058189 -1.621969381 2.620943988 0.991585635 -0.775048881 0.273393474 -0.235899210 0.518562247
1403715919.984058142 -1.618629937 2.631842244 0.971552529 -0.777904799 0.275305713 -0.232694379 0.514707892
1403715920.034058094 -1.616259543 2.645071043 0.955055212 -0.780304620 0.276538676 -0.230232332 0.511511617
1403715920.084058285 -1.615353337 2.659602093 0.942141351 -0.782363469 0.277918000 -0.227000773 0.509057597
1403715920.134057999 -1.615056218 2.676642821 0.932839672 -0.784178014 0.279629755 -0.223449705 0.506894735
1403715920.184058189 -1.615514830 2.695231684 0.927755414 -0.785169656 0.280947229 -0.220551282 0.505899593
1403715920.234058142 -1.615653748 2.716767795 0.926957247 -0.785350815 0.282877182 -0.216126065 0.506452487
1403715920.284058094 -1.615788192 2.741794589 0.931458207 -0.783422142 0.283544263 -0.212084445 0.510756876
1403715920.334058046 -1.615895147 2.768191847 0.939242276 -0.780929480 0.283309015 -0.207712662 0.516469360
1403715920.384058237 -1.615834782 2.794927331 0.948908258 -0.778885225 0.282351822 -0.204397689 0.521379746
1403715920.434058189 -1.615715062 2.820886480 0.960232525 -0.775382602 0.281876458 -0.200772817 0.528221316
1403715920.484058142 -1.615012543 2.847486666 0.971466952 -0.772116326 0.280845327 -0.198349150 0.534434184
1403715920.534058094 -1.613991635 2.873944726 0.982460539 -0.768237444 0.279719335 -0.196253993 0.541343416
1403715920.584058285 -1.612529546 2.899602302 0.993012342 -0.764225608 0.278686189 -0.194935589 0.547990277
1403715920.634057999 -1.611139403 2.923824140 1.002715180 -0.760519439 0.277651530 -0.193458410 0.554160315
1403715920.684058189 -1.609983623 2.946750170 1.013055801 -0.757131585 0.276057642 -0.192061793 0.560050184
1403715920.734058142 -1.609446262 2.968237530 1.025629718 -0.754137437 0.272705030 -0.191823421 0.565784825
1403715920.784058094 -1.609548216 2.988169305 1.041180049 -0.752339945 0.269153231 -0.189335269 0.570695454
1403715920.834058046 -1.610596855 3.006939291 1.058031479 -0.752526042 0.263959046 -0.187747687 0.573394266
1403715920.884058237 -1.612372469 3.023863561 1.077411740 -0.754418297 0.259252273 -0.183735373 0.574354076
1403715920.934058189 -1.614196617 3.038854222 1.099256407 -0.757796442 0.255395555 -0.176708594 0.573839469
1403715920.984058142 -1.616450895 3.051826734 1.122697532 -0.763790156 0.251807813 -0.168032622 0.570072329
1403715921.034058094 -1.618737128 3.062663989 1.148702440 -0.769869563 0.247583449 -0.159346108 0.566226201
1403715921.084058285 -1.620880669 3.072054110 1.175834650 -0.776071255 0.241755250 -0.152301604 0.562202836
1403715921.134057999 -1.622157755 3.080513374 1.203350395 -0.781341351 0.235435738 -0.146902733 0.559012785
1403715921.184058189 -1.621953079 3.088451806 1.231467441 -0.784495258 0.229105078 -0.143577528 0.558089192
1403715921.234058142 -1.620842896 3.095978073 1.258954408 -0.787552030 0.223368205 -0.141140749 0.556729498
1403715921.284058094 -1.618458199 3.103652717 1.286067041 -0.789879872 0.217299723 -0.141297091 0.555792903
1403715921.334058046 -1.617148845 3.110351090 1.311808333 -0.792818046 0.211510866 -0.142357540 0.553567549
1403715921.384058237 -1.613516235 3.118296426 1.338252221 -0.795638379 0.206066497 -0.144180030 0.551097349
1403715921.434058189 -1.609656818 3.126508995 1.364746429 -0.798096397 0.201195566 -0.146685594 0.548676428
1403715921.484058142 -1.605555693 3.134813530 1.391836077 -0.799928504 0.198410167 -0.147651434 0.546760321
1403715921.534058094 -1.601613636 3.143691658 1.420060703 -0.800555427 0.196142594 -0.148620053 0.546398362
1403715921.584058285 -1.597689030 3.153025133 1.450205698 -0.801177963 0.194896235 -0.149105882 0.545799199
1403715921.634057999 -1.594369874 3.162500777 1.484498196 -0.800721169 0.193807986 -0.150322435 0.546522862
1403715921.684058189 -1.590391144 3.173269987 1.520796018 -0.801076306 0.194607161 -0.149462443 0.545954011
1403715921.734058142 -1.586768042 3.184051028 1.558267942 -0.800804467 0.195664911 -0.148732851 0.546173954
1403715921.784058094 -1.582378094 3.195778075 1.596474206 -0.799207402 0.198928792 -0.145027728 0.548326384
1403715921.834058046 -1.577922792 3.208112140 1.634249957 -0.798271682 0.201421254 -0.142701186 0.549388908
1403715921.884058237 -1.573052373 3.221259055 1.669849013 -0.797172754 0.204160645 -0.140250941 0.550603037
1403715921.934058189 -1.568220297 3.233689736 1.702707509 -0.795638834 0.205988011 -0.139458204 0.552339746
1403715921.984058142 -1.562262610 3.247417566 1.733218677 -0.794778928 0.207696813 -0.138997151 0.553053597
1403715922.034058094 -1.556473307 3.261027179 1.762723983 -0.794144250 0.208246610 -0.140494544 0.553380107
1403715922.084058285 -1.551371835 3.273243218 1.792553804 -0.792798353 0.207997282 -0.142616739 0.554858872
1403715922.134057999 -1.544859279 3.284073551 1.825670359 -0.790278439 0.208877448 -0.143063387 0.557999165
1403715922.184058189 -1.538382400 3.295856728 1.861052405 -0.787462798 0.209120363 -0.144174176 0.561591331
1403715922.234058142 -1.531341315 3.306242985 1.899508577 -0.784244146 0.209537497 -0.144986653 0.565715500
1403715922.284058094 -1.524785594 3.315839409 1.940856910 -0.781639864 0.209173843 -0.146185158 0.569135595
1403715922.334058046 -1.518934238 3.326377293 1.983853167 -0.779662339 0.208142404 -0.148232039 0.571691035
1403715922.384058237 -1.515672058 3.333905511 2.028137024 -0.779067906 0.205903562 -0.151221341 0.572528626
1403715922.434058189 -1.510989226 3.341114347 2.071555978 -0.779660853 0.203217268 -0.154524085 0.571798918
1403715922.484058142 -1.506313878 3.347141685 2.114408718 -0.779586900 0.202299689 -0.154939846 0.572112528
1403715922.534058094 -1.500435885 3.359902149 2.155826362 -0.779574515 0.202936494 -0.154174884 0.572110532
1403715922.584058285 -1.495766421 3.366199612 2.197336546 -0.778406712 0.204271889 -0.151911527 0.573828262
1403715922.634057999 -1.491363186 3.371762494 2.237296018 -0.777135858 0.205176399 -0.149848241 0.575767322
1403715922.684058189 -1.487780949 3.375964451 2.273739293 -0.776376354 0.205670954 -0.148954924 0.576846293
1403715922.734058142 -1.484656942 3.379442596 2.306167898 -0.776736887 0.205165102 -0.149416607 0.576421518
1403715922.784058094 -1.480658592 3.382165062 2.336001397 -0.777529371 0.203305559 -0.151315466 0.575515905
1403715922.834058046 -1.479261371 3.382684664 2.361280603 -0.778849362 0.201186736 -0.153816036 0.573810244
1403715922.884058237 -1.477972947 3.383225401 2.384037584 -0.779960025 0.199132134 -0.156088545 0.572402934
1403715922.934058189 -1.477274116 3.382915249 2.402615034 -0.781148977 0.197644837 -0.157824241 0.570818976
1403715922.984058142 -1.477541310 3.382713210 2.419321861 -0.781604392 0.196357519 -0.159435701 0.570191683
1403715923.034058094 -1.479438242 3.381286023 2.433869139 -0.782129728 0.195114705 -0.160753401 0.569527597
1403715923.084058285 -1.482013862 3.379274540 2.446089113 -0.782987329 0.194558122 -0.161729427 0.568261887
1403715923.134057999 -1.485989284 3.376928572 2.457486938 -0.784393340 0.194177863 -0.161790482 0.566432596
1403715923.184058189 -1.490509743 3.374101523 2.472428421 -0.786764539 0.194113786 -0.161492183 0.563242109
1403715923.234058142 -1.497853097 3.371045432 2.487849307 -0.789326923 0.194252459 -0.161410375 0.559621017
1403715923.284058094 -1.504106632 3.367840769 2.510454412 -0.791836618 0.195702353 -0.158747274 0.556322445
1403715923.334058046 -1.510961241 3.364328963 2.536287380 -0.793166597 0.198091990 -0.154897719 0.554664772
1403715923.384058237 -1.517741462 3.360750479 2.562931163 -0.793768244 0.202174887 -0.148513811 0.554076653
1403715923.434058189 -1.524534892 3.357605721 2.588160411 -0.793486797 0.206207191 -0.142357470 0.554609456
1403715923.484058142 -1.531051094 3.354361463 2.610640952 -0.792913455 0.210500983 -0.135842576 0.555449713
1403715923.534058094 -1.536555564 3.351173792 2.629865278 -0.791716275 0.214823989 -0.129495636 0.557016044
1403715923.584058285 -1.541262899 3.347480697 2.644996838 -0.790104653 0.218668395 -0.123775722 0.559104947
1403715923.634057999 -1.545075591 3.343412548 2.654242040 -0.788570240 0.221788775 -0.119121608 0.561049693
1403715923.684058189 -1.547650502 3.338477068 2.656411099 -0.786873864 0.224172802 -0.115718725 0.563192022
1403715923.734058142 -1.549198738 3.333405691 2.650973569 -0.785283124 0.225655040 -0.113241520 0.565319889
1403715923.784058094 -1.549575751 3.327672336 2.637756455 -0.783112751 0.226754670 -0.111671696 0.568195539
1403715923.834058046 -1.548280360 3.321474500 2.618082552 -0.780941950 0.225959469 -0.113011819 0.571227029
1403715923.884058237 -1.545872851 3.313993779 2.596566194 -0.777342976 0.224245454 -0.115402806 0.576310737
1403715923.934058189 -1.540999098 3.307402627 2.566834079 -0.773323267 0.222721529 -0.118013156 0.581755224
1403715923.984058142 -1.536697911 3.296712327 2.541569810 -0.770395137 0.219631659 -0.121886695 0.586000768
1403715924.034058094 -1.531388319 3.284756304 2.513927150 -0.768499024 0.216794274 -0.125670399 0.588741407
1403715924.084058285 -1.525805074 3.270861726 2.484080222 -0.767366716 0.213383466 -0.130977846 0.590305533
1403715924.134057999 -1.520114305 3.254691917 2.453050393 -0.767392115 0.209870065 -0.135556382 0.590498404
1403715924.184058189 -1.513798601 3.236719201 2.422145757 -0.768081995 0.207525615 -0.138751936 0.589687263
1403715924.234058142 -1.507248662 3.217200850 2.391214818 -0.770206196 0.205182928 -0.142167125 0.586916426
1403715924.284058094 -1.500434717 3.195953434 2.360814140 -0.771845922 0.204591704 -0.143026402 0.584755979
1403715924.334058046 -1.494237699 3.173291814 2.330732772 -0.774490467 0.203289849 -0.145183508 0.581170804
1403715924.384058237 -1.488266297 3.149455572 2.301098062 -0.777517715 0.202735305 -0.146399799 0.577002338
1403715924.434058189 -1.482157669 3.124852040 2.271687641 -0.780599053 0.204045140 -0.145234900 0.572658295
1403715924.484058142 -1.475811088 3.100549114 2.242597716 -0.784864285 0.204783787 -0.144609575 0.566691914
1403715924.534058094 -1.469148265 3.076166522 2.213904663 -0.788872059 0.206461474 -0.143461668 0.560779176
1403715924.584058285 -1.462106049 3.050830110 2.185855603 -0.791332141 0.207895564 -0.142741453 0.556953997
1403715924.634057999 -1.453992947 3.024929615 2.157917823 -0.792378097 0.212300475 -0.138938375 0.554762641
1403715924.684058189 -1.445699116 2.998754364 2.130006169 -0.791963731 0.218845570 -0.135671802 0.553618305
1403715924.734058142 -1.435628326 2.972130150 2.102458826 -0.789659979 0.226604103 -0.134587154 0.554052340
1403715924.784058094 -1.424234419 2.945672967 2.075076824 -0.786995473 0.234825930 -0.135274953 0.554252285
1403715924.834058046 -1.411616978 2.917456110 2.047713995 -0.782972688 0.243736064 -0.138388810 0.555333268
1403715924.884058237 -1.397081200 2.889249051 2.020796905 -0.779128908 0.253510516 -0.143368490 0.555100026
1403715924.934058189 -1.381087970 2.859778990 1.994416850 -0.773349685 0.264043387 -0.150113153 0.556486654
1403715924.984058142 -1.363896887 2.829393833 1.968613063 -0.767120029 0.273033391 -0.160866168 0.557764919
1403715925.034058094 -1.345595743 2.797646623 1.944273597 -0.759092450 0.282333566 -0.173325081 0.560379181
1403715925.084058285 -1.327420016 2.764846539 1.922502630 -0.750427949 0.290132135 -0.188348534 0.563210500
1403715925.134057999 -1.309119812 2.730837072 1.904227604 -0.742276315 0.298272473 -0.203033108 0.564656498
1403715925.184058189 -1.291078924 2.695371745 1.888985700 -0.735117198 0.307550557 -0.216335945 0.564104706
1403715925.234058142 -1.272991515 2.658573023 1.877214784 -0.728741410 0.319234597 -0.225573082 0.562265075
1403715925.284058094 -1.255762526 2.620214017 1.868479927 -0.723595232 0.331927542 -0.233830682 0.558173145
1403715925.334058046 -1.238177767 2.581887759 1.863307504 -0.719146620 0.346698323 -0.238609234 0.552896053
1403715925.384058237 -1.221843167 2.540949241 1.859303688 -0.715200924 0.362252461 -0.243067947 0.546057475
1403715925.434058189 -1.206823869 2.499339392 1.856991583 -0.711441566 0.378073863 -0.246246886 0.538770381
1403715925.484058142 -1.191829216 2.456000597 1.854004091 -0.708509135 0.393614020 -0.249496148 0.529938185
1403715925.534058094 -1.176492377 2.409688643 1.850304412 -0.704411376 0.408528021 -0.253683760 0.522067063
1403715925.584058285 -1.164104272 2.366073258 1.852690805 -0.699800023 0.421704033 -0.259626930 0.514819865
1403715925.634057999 -1.149050011 2.317295740 1.850622192 -0.693856245 0.434534893 -0.266566017 0.508611341
1403715925.684058189 -1.133308353 2.267159730 1.849160538 -0.686806196 0.446413160 -0.274928591 0.503415146
1403715925.734058142 -1.118595934 2.218170286 1.851113754 -0.679096200 0.457848695 -0.283768228 0.498676765
1403715925.784058094 -1.101379518 2.166172683 1.849778511 -0.671544173 0.469515056 -0.292205405 0.493153159
1403715925.834058046 -1.083331515 2.112619460 1.848543040 -0.662817260 0.480772616 -0.301255459 0.488647235
1403715925.884058237 -1.064606546 2.058296515 1.847463330 -0.653913279 0.491322714 -0.311219367 0.483882135
1403715925.934058189 -1.046294724 2.002636672 1.845742459 -0.645353755 0.501050247 -0.322513103 0.477967027
1403715925.984058142 -1.027462058 1.945846346 1.844027160 -0.636033463 0.510654207 -0.334163975 0.472258566
1403715926.034058094 -1.009115373 1.888109965 1.842565333 -0.625159390 0.520708346 -0.344947848 0.468027283
1403715926.084058285 -0.990069596 1.828897241 1.838608409 -0.611791529 0.531398649 -0.355463522 0.465802839
1403715926.134057999 -0.973382714 1.768327322 1.831760021 -0.597565464 0.541768687 -0.366792718 0.463535661
1403715926.184058189 -0.958248394 1.706617987 1.821283826 -0.582948005 0.552534732 -0.377920214 0.460492459
1403715926.234058142 -0.944703166 1.643610001 1.807157050 -0.568801134 0.563286352 -0.388578641 0.456267898
1403715926.284058094 -0.933181553 1.579777711 1.790089180 -0.554726873 0.573899834 -0.399304574 0.451079742
1403715926.334058046 -0.922378378 1.515302240 1.769886362 -0.541305995 0.583378115 -0.411309643 0.444389662
1403715926.384058237 -0.914426391 1.449523206 1.749443769 -0.528378441 0.592403954 -0.423464858 0.436521811
1403715926.434058189 -0.908786912 1.382453056 1.728110592 -0.515602984 0.598931257 -0.438250378 0.428219007
1403715926.484058142 -0.906718180 1.315843141 1.707216379 -0.502847187 0.604624674 -0.453088406 0.419862605
1403715926.534058094 -0.906665520 1.248291305 1.685390501 -0.490979527 0.611795546 -0.465338839 0.410006194
1403715926.584058285 -0.908723273 1.182528720 1.663146256 -0.481203376 0.620101880 -0.474845431 0.398043698
1403715926.634057999 -0.913350048 1.114914281 1.639617250 -0.472528665 0.630648160 -0.480762298 0.384535008
1403715926.684058189 -0.920617040 1.047650540 1.616287820 -0.463825277 0.642315758 -0.484260542 0.371198474
1403715926.734058142 -0.929474137 0.981516090 1.593767527 -0.456387605 0.653399849 -0.487655158 0.356330518
1403715926.784058094 -0.934173966 0.908766308 1.569113789 -0.449966233 0.663240981 -0.491279436 0.341007781
1403715926.834058046 -0.945264305 0.845122356 1.549623840 -0.445145824 0.672046267 -0.495015199 0.324282226
1403715926.884058237 -0.956836632 0.781879435 1.532726875 -0.439411159 0.680667087 -0.497437329 0.310106842
1403715926.934058189 -0.973904957 0.721736897 1.521242615 -0.432979172 0.687996618 -0.500602622 0.297635188
1403715926.984058142 -0.986949190 0.661369899 1.511515188 -0.426328153 0.695339966 -0.502487361 0.286797995
1403715927.034058094 -1.000298203 0.602678489 1.504884856 -0.418601803 0.700569592 -0.506349794 0.278540236
1403715927.084058285 -1.013265120 0.544604281 1.499406352 -0.409735722 0.703705757 -0.512700187 0.272127478
