# timestamp tx ty tz qx qy qz qw
1413393237.205760717 -2.670701545 3.080413058 1.831327555 -0.561293142 0.582636334 -0.440189374 0.389510239
1413393237.255760431 -2.650626140 3.083266021 1.835991089 -0.563181925 0.579062096 -0.444859645 0.386798532
1413393237.305760622 -2.637270995 3.085978878 1.839059070 -0.565644261 0.576855030 -0.447414020 0.383543400
1413393237.355760574 -2.624448915 3.089793170 1.839120585 -0.568013898 0.574849945 -0.448652906 0.381599689
1413393237.405760527 -2.611947355 3.095191144 1.836143556 -0.568628142 0.573336973 -0.449675220 0.381757709
1413393237.455760479 -2.599128962 3.101793558 1.831062049 -0.568298732 0.573324641 -0.448147615 0.384056145
1413393237.505760670 -2.587185411 3.109176988 1.825905191 -0.566209016 0.574888599 -0.444089853 0.389479977
1413393237.555760384 -2.575598940 3.117345906 1.820764429 -0.563533688 0.578131818 -0.437664011 0.395782261
1413393237.605760574 -2.564637722 3.126173109 1.816347352 -0.560265842 0.581110580 -0.431596705 0.402662344
1413393237.655760527 -2.553720571 3.134880669 1.811670295 -0.558184563 0.585232571 -0.423843318 0.407786308
1413393237.705760717 -2.543408557 3.143467476 1.807418894 -0.556324993 0.587877478 -0.418079737 0.412446246
1413393237.755760431 -2.533440936 3.151604538 1.803481417 -0.555823363 0.589773921 -0.413357616 0.415165742
1413393237.805760622 -2.523415557 3.158899704 1.800170780 -0.556195830 0.590873898 -0.410078000 0.416353539
1413393237.855760574 -2.513462961 3.165419903 1.796965368 -0.558280703 0.590901393 -0.408649831 0.414925916
1413393237.905760527 -2.503427427 3.171001736 1.794484557 -0.561482981 0.590415274 -0.408119378 0.411807285
1413393237.955760479 -2.493985959 3.175530112 1.792119380 -0.563799199 0.589666365 -0.408699008 0.409132206
1413393238.005760670 -2.484144574 3.179768380 1.788273096 -0.569802946 0.588015295 -0.410810375 0.400995576
1413393238.055760384 -2.473803988 3.183500806 1.785124735 -0.575108448 0.585977833 -0.413288241 0.393793198
1413393238.105760574 -2.462995666 3.186864925 1.782632237 -0.579167672 0.585153448 -0.414582685 0.387661512
1413393238.155760527 -2.451767415 3.190309429 1.781595811 -0.580916581 0.583926197 -0.417777553 0.383442353
1413393238.205760717 -2.439305034 3.194160693 1.781149899 -0.582270003 0.583467243 -0.419909205 0.379741861
1413393238.255760431 -2.425747265 3.198619522 1.782645178 -0.582955148 0.582994170 -0.421814564 0.377297716
1413393238.305760622 -2.410898044 3.203640221 1.785756877 -0.582641321 0.583952200 -0.423235651 0.374700550
1413393238.355760574 -2.393717917 3.209912946 1.791813446 -0.581843470 0.585393572 -0.423396392 0.373507746
1413393238.405760527 -2.374109228 3.216834752 1.799604241 -0.580317262 0.586379120 -0.423889914 0.373776330
1413393238.455760479 -2.353276038 3.224318181 1.809967524 -0.576585288 0.588296522 -0.423329888 0.377158341
1413393238.505760670 -2.330576004 3.232435127 1.819672586 -0.571429635 0.592070380 -0.420165522 0.382598708
1413393238.555760384 -2.308059465 3.240576751 1.827780805 -0.564678704 0.595602371 -0.417125298 0.390387325
1413393238.605760574 -2.285314586 3.248080346 1.833364553 -0.557729404 0.599526694 -0.413083109 0.398582489
1413393238.655760527 -2.262060939 3.254931771 1.836113067 -0.551605148 0.603540468 -0.408775249 0.405429970
1413393238.705760717 -2.238171533 3.260949084 1.836364155 -0.546909348 0.606598496 -0.405316092 0.410666889
1413393238.755760431 -2.215533775 3.265282185 1.834469112 -0.543179318 0.608948136 -0.402861324 0.414537273
1413393238.805760622 -2.192221328 3.268661193 1.831344374 -0.541313580 0.609494044 -0.402902050 0.416132859
1413393238.855760574 -2.169110697 3.270627376 1.828149040 -0.541625928 0.608842195 -0.404777488 0.414858675
1413393238.905760527 -2.146380151 3.271179779 1.825586980 -0.543616311 0.606920814 -0.408591205 0.411316982
1413393238.955760479 -2.124134157 3.270543678 1.824843540 -0.547657052 0.603272955 -0.414530244 0.405337109
1413393239.005760670 -2.102074500 3.268472415 1.824750402 -0.551048961 0.599400178 -0.421593004 0.399153866
1413393239.055760384 -2.080699554 3.266051902 1.825661303 -0.555225513 0.595793800 -0.426929920 0.393046081
1413393239.105760574 -2.060035932 3.264549451 1.829415528 -0.557961231 0.592976342 -0.431603832 0.388299440
1413393239.155760527 -2.038773892 3.261987091 1.830655758 -0.559696123 0.591037499 -0.435020986 0.384930730
1413393239.205760717 -2.018032473 3.259938574 1.832352106 -0.561989000 0.589250528 -0.437206758 0.381840843
1413393239.255760431 -1.997059896 3.258360089 1.833768854 -0.562257200 0.588465792 -0.439011905 0.380582975
1413393239.305760622 -1.975479804 3.257453564 1.835181747 -0.563068477 0.588069299 -0.440274228 0.378532684
1413393239.355760574 -1.953617912 3.257676885 1.836777337 -0.564083567 0.588004333 -0.440188975 0.377219167
1413393239.405760527 -1.931556941 3.258669308 1.838796693 -0.563945029 0.588372391 -0.440359753 0.376652654
1413393239.455760479 -1.908902547 3.260787174 1.841235135 -0.563811032 0.589267176 -0.439349241 0.376634518
1413393239.505760670 -1.885608548 3.264303000 1.844625700 -0.565005254 0.587961356 -0.440804323 0.375182696
1413393239.555760384 -1.861811079 3.268504552 1.848300206 -0.564237385 0.589271417 -0.439071969 0.376312604
1413393239.605760574 -1.837787566 3.273683034 1.852875567 -0.563078144 0.591121806 -0.435805147 0.378935202
1413393239.655760527 -1.813322693 3.279066898 1.857861097 -0.559688170 0.594432010 -0.430733972 0.384536063
1413393239.705760717 -1.788066239 3.283910024 1.863152996 -0.554224222 0.599766683 -0.423283344 0.392360355
1413393239.755760431 -1.762475528 3.288702573 1.868817503 -0.550243890 0.603440799 -0.417207053 0.398784576
1413393239.805760622 -1.735012080 3.292719980 1.874108618 -0.547727602 0.605959805 -0.413223271 0.402558961
1413393239.855760574 -1.703609730 3.295301934 1.878389570 -0.547059871 0.608118763 -0.409971103 0.403535330
1413393239.905760527 -1.676842163 3.297732706 1.883246598 -0.548756424 0.607608098 -0.410405213 0.401554914
1413393239.955760479 -1.650323946 3.298741058 1.888474060 -0.549720500 0.606888770 -0.411312286 0.400394302
1413393240.005760670 -1.623772535 3.299166570 1.894292952 -0.551586620 0.604096670 -0.415141747 0.398091377
1413393240.055760384 -1.596830760 3.298985122 1.900719885 -0.554039500 0.600673989 -0.419511959 0.395272954
1413393240.105760574 -1.569647599 3.298604517 1.907724504 -0.556889491 0.595822253 -0.426096632 0.391550250
1413393240.155760527 -1.542040001 3.298396606 1.914190190 -0.559622234 0.591545357 -0.431511730 0.388194117
1413393240.205760717 -1.514392691 3.298517674 1.918877359 -0.561561002 0.588207652 -0.435230057 0.386310492
1413393240.255760431 -1.486668781 3.299007280 1.921053793 -0.563590553 0.586672876 -0.436720825 0.383999408
1413393240.305760622 -1.459202889 3.299696441 1.920704577 -0.563895688 0.586764975 -0.435951259 0.384285072
1413393240.355760574 -1.431909241 3.300731115 1.917966449 -0.563152791 0.587570022 -0.434464322 0.385825293
1413393240.405760527 -1.404468426 3.302138932 1.913005034 -0.561072546 0.589638274 -0.431337452 0.389194432
1413393240.455760479 -1.377703722 3.303897862 1.905671581 -0.558825120 0.590992331 -0.429056038 0.392878438
1413393240.505760670 -1.351468368 3.305231002 1.896354096 -0.555939981 0.593816104 -0.424918895 0.397186486
1413393240.555760384 -1.325503060 3.306673935 1.888146404 -0.553343814 0.595712046 -0.422351434 0.400695705
1413393240.605760574 -1.299735266 3.307521771 1.882576369 -0.551212517 0.597432744 -0.420090571 0.403438707
1413393240.655760527 -1.273539975 3.307854385 1.879070479 -0.550415361 0.598520304 -0.419290137 0.403747641
1413393240.705760717 -1.245838754 3.307329878 1.880308798 -0.550241562 0.599010708 -0.419829434 0.402695470
1413393240.755760431 -1.216679724 3.306315421 1.887575735 -0.550490891 0.597411559 -0.423632444 0.400742762
1413393240.805760622 -1.186689378 3.304847733 1.896688596 -0.550470891 0.595227493 -0.428211931 0.399149811
1413393240.855760574 -1.156029690 3.303046087 1.905549635 -0.550899741 0.592291144 -0.433724632 0.396968032
1413393240.905760527 -1.125826458 3.300963260 1.912699104 -0.549109939 0.590210174 -0.438509501 0.397290377
1413393240.955760479 -1.097145471 3.298996132 1.916115651 -0.547343987 0.588097248 -0.443348922 0.397489522
1413393241.005760670 -1.069526653 3.297244062 1.915774159 -0.545635411 0.586216739 -0.447355302 0.398127074
1413393241.055760384 -1.042365893 3.295237250 1.912396115 -0.542845647 0.585816683 -0.449538222 0.400066001
1413393241.105760574 -1.014118385 3.295026711 1.904600754 -0.539779999 0.587845484 -0.448315676 0.402601904
1413393241.155760527 -0.989319128 3.293157873 1.894048419 -0.536386159 0.591304966 -0.445144416 0.405579553
1413393241.205760717 -0.966300079 3.291058569 1.880648800 -0.533540037 0.595252205 -0.440941017 0.408143187
1413393241.255760431 -0.945170239 3.288504832 1.866335922 -0.531267598 0.599315351 -0.436724660 0.409691861
1413393241.305760622 -0.925891455 3.285215532 1.851593851 -0.530318989 0.603466842 -0.432412263 0.409400996
1413393241.355760574 -0.907106602 3.281228140 1.836519663 -0.532986256 0.608191531 -0.427420793 0.404153656
1413393241.405760527 -0.890892354 3.276363626 1.822121473 -0.534564623 0.611737874 -0.423705564 0.400613322
1413393241.455760479 -0.876906827 3.272379579 1.807770983 -0.536786940 0.613232623 -0.423268797 0.395789156
1413393241.505760670 -0.861656448 3.266642595 1.796214743 -0.539352495 0.612290788 -0.425441492 0.391405690
1413393241.555760384 -0.843412263 3.259768858 1.786875534 -0.540901593 0.609881476 -0.429741056 0.388320329
1413393241.605760574 -0.825456117 3.253318838 1.778132181 -0.542153945 0.606198558 -0.435502523 0.385914448
1413393241.655760527 -0.807139729 3.247151370 1.769819967 -0.543582964 0.603150680 -0.439665897 0.383954057
1413393241.705760717 -0.788890764 3.241243399 1.761851749 -0.544815883 0.599841631 -0.444198694 0.382169062
1413393241.755760431 -0.770735126 3.235624589 1.753963122 -0.545622438 0.598693318 -0.445883541 0.380854741
1413393241.805760622 -0.752713670 3.231111494 1.746243667 -0.547680006 0.597621092 -0.446663866 0.378664802
1413393241.855760574 -0.735074226 3.227380851 1.739149585 -0.549178574 0.596952735 -0.446705573 0.377497625
1413393241.905760527 -0.717867046 3.224387692 1.733172888 -0.549088372 0.595602008 -0.448155527 0.378043425
1413393241.955760479 -0.701461135 3.222867304 1.728047726 -0.548948760 0.592536196 -0.450652513 0.380090025
1413393242.005760670 -0.685589762 3.222351988 1.722930903 -0.548481158 0.590733075 -0.451867670 0.382123622
1413393242.055760384 -0.670566628 3.223051655 1.718908265 -0.547579598 0.587693155 -0.454406128 0.385082342
1413393242.105760574 -0.656154394 3.224952126 1.715196360 -0.546910312 0.584782716 -0.456430290 0.388058855
1413393242.155760527 -0.643578628 3.227332786 1.713042536 -0.544064205 0.582701304 -0.458029254 0.393271578
1413393242.205760717 -0.632697167 3.230539478 1.711722158 -0.540823636 0.580477218 -0.459228086 0.399581731
1413393242.255760431 -0.623928014 3.234750678 1.710724578 -0.538958123 0.578825749 -0.460165519 0.403401276
1413393242.305760622 -0.616281795 3.239010239 1.709912406 -0.537445289 0.578726417 -0.459629394 0.406163903
1413393242.355760574 -0.610160497 3.243596309 1.708979495 -0.536861744 0.580956673 -0.455759538 0.408107897
1413393242.405760527 -0.605447757 3.248134535 1.708146657 -0.537046858 0.585456016 -0.448770344 0.409178573
1413393242.455760479 -0.601992957 3.252492237 1.707261089 -0.537851405 0.591831571 -0.439436698 0.409080243
1413393242.505760670 -0.599377281 3.256195775 1.705985795 -0.538994882 0.599280031 -0.428507293 0.408325191
1413393242.555760384 -0.597508099 3.258972060 1.705356592 -0.540656783 0.605229785 -0.419318207 0.406889901
1413393242.605760574 -0.595197939 3.260751265 1.705332382 -0.541905410 0.609935691 -0.412350190 0.405319997
1413393242.655760527 -0.592200002 3.261309363 1.706462747 -0.543368546 0.612399188 -0.408251989 0.403792238
1413393242.705760717 -0.589510354 3.260220421 1.708582311 -0.542978643 0.614151176 -0.405776999 0.404150410
1413393242.755760431 -0.586509518 3.257422412 1.711559554 -0.541703838 0.615131342 -0.403166432 0.406973233
1413393242.805760622 -0.582843149 3.253643524 1.715171403 -0.542266719 0.613633696 -0.403045716 0.408600835
1413393242.855760574 -0.578347817 3.248867071 1.719264173 -0.545126796 0.609885764 -0.404261560 0.409204987
1413393242.905760527 -0.572820261 3.243951744 1.723631643 -0.552074363 0.602226033 -0.409090482 0.406426722
1413393242.955760479 -0.566602515 3.238045958 1.727757087 -0.559949690 0.595888230 -0.411048809 0.403004266
1413393243.005760670 -0.559577816 3.231575112 1.732308851 -0.568669861 0.589469763 -0.411202821 0.400065280
1413393243.055760384 -0.552210315 3.225035737 1.737337374 -0.577725390 0.582131866 -0.409959299 0.399110557
1413393243.105760574 -0.544371358 3.218467829 1.742458902 -0.586322685 0.575536862 -0.406919000 0.399249241
1413393243.155760527 -0.535487953 3.212712225 1.748241351 -0.593838993 0.567870232 -0.403304288 0.402770779
1413393243.205760717 -0.526308616 3.207578635 1.755294040 -0.599841335 0.558105628 -0.401150964 0.409617363
1413393243.255760431 -0.517369299 3.202366767 1.763398165 -0.602804581 0.548335376 -0.401645991 0.417894067
1413393243.305760622 -0.508476657 3.197092595 1.770034586 -0.605172910 0.538775108 -0.402513987 0.425992515
1413393243.355760574 -0.499320940 3.191799597 1.773770659 -0.606864770 0.531657495 -0.401658153 0.433273802
1413393243.405760527 -0.490430021 3.186586944 1.775590721 -0.607725222 0.525444638 -0.401915253 0.439365583
1413393243.455760479 -0.482349212 3.181064603 1.775011861 -0.609359605 0.520482627 -0.400768781 0.444030507
1413393243.505760670 -0.474475379 3.175878448 1.771900164 -0.610374296 0.516601634 -0.399702365 0.448111581
1413393243.555760384 -0.467071752 3.170875113 1.765814002 -0.611806821 0.513802969 -0.398046851 0.450841021
1413393243.605760574 -0.460771343 3.165944304 1.758516626 -0.613447789 0.511807386 -0.396420040 0.452312018
1413393243.655760527 -0.455874503 3.161340512 1.750741432 -0.615272026 0.510286313 -0.395053023 0.452748630
1413393243.705760717 -0.452381031 3.157122495 1.743267569 -0.617823731 0.509321841 -0.393446095 0.451757976
1413393243.755760431 -0.450137392 3.153128019 1.736845878 -0.620037133 0.509272230 -0.391396193 0.450560505
1413393243.805760622 -0.448924686 3.149484666 1.731583405 -0.622112146 0.509161964 -0.390196192 0.448862455
1413393243.855760574 -0.449270081 3.145974328 1.727443720 -0.622744217 0.509400421 -0.388466375 0.449215680
1413393243.905760527 -0.449911603 3.142724671 1.724492575 -0.623589795 0.509086683 -0.388317946 0.448526131
1413393243.955760479 -0.451175195 3.139838529 1.722474093 -0.623930891 0.508709524 -0.388180139 0.448598977
1413393244.005760670 -0.454078566 3.137697410 1.720974276 -0.624352193 0.508602171 -0.387949614 0.448333879
1413393244.055760384 -0.456897837 3.135783001 1.720551806 -0.624543545 0.507799000 -0.389213658 0.447881975
1413393244.105760574 -0.460143897 3.134484172 1.720850887 -0.625266924 0.507530831 -0.389648614 0.446797144
1413393244.155760527 -0.463880891 3.133811272 1.721406603 -0.626302380 0.506617058 -0.389662886 0.446371282
1413393244.205760717 -0.468329861 3.134095136 1.721909254 -0.627769212 0.504760220 -0.388135177 0.447743252
1413393244.255760431 -0.473657180 3.135559128 1.722661059 -0.631029279 0.501565504 -0.385800291 0.448767455
1413393244.305760622 -0.479834854 3.138241555 1.723390839 -0.635121114 0.497450402 -0.382934189 0.450028526
1413393244.355760574 -0.486680474 3.141882541 1.724149614 -0.639723724 0.492576680 -0.378656482 0.452483193
1413393244.405760527 -0.494129920 3.146032151 1.724274964 -0.642519839 0.487839597 -0.375459581 0.456301312
1413393244.455760479 -0.502550890 3.150313470 1.722896196 -0.643863491 0.483839454 -0.372399197 0.461148594
1413393244.505760670 -0.511544864 3.154727211 1.718449911 -0.645511721 0.480729115 -0.368382621 0.465304611
1413393244.555760384 -0.521311709 3.159231795 1.710765955 -0.646166247 0.478509577 -0.365130915 0.469230413
1413393244.605760574 -0.531656671 3.164031248 1.701306293 -0.647757959 0.476993532 -0.361138502 0.471662780
1413393244.655760527 -0.541850230 3.168854224 1.691311518 -0.649096082 0.475878067 -0.357380457 0.473807504
1413393244.705760717 -0.552884715 3.173472535 1.684466788 -0.649751748 0.473989273 -0.355556087 0.476168778
1413393244.755760431 -0.565134362 3.176870659 1.678006954 -0.649997094 0.475031852 -0.350894613 0.478248353
1413393244.805760622 -0.577348777 3.179657652 1.674855185 -0.649150851 0.476143638 -0.346857700 0.481227748
1413393244.855760574 -0.589577239 3.181922481 1.675590544 -0.649330462 0.477368307 -0.343052246 0.482498297
1413393244.905760527 -0.601478996 3.183915997 1.681697832 -0.648625266 0.478212307 -0.341097497 0.483994578
1413393244.955760479 -0.613166870 3.185454550 1.691939811 -0.648577883 0.477953525 -0.341080009 0.484325908
1413393245.005760670 -0.625274014 3.186333982 1.702011609 -0.650958201 0.477569362 -0.341709901 0.481056409
1413393245.055760384 -0.637325540 3.186333991 1.711767134 -0.653194033 0.478578598 -0.341311019 0.477291179
1413393245.105760574 -0.649186883 3.185836348 1.719465680 -0.656181074 0.479234933 -0.340922996 0.472791485
1413393245.155760527 -0.660351274 3.184586834 1.724185365 -0.658696298 0.480944148 -0.339524981 0.468545303
1413393245.205760717 -0.671026723 3.182782249 1.726267143 -0.661202563 0.482643917 -0.338150051 0.464241923
1413393245.255760431 -0.681768053 3.180731194 1.725863998 -0.662846846 0.482642697 -0.338683023 0.461501783
1413393245.305760622 -0.692231158 3.178495647 1.723040963 -0.664072357 0.482425167 -0.339650547 0.459250877
1413393245.355760574 -0.701756538 3.176680762 1.717306740 -0.664600226 0.481084057 -0.341862608 0.458251708
1413393245.405760527 -0.710799670 3.174778537 1.709730241 -0.664661415 0.479831933 -0.344134527 0.457774996
1413393245.455760479 -0.719774049 3.173161748 1.700340021 -0.664340849 0.477791517 -0.347468721 0.457855862
1413393245.505760670 -0.728676487 3.171875456 1.688973325 -0.663977293 0.476261925 -0.350059632 0.458003261
1413393245.555760384 -0.737890084 3.170868774 1.677654313 -0.663060930 0.474198233 -0.353633393 0.458726131
1413393245.605760574 -0.746909716 3.170388611 1.666700260 -0.661994353 0.472594160 -0.357034830 0.459286802
1413393245.655760527 -0.756029280 3.170344407 1.656530271 -0.661143248 0.471269487 -0.359937273 0.459608351
1413393245.705760717 -0.765363050 3.170894069 1.646829918 -0.660758887 0.470335543 -0.362831007 0.458841836
1413393245.755760431 -0.774742063 3.172027750 1.637655858 -0.660614977 0.471157762 -0.364092807 0.457203065
1413393245.805760622 -0.783416903 3.173705887 1.629519534 -0.660132476 0.472827240 -0.364413979 0.455918817
1413393245.855760574 -0.792424331 3.175710973 1.622482862 -0.658522717 0.475369359 -0.363501939 0.456331178
1413393245.905760527 -0.801258228 3.178482813 1.615926204 -0.657297074 0.479166664 -0.360845043 0.456235377
1413393245.955760479 -0.810115533 3.181551402 1.609646228 -0.655366296 0.483703118 -0.356841397 0.457373512
1413393246.005760670 -0.818588253 3.184626025 1.603199768 -0.653576603 0.489686876 -0.350602007 0.458391340
1413393246.055760384 -0.827029163 3.186876656 1.596679957 -0.651479538 0.495722883 -0.343930287 0.459940422
1413393246.105760574 -0.834915987 3.188570538 1.589689055 -0.650042561 0.501537621 -0.337949917 0.460102747
1413393246.155760527 -0.841687867 3.190364106 1.583730200 -0.648999621 0.505060331 -0.333069703 0.461278796
1413393246.205760717 -0.847595398 3.191881572 1.578546341 -0.649150958 0.504196543 -0.331196186 0.463355118
1413393246.255760431 -0.852780777 3.193226856 1.573263843 -0.651083062 0.499718597 -0.331938477 0.464961308
1413393246.305760622 -0.857318270 3.194563485 1.568464168 -0.655068863 0.490946255 -0.335360177 0.466251124
1413393246.355760574 -0.861087561 3.195694923 1.563734498 -0.659462067 0.480613972 -0.339424308 0.467879399
1413393246.405760527 -0.864291217 3.196230218 1.559279439 -0.662745689 0.471221957 -0.342567119 0.470495258
1413393246.455760479 -0.867301625 3.196499852 1.555488282 -0.665095954 0.462455485 -0.345127446 0.473992978
1413393246.505760670 -0.869937191 3.196463772 1.551336560 -0.666923789 0.455700033 -0.346036386 0.477293368
1413393246.555760384 -0.873082508 3.196444316 1.547028312 -0.668914725 0.450128070 -0.346494507 0.479457368
1413393246.605760574 -0.876260311 3.196548120 1.542457193 -0.671533203 0.445916485 -0.345874148 0.480179882
1413393246.655760527 -0.880000312 3.196452965 1.537468621 -0.674193950 0.444092082 -0.343850168 0.479595458
1413393246.705760717 -0.884504173 3.196538613 1.532931867 -0.676351111 0.442262792 -0.342750717 0.479035221
1413393246.755760431 -0.889503272 3.196700505 1.528706779 -0.677695611 0.441000042 -0.341551018 0.479156053
1413393246.805760622 -0.894854119 3.197254319 1.524224539 -0.678428530 0.439575381 -0.341536152 0.479438495
1413393246.855760574 -0.900661336 3.198199920 1.518909537 -0.679250379 0.438304098 -0.341191766 0.479683874
1413393246.905760527 -0.907219968 3.199569967 1.512878915 -0.679574734 0.436471586 -0.341358121 0.480775799
1413393246.955760479 -0.914574616 3.201211075 1.506049481 -0.678963882 0.434744566 -0.341168012 0.483331766
1413393247.005760670 -0.922519367 3.203483540 1.497918619 -0.679603894 0.433452724 -0.340512572 0.484054202
1413393247.055760384 -0.931144505 3.206162294 1.489201505 -0.680265983 0.432582256 -0.339512077 0.484605338
1413393247.105760574 -0.940445323 3.209334054 1.479912781 -0.680905505 0.431567965 -0.338523084 0.485302902
1413393247.155760527 -0.950085895 3.212912623 1.469792167 -0.681747663 0.431530575 -0.336114850 0.485827433
1413393247.205760717 -0.960050877 3.216781969 1.458402713 -0.683342434 0.432620522 -0.331851858 0.485548088
1413393247.255760431 -0.970824343 3.220312812 1.445662144 -0.686002712 0.435160626 -0.325853507 0.483585567
1413393247.305760622 -0.980636640 3.224696099 1.432144185 -0.689378139 0.438425369 -0.318983023 0.480406919
1413393247.355760574 -0.990386250 3.228970851 1.418100326 -0.693217659 0.441717532 -0.312214364 0.476295171
1413393247.405760527 -0.999323568 3.233393700 1.404498825 -0.695439256 0.444924385 -0.305655410 0.474321940
1413393247.455760479 -1.007722256 3.237868481 1.391043299 -0.697870378 0.446629807 -0.300488321 0.472446314
1413393247.505760670 -1.014559196 3.242123270 1.378472789 -0.698172685 0.449428565 -0.294956323 0.472831508
1413393247.555760384 -1.020209354 3.246275776 1.366353680 -0.699257661 0.450282522 -0.291634126 0.472476359
1413393247.605760574 -1.023729178 3.249977620 1.354700688 -0.699285178 0.452231766 -0.286479922 0.473725578
1413393247.655760527 -1.025566073 3.253441137 1.343248377 -0.699229187 0.452692506 -0.283239001 0.475314326
1413393247.705760717 -1.024969675 3.256636083 1.331609173 -0.699441694 0.451724234 -0.282146364 0.476571046
1413393247.755760431 -1.021710626 3.259472847 1.320615872 -0.698546738 0.451356202 -0.279352891 0.479866645
1413393247.805760622 -1.016137437 3.261825753 1.309385977 -0.698841400 0.451413994 -0.275941150 0.481354948
1413393247.855760574 -1.009016886 3.263151579 1.299720045 -0.696872386 0.450760432 -0.274192323 0.485800865
1413393247.905760527 -0.999184008 3.263895610 1.293148241 -0.691399566 0.447958591 -0.275007732 0.495651580
1413393247.955760479 -0.987217055 3.264518375 1.288531345 -0.686240236 0.440937736 -0.282540776 0.504795960
1413393248.005760670 -0.970940059 3.265051964 1.284987186 -0.681685080 0.434562560 -0.290330874 0.512024235
1413393248.055760384 -0.949819819 3.266568213 1.284475809 -0.678802082 0.428281453 -0.297625322 0.516935101
1413393248.105760574 -0.938141252 3.262969928 1.279295999 -0.677958325 0.423158313 -0.303578191 0.518796524
1413393248.155760527 -0.926356143 3.257371024 1.270887027 -0.677348748 0.419784411 -0.307312696 0.520133280
1413393248.205760717 -0.914189507 3.251404444 1.262919843 -0.678950656 0.416828507 -0.310527936 0.518509791
1413393248.255760431 -0.903362063 3.243327933 1.255169030 -0.681391461 0.417086719 -0.310993469 0.514808128
1413393248.305760622 -0.892882678 3.234867544 1.248577809 -0.685248315 0.417058038 -0.311937302 0.509109476
1413393248.355760574 -0.884253691 3.224666816 1.242098852 -0.686178222 0.417177002 -0.312599284 0.507350455
1413393248.405760527 -0.877258336 3.213428392 1.235707146 -0.685478353 0.417281767 -0.315019609 0.506712938
1413393248.455760479 -0.872006527 3.201560113 1.230394813 -0.682720546 0.416595619 -0.317612675 0.509375043
1413393248.505760670 -0.868399610 3.188738419 1.225665987 -0.678566556 0.416121228 -0.320137810 0.513714254
1413393248.555760384 -0.865403023 3.175589957 1.221188099 -0.674615656 0.416370485 -0.322847271 0.517009647
1413393248.605760574 -0.863385663 3.162192478 1.218828383 -0.671349320 0.416088426 -0.325404628 0.519877236
1413393248.655760527 -0.863038984 3.147853498 1.216636042 -0.669332445 0.417047553 -0.326246547 0.521180014
1413393248.705760717 -0.864563279 3.132551691 1.213987946 -0.669628866 0.418335297 -0.327793904 0.518790822
1413393248.755760431 -0.867530684 3.116726675 1.211630299 -0.671542091 0.420166009 -0.328210527 0.514557669
1413393248.805760622 -0.871884287 3.100226995 1.209691114 -0.674108966 0.422864574 -0.327938576 0.509135488
1413393248.855760574 -0.876965293 3.083676350 1.207570727 -0.678650427 0.426318490 -0.327044394 0.500727577
1413393248.905760527 -0.882435598 3.066974309 1.203949301 -0.684226877 0.431574601 -0.323419416 0.490893906
1413393248.955760479 -0.888231724 3.050287645 1.198463024 -0.689135184 0.436745738 -0.320460845 0.481301055
1413393249.005760670 -0.893892345 3.034081512 1.191308331 -0.692587976 0.441225641 -0.317824030 0.473951175
1413393249.055760384 -0.899544574 3.018370197 1.182336583 -0.694377070 0.444596990 -0.316722146 0.468893467
1413393249.105760574 -0.904995573 3.003337492 1.171705766 -0.694624338 0.447202633 -0.316591303 0.466129576
1413393249.155760527 -0.909831964 2.989169021 1.159134480 -0.693507227 0.449027336 -0.317619343 0.465338727
1413393249.205760717 -0.914206669 2.975866647 1.145438327 -0.691256260 0.449581261 -0.319969636 0.466541428
1413393249.255760431 -0.917816412 2.963506010 1.131593987 -0.689144161 0.449577368 -0.323017997 0.467568058
1413393249.305760622 -0.920759538 2.951776599 1.118019774 -0.686905370 0.450002159 -0.325235172 0.468914867
1413393249.355760574 -0.923181003 2.941224382 1.104984376 -0.686162938 0.448941339 -0.328096724 0.469025198
1413393249.405760527 -0.925114416 2.931547813 1.092544883 -0.685584982 0.447623120 -0.331101023 0.469019069
1413393249.455760479 -0.926925032 2.923080646 1.079868895 -0.686479978 0.444910863 -0.335198565 0.467377242
1413393249.505760670 -0.928819748 2.915929996 1.067106006 -0.687990313 0.441120338 -0.339468829 0.465664140
1413393249.555760384 -0.930769399 2.910415168 1.053483811 -0.690705165 0.436231341 -0.345234027 0.461997899
1413393249.605760574 -0.931524661 2.900065892 1.041478945 -0.692998623 0.431279789 -0.350019324 0.459605401
1413393249.655760527 -0.934293183 2.896564550 1.026014586 -0.693524631 0.427232192 -0.353273056 0.460102584
1413393249.705760717 -0.937085559 2.894822851 1.009482809 -0.692371406 0.426597696 -0.352051747 0.463352791
1413393249.755760431 -0.940316150 2.895227310 0.991162611 -0.691305139 0.427128081 -0.349277315 0.466544923
1413393249.805760622 -0.944425897 2.897308747 0.971671973 -0.689628192 0.428065802 -0.345899308 0.470665799
1413393249.855760574 -0.949415506 2.900911365 0.953520145 -0.687588093 0.428733240 -0.343786831 0.474574587
1413393249.905760527 -0.955233518 2.906763739 0.933247976 -0.686222311 0.429279756 -0.341402013 0.477768245
1413393249.955760479 -0.961711447 2.914420947 0.912964155 -0.686178588 0.429799267 -0.339156863 0.478961540
1413393250.005760670 -0.968278449 2.923448541 0.892920697 -0.686906263 0.432195412 -0.336197813 0.477847195
1413393250.055760384 -0.975894314 2.937242929 0.883048486 -0.688843090 0.434146283 -0.333907680 0.474887212
