# timestamp tx ty tz qx qy qz qw
1403715539.112143278 1.102993914 0.463043538 2.673388756 -0.174846866 0.793767508 -0.571315227 0.113844755
1403715539.162142992 1.059659398 0.514821687 2.653249538 -0.156093021 0.798054468 -0.573252584 0.100625591
1403715539.212143183 1.016451216 0.566692337 2.630202825 -0.137057053 0.802330324 -0.574227741 0.087999527
1403715539.262143135 0.973871118 0.618345792 2.604270128 -0.119508749 0.806946145 -0.573576973 0.074599154
1403715539.312143087 0.931716871 0.670418445 2.575084688 -0.102688333 0.811933675 -0.571363784 0.061337094
1403715539.362143040 0.890011142 0.721846259 2.543739412 -0.086848893 0.816727388 -0.568352923 0.048873300
1403715539.412143230 0.849131721 0.772160279 2.511961064 -0.072513920 0.820461863 -0.565876340 0.036986897
1403715539.462142944 0.809295859 0.823021623 2.482438851 -0.059670141 0.821748412 -0.566081625 0.026844278
1403715539.512143135 0.770632733 0.870741217 2.457225930 -0.047949613 0.823937098 -0.564312160 0.019500721
1403715539.562143087 0.732968823 0.916163154 2.436737892 -0.035384134 0.826389712 -0.561713207 0.017500847
1403715539.612143278 0.695921436 0.960940554 2.420763521 -0.023897954 0.827406908 -0.560827687 0.017291657
1403715539.662142992 0.659838513 1.004822701 2.409815887 -0.014289621 0.827406719 -0.561144221 0.017637762
1403715539.712143183 0.624480402 1.048226918 2.403464197 -0.006466183 0.825800832 -0.563648796 0.017641117
1403715539.762143135 0.589814380 1.090603436 2.401222651 -0.001738494 0.824703231 -0.565330595 0.016213446
1403715539.812143087 0.555214835 1.132672820 2.402872055 0.000646138 0.823381407 -0.567295239 0.014790287
1403715539.862143040 0.520919267 1.174638645 2.407069133 0.000310357 0.824213170 -0.566131771 0.012937230
1403715539.912143230 0.486821838 1.204958736 2.412215736 -0.001404077 0.827884768 -0.560731611 0.013597819
1403715539.962142944 0.451400539 1.239830912 2.423653957 -0.001340575 0.831363105 -0.555453183 0.017474360
1403715540.012143135 0.415633134 1.272009283 2.436681264 -0.003019598 0.836711970 -0.547280189 0.019706766
1403715540.062143087 0.379045221 1.302116658 2.450361925 -0.002265025 0.842217747 -0.538555812 0.024935388
1403715540.112143278 0.342174716 1.326816803 2.465027786 -0.001763036 0.848368210 -0.528516745 0.030632036
1403715540.162142992 0.304556775 1.347878854 2.481945627 -0.000386894 0.852008281 -0.522173993 0.037630582
1403715540.212143183 0.266066993 1.365642035 2.499517553 0.000156465 0.854691939 -0.517421216 0.042153878
1403715540.262143135 0.226072776 1.382174328 2.518187184 -0.000160469 0.853995761 -0.518373321 0.044500729
1403715540.312143087 0.185095308 1.396112131 2.536971163 -0.003466669 0.852886140 -0.520318589 0.042915963
1403715540.362143040 0.143234790 1.406906968 2.555848855 -0.009199277 0.851685287 -0.522604827 0.037838325
1403715540.412143230 0.100542377 1.414114208 2.573896619 -0.015060931 0.851518173 -0.523084699 0.032747001
1403715540.462142944 0.057244641 1.419240001 2.591125541 -0.020835104 0.851488162 -0.523262847 0.027014837
1403715540.512143135 0.013103980 1.424805890 2.606233799 -0.026719797 0.854064787 -0.519104589 0.019743799
1403715540.562143087 -0.031603631 1.424586412 2.620465963 -0.029475712 0.857070806 -0.514134070 0.015065691
1403715540.612143278 -0.077934514 1.420465382 2.634062416 -0.031862743 0.860039417 -0.509116826 0.010817802
1403715540.662142992 -0.123459844 1.413829426 2.646308073 -0.030210465 0.863033490 -0.504120933 0.011072866
1403715540.712143183 -0.169039892 1.403439937 2.657638807 -0.024143087 0.865108249 -0.500751978 0.015883453
1403715540.762143135 -0.214332192 1.388884172 2.668506626 -0.018139919 0.866321502 -0.498732514 0.020588282
1403715540.812143087 -0.259370464 1.370247167 2.679764385 -0.012940676 0.864537451 -0.501825649 0.024053110
1403715540.862143040 -0.304402440 1.348128413 2.690659893 -0.009779510 0.861941466 -0.506277020 0.025393869
1403715540.912143230 -0.349958756 1.322531901 2.701315240 -0.006959231 0.858856771 -0.511467627 0.026785865
1403715540.962142944 -0.395735416 1.293357291 2.711746607 -0.006593560 0.855269412 -0.517507656 0.025623915
1403715541.012143135 -0.441912634 1.260804621 2.721517259 -0.007716070 0.852116007 -0.522782812 0.023171198
1403715541.062143087 -0.487628500 1.225593448 2.730726007 -0.009146690 0.849594966 -0.526933489 0.021114701
1403715541.112143278 -0.533310404 1.189199967 2.738513187 -0.011203048 0.848530692 -0.528709782 0.018333660
1403715541.162142992 -0.579560469 1.150537212 2.745801698 -0.010187014 0.847549455 -0.530240433 0.020030685
1403715541.212143183 -0.627208734 1.109722081 2.753529163 -0.005179315 0.844906398 -0.534186608 0.027404766
1403715541.262143135 -0.675708765 1.067227740 2.761524570 0.000564308 0.840749884 -0.540290193 0.035011726
1403715541.312143087 -0.725172998 1.021716313 2.768978636 0.004583084 0.836268158 -0.546966909 0.038233022
1403715541.362143040 -0.774897898 0.974729609 2.775232399 0.004131177 0.832850370 -0.552385293 0.034837939
1403715541.412143230 -0.824783714 0.929754878 2.780553956 0.002422233 0.830952124 -0.555550133 0.029609974
1403715541.462142944 -0.875699423 0.880301789 2.783361395 -0.001045565 0.833130390 -0.552589399 0.023186532
1403715541.512143135 -0.927154724 0.830237432 2.785815820 -0.003824986 0.836932352 -0.547003327 0.017803609
1403715541.562143087 -0.979212670 0.777471901 2.787463024 -0.006958629 0.841306278 -0.540367091 0.012598829
1403715541.612143278 -1.031428455 0.725885484 2.789966590 -0.008292684 0.845306122 -0.534124016 0.010016337
1403715541.662142992 -1.082997524 0.674028393 2.793312724 -0.011921483 0.847814247 -0.530139652 0.004564104
1403715541.712143183 -1.133460471 0.618962108 2.796842607 0.016979647 -0.848901521 0.528273286 0.002287725
1403715541.762143135 -1.181764697 0.561855248 2.801431884 0.025009528 -0.846673874 0.531376673 0.012518226
1403715541.812143087 -1.228178923 0.502848462 2.805746332 0.033468212 -0.843634180 0.535355961 0.023563616
1403715541.862143040 -1.270165948 0.440239696 2.810039380 0.041854245 -0.838520299 0.542211617 0.033741553
1403715541.912143230 -1.311213288 0.377651786 2.814730427 0.050299998 -0.834359267 0.547274308 0.042489470
1403715541.962142944 -1.349965184 0.314816550 2.818146917 0.058773217 -0.830875299 0.551192566 0.048771934
1403715542.012143135 -1.384211633 0.251168881 2.821445778 0.068037292 -0.828355605 0.553468070 0.053581842
1403715542.062143087 -1.413638548 0.188073628 2.825466799 0.077920650 -0.823887934 0.558603950 0.055665706
1403715542.112143278 -1.438758163 0.125380217 2.829928754 0.085914355 -0.818747073 0.565226307 0.052831574
1403715542.162142992 -1.460631254 0.062761445 2.834316560 0.094942365 -0.812650257 0.572870067 0.049044815
1403715542.212143183 -1.475067595 0.001186357 2.839099125 0.102535188 -0.805987120 0.581538041 0.041046374
1403715542.262143135 -1.486215910 -0.057218797 2.845759743 0.109776986 -0.799588216 0.589613397 0.031044165
1403715542.312143087 -1.490900366 -0.113034451 2.852367416 0.114565779 -0.794638931 0.595948870 0.016388888
1403715542.362143040 -1.497314346 -0.172678381 2.858421891 0.120951759 -0.789167655 0.602149427 0.001073213
1403715542.412143230 -1.497197967 -0.225552091 2.865331820 -0.124645760 0.784139322 -0.607644981 0.018882123
1403715542.462142944 -1.493554142 -0.273508751 2.872546140 -0.127454178 0.777818584 -0.614149285 0.039677945
1403715542.512143135 -1.489529693 -0.319810718 2.879596160 -0.130427692 0.772604557 -0.618626439 0.058070169
1403715542.562143087 -1.485019220 -0.362581527 2.885850851 -0.134610208 0.769057228 -0.620714795 0.071723183
1403715542.612143278 -1.478834072 -0.401145085 2.890490242 -0.139872028 0.769970570 -0.617233074 0.081267888
1403715542.662142992 -1.472527519 -0.436369691 2.893682166 -0.145576279 0.772406454 -0.611941866 0.087880428
1403715542.712143183 -1.466760810 -0.468044541 2.896771116 -0.149409783 0.773863512 -0.608141928 0.094738471
1403715542.762143135 -1.460861572 -0.496934411 2.898942902 -0.154268266 0.775596947 -0.604186913 0.098024752
1403715542.812143087 -1.456991905 -0.530092337 2.893785636 -0.158557117 0.778374954 -0.599180417 0.099874420
1403715542.862143040 -1.451723586 -0.555435187 2.893138906 -0.161526758 0.781550189 -0.593826531 0.102266609
1403715542.912143230 -1.446902605 -0.578005258 2.891672795 -0.162859547 0.784011045 -0.589597142 0.105729174
1403715542.962142944 -1.442601268 -0.598900887 2.888884004 -0.162022294 0.785999021 -0.586233742 0.110834632
1403715543.012143135 -1.439080999 -0.617943341 2.884634303 -0.160118983 0.787039719 -0.584275300 0.116416347
1403715543.062143087 -1.436522422 -0.637909866 2.877728463 -0.157967751 0.787105263 -0.583890007 0.120764045
1403715543.112143278 -1.434383838 -0.654933172 2.870961585 -0.155866245 0.787272587 -0.583495409 0.124260590
1403715543.162142992 -1.432926825 -0.669998314 2.863952058 -0.154388914 0.786535031 -0.584615544 0.125504478
1403715543.212143183 -1.432940826 -0.684478460 2.857113394 -0.152298837 0.785328219 -0.586507034 0.126783878
1403715543.262143135 -1.434246125 -0.697772033 2.850365265 -0.149522385 0.783751670 -0.588894633 0.128761353
1403715543.312143087 -1.436910895 -0.709681648 2.843533352 -0.146751775 0.783095290 -0.590137368 0.130244271
1403715543.362143040 -1.440630731 -0.721441975 2.836008277 -0.146244248 0.782846619 -0.590853698 0.129056959
1403715543.412143230 -1.445990024 -0.731770714 2.829248213 -0.145631313 0.782035874 -0.592381744 0.127652974
1403715543.462142944 -1.451977363 -0.741169903 2.822440395 -0.147308433 0.781607019 -0.593404573 0.123538279
1403715543.512143135 -1.459070805 -0.749407476 2.815587936 -0.148931022 0.781065281 -0.594598598 0.119201867
1403715543.562143087 -1.467262564 -0.754104905 2.810254083 -0.149402509 0.778985609 -0.597829450 0.116018358
1403715543.612143278 -1.476063855 -0.758254701 2.803410225 -0.150016710 0.775757097 -0.602305398 0.113684303
1403715543.662142992 -1.485799622 -0.759598096 2.796056337 -0.151881791 0.771126502 -0.608474639 0.109792778
1403715543.712143183 -1.496699033 -0.757424433 2.787589126 -0.153010586 0.767367138 -0.613947426 0.103942259
1403715543.762143135 -1.508328098 -0.752357789 2.778340947 -0.153966104 0.763760964 -0.619717153 0.094415461
1403715543.812143087 -1.520166171 -0.744232517 2.768194132 -0.154245508 0.761090044 -0.624580590 0.082760834
1403715543.862143040 -1.532008574 -0.733077035 2.756892792 -0.152487884 0.760277342 -0.627526302 0.070260580
1403715543.912143230 -1.543210270 -0.718754863 2.744890072 -0.148744703 0.760606811 -0.629332489 0.057383887
1403715543.962142944 -1.553520606 -0.700209343 2.731710432 -0.143051794 0.763168015 -0.628627795 0.044021128
1403715544.012143135 -1.562345822 -0.677602763 2.718267741 -0.135832122 0.766411156 -0.627113275 0.029875001
1403715544.062143087 -1.569627205 -0.650912271 2.703825649 -0.125728177 0.770426551 -0.624798359 0.016197692
1403715544.112143278 -1.576149620 -0.622579928 2.686927890 -0.108995732 0.776605874 -0.620427476 0.008543663
1403715544.162142992 -1.581178216 -0.591702417 2.666933363 -0.089048892 0.783157982 -0.615411390 0.001640645
1403715544.212143183 -1.584982029 -0.558700177 2.643608384 0.067087746 -0.788896660 0.610826822 0.005646952
1403715544.262143135 -1.587513201 -0.523842430 2.616892946 0.044022387 -0.793656215 0.606598247 0.014505483
1403715544.312143087 -1.589016287 -0.487620626 2.586481148 0.019332617 -0.797862565 0.602071735 0.023477736
1403715544.362143040 -1.589155473 -0.449994243 2.552693241 -0.005847032 -0.801192996 0.597500495 0.032384482
1403715544.412143230 -1.588382295 -0.410978321 2.515659120 -0.031255318 -0.803342391 0.593312711 0.040547929
1403715544.462142944 -1.586322376 -0.370649302 2.477066053 -0.054673345 -0.803584270 0.590535906 0.050303978
1403715544.512143135 -1.582817093 -0.329292352 2.438425060 -0.075594438 -0.803170391 0.587810686 0.060674555
1403715544.562143087 -1.578253377 -0.286954203 2.402207303 -0.094352569 -0.802124612 0.585473219 0.070105705
1403715544.612143278 -1.572530686 -0.243971084 2.369682292 -0.109535921 -0.800565259 0.583862921 0.078747932
1403715544.662142992 -1.565834575 -0.197644313 2.341722010 -0.121477232 -0.799173339 0.582330608 0.086349980
1403715544.712143183 -1.557497572 -0.151593883 2.321374002 -0.128874405 -0.795366528 0.584675940 0.094538452
1403715544.762143135 -1.548099827 -0.104291698 2.307507212 -0.133964460 -0.791093517 0.588247590 0.100942277
1403715544.812143087 -1.537255928 -0.055099519 2.300993000 -0.137038450 -0.787551627 0.591371698 0.106124514
1403715544.862143040 -1.525760713 -0.001060452 2.300690266 -0.138720233 -0.784838837 0.593825849 0.110252246
1403715544.912143230 -1.512807939 0.051255577 2.306465487 -0.139726413 -0.784496801 0.593708996 0.112030920
1403715544.962142944 -1.498828775 0.104623592 2.315230127 -0.140519373 -0.786300362 0.590953054 0.112962535
1403715545.012143135 -1.483832297 0.158442299 2.325191101 -0.141558373 -0.789380423 0.586358556 0.114120193
1403715545.062143087 -1.468177250 0.212898157 2.335929269 -0.143781360 -0.791418342 0.582776484 0.115565989
1403715545.112143278 -1.452112831 0.267551670 2.345966497 -0.146784876 -0.793258892 0.578984458 0.118201217
1403715545.162142992 -1.435652187 0.322982207 2.354000342 -0.150819846 -0.794614152 0.575283936 0.122025063
1403715545.212143183 -1.419347341 0.378174114 2.359052377 -0.156811842 -0.795021949 0.572342066 0.125597400
1403715545.262143135 -1.402970778 0.433666519 2.360414907 -0.163192076 -0.795723408 0.568546828 0.130181061
1403715545.312143087 -1.386632231 0.489527311 2.358586763 -0.170990402 -0.795613161 0.565422252 0.134386226
1403715545.362143040 -1.369838087 0.545707425 2.354743644 -0.179382222 -0.794642840 0.563624057 0.136721239
1403715545.412143230 -1.353290363 0.600734257 2.350179471 -0.189337586 -0.792592077 0.563691307 0.134911779
1403715545.462142944 -1.336861674 0.654880638 2.346247799 -0.199583705 -0.790668550 0.563767526 0.131056342
1403715545.512143135 -1.320896989 0.708951641 2.343435059 -0.209567699 -0.788517061 0.564369308 0.125735866
1403715545.562143087 -1.306063609 0.762742373 2.342822656 -0.218428446 -0.786519863 0.564812850 0.121086599
1403715545.612143278 -1.292524034 0.816888958 2.344456840 -0.225979695 -0.784516200 0.565602174 0.116454669
1403715545.662142992 -1.280271238 0.871739491 2.346992680 -0.231042798 -0.783060817 0.566269446 0.113021663
1403715545.712143183 -1.269431785 0.927386634 2.349625644 -0.232985686 -0.782475397 0.566795503 0.110420925
1403715545.762143135 -1.260437358 0.983279401 2.351853101 -0.232173047 -0.783141936 0.566397118 0.109447199
1403715545.812143087 -1.252923973 1.039806829 2.353558130 -0.228164948 -0.784700267 0.565779824 0.109906499
1403715545.862143040 -1.246721008 1.097128239 2.355572534 -0.221799049 -0.786088901 0.566372735 0.109960655
1403715545.912143230 -1.241549206 1.154884386 2.357838755 -0.211852162 -0.788890478 0.566067806 0.111075265
1403715545.962142944 -1.236997134 1.213706495 2.360789289 -0.199039468 -0.791615336 0.566765552 0.111826917
1403715546.012143135 -1.232891410 1.272613395 2.363636418 -0.184066101 -0.795137570 0.567031721 0.111134792
1403715546.062143087 -1.229409684 1.331216924 2.366920017 -0.167736165 -0.798104247 0.568490912 0.108223251
1403715546.112143278 -1.225320649 1.390519855 2.370925111 -0.150301032 -0.801403159 0.569728785 0.102818716
1403715546.162142992 -1.221373646 1.449779336 2.375411865 -0.132868987 -0.804356450 0.571547294 0.093221371
1403715546.212143183 -1.217320206 1.508937382 2.380312762 -0.113663071 -0.807008796 0.573517257 0.083038939
1403715546.262143135 -1.213450189 1.567958788 2.385380032 -0.094517970 -0.809787029 0.574793073 0.070172958
1403715546.312143087 -1.209129990 1.627043041 2.390869475 -0.075319522 -0.812094796 0.575897708 0.056310232
1403715546.362143040 -1.204055345 1.686435261 2.396994571 -0.055297033 -0.813613461 0.577212682 0.042436952
1403715546.412143230 -1.198860472 1.745327628 2.403115967 -0.035476882 -0.815822040 0.576548972 0.027696083
1403715546.462142944 -1.193597750 1.805068819 2.410204344 -0.015285543 -0.816860383 0.576489368 0.012863748
1403715546.512143135 -1.188023882 1.865130265 2.417433291 -0.005276135 0.817980190 -0.575219735 0.001681433
1403715546.562143087 -1.182547253 1.925333367 2.424885764 -0.026017793 0.817866922 -0.574581636 0.016514129
1403715546.612143278 -1.176922609 1.985116088 2.431752470 -0.048387780 0.818097148 -0.572296630 0.029193270
1403715546.662142992 -1.171397295 2.044600335 2.438348634 -0.071238733 0.818936857 -0.567918802 0.041661746
1403715546.712143183 -1.165442480 2.103829408 2.443984012 -0.094499246 0.820271468 -0.561551307 0.053709785
1403715546.762143135 -1.159288338 2.162480055 2.448180536 -0.117923658 0.823360426 -0.551283695 0.065252648
1403715546.812143087 -1.140354159 2.231298260 2.452328842 -0.138278784 0.826595334 -0.540049081 0.077240681
1403715546.862143040 -1.132204684 2.286136411 2.457296940 -0.158299090 0.827833054 -0.530402515 0.091142775
1403715546.912143230 -1.123331512 2.339211376 2.463160650 -0.177003311 0.826767315 -0.523399519 0.105728793
1403715546.962142944 -1.112825809 2.390597682 2.468898930 -0.199713549 0.823491616 -0.518509107 0.114561612
1403715547.012143135 -1.101501227 2.439981745 2.475454105 -0.222621696 0.818410686 -0.515503749 0.122063158
1403715547.062143087 -1.089110157 2.487283078 2.481621205 -0.244432057 0.813181589 -0.511849970 0.130377458
1403715547.112143278 -1.075095323 2.531412203 2.488205387 -0.264902747 0.807287468 -0.508418281 0.140086869
1403715547.162142992 -1.059948594 2.572545093 2.494698379 -0.285154359 0.800473951 -0.505458614 0.149799982
1403715547.212143183 -1.043249955 2.611175068 2.501965891 -0.304910449 0.793111955 -0.502392519 0.160015003
1403715547.262143135 -1.025761860 2.646099598 2.509352846 -0.324749623 0.785097145 -0.499566963 0.169094662
1403715547.312143087 -1.005650348 2.678773869 2.516211828 -0.343378005 0.777492808 -0.496059165 0.177543753
1403715547.362143040 -0.982548505 2.709681902 2.523169422 -0.360077488 0.770712904 -0.491591093 0.186236460
1403715547.412143230 -0.957522635 2.739803011 2.530465732 -0.375335170 0.765297788 -0.485204195 0.194986398
1403715547.462142944 -0.931086125 2.769752567 2.534964093 -0.390001797 0.760865481 -0.477189136 0.203157195
1403715547.512143135 -0.900891761 2.796964158 2.539956229 -0.404143879 0.756097726 -0.469257499 0.211616051
1403715547.562143087 -0.867460664 2.823852058 2.543263113 -0.419434415 0.749932138 -0.462051169 0.219511451
1403715547.612143278 -0.830474463 2.849943749 2.546923533 -0.434860699 0.742559653 -0.455464459 0.228152274
1403715547.662142992 -0.788916191 2.871870917 2.550728578 -0.450556292 0.734509320 -0.449175109 0.236086440
1403715547.712143183 -0.744264140 2.893893819 2.555457488 -0.466277416 0.725799513 -0.443315731 0.243457596
1403715547.762143135 -0.696922505 2.917814933 2.558116182 -0.481332174 0.716598488 -0.437712671 0.251423074
1403715547.812143087 -0.645988031 2.940257910 2.560451421 -0.495345913 0.707415882 -0.432010053 0.259927895
1403715547.862143040 -0.591374040 2.965487837 2.562838975 -0.508315074 0.698081210 -0.426387905 0.269242947
1403715547.912143230 -0.533096356 2.986894089 2.566518383 -0.519880837 0.687114230 -0.423744166 0.279354311
1403715547.962142944 -0.471486711 3.008280759 2.570893381 -0.528719022 0.676404951 -0.422103373 0.291137907
1403715548.012143135 -0.407106273 3.028004374 2.575230725 -0.533599156 0.666653842 -0.422090230 0.304441182
1403715548.062143087 -0.340123667 3.048566784 2.580489283 -0.537292071 0.656144774 -0.425507880 0.315807395
1403715548.112143278 -0.272888257 3.073991335 2.583501715 -0.539558369 0.645478108 -0.431280463 0.325932418
1403715548.162142992 -0.204239185 3.093415681 2.585106635 -0.541113983 0.636790154 -0.436175788 0.333833251
1403715548.212143183 -0.133188954 3.114301353 2.588055774 -0.542267725 0.629347768 -0.441352624 0.339227008
1403715548.262143135 -0.061185762 3.134865012 2.590393218 -0.542893867 0.623204679 -0.446476709 0.342842129
1403715548.312143087 0.011337349 3.154763303 2.591333199 -0.542888682 0.618917050 -0.450200347 0.345735755
1403715548.362143040 0.084258023 3.178447542 2.588575440 -0.542750987 0.617278700 -0.451937673 0.346613202
1403715548.412143230 0.157558432 3.200439081 2.582525413 -0.542931329 0.615814546 -0.454224845 0.345944803
1403715548.462142944 0.229214457 3.223834888 2.574145760 -0.542249657 0.616607845 -0.454206774 0.345624481
1403715548.512143135 0.301705217 3.246921607 2.564489025 -0.540992074 0.617953850 -0.453838672 0.345674812
1403715548.562143087 0.373923303 3.270312764 2.554432644 -0.538188274 0.620807918 -0.452199616 0.347082724
1403715548.612143278 0.447180534 3.295281146 2.544054199 -0.535587937 0.623698318 -0.450620163 0.347976204
1403715548.662142992 0.519360050 3.319966964 2.533512612 -0.532867041 0.626368549 -0.449723693 0.348516510
1403715548.712143183 0.586766233 3.344164271 2.523459004 -0.529971087 0.628557376 -0.449402984 0.349404107
1403715548.762143135 0.655648710 3.368939519 2.513775182 -0.527344068 0.630245343 -0.449601740 0.350081873
1403715548.812143087 0.723558246 3.392802969 2.504234229 -0.525163085 0.632481178 -0.449270439 0.349753295
1403715548.862143040 0.790145306 3.416228704 2.495023515 -0.522926978 0.633662904 -0.450415079 0.349492427
1403715548.912143230 0.856142116 3.439109300 2.486054393 -0.520285622 0.635083433 -0.450938985 0.350179864
1403715548.962142944 0.921896291 3.462493798 2.477088448 -0.519481241 0.634967209 -0.451274357 0.351151447
1403715549.012143135 0.987828197 3.487095804 2.468233559 -0.519846697 0.633653261 -0.451219850 0.353049010
1403715549.062143087 1.053890114 3.513154353 2.459941591 -0.521416118 0.630626507 -0.451192504 0.356175189
1403715549.112143278 1.120036401 3.540044721 2.452709140 -0.522071243 0.626212474 -0.452001228 0.361931546
1403715549.162142992 1.185512200 3.567519282 2.446660796 -0.522674156 0.619887125 -0.455058017 0.368067766
1403715549.212143183 1.247188048 3.592857569 2.440501507 -0.522375440 0.613743568 -0.458610882 0.374324446
1403715549.262143135 1.314574851 3.622317442 2.434269175 -0.521546869 0.607864442 -0.461944836 0.380915544
1403715549.312143087 1.381007998 3.652208184 2.427388790 -0.521437075 0.602622278 -0.464906594 0.385761101
1403715549.362143040 1.447845751 3.683320836 2.420039918 -0.519041968 0.600755444 -0.463370618 0.393669916
1403715549.412143230 1.511649338 3.713889504 2.412370722 -0.517358247 0.601436174 -0.458801774 0.400144855
1403715549.462142944 1.573738053 3.744107170 2.404312810 -0.516130557 0.603947056 -0.451876885 0.405788717
1403715549.512143135 1.634496800 3.773751602 2.396125314 -0.515962610 0.606969603 -0.444849095 0.409242922
1403715549.562143087 1.692469844 3.801751038 2.387640761 -0.517259420 0.611613842 -0.435817947 0.410407014
1403715549.612143278 1.746889772 3.826966956 2.379530685 -0.517024118 0.617211591 -0.427355647 0.411221429
1403715549.662142992 1.801603349 3.851025729 2.371032455 -0.515841433 0.624230601 -0.419425129 0.410275925
1403715549.712143183 1.856239706 3.873347706 2.363458744 -0.511220960 0.630871128 -0.415168554 0.410231424
1403715549.762143135 1.909236400 3.892385338 2.356670899 -0.504828274 0.636969430 -0.414095195 0.409809136
1403715549.812143087 1.965461397 3.910585270 2.350445148 -0.496361099 0.642699964 -0.416272484 0.408998331
1403715549.862143040 2.013514324 3.921900013 2.345328508 -0.486606032 0.649032357 -0.419427054 0.407495417
1403715549.912143230 2.059397639 3.928755134 2.340617102 -0.474930711 0.657743082 -0.420707431 0.405980438
1403715549.962142944 2.105201097 3.933150774 2.336427696 -0.461038773 0.667598958 -0.421910222 0.404656205
1403715550.012143135 2.145398344 3.930121618 2.333208603 -0.446530396 0.678719326 -0.422728369 0.401561214
1403715550.062143087 2.181696247 3.922047974 2.329988489 -0.432992265 0.690369774 -0.424297683 0.394814829
1403715550.112143278 2.212603263 3.907960920 2.328475292 -0.421115537 0.700625971 -0.429300978 0.384038571
1403715550.162142992 2.245982709 3.892202980 2.328655034 -0.411071493 0.709646206 -0.436538945 0.369940859
1403715550.212143183 2.275885304 3.871575653 2.332463498 -0.400860281 0.717621761 -0.444600603 0.355893731
1403715550.262143135 2.309242032 3.850592602 2.338407653 -0.391306842 0.725514444 -0.451822123 0.341122435
1403715550.312143087 2.329944754 3.819384641 2.349238138 -0.381518170 0.732968758 -0.458386947 0.327234001
1403715550.362143040 2.356429612 3.789431871 2.363243542 -0.370731254 0.739098199 -0.466421170 0.314234757
1403715550.412143230 2.377771982 3.754494917 2.380668307 -0.360101562 0.744112563 -0.475732156 0.300503368
1403715550.462142944 2.397836457 3.717087654 2.398858739 -0.349177611 0.748701262 -0.485395031 0.286204612
1403715550.512143135 2.416264504 3.677254102 2.417427938 -0.337124110 0.753346644 -0.494430736 0.272680062
1403715550.562143087 2.435986441 3.636259295 2.434510495 -0.324290692 0.758849032 -0.501470616 0.259828626
1403715550.612143278 2.453240593 3.593221524 2.448408916 -0.309440497 0.764903822 -0.506878504 0.249485279
1403715550.662142992 2.468952988 3.548497992 2.459266055 -0.292774821 0.771222652 -0.511260471 0.241062762
1403715550.712143183 2.485322570 3.503381243 2.466758333 -0.275163446 0.777529748 -0.515104022 0.233238968
1403715550.762143135 2.499216393 3.456119682 2.471115587 -0.256062812 0.784010782 -0.517630765 0.227634185
1403715550.812143087 2.520223242 3.410431593 2.473863273 -0.236050595 0.790588603 -0.519283613 0.222697792
1403715550.862143040 2.533784998 3.360395342 2.472542488 -0.216478688 0.796692237 -0.520764021 0.217309205
1403715550.912143230 2.544661237 3.309499135 2.468699509 -0.196815198 0.802371223 -0.522034033 0.212001574
1403715550.962142944 2.553884908 3.256863109 2.463315891 -0.178051647 0.807068413 -0.524252291 0.205177299
1403715551.012143135 2.561935016 3.203217509 2.458266385 -0.160759767 0.811277690 -0.526835144 0.196034530
1403715551.062143087 2.566742830 3.147498360 2.455536210 -0.146439305 0.813929037 -0.531620114 0.182907372
1403715551.112143278 2.566415606 3.089388342 2.455560170 -0.132264829 0.815971226 -0.536566130 0.169687248
1403715551.162142992 2.561251618 3.028368771 2.459071549 -0.118084907 0.817742680 -0.541131561 0.156618959
1403715551.212143183 2.555967410 2.967156922 2.466566002 -0.101598943 0.819776168 -0.544325087 0.146133118
1403715551.262143135 2.545307158 2.904113026 2.476811596 -0.083978220 0.820762819 -0.548211429 0.136968182
1403715551.312143087 2.531073403 2.840260165 2.488157321 -0.064737400 0.822442018 -0.550162742 0.129302567
1403715551.362143040 2.513136908 2.775949073 2.499724728 -0.045759247 0.823888729 -0.551761879 0.121129197
1403715551.412143230 2.489869505 2.711322419 2.510954444 -0.026819075 0.824507256 -0.553842187 0.112815571
1403715551.462142944 2.463051374 2.644997317 2.522243457 -0.008600988 0.824087344 -0.556964069 0.102942202
1403715551.512143135 2.432522827 2.578038268 2.533263053 0.008539913 0.823366873 -0.559985681 0.091706594
1403715551.562143087 2.398090197 2.511162973 2.544222480 0.024072965 0.821276708 -0.564705473 0.077671032
1403715551.612143278 2.360953425 2.443948827 2.555539020 0.037277528 0.819105872 -0.569176399 0.060944101
1403715551.662142992 2.319723985 2.378225969 2.567222272 0.049422190 0.814827498 -0.576022378 0.042565425
1403715551.712143183 2.275674360 2.313460287 2.579203412 0.062001931 0.809335942 -0.583546042 0.024598992
1403715551.762143135 2.228022601 2.249630840 2.590836937 0.075019396 0.804279594 -0.589442934 0.007965712
1403715551.812143087 2.178335476 2.188324847 2.601997924 -0.089790975 -0.797671650 0.596336627 0.006336159
1403715551.862143040 2.127104741 2.129152696 2.613442228 -0.105327247 -0.790523424 0.602999227 0.019256704
1403715551.912143230 2.074782175 2.073155746 2.625512205 -0.121219182 -0.781697333 0.610964820 0.031259862
1403715551.962142944 2.020734565 2.020369736 2.636484174 -0.135207886 -0.774381342 0.616407232 0.045765592
1403715552.012143135 1.965828240 1.971039526 2.647179063 -0.147040835 -0.768749841 0.619209711 0.063103152
1403715552.062143087 1.910423942 1.924894930 2.656349828 -0.156889513 -0.766398782 0.617396089 0.082708265
