# timestamp tx ty tz qx qy qz qw
1413393915.355760574 0.411942339 1.015249047 1.997277187 -0.043647711 0.831123678 -0.554195124 0.014002587
1413393915.405760527 0.389917472 0.963680770 2.003043087 -0.052258165 0.826810390 -0.559918740 0.012027771
1413393915.455760479 0.370270588 0.912457441 2.008052247 -0.064471433 0.820828412 -0.567462423 0.008399462
1413393915.505760670 0.354044049 0.861127970 2.006343167 -0.076048073 0.815052693 -0.574343291 0.005965119
1413393915.555760384 0.339590042 0.811835516 2.009882841 -0.084886871 0.810881395 -0.578988112 0.006192682
1413393915.605760574 0.325991944 0.761773192 2.014544637 -0.090406356 0.807299830 -0.583078968 0.010610914
1413393915.655760527 0.314653939 0.713413259 2.018836240 -0.093488264 0.805573967 -0.584839801 0.016520757
1413393915.705760717 0.306126618 0.667373148 2.022962740 -0.097464971 0.804016707 -0.586223010 0.020007417
1413393915.755760431 0.299345910 0.621286976 2.027814028 -0.101849819 0.802306526 -0.587735057 0.022323873
1413393915.805760622 0.294767310 0.576246914 2.032543730 -0.106703305 0.800980755 -0.588673388 0.022536137
1413393915.855760574 0.291868186 0.532037012 2.037328645 -0.111319481 0.800627470 -0.588299957 0.022511934
1413393915.905760527 0.291206098 0.489824019 2.041366471 -0.115131699 0.800733825 -0.587408901 0.022821416
1413393915.955760479 0.293982126 0.450862087 2.045534165 -0.118238764 0.799836987 -0.588007924 0.022958024
1413393916.005760670 0.299590968 0.413839608 2.050391554 -0.121891631 0.797834230 -0.590022527 0.021826350
1413393916.055760384 0.308042614 0.378473352 2.055579809 -0.124874226 0.796192196 -0.591642373 0.021064611
1413393916.105760574 0.320161768 0.345929378 2.061370056 -0.127968658 0.794095770 -0.593866965 0.018919773
1413393916.155760527 0.334222243 0.313261175 2.067619784 -0.129869564 0.791947916 -0.596366777 0.017293436
1413393916.205760717 0.351041948 0.282891922 2.074493518 -0.129467802 0.790086406 -0.598961397 0.015710007
1413393916.255760431 0.371597342 0.258498269 2.081331723 -0.122230184 0.789718068 -0.600850136 0.019602806
1413393916.305760622 0.394556239 0.236389050 2.087111779 -0.112625765 0.790622747 -0.601435662 0.022500066
1413393916.355760574 0.416423232 0.207874681 2.095028458 -0.101010721 0.793044294 -0.600245994 0.024131478
1413393916.405760527 0.438879896 0.178429265 2.103663501 -0.088070832 0.796588625 -0.597606747 0.023585314
1413393916.455760479 0.462554628 0.150206541 2.112931568 -0.074785444 0.799639623 -0.595480663 0.019656816
1413393916.505760670 0.485327052 0.122640678 2.123147563 -0.059794992 0.802602309 -0.593324926 0.014819780
1413393916.555760384 0.507591125 0.095342322 2.133388526 -0.044474045 0.805138643 -0.591379725 0.006621677
1413393916.605760574 0.529615903 0.067822630 2.143625823 0.028299907 -0.809048143 0.587044968 0.004292102
1413393916.655760527 0.552194178 0.041759259 2.154305376 0.010796758 -0.813001243 0.581957243 0.015432971
1413393916.705760717 0.574234581 0.013886170 2.165649031 -0.008408539 -0.817080889 0.575811389 0.027374473
1413393916.755760431 0.596750120 -0.011328004 2.176424094 -0.027684870 -0.819659554 0.570786005 0.039938720
1413393916.805760622 0.619179834 -0.034692128 2.186299188 -0.047541561 -0.819540967 0.568651079 0.052233641
1413393916.855760574 0.641718995 -0.058190992 2.196655880 -0.067112780 -0.817272479 0.568485437 0.066225965
1413393916.905760527 0.663970344 -0.081301953 2.207512290 -0.088192670 -0.813950698 0.568954295 0.077442390
1413393916.955760479 0.685915096 -0.103935178 2.219226840 -0.110540555 -0.809835259 0.569569636 0.086822059
1413393917.005760670 0.707321868 -0.125240006 2.232089206 -0.135378227 -0.803065778 0.572712712 0.093585479
1413393917.055760384 0.728123956 -0.145911703 2.245047632 -0.159923899 -0.796066701 0.575043157 0.100137515
1413393917.105760574 0.747580094 -0.165011259 2.258012727 -0.183165262 -0.788941638 0.576539371 0.107814340
1413393917.155760527 0.765481827 -0.184102442 2.271123040 -0.205047761 -0.781767439 0.577045444 0.117531454
1413393917.205760717 0.782308623 -0.201016416 2.284868331 -0.226125891 -0.775076002 0.576079897 0.127499900
1413393917.255760431 0.797134778 -0.217045569 2.297450513 -0.247352035 -0.769754155 0.572642148 0.135559885
1413393917.305760622 0.810317572 -0.230282633 2.310272804 -0.266982244 -0.766591920 0.565538276 0.145683794
1413393917.355760574 0.821483687 -0.243453278 2.322088384 -0.286530687 -0.763511775 0.557304704 0.156081392
1413393917.405760527 0.828760585 -0.252987093 2.332583966 -0.307404824 -0.758679417 0.550098721 0.165224736
1413393917.455760479 0.835041649 -0.263831170 2.340703458 -0.327810612 -0.753625612 0.541738364 0.176375122
1413393917.505760670 0.839255371 -0.273057068 2.346387963 -0.347694446 -0.747795660 0.533279997 0.188474582
1413393917.555760384 0.841458033 -0.281146051 2.349736929 -0.369040955 -0.741134652 0.524239061 0.199252623
1413393917.605760574 0.841974390 -0.289226462 2.351115299 -0.387957079 -0.734634360 0.513799213 0.214037453
1413393917.655760527 0.839646578 -0.296308533 2.350044084 -0.405799550 -0.727904100 0.502470868 0.230228959
1413393917.705760717 0.835302775 -0.302559114 2.347306207 -0.422091511 -0.719441498 0.492306704 0.248750470
1413393917.755760431 0.829127525 -0.306773948 2.343338229 -0.437359931 -0.708393098 0.484730450 0.268201229
1413393917.805760622 0.821508944 -0.309990855 2.339051475 -0.450867443 -0.695100934 0.479584455 0.289053613
1413393917.855760574 0.812096673 -0.312898236 2.335387273 -0.465836859 -0.679786093 0.476010456 0.307084572
1413393917.905760527 0.801552202 -0.314424438 2.331985101 -0.482604873 -0.663969058 0.472319384 0.321172891
1413393917.955760479 0.789639937 -0.315547195 2.328538981 -0.500116739 -0.649381014 0.466487266 0.332531466
1413393918.005760670 0.776752709 -0.315776952 2.325921276 -0.517693403 -0.634133123 0.461077688 0.342455965
1413393918.055760384 0.763656536 -0.315124758 2.323614636 -0.535011255 -0.619301722 0.454776176 0.351293274
1413393918.105760574 0.750065147 -0.312637939 2.321740893 -0.551837853 -0.604681741 0.447847991 0.359537416
1413393918.155760527 0.735813308 -0.308677049 2.319741592 -0.568428048 -0.590999945 0.439372187 0.366825164
1413393918.205760717 0.720553928 -0.302254958 2.318161820 -0.586139581 -0.576370235 0.431632471 0.371390838
1413393918.255760431 0.703349984 -0.294186709 2.316230453 -0.601250600 -0.563174726 0.421728766 0.378783305
1413393918.305760622 0.687422370 -0.283668232 2.315813114 -0.616713876 -0.548575168 0.412961276 0.384957484
1413393918.355760574 0.670270907 -0.270892915 2.316071526 -0.631065866 -0.533921025 0.403643802 0.392117193
1413393918.405760527 0.653307293 -0.255211007 2.317124918 -0.644775287 -0.519360715 0.393505895 0.399602788
1413393918.455760479 0.637164407 -0.236844543 2.318915223 -0.658178437 -0.504569453 0.382279938 0.407520381
1413393918.505760670 0.619820973 -0.214858750 2.320872589 -0.671610779 -0.488581555 0.371117264 0.415329991
1413393918.555760384 0.601579470 -0.190273204 2.323498067 -0.685122490 -0.471656440 0.359823749 0.422698766
1413393918.605760574 0.583149816 -0.162854063 2.327152125 -0.696915523 -0.453015352 0.348716098 0.432992989
1413393918.655760527 0.553212738 -0.134486554 2.328144137 -0.706892758 -0.433662589 0.336871483 0.445821704
1413393918.705760717 0.534486889 -0.101376513 2.331685228 -0.717018496 -0.411319343 0.327253048 0.457827824
1413393918.755760431 0.516183301 -0.065593317 2.335251107 -0.728728329 -0.387363236 0.317073047 0.467300149
1413393918.805760622 0.500110986 -0.027079768 2.339202584 -0.739347094 -0.360727170 0.308158830 0.477786479
1413393918.855760574 0.485149292 0.014526278 2.343917822 -0.749394444 -0.331164882 0.300553833 0.488267532
1413393918.905760527 0.472590776 0.057529360 2.348832056 -0.755426007 -0.302552112 0.288907807 0.504307491
1413393918.955760479 0.461438910 0.102179839 2.354245430 -0.759993967 -0.275415092 0.273729822 0.521179126
1413393919.005760670 0.453058170 0.148099920 2.358694816 -0.763420914 -0.250126827 0.255280429 0.538012064
1413393919.055760384 0.450846695 0.195030751 2.370861305 -0.766796065 -0.224482549 0.235751881 0.553220057
1413393919.105760574 0.448553068 0.242252549 2.376865928 -0.769807837 -0.200108186 0.215325870 0.566557480
1413393919.155760527 0.449178595 0.289502356 2.383857039 -0.773520849 -0.174589991 0.196374433 0.576732965
1413393919.205760717 0.454784895 0.335339122 2.392168274 -0.774820331 -0.148515733 0.179082079 0.587814716
1413393919.255760431 0.465954704 0.379011249 2.402253991 -0.774934285 -0.122679702 0.162456127 0.598359885
1413393919.305760622 0.476518686 0.421521323 2.409349541 -0.772037766 -0.095982342 0.147710722 0.610677182
1413393919.355760574 0.491524865 0.460663889 2.414450975 -0.768505908 -0.070216765 0.134790938 0.621530111
1413393919.405760527 0.512517941 0.494665990 2.417446181 -0.764660756 -0.044856694 0.124961173 0.630608048
1413393919.455760479 0.532940378 0.528540820 2.416008328 -0.764222761 -0.021523745 0.117414574 0.633809212
1413393919.505760670 0.556714617 0.559732128 2.411762896 -0.765862309 -0.001310389 0.109085476 0.633682543
1413393919.555760384 0.585706061 0.585980311 2.404891421 -0.768119199 0.017725869 0.101547977 0.631954665
1413393919.605760574 0.617171972 0.609747080 2.395609177 -0.770575099 0.034354374 0.092796495 0.629621001
1413393919.655760527 0.650480847 0.633564990 2.386066907 -0.771253365 0.047796707 0.082428852 0.629356184
1413393919.705760717 0.688240351 0.651346246 2.373732260 -0.770514209 0.057306129 0.071877942 0.630759401
1413393919.755760431 0.727452469 0.667535966 2.361171103 -0.767812786 0.060585280 0.056946264 0.635255910
1413393919.805760622 0.768353437 0.679760915 2.346503900 -0.763915066 0.059506624 0.039971124 0.641322886
1413393919.855760574 0.811274675 0.687043278 2.329471647 -0.760195485 0.055161761 0.022200306 0.646967658
1413393919.905760527 0.854331253 0.688579675 2.307998678 -0.758160526 0.049357278 0.006237596 0.650167339
1413393919.955760479 0.899523840 0.687655570 2.285531935 -0.758688984 0.043374430 -0.006980738 0.649969964
1413393920.005760670 0.943449183 0.682617925 2.259037128 -0.761819576 0.038277773 -0.016035178 0.646458521
1413393920.055760384 0.989000782 0.676145858 2.232240622 -0.765189811 0.034472675 -0.021307896 0.642527946
1413393920.105760574 1.034320332 0.666274494 2.203671896 -0.768011773 0.031475855 -0.024170890 0.639204940
1413393920.155760527 1.076423064 0.657238691 2.171971057 -0.771225889 0.028269261 -0.026306874 0.635389193
1413393920.205760717 1.120374241 0.643864911 2.139734724 -0.773749946 0.025967494 -0.026650658 0.632397385
1413393920.255760431 1.163976449 0.628085030 2.106845256 -0.775508522 0.023744691 -0.027099813 0.630308117
1413393920.305760622 1.207282232 0.610169084 2.074196127 -0.777517171 0.021822641 -0.026200075 0.627936603
1413393920.355760574 1.250313962 0.589422449 2.042180807 -0.779762764 0.019335958 -0.026584497 0.625211498
1413393920.405760527 1.292302420 0.567273641 2.010440033 -0.784948627 0.017413300 -0.026292580 0.618757731
1413393920.455760479 1.334416860 0.545105431 1.978959757 -0.791712636 0.015910668 -0.025331250 0.610160864
1413393920.505760670 1.375146104 0.519628460 1.948640096 -0.797852204 0.013443727 -0.025387457 0.602168252
1413393920.555760384 1.415902373 0.494699377 1.919338614 -0.802511785 0.011738133 -0.024830758 0.596003762
1413393920.605760574 1.455345518 0.467318376 1.891375029 -0.805827231 0.008963018 -0.024984524 0.591555502
1413393920.655760527 1.493552529 0.439158866 1.864424620 -0.808228025 0.006582694 -0.025033007 0.588300499
1413393920.705760717 1.530974341 0.411046233 1.838267303 -0.809603478 0.004234260 -0.025512530 0.586407188
1413393920.755760431 1.568838288 0.383868555 1.811953403 -0.809842548 0.001783744 -0.025817058 0.586076228
1413393920.805760622 1.604628526 0.355729395 1.785920221 -0.810818989 0.000695534 -0.025049200 0.584760310
1413393920.855760574 1.639543315 0.327668964 1.760067791 -0.811292801 -0.001755425 -0.026633570 0.584030446
1413393920.905760527 1.673095985 0.300343158 1.733868565 -0.814362142 -0.004271075 -0.028449751 0.579643572
1413393920.955760479 1.705568903 0.273013460 1.707964117 -0.818087153 -0.006868474 -0.029914108 0.574274655
1413393921.005760670 1.737099524 0.246760036 1.681473181 -0.823971907 -0.008031069 -0.031367800 0.565704746
1413393921.055760384 1.767140160 0.221490495 1.654604693 -0.830409507 -0.010183314 -0.032973848 0.556083696
1413393921.105760574 1.794913148 0.196527884 1.628783655 -0.836184907 -0.011860540 -0.033984263 0.547265200
1413393921.155760527 1.822097732 0.174958840 1.604186802 -0.840036092 -0.012734249 -0.034901716 0.541256938
1413393921.205760717 1.847065529 0.156442297 1.580979423 -0.842955205 -0.014819269 -0.037340967 0.536481652
1413393921.255760431 1.867757897 0.135971395 1.557786590 -0.844786466 -0.015960337 -0.038509762 0.533477359
1413393921.305760622 1.888346117 0.122350029 1.536825658 -0.845761386 -0.016069430 -0.039161192 0.531879547
1413393921.355760574 1.909175810 0.109033111 1.515547717 -0.846703113 -0.015366862 -0.037546249 0.530516708
1413393921.405760527 1.927915872 0.100096510 1.496571784 -0.845642946 -0.014101598 -0.035689144 0.532367766
1413393921.455760479 1.944087674 0.094168952 1.480189067 -0.841763859 -0.012057411 -0.033496888 0.538670755
1413393921.505760670 1.957660247 0.090982920 1.465744137 -0.836020860 -0.011217921 -0.031681482 0.547667383
1413393921.555760384 1.970764259 0.089200998 1.451639153 -0.829047262 -0.009621734 -0.029597464 0.558311786
1413393921.605760574 1.982145539 0.088820190 1.437163782 -0.822997629 -0.008937551 -0.029891818 0.567187360
1413393921.655760527 1.992760867 0.090174614 1.421281687 -0.819041750 -0.007733381 -0.028706993 0.572963101
1413393921.705760717 2.001438492 0.092171691 1.402814479 -0.816130762 -0.006913069 -0.028884104 0.577103541
1413393921.755760431 2.008275463 0.095199253 1.381656225 -0.813845213 -0.005702277 -0.028778492 0.580340634
1413393921.805760622 2.013858612 0.097607554 1.358070229 -0.811329130 -0.005298286 -0.029124371 0.583839655
1413393921.855760574 2.019060292 0.099524622 1.332528908 -0.808178651 -0.004929722 -0.029660184 0.588169396
1413393921.905760527 2.022135946 0.102176148 1.306446461 -0.802906154 -0.003629462 -0.029567135 0.595360664
1413393921.955760479 2.024063007 0.103038180 1.279650557 -0.797140853 -0.003171230 -0.030387229 0.603019917
1413393922.005760670 2.025027213 0.104919535 1.253255275 -0.793543032 -0.002145489 -0.030232272 0.607758885
1413393922.055760384 2.027370666 0.110025324 1.226338795 -0.795093912 -0.001531791 -0.030813835 0.605701108
1413393922.105760574 2.026447278 0.111250396 1.198639835 -0.798310230 -0.000833501 -0.031502261 0.601421391
1413393922.155760527 2.024467074 0.111916816 1.170093642 -0.804378635 -0.000461108 -0.032497341 0.593227377
1413393922.205760717 2.021568460 0.112725951 1.140194694 -0.814682982 0.000600918 -0.032977784 0.578967826
1413393922.255760431 2.017336924 0.113419249 1.110305862 -0.823874136 0.001329335 -0.034278140 0.565733727
1413393922.305760622 2.012659664 0.115113728 1.080292674 -0.833272920 0.003082666 -0.033854785 0.551815723
1413393922.355760574 2.007122056 0.118596573 1.050992548 -0.841463377 0.004533825 -0.033556172 0.539252086
1413393922.405760527 2.000654288 0.124387566 1.023243617 -0.847753004 0.006233948 -0.033227479 0.529312684
1413393922.455760479 1.994074932 0.132991525 0.997226540 -0.851559979 0.011188493 -0.028404280 0.523367573
1413393922.505760670 1.987598562 0.144801482 0.973202192 -0.851777613 0.017544461 -0.021219433 0.523179534
1413393922.555760384 1.981200975 0.160152073 0.951506353 -0.848480111 0.024843150 -0.013198673 0.528479057
1413393922.605760574 1.975244118 0.178763012 0.931702301 -0.843109312 0.032106082 -0.004657580 0.536762698
1413393922.655760527 1.970231641 0.200710040 0.912502203 -0.838582383 0.037911270 0.002596000 0.543447866
1413393922.705760717 1.966490850 0.225320016 0.894131189 -0.834064176 0.041682981 0.007100469 0.550044601
1413393922.755760431 1.964295422 0.252395641 0.875709886 -0.831835361 0.043305729 0.010312166 0.553234313
1413393922.805760622 1.964051456 0.281275837 0.857097245 -0.831239301 0.042860469 0.010476033 0.554161039
1413393922.855760574 1.965408546 0.312126970 0.838835439 -0.833408674 0.039593399 0.006561602 0.551198050
1413393922.905760527 1.969132109 0.344539429 0.821200576 -0.836727888 0.035673739 0.001782050 0.546452789
1413393922.955760479 1.974277526 0.379045744 0.806450441 -0.840259050 0.029874570 -0.005965202 0.541328602
1413393923.005760670 1.979651130 0.415991522 0.796302771 -0.843925715 0.022655489 -0.016605014 0.535724173
1413393923.055760384 1.985071658 0.455840263 0.790482303 -0.846598883 0.016334700 -0.026074298 0.531341359
1413393923.105760574 1.990496012 0.499267211 0.788350075 -0.848305914 0.012737114 -0.032508734 0.528354070
1413393923.155760527 1.995010144 0.546493844 0.789542123 -0.850115608 0.010023052 -0.037600278 0.525156368
1413393923.205760717 1.998485969 0.597302747 0.794373397 -0.850655067 0.008699219 -0.040589388 0.524082801
1413393923.255760431 2.000787237 0.651515587 0.801797912 -0.849686693 0.008763617 -0.041971087 0.525541769
1413393923.305760622 2.002423495 0.708611938 0.810412614 -0.847496775 0.012618846 -0.037784694 0.529303596
1413393923.355760574 2.004186639 0.768612631 0.819478118 -0.843982925 0.019409517 -0.027221122 0.535327099
1413393923.405760527 2.006345544 0.830930943 0.828355479 -0.840798445 0.026801898 -0.011798145 0.540555674
1413393923.455760479 2.009213264 0.895061127 0.837065229 -0.836737340 0.030191002 0.004968946 0.546748970
1413393923.505760670 2.013092366 0.960914568 0.845800947 -0.831979452 0.029337497 0.021389619 0.553617184
1413393923.555760384 2.018229194 1.027802049 0.855156077 -0.826902659 0.023110414 0.036589597 0.560677361
1413393923.605760574 2.024689412 1.095366484 0.864335615 -0.823258683 0.011488539 0.051087446 0.565246164
1413393923.655760527 2.032375205 1.163306336 0.873478769 -0.820465818 -0.007422001 0.059425518 0.568550230
1413393923.705760717 2.041309944 1.232258570 0.881901914 -0.817966531 -0.030898293 0.065194174 0.570723900
1413393923.755760431 2.051375794 1.300013733 0.891314007 -0.817660494 -0.057738335 0.068876214 0.568641951
1413393923.805760622 2.062801581 1.368821883 0.899682098 -0.817528680 -0.083803955 0.074681303 0.564841975
1413393923.855760574 2.075281215 1.437515541 0.907868900 -0.816337908 -0.108799203 0.082205333 0.561246325
1413393923.905760527 2.088610164 1.506684239 0.916607159 -0.814424265 -0.132910981 0.090633333 0.557524338
1413393923.955760479 2.102612066 1.574744250 0.925016977 -0.812186912 -0.154717831 0.101282969 0.553314172
1413393924.005760670 2.116984899 1.643394363 0.933256487 -0.810407726 -0.175485462 0.111738160 0.547684904
1413393924.055760384 2.130406249 1.713898436 0.940156186 -0.808024124 -0.195063904 0.121371765 0.542508970
1413393924.105760574 2.144060233 1.784115840 0.947985960 -0.804876075 -0.216044203 0.127678102 0.537771056
1413393924.155760527 2.156192509 1.854870313 0.956153276 -0.799551963 -0.238498939 0.129638234 0.535750728
1413393924.205760717 2.166586704 1.925811472 0.964877544 -0.791616970 -0.262165696 0.128539668 0.536739484
1413393924.255760431 2.174455612 1.995987290 0.973918080 -0.781026700 -0.286738762 0.125360680 0.540428420
1413393924.305760622 2.179798345 2.065586703 0.982942011 -0.770924234 -0.308900205 0.122083599 0.543463048
1413393924.355760574 2.181983462 2.133833708 0.992075924 -0.761156267 -0.329312176 0.117591255 0.546229736
1413393924.405760527 2.180326422 2.199691605 1.001977395 -0.751354451 -0.347461303 0.112162765 0.549687772
1413393924.455760479 2.173607962 2.263086559 1.012334359 -0.742437012 -0.363444361 0.104847667 0.552903650
1413393924.505760670 2.160445767 2.323762573 1.023195269 -0.734185345 -0.376067893 0.099356840 0.556482737
1413393924.555760384 2.144579167 2.379887421 1.036295283 -0.726537849 -0.386118179 0.095343160 0.560325966
1413393924.605760574 2.122833589 2.430071131 1.050555798 -0.717342435 -0.393461604 0.092543158 0.567488821
1413393924.655760527 2.096065988 2.474705639 1.067028658 -0.708099582 -0.398889011 0.090165726 0.575632418
1413393924.705760717 2.060459899 2.510759752 1.085358081 -0.698345925 -0.402763268 0.088182078 0.585080029
1413393924.755760431 2.018587120 2.539607352 1.107950865 -0.690533658 -0.403768266 0.087603031 0.593683555
1413393924.805760622 1.970683480 2.560711444 1.133830742 -0.686741834 -0.402601417 0.086646324 0.598990957
1413393924.855760574 1.917936850 2.575867029 1.164431515 -0.689958639 -0.395806543 0.092972653 0.598874230
1413393924.905760527 1.859947528 2.581753140 1.201017288 -0.698928611 -0.385261651 0.104086168 0.593496695
1413393924.955760479 1.796441736 2.584761574 1.241020427 -0.713232934 -0.371715396 0.120919423 0.581811773
1413393925.005760670 1.729499786 2.581793032 1.285047300 -0.725648031 -0.359271893 0.138917218 0.570140902
1413393925.055760384 1.660151936 2.574407479 1.333252884 -0.736120075 -0.349158433 0.155599152 0.558573654
1413393925.105760574 1.586700506 2.562670333 1.383614947 -0.744532825 -0.341562404 0.171835636 0.547246298
1413393925.155760527 1.509043020 2.548522054 1.434262843 -0.752170324 -0.336123879 0.188813313 0.534424994
1413393925.205760717 1.430346092 2.532023590 1.485875950 -0.759575175 -0.332537419 0.207609232 0.519001758
1413393925.255760431 1.349925359 2.515055353 1.536904555 -0.765086718 -0.332680178 0.224812985 0.503413682
1413393925.305760622 1.269448117 2.498376203 1.588972592 -0.767744142 -0.335508190 0.240124814 0.490248162
1413393925.355760574 1.187661334 2.484603427 1.640876384 -0.767136706 -0.342234108 0.249712461 0.481685350
1413393925.405760527 1.105890889 2.473812234 1.694023815 -0.763077831 -0.351067769 0.254149830 0.479449174
1413393925.455760479 1.024607338 2.464930323 1.746930174 -0.757818532 -0.358084174 0.258711749 0.480161460
1413393925.505760670 0.942525372 2.460626420 1.800025971 -0.751748736 -0.364847079 0.261247825 0.483228746
1413393925.555760384 0.860988080 2.459887842 1.853539122 -0.746975838 -0.370358386 0.264004264 0.484936605
1413393925.605760574 0.777701718 2.465056626 1.904812882 -0.743563578 -0.373525611 0.267859549 0.485636782
1413393925.655760527 0.695249766 2.468990710 1.952319651 -0.740289643 -0.376760365 0.270402867 0.486729044
1413393925.705760717 0.612740944 2.474214310 1.993253239 -0.737615451 -0.380321213 0.271249226 0.487548028
1413393925.755760431 0.530272787 2.480653484 2.027203344 -0.734674492 -0.383010635 0.271644665 0.489658473
1413393925.805760622 0.447354307 2.490193008 2.053294296 -0.731770252 -0.384742444 0.272751152 0.492028820
1413393925.855760574 0.365132500 2.499186760 2.071995952 -0.728882249 -0.385564048 0.273789545 0.495086171
1413393925.905760527 0.279044622 2.517746383 2.082406826 -0.725060694 -0.386160659 0.274569640 0.499778399
1413393925.955760479 0.197274294 2.531089142 2.089104542 -0.720499625 -0.384888347 0.277763501 0.505557798
1413393926.005760670 0.113369191 2.545270526 2.083042032 -0.715498710 -0.382721968 0.280869674 0.512540455
1413393926.055760384 0.034695822 2.557974173 2.079267698 -0.709886247 -0.378320184 0.286935835 0.520195330
1413393926.105760574 -0.041582402 2.570954640 2.073807922 -0.704886528 -0.373685820 0.293207191 0.526804930
1413393926.155760527 -0.115503637 2.584235986 2.067732071 -0.702011566 -0.370107370 0.297842081 0.530556680
1413393926.205760717 -0.187500058 2.598034092 2.061677135 -0.701411814 -0.367235468 0.301132376 0.531487413
1413393926.255760431 -0.257444515 2.611630473 2.057108788 -0.702371373 -0.365538221 0.302496504 0.530614859
1413393926.305760622 -0.324834958 2.624932321 2.053690422 -0.705366023 -0.364836551 0.302383226 0.527178765
1413393926.355760574 -0.387094923 2.637364194 2.050050118 -0.709428970 -0.365422403 0.300935689 0.522125191
1413393926.405760527 -0.449323304 2.649978237 2.049523893 -0.712649540 -0.368504496 0.298403506 0.517001371
1413393926.455760479 -0.509862272 2.662655575 2.050965867 -0.712470824 -0.371464031 0.298140014 0.515278886
1413393926.505760670 -0.567398189 2.673419754 2.051512067 -0.709527357 -0.373868397 0.300235713 0.516383450
1413393926.555760384 -0.624376919 2.685463393 2.049601271 -0.704367831 -0.377760754 0.302460404 0.519307688
1413393926.605760574 -0.678754715 2.697231147 2.043382269 -0.698204375 -0.382506384 0.305408944 0.522422141
1413393926.655760527 -0.730796946 2.708687834 2.033502289 -0.692579484 -0.388595262 0.308594952 0.523542297
1413393926.705760717 -0.781230943 2.719900353 2.023059171 -0.686777998 -0.396837223 0.310728564 0.523740355
1413393926.755760431 -0.829466909 2.730568690 2.014550173 -0.682277118 -0.404999014 0.314611515 0.521050216
1413393926.805760622 -0.874390587 2.740132233 2.008835605 -0.678226167 -0.413634395 0.318539410 0.517154231
1413393926.855760574 -0.916237766 2.748854489 2.007323537 -0.674400707 -0.423345637 0.322859488 0.511589590
1413393926.905760527 -0.958211869 2.757986977 2.009684073 -0.672223441 -0.434250760 0.325964418 0.503278374
1413393926.955760479 -0.998769863 2.766864934 2.015644771 -0.670780488 -0.444596039 0.329770596 0.493598271
1413393927.005760670 -1.037706992 2.775638572 2.025417564 -0.670608724 -0.455247796 0.331456074 0.482877059
1413393927.055760384 -1.076898431 2.785847276 2.038530427 -0.672533788 -0.463474329 0.333803067 0.470601066
1413393927.105760574 -1.114369534 2.796463374 2.054991811 -0.674004264 -0.469317443 0.337478215 0.459965047
1413393927.155760527 -1.152960114 2.809219243 2.072541187 -0.675881977 -0.472437028 0.343280652 0.449605606
1413393927.205760717 -1.188925801 2.823779920 2.091143226 -0.677301390 -0.474100803 0.349100939 0.441157330
1413393927.255760431 -1.224903597 2.839897624 2.109215935 -0.680165217 -0.475731996 0.353589407 0.431310651
1413393927.305760622 -1.263933786 2.857871379 2.126687165 -0.682564941 -0.480063657 0.354328504 0.422013386
1413393927.355760574 -1.303779793 2.877393008 2.144455417 -0.682382815 -0.487801876 0.351567988 0.415695771
1413393927.405760527 -1.342545744 2.898349162 2.163042443 -0.678836877 -0.497026282 0.347365484 0.414104564
1413393927.455760479 -1.376098158 2.920316877 2.183563814 -0.670260980 -0.507704389 0.342225337 0.419366535
1413393927.505760670 -1.418148747 2.943541594 2.204715038 -0.659488784 -0.517605910 0.337212399 0.428306506
1413393927.555760384 -1.461618953 2.967125600 2.226390994 -0.648748034 -0.527101522 0.332177929 0.436975740
1413393927.605760574 -1.508054281 2.989645387 2.248721270 -0.636786193 -0.537228632 0.327975025 0.445332600
1413393927.655760527 -1.549848726 3.010884780 2.272091236 -0.623844787 -0.546716862 0.325600096 0.453765283
1413393927.705760717 -1.598402803 3.030316368 2.295786643 -0.609556760 -0.555167916 0.325416914 0.462961093
1413393927.755760431 -1.642864625 3.047513294 2.321474204 -0.594779525 -0.562768940 0.324852437 0.473285675
1413393927.805760622 -1.692324535 3.061406056 2.347711163 -0.581026912 -0.568417488 0.324953505 0.483440282
1413393927.855760574 -1.742795386 3.071793632 2.374737619 -0.570485955 -0.571834172 0.326533757 0.490843316
1413393927.905760527 -1.793442812 3.078186362 2.402271741 -0.564052596 -0.572950016 0.330343857 0.494414689
1413393927.955760479 -1.843979199 3.080053497 2.429833569 -0.559353751 -0.573830697 0.332766284 0.497099902
1413393928.005760670 -1.893575315 3.077564208 2.456053690 -0.555917124 -0.573802478 0.335083129 0.499425834
1413393928.055760384 -1.940371283 3.072165500 2.481877159 -0.553043997 -0.574408982 0.335588765 0.501574361
1413393928.105760574 -1.987155619 3.060991625 2.504108135 -0.550600147 -0.574116739 0.336406709 0.504043623
1413393928.155760527 -2.032593581 3.044926970 2.523606536 -0.549097263 -0.573608116 0.337380006 0.505609194
1413393928.205760717 -2.077156678 3.024627637 2.541154825 -0.549131567 -0.573266649 0.337305166 0.506008987
1413393928.255760431 -2.121439247 3.002350507 2.559170026 -0.552978794 -0.571888565 0.338993619 0.502236248
1413393928.305760622 -2.163803680 2.975289424 2.571902363 -0.561251896 -0.568116768 0.344944199 0.493207002
1413393928.355760574 -2.206112225 2.946938408 2.586472938 -0.570325901 -0.560701126 0.356332193 0.483083826
