# timestamp tx ty tz qx qy qz qw
1403715307.812143087 -0.281713200 -0.751855834 1.287246259 -0.738163229 0.375661997 -0.272166760 0.489814624
1403715307.862143040 -0.286486870 -0.767645525 1.274528482 -0.733710919 0.385241058 -0.279367428 0.484986036
1403715307.912143230 -0.290698098 -0.782395639 1.261792017 -0.729491720 0.394405968 -0.286792756 0.479620348
1403715307.962142944 -0.295338802 -0.797541254 1.249968179 -0.724805493 0.403055315 -0.294754324 0.474682313
1403715308.012143135 -0.298652852 -0.810332311 1.237519916 -0.719570619 0.411764785 -0.302574989 0.470230011
1403715308.062143087 -0.301374609 -0.821893228 1.225335158 -0.714241319 0.420570212 -0.309874881 0.465787069
1403715308.112143278 -0.303487448 -0.828840936 1.212080488 -0.708786082 0.429280260 -0.316932157 0.461405198
1403715308.162142992 -0.305515014 -0.837733640 1.200054331 -0.703952577 0.437094315 -0.323181742 0.457113652
1403715308.212143183 -0.307495299 -0.845935029 1.188036693 -0.699222826 0.443722891 -0.329065847 0.453776490
1403715308.262143135 -0.309416770 -0.853429158 1.175711470 -0.694662662 0.450766404 -0.333994084 0.450223707
1403715308.312143087 -0.310792900 -0.859798190 1.163180067 -0.690319793 0.457076961 -0.339410875 0.446474516
1403715308.362143040 -0.311622847 -0.865124046 1.150807428 -0.685567671 0.463236613 -0.343830992 0.444059746
1403715308.412143230 -0.311782362 -0.869483866 1.137970593 -0.681478406 0.469413445 -0.346354888 0.441900997
1403715308.462142944 -0.312048169 -0.872934287 1.125223219 -0.677511180 0.474777661 -0.347827884 0.441112839
1403715308.512143135 -0.311509625 -0.874805817 1.113368717 -0.673657051 0.479611713 -0.347984044 0.441662640
1403715308.562143087 -0.310204963 -0.875590926 1.103393183 -0.670568822 0.483936526 -0.346842854 0.442541443
1403715308.612143278 -0.307998960 -0.875690407 1.095995280 -0.668237531 0.487444781 -0.345336614 0.443394645
1403715308.662142992 -0.304778217 -0.875176424 1.091383047 -0.666544806 0.489636046 -0.344476133 0.444196755
1403715308.712143183 -0.300127342 -0.874067036 1.089354362 -0.665529222 0.491909240 -0.342797483 0.444506513
1403715308.762143135 -0.294218268 -0.872333989 1.090360783 -0.664902464 0.492973756 -0.341947073 0.444919980
1403715308.812143087 -0.287039641 -0.870307531 1.093407940 -0.665208414 0.493696198 -0.340903805 0.444461951
1403715308.862143040 -0.278987523 -0.868370209 1.098145855 -0.665344782 0.494844813 -0.338863668 0.444540601
1403715308.912143230 -0.269850605 -0.866429651 1.102894560 -0.665517565 0.495744699 -0.336384431 0.445161857
1403715308.962142944 -0.259410791 -0.864285630 1.107925194 -0.665191057 0.495718129 -0.334712820 0.446935927
1403715309.012143135 -0.247941804 -0.862289457 1.112905941 -0.664570162 0.494957183 -0.333109312 0.449891179
1403715309.062143087 -0.235424144 -0.860551105 1.118029372 -0.663173531 0.494071268 -0.331293100 0.454245894
1403715309.112143278 -0.222283938 -0.859444976 1.122725081 -0.662122927 0.493431048 -0.328697003 0.458341914
1403715309.162142992 -0.208647096 -0.858929323 1.127187061 -0.661304178 0.491801157 -0.326946010 0.462509149
1403715309.212143183 -0.194730983 -0.859405864 1.132088019 -0.658947978 0.490020031 -0.325161234 0.468975590
1403715309.262143135 -0.180810755 -0.861049524 1.137672790 -0.655180887 0.487041255 -0.325026788 0.477374496
1403715309.312143087 -0.166852576 -0.863971026 1.142834907 -0.652533029 0.483175847 -0.325722427 0.484403393
1403715309.362143040 -0.152737148 -0.867724968 1.146895710 -0.653469574 0.478929905 -0.327204582 0.486354628
1403715309.412143230 -0.138813769 -0.872424645 1.150314811 -0.656593871 0.474277985 -0.329282113 0.485302146
1403715309.462142944 -0.125252695 -0.878175734 1.153775457 -0.660446686 0.469963044 -0.331441151 0.482795686
1403715309.512143135 -0.112232435 -0.884981740 1.157731985 -0.663890177 0.465794466 -0.333417566 0.480747413
1403715309.562143087 -0.099582116 -0.892179502 1.161560607 -0.667134012 0.462427936 -0.334464965 0.478775314
1403715309.612143278 -0.087506695 -0.899572604 1.165953843 -0.669415633 0.459666293 -0.335189013 0.477742540
1403715309.662142992 -0.075913443 -0.907408676 1.169873856 -0.671373611 0.457357679 -0.335160114 0.477230684
1403715309.712143183 -0.064836852 -0.915555050 1.173566963 -0.672854597 0.456333498 -0.333607947 0.477212916
1403715309.762143135 -0.054457275 -0.923927583 1.177396707 -0.674060958 0.455888069 -0.331471632 0.477424811
1403715309.812143087 -0.044450660 -0.932697376 1.181271246 -0.674863702 0.456277187 -0.327818699 0.478440188
1403715309.862143040 -0.034432075 -0.942098205 1.184768853 -0.674704904 0.458455867 -0.322669660 0.480078952
1403715309.912143230 -0.024091394 -0.951724354 1.187769796 -0.674486994 0.461144743 -0.316475452 0.481929569
1403715309.962142944 -0.013812618 -0.962498055 1.190025982 -0.673163188 0.462767337 -0.312304829 0.484936499
1403715310.012143135 -0.003289626 -0.974139023 1.191907087 -0.670975204 0.463080310 -0.310139484 0.489042332
1403715310.062143087 0.007847142 -0.986618852 1.193756843 -0.667322804 0.462686894 -0.310770453 0.493986679
1403715310.112143278 0.019287370 -1.000522934 1.195261946 -0.663290186 0.462377621 -0.313579963 0.497916330
1403715310.162142992 0.030530260 -1.015957379 1.196697318 -0.659102617 0.462180542 -0.318348476 0.500626742
1403715310.212143183 0.041263283 -1.032756624 1.198321360 -0.655893250 0.462242197 -0.324756519 0.500668952
1403715310.262143135 0.051176659 -1.050923565 1.200327061 -0.653639503 0.462090717 -0.333284857 0.498145334
1403715310.312143087 0.060208063 -1.070288296 1.202250278 -0.651897048 0.462054964 -0.343024786 0.493831394
1403715310.362143040 0.067851060 -1.090677204 1.204541992 -0.649543789 0.464019449 -0.351290502 0.489258419
1403715310.412143230 0.074028036 -1.111728265 1.206944246 -0.647018880 0.467680668 -0.358483716 0.483870630
1403715310.462142944 0.078854690 -1.133215784 1.209279827 -0.644168824 0.472916311 -0.364300893 0.478206596
1403715310.512143135 0.082407135 -1.154823273 1.211395680 -0.642705576 0.478821606 -0.368052018 0.471377900
1403715310.562143087 0.085127336 -1.176301546 1.213447364 -0.642009619 0.484988764 -0.370175611 0.464305465
1403715310.612143278 0.087017229 -1.197696625 1.215723655 -0.642153843 0.490925566 -0.371183846 0.457004466
1403715310.662142992 0.088052623 -1.218373995 1.218062042 -0.642617901 0.496468555 -0.371403747 0.450133829
1403715310.712143183 0.088353922 -1.238624207 1.220220251 -0.642764409 0.501288479 -0.371408018 0.444544553
1403715310.762143135 0.088573311 -1.257944906 1.221778669 -0.642690228 0.505239355 -0.371331649 0.440221843
1403715310.812143087 0.088241327 -1.276483978 1.224034862 -0.642076067 0.508447026 -0.371098080 0.437614169
1403715310.862143040 0.087592996 -1.294568546 1.226159418 -0.640876350 0.510913947 -0.371430448 0.436215388
1403715310.912143230 0.087343765 -1.311790938 1.227804484 -0.639598518 0.512813068 -0.371882064 0.435477006
1403715310.962142944 0.087195007 -1.328767173 1.229788182 -0.638370968 0.515478271 -0.371213135 0.434701585
1403715311.012143135 0.087052500 -1.345580460 1.231041089 -0.637104454 0.518918102 -0.369133208 0.434237945
1403715311.062143087 0.087113002 -1.362267459 1.231877804 -0.635317613 0.523179096 -0.365895618 0.434483097
1403715311.112143278 0.087880499 -1.378558296 1.232390447 -0.634148786 0.526388311 -0.363552536 0.434281266
1403715311.162142992 0.089399328 -1.394826626 1.232639231 -0.632717363 0.529286729 -0.361327812 0.434702783
1403715311.212143183 0.091609849 -1.411546599 1.232988285 -0.630634128 0.532202799 -0.358958766 0.436130005
1403715311.262143135 0.094692059 -1.428353267 1.232913408 -0.629607351 0.534120263 -0.357682563 0.436317903
1403715311.312143087 0.098994608 -1.445584556 1.233055630 -0.628421995 0.536284342 -0.355685953 0.437003896
1403715311.362143040 0.104836461 -1.463014098 1.233217893 -0.627964144 0.538124761 -0.354079494 0.436704118
1403715311.412143230 0.111626507 -1.480565448 1.234409647 -0.628469138 0.538468979 -0.354739965 0.435014090
1403715311.462142944 0.119146983 -1.498477425 1.236048819 -0.629930901 0.537475025 -0.357078157 0.432206950
1403715311.512143135 0.127456574 -1.516898763 1.237835756 -0.631635729 0.535880122 -0.360695523 0.428681164
1403715311.562143087 0.136552360 -1.535581414 1.239980508 -0.632577659 0.534386671 -0.363921746 0.426423913
1403715311.612143278 0.146656017 -1.554328433 1.242559820 -0.632840548 0.533162982 -0.366642350 0.425233421
1403715311.662142992 0.157747052 -1.572815212 1.245019884 -0.633020635 0.532370414 -0.368944411 0.423965375
1403715311.712143183 0.169477765 -1.591428686 1.247500945 -0.631957934 0.532896731 -0.369300848 0.424578766
1403715311.762143135 0.182630204 -1.609386052 1.249102524 -0.630815090 0.533593646 -0.369293500 0.425408574
1403715311.812143087 0.196372771 -1.627534179 1.251468892 -0.629266664 0.534846568 -0.369108840 0.426287788
1403715311.862143040 0.210935922 -1.645935882 1.253901414 -0.626776618 0.536977858 -0.368168846 0.428085918
1403715311.912143230 0.226042477 -1.663935861 1.256492854 -0.624891937 0.537871396 -0.369030852 0.428976292
1403715311.962142944 0.241936222 -1.681719586 1.258739859 -0.624232381 0.538441864 -0.370685987 0.427792230
1403715312.012143135 0.258750876 -1.699317376 1.260873509 -0.624471508 0.538264334 -0.373368715 0.425326515
1403715312.062143087 0.276117467 -1.716968231 1.262842550 -0.625058401 0.537819011 -0.376289759 0.422443753
1403715312.112143278 0.293985380 -1.734441228 1.264953558 -0.624473206 0.537500545 -0.379036209 0.421257559
1403715312.162142992 0.312096869 -1.751169807 1.267136632 -0.624170536 0.537062984 -0.381862778 0.419708604
1403715312.212143183 0.330466856 -1.767846084 1.269864277 -0.623800730 0.537256464 -0.383668522 0.418361813
1403715312.262143135 0.349175839 -1.784229625 1.272604015 -0.623043603 0.538158486 -0.384547523 0.417522832
1403715312.312143087 0.367991985 -1.800429112 1.275358401 -0.621394840 0.539836719 -0.384106355 0.418218936
1403715312.362143040 0.387156737 -1.816550783 1.277631187 -0.619942489 0.541895756 -0.382983278 0.418741100
1403715312.412143230 0.406603678 -1.832481330 1.279910518 -0.618288274 0.543511036 -0.382302548 0.419714339
1403715312.462142944 0.426340037 -1.848271670 1.281992012 -0.616381476 0.544980649 -0.381745130 0.421118302
1403715312.512143135 0.446075844 -1.863775163 1.283865204 -0.614477002 0.545271969 -0.382178297 0.423126747
1403715312.562143087 0.466322727 -1.879148333 1.284697020 -0.613948969 0.544534244 -0.383743006 0.423427001
1403715312.612143278 0.486588492 -1.894797886 1.285317242 -0.613342897 0.542335341 -0.386926747 0.424229373
1403715312.662142992 0.506518656 -1.910183356 1.285364662 -0.612813515 0.539016697 -0.391151190 0.425348497
1403715312.712143183 0.526299475 -1.925475014 1.284680962 -0.612016476 0.535874086 -0.394758021 0.427131013
1403715312.762143135 0.545684760 -1.940354885 1.282993624 -0.612234916 0.532433491 -0.398167194 0.427955455
1403715312.812143087 0.564395747 -1.954625575 1.281098813 -0.613329146 0.528401592 -0.401680869 0.428102318
1403715312.862143040 0.582327621 -1.968107523 1.279408934 -0.613523557 0.523611957 -0.405348017 0.430246847
1403715312.912143230 0.598817282 -1.980775588 1.278887051 -0.613561046 0.519184755 -0.408027686 0.433016674
1403715312.962142944 0.614009773 -1.992731415 1.281023351 -0.613989504 0.514863969 -0.410201836 0.435507102
1403715313.012143135 0.627164234 -2.003699663 1.285721500 -0.614700444 0.511309033 -0.411417806 0.437540656
1403715313.062143087 0.638928826 -2.013163102 1.292620886 -0.616358078 0.508338960 -0.411891640 0.438223116
1403715313.112143278 0.648499966 -2.021415647 1.301787514 -0.618799228 0.506241559 -0.411341373 0.437727397
1403715313.162142992 0.656277635 -2.028202463 1.312800587 -0.620470667 0.504574053 -0.410397616 0.438172310
1403715313.212143183 0.662469916 -2.033830405 1.324171232 -0.621609330 0.504590299 -0.407458741 0.439281055
1403715313.262143135 0.667155055 -2.038892725 1.334886727 -0.622953794 0.505731971 -0.403128468 0.440058159
1403715313.312143087 0.670375661 -2.043792547 1.344464833 -0.624464084 0.507250065 -0.398491357 0.440393708
1403715313.362143040 0.673023619 -2.048299870 1.353414384 -0.626216007 0.508874327 -0.394339209 0.439769281
1403715313.412143230 0.674223218 -2.052256155 1.362183449 -0.628263024 0.510271262 -0.390925183 0.438276526
1403715313.462142944 0.674783720 -2.056149634 1.370521902 -0.628926124 0.512504631 -0.388472943 0.436897820
1403715313.512143135 0.674549507 -2.059972910 1.379294606 -0.628591592 0.514321578 -0.388933373 0.434829572
1403715313.562143087 0.674120376 -2.063891005 1.388217047 -0.627773295 0.516822278 -0.389991060 0.432090727
1403715313.612143278 0.673430640 -2.066963759 1.397378428 -0.627354906 0.518864719 -0.392244342 0.428193417
1403715313.662142992 0.672702722 -2.070069630 1.406599446 -0.626581760 0.520278754 -0.395113014 0.424960024
1403715313.712143183 0.671524123 -2.071280798 1.416923975 -0.625638385 0.521546446 -0.397492316 0.422570437
1403715313.762143135 0.669514727 -2.072694176 1.427053177 -0.624342008 0.523775147 -0.398085064 0.421170908
1403715313.812143087 0.667095581 -2.073178153 1.437656208 -0.622808835 0.525578587 -0.398903823 0.420418891
1403715313.862143040 0.664538784 -2.072841442 1.448062491 -0.621496745 0.527310100 -0.399649375 0.419483291
1403715313.912143230 0.661762228 -2.072072494 1.458447641 -0.619589388 0.529420632 -0.399117623 0.420152244
1403715313.962142944 0.658708814 -2.070866243 1.468101136 -0.617293135 0.531824376 -0.397581251 0.421949248
1403715314.012143135 0.655312784 -2.069023926 1.475995655 -0.615594298 0.534823964 -0.396249139 0.421892888
1403715314.062143087 0.651509031 -2.066936316 1.482857553 -0.614128830 0.537690560 -0.397265874 0.419421586
1403715314.112143278 0.647253448 -2.064559894 1.488672067 -0.612141387 0.540819785 -0.401131319 0.414596849
1403715314.162142992 0.642677348 -2.062217067 1.493776065 -0.608419316 0.545451515 -0.406084710 0.409150082
1403715314.212143183 0.638201720 -2.059294401 1.497833134 -0.604542761 0.551009486 -0.411591451 0.401881916
1403715314.262143135 0.633737730 -2.055971485 1.502081241 -0.599326469 0.556775637 -0.417831243 0.395254001
1403715314.312143087 0.629288617 -2.052046516 1.505422147 -0.593966688 0.564012767 -0.422505508 0.388049310
1403715314.362143040 0.625176271 -2.047225806 1.508204687 -0.588064973 0.570899202 -0.427464638 0.381480894
1403715314.412143230 0.621245490 -2.041438241 1.510070648 -0.581624467 0.577897264 -0.430856955 0.376974821
1403715314.462142944 0.617872808 -2.034198728 1.510994348 -0.576736723 0.584126945 -0.433504825 0.371811821
1403715314.512143135 0.615236961 -2.025946317 1.512111163 -0.571631579 0.589671811 -0.435601125 0.368478157
1403715314.562143087 0.613223443 -2.016995429 1.512714767 -0.566725874 0.595625748 -0.435709106 0.366345912
1403715314.612143278 0.611270697 -2.007289484 1.512920352 -0.561902604 0.600463832 -0.435990181 0.365542353
1403715314.662142992 0.609349764 -1.996852441 1.512771232 -0.557845582 0.603804029 -0.437125643 0.364897483
1403715314.712143183 0.607701525 -1.985527397 1.511795208 -0.554771577 0.606476776 -0.438072815 0.364014596
1403715314.762143135 0.606024556 -1.973428977 1.510408213 -0.552398811 0.608037859 -0.439727404 0.363022486
1403715314.812143087 0.604900134 -1.961197262 1.509827119 -0.549944151 0.608531115 -0.441928371 0.363250091
1403715314.862143040 0.604122238 -1.948237431 1.509246956 -0.548884330 0.608721863 -0.443951231 0.362064899
1403715314.912143230 0.603601893 -1.934890109 1.508575491 -0.547630576 0.609064698 -0.445168340 0.361892380
1403715314.962142944 0.603187520 -1.921067832 1.508095535 -0.546291223 0.609438515 -0.445628803 0.362719680
1403715315.012143135 0.603461441 -1.906562534 1.507705661 -0.545126620 0.609730216 -0.445470691 0.364172892
1403715315.062143087 0.603819874 -1.891550033 1.507347707 -0.542896098 0.609803095 -0.445620441 0.367187192
1403715315.112143278 0.604686428 -1.876101420 1.506570804 -0.542212545 0.609771399 -0.445495158 0.368399865
1403715315.162142992 0.605668022 -1.860483826 1.505597866 -0.542063447 0.610414043 -0.444357426 0.368928711
1403715315.212143183 0.606566577 -1.844504270 1.504930764 -0.542273172 0.610839430 -0.443232742 0.369269191
1403715315.262143135 0.607249080 -1.828304627 1.504769179 -0.542150836 0.611147989 -0.442977686 0.369244331
1403715315.312143087 0.607585902 -1.812368206 1.504663284 -0.541143447 0.612391728 -0.443364143 0.368196113
1403715315.362143040 0.608043714 -1.796385742 1.505524047 -0.538841982 0.614130767 -0.445097477 0.366580081
1403715315.412143230 0.608296858 -1.780637541 1.506309147 -0.535504680 0.617121730 -0.446428355 0.364824933
1403715315.462142944 0.608514643 -1.764966511 1.507071103 -0.531145490 0.620944031 -0.448039993 0.362730125
1403715315.512143135 0.608414213 -1.749427838 1.508402869 -0.526093509 0.624964988 -0.450102305 0.360627646
1403715315.562143087 0.608311250 -1.734067759 1.509995296 -0.520792109 0.628963163 -0.452227998 0.358707063
1403715315.612143278 0.607435121 -1.719017925 1.511580653 -0.515268821 0.633247567 -0.454456000 0.356321912
1403715315.662142992 0.606414688 -1.704370436 1.513482209 -0.509179917 0.637566683 -0.457266402 0.353768250
1403715315.712143183 0.605048901 -1.690448055 1.515190568 -0.500771810 0.643376328 -0.458607118 0.353516627
1403715315.762143135 0.603229193 -1.676941231 1.516824623 -0.491624645 0.649987746 -0.459253836 0.353421918
1403715315.812143087 0.601166516 -1.664371052 1.517777671 -0.482557045 0.656952886 -0.459783778 0.352349942
1403715315.862143040 0.598794093 -1.652665384 1.518366295 -0.474243679 0.663442723 -0.461502770 0.349216092
1403715315.912143230 0.596115506 -1.641748629 1.518696203 -0.466953602 0.669379386 -0.464201469 0.344096743
1403715315.962142944 0.592637983 -1.631408292 1.518690237 -0.459820643 0.674376716 -0.468429866 0.338163395
1403715316.012143135 0.588726748 -1.622130435 1.517451340 -0.453040092 0.679789033 -0.472107758 0.331294145
1403715316.062143087 0.584311969 -1.613594948 1.515570310 -0.446796187 0.684120854 -0.477221495 0.323436963
1403715316.112143278 0.579965199 -1.605902130 1.512841208 -0.441106641 0.688361267 -0.482418840 0.314413358
1403715316.162142992 0.575448521 -1.599194485 1.509048368 -0.435528865 0.692712952 -0.487488687 0.304660719
1403715316.212143183 0.571145152 -1.593200404 1.504089721 -0.430082129 0.697429240 -0.491944021 0.294300692
1403715316.262143135 0.566844531 -1.587627968 1.498255309 -0.425596058 0.703020521 -0.495316492 0.281587846
1403715316.312143087 0.563142599 -1.582520218 1.492381792 -0.420509867 0.709527087 -0.497369251 0.269010395
1403715316.362143040 0.560390705 -1.577172248 1.485180780 -0.416820702 0.715925578 -0.498255164 0.255837566
1403715316.412143230 0.558384334 -1.571222202 1.477714280 -0.413297513 0.721608557 -0.498802211 0.244259310
1403715316.462142944 0.557667274 -1.564528065 1.470587424 -0.409177941 0.726000680 -0.500059518 0.235450427
1403715316.512143135 0.558404721 -1.557215881 1.463469773 -0.404151896 0.729661691 -0.501155612 0.230430280
1403715316.562143087 0.560492059 -1.549350565 1.456551089 -0.398696668 0.731970654 -0.503497650 0.227486362
1403715316.612143278 0.564056302 -1.540809633 1.450001288 -0.392886305 0.733603549 -0.505957100 0.226877934
1403715316.662142992 0.569250951 -1.532011245 1.442829015 -0.387371046 0.733911559 -0.509517356 0.227397362
1403715316.712143183 0.575880024 -1.523125242 1.434928984 -0.381350525 0.734599023 -0.512680343 0.228243110
1403715316.762143135 0.583482668 -1.514160073 1.426439529 -0.375186722 0.735426743 -0.516113081 0.228056388
1403715316.812143087 0.593700076 -1.505678119 1.417147937 -0.369114729 0.736687770 -0.519246953 0.226777528
1403715316.862143040 0.602965677 -1.496981782 1.407343424 -0.362222782 0.738313794 -0.522769379 0.224498496
1403715316.912143230 0.612848937 -1.488537476 1.397132517 -0.354200937 0.740487047 -0.526270636 0.221945594
1403715316.962142944 0.623190942 -1.479867204 1.387206720 -0.345738208 0.742097844 -0.531340826 0.217790746
1403715317.012143135 0.633178941 -1.471105761 1.377452318 -0.335416016 0.743967785 -0.536688560 0.214414134
1403715317.062143087 0.643438323 -1.461676703 1.367204021 -0.324792020 0.747676718 -0.539745418 0.210153644
1403715317.112143278 0.653937645 -1.452132388 1.356787728 -0.314435552 0.752466676 -0.541605513 0.203930512
1403715317.162142992 0.664376552 -1.442458764 1.346637293 -0.303910363 0.757909149 -0.542711738 0.196662611
1403715317.212143183 0.674811194 -1.432400904 1.337026998 -0.293188583 0.763410252 -0.543731537 0.188682958
1403715317.262143135 0.685329206 -1.421961636 1.328101237 -0.282928712 0.768055439 -0.545697358 0.179601167
1403715317.312143087 0.695825766 -1.411505229 1.319500241 -0.271868550 0.772597430 -0.547708149 0.170869794
1403715317.362143040 0.706288020 -1.400826530 1.311254195 -0.259625915 0.777356260 -0.549258079 0.163178403
1403715317.412143230 0.716577205 -1.390038344 1.303524330 -0.246157871 0.781830069 -0.550945806 0.156865436
1403715317.462142944 0.727010378 -1.379400498 1.296007568 -0.233305616 0.786238045 -0.552153879 0.150081045
1403715317.512143135 0.737644288 -1.368883063 1.288839125 -0.220792823 0.790061705 -0.553680211 0.143147669
1403715317.562143087 0.748253648 -1.358683948 1.281936236 -0.208708908 0.792992546 -0.556035179 0.135750849
1403715317.612143278 0.758926227 -1.348894343 1.275240129 -0.196589964 0.795781758 -0.558101938 0.128864293
1403715317.662142992 0.769470025 -1.339319258 1.268709945 -0.183912953 0.798435127 -0.559923366 0.123138939
1403715317.712143183 0.779939192 -1.330135266 1.262317894 -0.171717520 0.800937481 -0.561553808 0.116916916
1403715317.762143135 0.789846562 -1.321298483 1.256164355 -0.158838899 0.803621092 -0.562504099 0.112037863
1403715317.812143087 0.799165639 -1.312868986 1.250290801 -0.144167691 0.806518218 -0.562673844 0.110191590
1403715317.862143040 0.807662935 -1.304910317 1.244461986 -0.129536485 0.809727805 -0.562058927 0.107939536
1403715317.912143230 0.815317232 -1.297010192 1.239066625 -0.117032352 0.811981793 -0.562355233 0.103660928
1403715317.962142944 0.822292118 -1.289470892 1.233779963 -0.105882218 0.813953596 -0.562737653 0.097953218
1403715318.012143135 0.828486293 -1.282688043 1.227957443 -0.095478072 0.815698813 -0.563086604 0.091939440
1403715318.062143087 0.833543588 -1.276186432 1.222346123 -0.085952949 0.816496191 -0.564147560 0.087656097
1403715318.112143278 0.837355406 -1.270460041 1.216771246 -0.077550736 0.817408314 -0.564512333 0.084589348
1403715318.162142992 0.840148250 -1.265166431 1.211430740 -0.071133255 0.817880799 -0.565213431 0.080900164
1403715318.212143183 0.841823148 -1.260539168 1.205817625 -0.066652361 0.818629192 -0.565266721 0.076663184
1403715318.262143135 0.842149937 -1.256240352 1.200256999 -0.062636018 0.819040119 -0.565539336 0.073588536
1403715318.312143087 0.841248785 -1.252512536 1.194491612 -0.059554251 0.819690445 -0.565446032 0.069510078
1403715318.362143040 0.838962710 -1.249331092 1.189078713 -0.056413245 0.820065603 -0.565747851 0.065110068
1403715318.412143230 0.834998661 -1.245208752 1.184494590 -0.054271291 0.820664861 -0.565759997 0.058986759
1403715318.462142944 0.830549438 -1.242611778 1.178724218 -0.052964158 0.821379752 -0.565689217 0.050257445
1403715318.512143135 0.825300869 -1.240849476 1.172526862 -0.051910094 0.822358050 -0.565133976 0.040696048
1403715318.562143087 0.819141696 -1.239289941 1.166376145 -0.049537043 0.824186293 -0.563247316 0.031866850
1403715318.612143278 0.812487668 -1.238595618 1.159910573 -0.046198399 0.827388763 -0.559229819 0.023570178
1403715318.662142992 0.805640192 -1.239045077 1.153045781 -0.041552297 0.831292696 -0.554048228 0.016013149
1403715318.712143183 0.798948876 -1.240792801 1.145883416 -0.035938422 0.836026095 -0.547430871 0.009393642
1403715318.762143135 0.792076365 -1.243835613 1.139211351 -0.028280689 0.839280130 -0.542944114 0.004555748
1403715318.812143087 0.785389107 -1.248680664 1.132856942 0.021329242 -0.841890234 0.539222049 0.002340700
1403715318.862143040 0.778976426 -1.255498181 1.127198910 0.013617249 -0.842580513 0.538336056 0.008181757
1403715318.912143230 0.773101917 -1.264188590 1.121956797 0.006759505 -0.842174270 0.538979862 0.014054063
1403715318.962142944 0.767645500 -1.274848994 1.117257423 0.000571585 -0.841019887 0.540647770 0.019626824
1403715319.012143135 0.762633824 -1.286938433 1.113010761 -0.006415937 -0.839328207 0.543012857 0.024980656
1403715319.062143087 0.757930465 -1.301095142 1.108695431 -0.013202633 -0.837209649 0.545817841 0.031441667
1403715319.112143278 0.753855632 -1.316219223 1.104726353 -0.019453021 -0.834375788 0.549484137 0.038804738
1403715319.162142992 0.750366748 -1.332671624 1.101175819 -0.025702720 -0.831461110 0.553024400 0.046645529
1403715319.212143183 0.747659729 -1.350292807 1.097991993 -0.032932026 -0.828846305 0.555889822 0.053998052
1403715319.262143135 0.745693069 -1.369172568 1.094665727 -0.040614023 -0.827082197 0.557250335 0.061299306
1403715319.312143087 0.744649005 -1.389077415 1.091738523 -0.048013776 -0.825322909 0.558364958 0.069031485
1403715319.362143040 0.744444881 -1.409752387 1.088846659 -0.055809599 -0.823666990 0.559058574 0.076886213
1403715319.412143230 0.745350727 -1.431226692 1.086142495 -0.064067487 -0.821709712 0.560081919 0.083646584
1403715319.462142944 0.746895630 -1.453201968 1.083426921 -0.073587541 -0.819682096 0.561173375 0.088264255
1403715319.512143135 0.748968719 -1.475459149 1.080674561 -0.083701734 -0.817681529 0.561936483 0.092834941
1403715319.562143087 0.751886576 -1.498496666 1.077959852 -0.092967943 -0.816049140 0.561936467 0.098225100
1403715319.612143278 0.755686612 -1.521878094 1.076609088 -0.102034232 -0.814259905 0.562244935 0.102227473
1403715319.662142992 0.760884454 -1.545828324 1.077200265 -0.108361592 -0.813198857 0.561719222 0.106943438
1403715319.712143183 0.766883454 -1.569978542 1.080411719 -0.114002506 -0.812232041 0.561561526 0.109230005
1403715319.762143135 0.773987729 -1.594741009 1.086431042 -0.117369496 -0.812185860 0.560503069 0.111421904
1403715319.812143087 0.781793749 -1.620041204 1.095666470 -0.120116326 -0.811876672 0.560268976 0.111924137
1403715319.862143040 0.790134390 -1.646094718 1.107751081 -0.122318867 -0.811604679 0.560025343 0.112727793
1403715319.912143230 0.799065626 -1.672713976 1.122048066 -0.125165747 -0.811639449 0.559271548 0.113094102
1403715319.962142944 0.808936944 -1.699629822 1.137260458 -0.127249395 -0.811291373 0.559017559 0.114513180
1403715320.012143135 0.820042369 -1.729174043 1.151174087 -0.130246755 -0.810586559 0.558938780 0.116501731
1403715320.062143087 0.831292227 -1.757935551 1.165072886 -0.134123944 -0.809821988 0.558542804 0.119285588
1403715320.112143278 0.843065971 -1.786729351 1.178392349 -0.138240815 -0.808193162 0.558834916 0.124164515
1403715320.162142992 0.855217597 -1.815242533 1.190929243 -0.144020605 -0.806608944 0.558406183 0.129702009
1403715320.212143183 0.867651953 -1.843541389 1.203501760 -0.151567194 -0.803629606 0.559204262 0.136005275
1403715320.262143135 0.880645133 -1.871733553 1.216016786 -0.160324821 -0.798942377 0.561583531 0.143565203
1403715320.312143087 0.894097281 -1.899398480 1.228449670 -0.171808727 -0.792863767 0.565145130 0.149865904
1403715320.362143040 0.907781098 -1.926786812 1.240143397 -0.185998457 -0.786883114 0.567587960 0.155123973
1403715320.412143230 0.921578879 -1.953151076 1.251415044 -0.201591621 -0.781840919 0.567822892 0.160196003
1403715320.462142944 0.935655368 -1.978109230 1.262432479 -0.217586704 -0.776917551 0.566942786 0.166225818
1403715320.512143135 0.949863150 -2.001171586 1.272676853 -0.233985266 -0.772752556 0.564383044 0.171977213
1403715320.562143087 0.964141410 -2.022717219 1.282417618 -0.250409741 -0.768152709 0.561887980 0.177533870
1403715320.612143278 0.978557446 -2.042755144 1.292448930 -0.266852380 -0.763284132 0.559428200 0.182283378
1403715320.662142992 0.993033506 -2.061245689 1.302150152 -0.283439899 -0.757687468 0.557485558 0.186497659
