# timestamp tx ty tz qx qy qz qw
1413394906.955760479 0.887716316 -0.703187059 2.338528186 -0.130346694 0.758769011 -0.634085555 0.072213816
1413394907.005760670 0.862326717 -0.700423614 2.341560686 -0.120534616 0.736790427 -0.661359061 0.072218179
1413394907.055760384 0.841175298 -0.698586000 2.348160424 -0.110244013 0.714768207 -0.686464758 0.075622773
1413394907.105760574 0.819348125 -0.690423903 2.354647261 -0.100841492 0.698711634 -0.703557473 0.081485753
1413394907.155760527 0.796687678 -0.675861122 2.360877831 -0.093131118 0.693972839 -0.708523476 0.087879334
1413394907.205760717 0.773571885 -0.654704736 2.364875414 -0.090967947 0.704791929 -0.698001074 0.088247779
1413394907.255760431 0.748715537 -0.626840032 2.367855587 -0.089419753 0.724230938 -0.677923396 0.088958002
1413394907.305760622 0.722406100 -0.593561145 2.370483182 -0.089470776 0.749068132 -0.650436974 0.088451434
1413394907.355760574 0.694420420 -0.556757358 2.372022034 -0.088726193 0.777792380 -0.615773889 0.089382291
1413394907.405760527 0.663809490 -0.517568924 2.372382505 -0.081555335 0.805852687 -0.578502025 0.096361721
1413394907.455760479 0.633483593 -0.479798487 2.367713572 -0.066334567 0.832047960 -0.539477869 0.110722840
1413394907.505760670 0.597990796 -0.441747531 2.364315611 -0.049502892 0.851269492 -0.507710230 0.122963566
1413394907.555760384 0.574872973 -0.415004883 2.348460542 -0.031580153 0.867174664 -0.479036258 0.132420010
1413394907.605760574 0.533821535 -0.385828747 2.343238705 -0.018870892 0.877709984 -0.460135442 0.132455457
1413394907.655760527 0.489587660 -0.363287561 2.338023087 -0.011345771 0.884692339 -0.449100021 0.124498633
1413394907.705760717 0.444040543 -0.348124347 2.334700712 -0.011345222 0.883971839 -0.455057466 0.106713521
1413394907.755760431 0.394916283 -0.339160707 2.334990561 -0.018637012 0.875134112 -0.476474530 0.082249433
1413394907.805760622 0.344502167 -0.333580399 2.335996625 -0.027601914 0.858002681 -0.509597261 0.058139184
1413394907.855760574 0.298309919 -0.337113182 2.326061423 -0.036592592 0.836422355 -0.545623732 0.036788173
1413394907.905760527 0.252000737 -0.324862063 2.304530826 -0.043987941 0.812092805 -0.581516740 0.020214324
1413394907.955760479 0.202546380 -0.322773709 2.297309448 -0.048870076 0.790684034 -0.610178005 0.010643147
1413394908.005760670 0.154321434 -0.318764416 2.287794612 -0.052745745 0.772025905 -0.633385048 0.004155635
1413394908.055760384 0.107787985 -0.313025432 2.275867474 -0.054393218 0.760036094 -0.647596010 0.002433499
1413394908.105760574 0.082578145 -0.316958190 2.247441554 -0.056657892 0.760759128 -0.646556413 0.000487416
1413394908.155760527 0.039469366 -0.307883415 2.229232937 0.058740364 -0.772888129 0.631817507 0.000383493
1413394908.205760717 -0.001861957 -0.296994431 2.209582758 0.060250176 -0.791439582 0.608270745 0.000073188
1413394908.255760431 -0.040745923 -0.284301875 2.189247856 0.064227466 -0.811629270 0.580621751 0.003338141
1413394908.305760622 -0.071558900 -0.275642253 2.167064943 0.066288815 -0.830745991 0.552680126 0.003401288
1413394908.355760574 -0.082780786 -0.277354266 2.137737790 0.068222871 -0.847332414 0.526655303 0.002758927
1413394908.405760527 -0.119954210 -0.263974268 2.124943649 -0.068038810 0.860808731 -0.504359999 0.000201951
1413394908.455760479 -0.149531881 -0.258781543 2.114145275 -0.065241644 0.871367606 -0.486228795 0.006601644
1413394908.505760670 -0.163011998 -0.267501415 2.098491441 -0.061604100 0.878956965 -0.472694975 0.014108492
1413394908.555760384 -0.187358192 -0.273124315 2.098761939 -0.060727924 0.879114520 -0.472327392 0.019406559
1413394908.605760574 -0.207194692 -0.285810262 2.107569383 -0.066177083 0.868740557 -0.490493684 0.018066094
1413394908.655760527 -0.212993467 -0.309695646 2.123763009 -0.072479137 0.851395797 -0.519236761 0.016283646
1413394908.705760717 -0.227710900 -0.326766443 2.141796264 -0.075829446 0.828593232 -0.554403136 0.017897331
1413394908.755760431 -0.228428261 -0.353786522 2.172699602 -0.080647244 0.803307975 -0.589823595 0.017333388
1413394908.805760622 -0.241387065 -0.365869970 2.193600924 -0.083145344 0.780995065 -0.618677618 0.019276001
1413394908.855760574 -0.246672546 -0.377259526 2.222723667 -0.084780639 0.759077466 -0.645089081 0.021765142
1413394908.905760527 -0.238953294 -0.391585014 2.256126105 -0.083544794 0.741248724 -0.665428690 0.027843398
1413394908.955760479 -0.243229480 -0.391610278 2.291399294 -0.080232651 0.724128995 -0.683974658 0.037129336
1413394909.005760670 -0.245171748 -0.388738326 2.328445142 -0.075010287 0.716515974 -0.691772634 0.049284273
1413394909.055760384 -0.249616859 -0.380838354 2.362442914 -0.071351610 0.721850654 -0.685917753 0.057943225
1413394909.105760574 -0.264780219 -0.366087620 2.394918784 -0.068255012 0.737623902 -0.668583543 0.065178818
1413394909.155760527 -0.276631455 -0.348709688 2.425431743 -0.064782712 0.759341871 -0.643527198 0.071245135
1413394909.205760717 -0.292089257 -0.326553049 2.452635817 -0.063064900 0.782539472 -0.615624453 0.068273902
1413394909.255760431 -0.311250033 -0.301714674 2.475697096 -0.059590423 0.806979778 -0.584172740 0.063046248
1413394909.305760622 -0.324996125 -0.285106433 2.493946722 -0.053894406 0.826615637 -0.557341299 0.056326357
1413394909.355760574 -0.344148677 -0.265721273 2.511038817 -0.042940400 0.841864236 -0.535511241 0.051463011
1413394909.405760527 -0.349973074 -0.279483016 2.519262354 -0.029162733 0.851346260 -0.521688689 0.046904082
1413394909.455760479 -0.370735924 -0.259014264 2.538510069 -0.014163730 0.854023972 -0.518384724 0.041469537
1413394909.505760670 -0.387026988 -0.268162675 2.551599112 0.001919618 0.850292524 -0.525037781 0.036527627
1413394909.555760384 -0.401283670 -0.276614561 2.565131329 0.018774022 0.841765974 -0.538478917 0.033437073
1413394909.605760574 -0.429629962 -0.260248150 2.585855059 0.034178734 0.830164828 -0.555606094 0.030984527
1413394909.655760527 -0.459428688 -0.245677280 2.606815111 0.047217939 0.817916876 -0.572677856 0.028679662
1413394909.705760717 -0.484222434 -0.245289704 2.628613495 0.056087315 0.804613477 -0.590737216 0.021929624
1413394909.755760431 -0.498107320 -0.275259637 2.636538239 0.060603248 0.788874434 -0.611425316 0.012784984
1413394909.805760622 -0.529612707 -0.262054836 2.660164471 0.059851447 0.772650096 -0.632004411 0.000240946
1413394909.855760574 -0.561639167 -0.246047263 2.683976108 -0.058003007 -0.755659387 0.652294144 0.011264623
1413394909.905760527 -0.594266340 -0.227377201 2.706299493 -0.056437825 -0.744021394 0.665475060 0.019745408
1413394909.955760479 -0.622349118 -0.214393134 2.719341153 -0.052372688 -0.742307845 0.667369067 0.029235123
1413394910.005760670 -0.639036735 -0.241788082 2.724577237 -0.048137973 -0.753854585 0.654193827 0.037635564
1413394910.055760384 -0.671689508 -0.215748024 2.741083882 -0.043629325 -0.770035721 0.634892965 0.045303359
1413394910.105760574 -0.704042168 -0.186461811 2.755517255 -0.040552097 -0.789493509 0.610430602 0.049295109
1413394910.155760527 -0.725159564 -0.178114284 2.752204001 -0.039668385 -0.808480657 0.585085770 0.049599279
1413394910.205760717 -0.756284992 -0.145945166 2.760380933 -0.040583041 -0.826401806 0.559642957 0.047040758
1413394910.255760431 -0.786159554 -0.115884428 2.766008956 -0.041461704 -0.842466549 0.535390664 0.043449716
1413394910.305760622 -0.785028494 -0.156832114 2.732036872 -0.042260405 -0.855747760 0.514116358 0.039927420
1413394910.355760574 -0.793168598 -0.172170887 2.708698441 -0.043290682 -0.865586306 0.497622133 0.035475023
1413394910.405760527 -0.815446652 -0.165579550 2.700050293 -0.043876892 -0.873126400 0.484484063 0.031627515
1413394910.455760479 -0.817877702 -0.182854656 2.669119297 -0.043208531 -0.878143807 0.475508443 0.029802652
1413394910.505760670 -0.836457275 -0.203853542 2.657368052 -0.041002719 -0.874865133 0.481699608 0.029920955
1413394910.555760384 -0.858033809 -0.214426199 2.650572294 -0.037186927 -0.863688270 0.501618662 0.032224567
1413394910.605760574 -0.876548238 -0.230915344 2.642410475 -0.032184361 -0.845398674 0.531947419 0.036016560
1413394910.655760527 -0.889305375 -0.286217328 2.629957681 -0.029966404 -0.821465212 0.568329254 0.036038592
1413394910.705760717 -0.907463598 -0.332313766 2.618304564 -0.027164769 -0.797398900 0.601756201 0.036146158
1413394910.755760431 -0.934744714 -0.335545395 2.615542215 -0.026748800 -0.774564880 0.631071074 0.032909707
1413394910.805760622 -0.959558635 -0.339211950 2.610598415 -0.028763594 -0.755338104 0.654182524 0.026119528
1413394910.855760574 -0.983881534 -0.340155666 2.603845442 -0.030383437 -0.742127051 0.669296524 0.019142873
1413394910.905760527 -1.008775019 -0.334519475 2.596522650 -0.032462103 -0.732880586 0.679466784 0.012535837
1413394910.955760479 -1.033425882 -0.322801003 2.589459889 -0.035155772 -0.726477077 0.686274145 0.004788132
1413394911.005760670 -1.058553040 -0.305632565 2.581523871 0.037839678 0.726663442 -0.685937801 0.004211253
1413394911.055760384 -1.084303177 -0.285705968 2.570782348 0.039582638 0.739661849 -0.671721892 0.011102403
1413394911.105760574 -1.108825568 -0.260752610 2.559071557 0.034219453 0.758298540 -0.650991715 0.004705348
1413394911.155760527 -1.135267285 -0.235850333 2.543345791 -0.028770994 -0.782666275 0.621769626 0.002874886
1413394911.205760717 -1.162524995 -0.210326266 2.526015914 -0.022867294 -0.806346078 0.590890139 0.011486226
1413394911.255760431 -1.191897528 -0.182720890 2.507105412 -0.018669650 -0.826993860 0.561624661 0.017616487
1413394911.305760622 -1.221618330 -0.151575846 2.489214693 -0.017488330 -0.843127695 0.536970118 0.022202274
1413394911.355760574 -1.253340976 -0.140484702 2.461046215 -0.016929834 -0.856333291 0.515413988 0.027479032
1413394911.405760527 -1.283679059 -0.113566458 2.440824701 -0.017827441 -0.865284264 0.500038583 0.030442419
1413394911.455760479 -1.312774298 -0.092983676 2.419892962 -0.018430681 -0.870231396 0.491180326 0.033158937
1413394911.505760670 -1.340716363 -0.078111558 2.397498444 -0.019143249 -0.873460150 0.485204027 0.035748494
1413394911.555760384 -1.366726738 -0.062773787 2.378375139 -0.021343174 -0.870748061 0.489772000 0.038284086
1413394911.605760574 -1.393432668 -0.055074486 2.357626934 -0.024333090 -0.861842734 0.504977601 0.040405747
1413394911.655760527 -1.417144657 -0.060643131 2.338269800 -0.027296398 -0.846970343 0.529129367 0.043797919
1413394911.705760717 -1.441678609 -0.061900436 2.321141472 -0.030326165 -0.826313312 0.560447887 0.046741855
1413394911.755760431 -1.464544562 -0.059936313 2.306169927 -0.032679078 -0.803795778 0.592031185 0.048409721
1413394911.805760622 -1.482847837 -0.080935416 2.292924902 -0.033208823 -0.781971044 0.620281587 0.051664423
1413394911.855760574 -1.500118494 -0.081986720 2.281832791 -0.035121577 -0.762962457 0.643251202 0.053690368
1413394911.905760527 -1.519327391 -0.063093660 2.272358858 -0.035794931 -0.750615005 0.657469504 0.055042611
1413394911.955760479 -1.533445622 -0.050877666 2.264345613 -0.036376795 -0.750846584 0.656922180 0.057960201
1413394912.005760670 -1.548404664 -0.033999344 2.256896026 -0.038134918 -0.761192544 0.644679500 0.059329427
1413394912.055760384 -1.558520140 -0.017423666 2.252402733 -0.040432314 -0.779353463 0.622398248 0.059948544
1413394912.105760574 -1.566945297 0.001082320 2.249514498 -0.043611046 -0.800852553 0.594243222 0.060068778
1413394912.155760527 -1.574383285 0.020652120 2.248008175 -0.047604839 -0.820178461 0.566765967 0.061785188
1413394912.205760717 -1.581194026 0.039726073 2.247871172 -0.053085859 -0.835105032 0.543752197 0.064148470
1413394912.255760431 -1.589803008 0.056973603 2.247949811 -0.058857933 -0.845625320 0.526027683 0.068908912
1413394912.305760622 -1.595983222 0.071425993 2.250863093 -0.066740232 -0.852545369 0.513110789 0.073684830
1413394912.355760574 -1.599182586 0.082479147 2.256097014 -0.074750360 -0.855979290 0.505258504 0.080160355
1413394912.405760527 -1.605272057 0.086988216 2.261019274 -0.087197631 -0.857398785 0.500199186 0.084051597
1413394912.455760479 -1.608291369 0.084419658 2.270780876 -0.101499128 -0.856326862 0.498775475 0.087322726
1413394912.505760670 -1.610527458 0.077112852 2.282664943 -0.115112534 -0.851753784 0.502825067 0.091823457
1413394912.555760384 -1.610441708 0.062038182 2.299425405 -0.130264294 -0.843691665 0.512155924 0.094402843
1413394912.605760574 -1.611703849 0.046887419 2.315535088 -0.144749064 -0.833178289 0.524535830 0.098609382
1413394912.655760527 -1.587737960 -0.001005685 2.347706578 -0.160963198 -0.821050218 0.537808404 0.103583345
1413394912.705760717 -1.593100198 -0.020962448 2.360534978 -0.175282879 -0.810690807 0.548302183 0.106869283
1413394912.755760431 -1.589095906 -0.050098773 2.376848223 -0.189194320 -0.801624954 0.555914109 0.112082317
1413394912.805760622 -1.596055347 -0.072056888 2.389049249 -0.201197413 -0.794769908 0.560924055 0.114998258
1413394912.855760574 -1.602017705 -0.094954061 2.401439976 -0.209970113 -0.790085140 0.563685466 0.118053875
1413394912.905760527 -1.607989130 -0.118771027 2.413694921 -0.215320558 -0.787314067 0.564299712 0.123852542
1413394912.955760479 -1.614672813 -0.142872554 2.425629297 -0.215806431 -0.787371732 0.561662805 0.134194757
1413394913.005760670 -1.618126986 -0.165875689 2.438642184 -0.214078990 -0.787199968 0.559897204 0.144919004
1413394913.055760384 -1.624983999 -0.190002429 2.450792930 -0.211782562 -0.787177231 0.558280568 0.154346884
1413394913.105760574 -1.631774365 -0.214503983 2.462693189 -0.209354893 -0.787324869 0.556747899 0.162240122
1413394913.155760527 -1.638035322 -0.239806390 2.473691290 -0.206035694 -0.787682043 0.556165099 0.166693354
1413394913.205760717 -1.643023385 -0.265865731 2.485169011 -0.201675051 -0.788366032 0.556461425 0.167800045
1413394913.255760431 -1.644113895 -0.292918055 2.497694658 -0.195103294 -0.789282730 0.557847185 0.166655316
1413394913.305760622 -1.645757654 -0.319422726 2.511105807 -0.185852575 -0.788836142 0.562917608 0.162234793
1413394913.355760574 -1.645499158 -0.345555648 2.525490471 -0.174399202 -0.787564806 0.569833808 0.156894952
1413394913.405760527 -1.643700628 -0.372023162 2.539007430 -0.160465936 -0.788325401 0.574706971 0.150018810
1413394913.455760479 -1.639500708 -0.398653189 2.549800670 -0.143785645 -0.789851897 0.579009717 0.142152797
1413394913.505760670 -1.634120296 -0.424497885 2.557725054 -0.124374968 -0.791587332 0.582777918 0.135241491
1413394913.555760384 -1.625296670 -0.450075447 2.562501472 -0.102084867 -0.793901545 0.585144173 0.130020435
1413394913.605760574 -1.614458676 -0.474319777 2.564595182 -0.078312667 -0.796182141 0.586899431 0.124539882
1413394913.655760527 -1.600720505 -0.498108576 2.563036305 -0.053615514 -0.798704278 0.587423536 0.118871542
1413394913.705760717 -1.584232595 -0.521481758 2.556923992 -0.031179149 -0.803046658 0.584910112 0.109654396
1413394913.755760431 -1.564868826 -0.544872984 2.546134576 -0.010547112 -0.808591001 0.580221862 0.097015167
1413394913.805760622 -1.543634539 -0.567521331 2.532615635 0.007544224 -0.813418604 0.576100884 0.080006437
1413394913.855760574 -1.520291603 -0.589456461 2.515696928 0.022294401 -0.817813985 0.571966679 0.059475735
1413394913.905760527 -1.493070278 -0.610018385 2.494255339 0.035508203 -0.821029144 0.568494381 0.038268141
1413394913.955760479 -1.465773482 -0.631221368 2.473724730 0.047714853 -0.822083607 0.567129894 0.016294763
1413394914.005760670 -1.437312696 -0.653180762 2.452191980 -0.060124077 0.821831698 -0.566535365 0.003928780
1413394914.055760384 -1.407475686 -0.676464331 2.428937447 -0.074155992 0.820456260 -0.566494689 0.020884961
1413394914.105760574 -1.376280465 -0.699254339 2.406929431 -0.090091580 0.817816681 -0.567293728 0.035173990
1413394914.155760527 -1.343768573 -0.722264892 2.387248244 -0.108608044 0.814472742 -0.568126487 0.045505381
1413394914.205760717 -1.309827095 -0.745584338 2.371450361 -0.128656199 0.809765421 -0.569939988 0.053814089
1413394914.255760431 -1.275046914 -0.768600916 2.359924269 -0.149238273 0.805732210 -0.569894966 0.061182279
1413394914.305760622 -1.238212429 -0.791397781 2.352191540 -0.168776042 0.800515848 -0.570770806 0.070069333
1413394914.355760574 -1.199558467 -0.813992280 2.349135955 -0.188179329 0.795508103 -0.570774403 0.077278581
1413394914.405760527 -1.158238154 -0.836583115 2.350524348 -0.207093792 0.790015060 -0.570724558 0.085216458
1413394914.455760479 -1.115057433 -0.858413644 2.354091769 -0.223891606 0.785117054 -0.569743476 0.094107024
1413394914.505760670 -1.069009167 -0.879729898 2.361461624 -0.239724326 0.779143053 -0.570206811 0.101649122
1413394914.555760384 -1.021836684 -0.900664158 2.371020523 -0.251079385 0.776581393 -0.566810494 0.112277988
1413394914.605760574 -0.969694765 -0.918645742 2.373265757 -0.256733666 0.773876261 -0.564996022 0.126423308
1413394914.655760527 -0.919677863 -0.936508963 2.378558352 -0.261172181 0.772501955 -0.561421339 0.140839986
1413394914.705760717 -0.868802278 -0.952864940 2.381597331 -0.266268485 0.770201850 -0.558991431 0.153031972
1413394914.755760431 -0.817220509 -0.969197411 2.383123693 -0.270403415 0.768556773 -0.555555466 0.166013865
1413394914.805760622 -0.764077079 -0.984275097 2.381470348 -0.276239039 0.765797999 -0.553307354 0.176341684
1413394914.855760574 -0.709771020 -0.994382113 2.371548309 -0.283551178 0.762833281 -0.551088237 0.184352571
1413394914.905760527 -0.655744185 -1.006189544 2.363922144 -0.292796652 0.757966076 -0.551519964 0.188635301
1413394914.955760479 -0.602201245 -1.016306356 2.352964722 -0.302529504 0.752380628 -0.552558948 0.192556222
1413394915.005760670 -0.549079795 -1.024438815 2.339422455 -0.313814891 0.745688363 -0.554573432 0.194723876
1413394915.055760384 -0.495745511 -1.029526718 2.324828588 -0.327240462 0.736753474 -0.558233734 0.196171092
1413394915.105760574 -0.441629151 -1.032797356 2.311069330 -0.341641871 0.727460457 -0.560979549 0.198454179
1413394915.155760527 -0.385836551 -1.033573818 2.297555931 -0.358279291 0.719320136 -0.560579991 0.199911394
1413394915.205760717 -0.328169559 -1.031536120 2.285062919 -0.375580791 0.709963794 -0.560682800 0.201308916
1413394915.255760431 -0.267773647 -1.027596375 2.273897413 -0.393038736 0.700969012 -0.558982597 0.204209337
1413394915.305760622 -0.211266179 -1.013622991 2.262328073 -0.409716049 0.690800996 -0.557669088 0.209599454
1413394915.355760574 -0.151403241 -0.998680440 2.252541739 -0.425060154 0.680864645 -0.556279784 0.215174355
1413394915.405760527 -0.090097029 -0.979675846 2.244148378 -0.439405802 0.670324326 -0.554745280 0.223261089
1413394915.455760479 -0.026769470 -0.956148702 2.236045361 -0.453093538 0.659758559 -0.553228548 0.231004467
1413394915.505760670 0.037875091 -0.928057329 2.228969519 -0.465600632 0.648970517 -0.551572296 0.240460643
1413394915.555760384 0.103125809 -0.895483690 2.223594017 -0.475006633 0.638839233 -0.547901534 0.257015645
1413394915.605760574 0.168568126 -0.858829629 2.219457124 -0.480780599 0.630233759 -0.541044825 0.280937577
1413394915.655760527 0.233672362 -0.818680473 2.215561895 -0.484965941 0.623046814 -0.530780659 0.308046418
1413394915.705760717 0.297883475 -0.774898427 2.211895449 -0.490126111 0.614514441 -0.519391442 0.335232646
1413394915.755760431 0.357629804 -0.726636120 2.208481012 -0.497257100 0.604705783 -0.507634254 0.359685635
1413394915.805760622 0.414568608 -0.675552665 2.206496137 -0.505247579 0.590306625 -0.501004494 0.381126579
1413394915.855760574 0.458029072 -0.621659930 2.210528057 -0.513178272 0.574373971 -0.495366611 0.401689585
1413394915.905760527 0.505912004 -0.569474299 2.213186068 -0.522468187 0.558369506 -0.489791928 0.418753335
1413394915.955760479 0.544572694 -0.513908824 2.216108770 -0.532533721 0.543387328 -0.483687350 0.432648351
1413394916.005760670 0.581121514 -0.458407209 2.218757267 -0.542192395 0.530921937 -0.474943933 0.445620427
1413394916.055760384 0.611988486 -0.402970364 2.222350246 -0.551953566 0.519201929 -0.466628247 0.456108208
1413394916.105760574 0.639729164 -0.347432604 2.226192794 -0.559008760 0.508994694 -0.458043933 0.467578189
1413394916.155760527 0.672494475 -0.287437056 2.225242774 -0.569640014 0.501484507 -0.447919676 0.472643108
1413394916.205760717 0.698730807 -0.230591763 2.226065979 -0.583531526 0.498304893 -0.433239255 0.472744054
1413394916.255760431 0.721676148 -0.174054999 2.227310500 -0.597349294 0.495166757 -0.419327403 0.471326037
1413394916.305760622 0.742509902 -0.115501422 2.227300261 -0.612395569 0.492911140 -0.403419162 0.468255545
1413394916.355760574 0.759041796 -0.061100472 2.229286813 -0.623161886 0.491490936 -0.385550555 0.470591855
1413394916.405760527 0.783905587 -0.010725952 2.229218351 -0.631410997 0.491309953 -0.365426104 0.475813457
1413394916.455760479 0.797960738 0.041201506 2.228382539 -0.636600732 0.492702589 -0.341771644 0.484949286
1413394916.505760670 0.809480874 0.092539140 2.226103364 -0.640846347 0.492508268 -0.319228137 0.494818111
1413394916.555760384 0.820930653 0.141272736 2.222107721 -0.640852660 0.490852765 -0.297613339 0.509703572
1413394916.605760574 0.824150410 0.188083127 2.216819486 -0.638162456 0.487919655 -0.274750388 0.528389359
1413394916.655760527 0.833855388 0.229072280 2.208851303 -0.636641893 0.481917962 -0.253599364 0.546012399
1413394916.705760717 0.842315777 0.264306110 2.197248064 -0.642525018 0.472276408 -0.235129945 0.555725206
1413394916.755760431 0.857900410 0.300059100 2.182042725 -0.653535622 0.457051243 -0.223322141 0.560466389
1413394916.855760574 0.884161071 0.346149383 2.143863078 -0.684493561 0.422086115 -0.204351787 0.558168634
1413394916.955760479 0.919109296 0.389005999 2.095410072 -0.718779876 0.382813229 -0.190027449 0.548360365
1413394917.055760384 0.955812285 0.406724356 2.045062137 -0.751845516 0.330101436 -0.192081200 0.537462720
1413394917.155760527 1.004198063 0.431059927 1.993165763 -0.780526799 0.280686307 -0.183298475 0.527631294
1413394917.255760431 1.059983552 0.399999243 1.942100361 -0.804207749 0.233883763 -0.174052275 0.517932513
1413394917.355760574 1.115700812 0.426107394 1.896650700 -0.818836065 0.197626018 -0.161154178 0.514276954
1413394917.455760479 1.171918690 0.454329597 1.856097398 -0.826398866 0.174947049 -0.148045105 0.514335582
1413394917.555760384 1.230694480 0.498705182 1.818575770 -0.826131893 0.152679735 -0.150128829 0.521206609
1413394917.655760527 1.291895600 0.558472350 1.784803597 -0.822534035 0.134959288 -0.158609440 0.529213376
1413394917.755760431 1.343639481 0.637162392 1.760037550 -0.818912339 0.125716770 -0.167411765 0.534369886
1413394917.855760574 1.381997769 0.727432734 1.747068557 -0.815067533 0.109739092 -0.185643865 0.537734697
1413394917.955760479 1.403781250 0.832274279 1.742372087 -0.815756675 0.092439795 -0.195247050 0.536539393
1413394918.055760384 1.409855814 0.946319443 1.731609259 -0.817901577 0.082777497 -0.186843910 0.537842216
1413394918.155760527 1.419984182 1.056654912 1.703554197 -0.820235304 0.088260459 -0.150646566 0.544729061
1413394918.255760431 1.401331841 1.185809534 1.684337528 -0.821108220 0.092024987 -0.109957904 0.552468960
1413394918.355760574 1.375410932 1.312774783 1.672738024 -0.825402934 0.101124957 -0.061533524 0.551993990
1413394918.455760479 1.355779104 1.449926477 1.658614365 -0.826017386 0.102845048 -0.021830550 0.553752292
1413394918.555760384 1.348392002 1.593074554 1.647102230 -0.824688092 0.088291303 -0.000377751 0.558653787
1413394918.655760527 1.341468563 1.735335654 1.640261828 -0.825158256 0.058753435 0.005221682 0.561813688
1413394918.755760431 1.363186949 1.863483720 1.649979604 -0.824354440 0.022247872 0.000266214 0.565636561
1413394918.855760574 1.378293377 2.006079924 1.647171120 -0.817470644 -0.013614926 -0.008830117 0.575741616
1413394918.955760479 1.391711678 2.141379088 1.656680145 -0.803301017 -0.042645451 -0.013088835 0.593900264
1413394919.055760384 1.398054798 2.262799793 1.689058500 -0.791169909 -0.058368676 0.002913198 0.608797821
1413394919.155760527 1.399070566 2.384047834 1.730141556 -0.781095118 -0.072214649 0.026289876 0.619664670
1413394919.255760431 1.399472991 2.453296948 1.804846498 -0.770887534 -0.091155339 0.050125980 0.628419048
1413394919.355760574 1.396316464 2.539358948 1.871403568 -0.758035920 -0.120392502 0.064299665 0.637771701
1413394919.455760479 1.389317731 2.607383615 1.941236697 -0.745712301 -0.157688333 0.065884367 0.643977332
1413394919.555760384 1.380849722 2.650314391 2.010379876 -0.748557860 -0.195885726 0.066212727 0.630004593
1413394919.655760527 1.377308752 2.674750483 2.068365864 -0.763232830 -0.222076004 0.084472183 0.600851351
1413394919.755760431 1.357591515 2.696704813 2.117382754 -0.778362662 -0.237788700 0.116173915 0.569308108
1413394919.855760574 1.335344890 2.695427474 2.163007815 -0.790742355 -0.251051407 0.149909569 0.537798141
1413394919.955760479 1.302474783 2.712331112 2.194282090 -0.793046944 -0.274060049 0.176129663 0.514729032
1413394920.055760384 1.259401506 2.626427705 2.224517661 -0.787240577 -0.304886206 0.199238481 0.497594919
1413394920.155760527 1.218086599 2.650905531 2.236805301 -0.777577049 -0.338649932 0.220881605 0.481561495
1413394920.255760431 1.166113595 2.698995695 2.237311699 -0.763681732 -0.375649889 0.236804906 0.468615845
1413394920.355760574 1.111983408 2.736639286 2.233827417 -0.740107474 -0.412111911 0.248153499 0.469919717
1413394920.455760479 1.049982461 2.775649276 2.230014801 -0.714016153 -0.443095674 0.257801149 0.476849792
1413394920.555760384 0.976535166 2.815520465 2.227005258 -0.687628228 -0.470398812 0.262788129 0.486656735
1413394920.655760527 0.894713348 2.852420091 2.227234990 -0.666278048 -0.492338674 0.259294032 0.496430053
1413394920.755760431 0.805555111 2.875849522 2.227965289 -0.654602036 -0.506410889 0.254670575 0.500187049
1413394920.855760574 0.710324733 2.895198227 2.224735140 -0.657338840 -0.508178503 0.258564020 0.492752379
1413394920.955760479 0.603620093 2.899067449 2.217222984 -0.662195656 -0.504867162 0.263508694 0.487000237
1413394921.055760384 0.488728601 2.893078614 2.203569747 -0.673891701 -0.493867752 0.272392072 0.477249598
1413394921.155760527 0.370170025 2.879948658 2.186827513 -0.682691512 -0.473779572 0.290926729 0.474159104
1413394921.255760431 0.246722875 2.868242570 2.158457441 -0.693228311 -0.451062397 0.309905938 0.468972848
1413394921.355760574 0.118540508 2.862611628 2.121391974 -0.715263726 -0.421146313 0.334939304 0.445925159
1413394921.455760479 -0.006638952 2.866101489 2.075178094 -0.734981233 -0.394310276 0.353737558 0.423310445
1413394921.555760384 -0.134639089 2.891264016 2.011167139 -0.742398398 -0.391550541 0.344614376 0.420444673
1413394921.655760527 -0.267843607 2.931824621 1.957257505 -0.728498029 -0.408214425 0.315458289 0.450707969
1413394921.755760431 -0.389607768 2.976027133 1.905880741 -0.707300385 -0.425172567 0.287619580 0.486034392
1413394921.855760574 -0.505966385 3.024514716 1.853839398 -0.685750318 -0.434730636 0.281377394 0.511451403
1413394921.955760479 -0.620963155 3.069560636 1.810670444 -0.665433988 -0.432559272 0.309428283 0.523778791
1413394922.055760384 -0.738957489 3.113824568 1.778183279 -0.650520642 -0.434137106 0.345277528 0.518778658
1413394922.155760527 -0.842627905 3.146949839 1.768063414 -0.635122330 -0.452567116 0.366609037 0.507346475
1413394922.255760431 -0.931644063 3.185511665 1.761993876 -0.625331526 -0.487522672 0.367633006 0.485930139
1413394922.355760574 -1.012238430 3.215529165 1.782976827 -0.612659871 -0.527359785 0.352942021 0.471138483
1413394922.455760479 -1.091796450 3.239382290 1.823094759 -0.598845573 -0.554928969 0.343485937 0.464171553
1413394922.555760384 -1.175109256 3.252803882 1.883874483 -0.594815927 -0.565284214 0.350099784 0.451749832
1413394922.655760527 -1.257608112 3.265631825 1.954378233 -0.599207872 -0.563216590 0.367370927 0.434483142
1413394922.755760431 -1.362031118 3.285089743 2.014262258 -0.605113806 -0.563628891 0.375201836 0.418787938
