timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715538212143104,1.110565359,-1.129207101,1.744457491,0.293996960,-0.354536686,0.719287506,-0.520091347
1403715538262142976,1.089620343,-1.085759082,1.747540274,0.289733728,-0.350190888,0.723739543,-0.519251176
1403715538312143104,1.067280214,-1.043434035,1.748261355,0.285858135,-0.344193766,0.726959289,-0.520908793
1403715538362142976,1.043450493,-1.002579451,1.746304522,0.281378156,-0.337675186,0.729023472,-0.524715714
1403715538412143104,1.017918240,-0.963075298,1.743069518,0.276578516,-0.330152253,0.727824909,-0.533642874
1403715538462142976,0.990229696,-0.924439590,1.739665288,0.268806080,-0.323755452,0.724683619,-0.545673301
1403715538512143104,0.960186871,-0.885624243,1.736973344,0.261136974,-0.316452311,0.721283648,-0.558045979
1403715538562142976,0.927904814,-0.846335951,1.734648451,0.251767814,-0.309506852,0.719071797,-0.568994048
1403715538612143104,0.893135253,-0.805639365,1.731912012,0.243051719,-0.301375414,0.719019859,-0.577156100
1403715538662142976,0.856195770,-0.763335437,1.728969992,0.233995698,-0.292716089,0.721598777,-0.582115547
1403715538712143104,0.817061170,-0.719510722,1.725392256,0.224238007,-0.283218553,0.726541005,-0.584502126
1403715538762142976,0.775791384,-0.673903046,1.720673652,0.212616267,-0.273810590,0.734489883,-0.583392403
1403715538812143104,0.732939922,-0.626860616,1.715343718,0.199849831,-0.263872172,0.744593666,-0.579665244
1403715538862142976,0.688613370,-0.578659117,1.710339302,0.186078422,-0.252944587,0.753939126,-0.577035225
1403715538912143104,0.643207161,-0.529447530,1.704186704,0.172233519,-0.240409853,0.762915837,-0.574889679
1403715538962142976,0.597469465,-0.479859190,1.695743067,0.158454268,-0.226209919,0.770583838,-0.574388253
1403715539012143104,0.551299691,-0.429782323,1.684735766,0.144275599,-0.210745872,0.776787043,-0.575649736
1403715539062142976,0.505101170,-0.379020558,1.670390364,0.130680017,-0.193675801,0.782779186,-0.576774794
1403715539112143104,0.458885735,-0.327595295,1.653041308,0.116705049,-0.176127865,0.788151001,-0.578080363
1403715539162142976,0.413013903,-0.275865003,1.632828642,0.103376060,-0.157650442,0.792543230,-0.579943926
1403715539212143104,0.367613015,-0.223522003,1.609495839,0.090639530,-0.138699589,0.796839839,-0.581027685
1403715539262142976,0.322893436,-0.170993178,1.583408472,0.077085953,-0.121185250,0.801483736,-0.580513318
1403715539312143104,0.278618871,-0.117968077,1.554111844,0.063658713,-0.104501850,0.806569539,-0.578335985
1403715539362142976,0.235091449,-0.064657506,1.522414278,0.051016068,-0.088652002,0.811416825,-0.575448450
1403715539412143104,0.192267703,-0.012217387,1.490127771,0.038885306,-0.074277537,0.815252015,-0.573005176
1403715539462142976,0.150839951,0.038837546,1.460623039,0.028544375,-0.061556712,0.816590598,-0.573215305
1403715539512143104,0.110836382,0.088989619,1.434204737,0.020913068,-0.049690436,0.818760593,-0.571598281
1403715539562142976,0.072467790,0.137910904,1.411658073,0.018480458,-0.036974799,0.821193172,-0.569151219
1403715539612143104,0.035220774,0.184571873,1.393701115,0.018207331,-0.025215341,0.822256941,-0.568265961
1403715539662142976,-0.001155752,0.229523831,1.380964377,0.018509135,-0.015405804,0.822231255,-0.568643858
1403715539712143104,-0.037137670,0.272822440,1.373210578,0.018584741,-0.007389307,0.820633337,-0.571105010
1403715539762142976,-0.073147814,0.314426684,1.370200633,0.017266727,-0.002544663,0.819427941,-0.572916429
1403715539812143104,-0.109594456,0.355138699,1.371265201,0.015944397,-0.000031537,0.818075951,-0.574889132
1403715539862142976,-0.146305505,0.394959103,1.375484930,0.014277977,-0.000421059,0.818663798,-0.574095418
1403715539912143104,-0.183074939,0.433634414,1.383168796,0.014350110,-0.001816052,0.822104839,-0.569152361
1403715539962142976,-0.220249457,0.470945699,1.394900981,0.017850031,-0.001735187,0.825689314,-0.563839979
1403715540012143104,-0.258278159,0.506640636,1.408722187,0.020074206,-0.003111037,0.830859234,-0.556111753
1403715540062142976,-0.296551898,0.540150420,1.422929139,0.024875341,-0.002392727,0.836469013,-0.547444136
1403715540112143104,-0.335375631,0.570968236,1.437330740,0.030283128,-0.001599386,0.842827227,-0.537329173
1403715540162142976,-0.374726454,0.597817560,1.453667667,0.036917709,0.000062660,0.846504590,-0.531099856
1403715540212143104,-0.415305174,0.620933954,1.470817400,0.041279062,0.000903137,0.849223144,-0.526417396
1403715540262142976,-0.457662149,0.639661467,1.489424812,0.043567096,0.000764280,0.848649079,-0.527158482
1403715540312143104,-0.501702981,0.654594209,1.508831824,0.042012242,-0.002432466,0.847550826,-0.529043148
1403715540362142976,-0.547272092,0.665931380,1.528753877,0.037015625,-0.008090100,0.846295367,-0.531364794
1403715540412143104,-0.593528857,0.674447146,1.547691803,0.031818584,-0.013919801,0.846075163,-0.531931044
1403715540462142976,-0.640160781,0.679796068,1.565974487,0.026090904,-0.019696143,0.845967878,-0.532230848
1403715540512143104,-0.687245578,0.682960088,1.582694687,0.018958307,-0.025793419,0.848607276,-0.528053950
1403715540562142976,-0.734049114,0.682927370,1.597738006,0.014212029,-0.028654185,0.851652431,-0.523130091
1403715540612143104,-0.780448701,0.679578709,1.611640546,0.009686884,-0.030820353,0.854752059,-0.518030102
1403715540662142976,-0.825721101,0.672533546,1.624248940,0.009729913,-0.029206296,0.857796577,-0.513066617
1403715540712143104,-0.869993267,0.661615977,1.635411218,0.014396802,-0.023076444,0.859962708,-0.509631583
1403715540762142976,-0.913740911,0.646580221,1.646069642,0.018989420,-0.016914269,0.861282503,-0.507489664
1403715540812143104,-0.957517305,0.626734620,1.656890735,0.022440150,-0.011521048,0.859605501,-0.510335270
1403715540862142976,-1.001724509,0.602777249,1.667542552,0.023696405,-0.008256790,0.857000137,-0.514704839
1403715540912143104,-1.046388068,0.574924216,1.677918860,0.025087114,-0.005302749,0.853923475,-0.519766502
1403715540962142976,-1.091806461,0.543394500,1.688424363,0.023931014,-0.004791354,0.850313198,-0.525710771
1403715541012143104,-1.137666051,0.508480273,1.698716509,0.021402541,-0.005792688,0.847090956,-0.530985205
1403715541062142976,-1.183731893,0.470892836,1.708762921,0.019286347,-0.007133061,0.844509041,-0.535146368
1403715541112143104,-1.230133482,0.431148001,1.717964823,0.016516584,-0.009252022,0.843404820,-0.536944981
1403715541162142976,-1.276107711,0.389387969,1.725905126,0.017991191,-0.008419184,0.842476326,-0.538367045
1403715541212143104,-1.321743996,0.345078601,1.733199247,0.025112832,-0.003495813,0.839877750,-0.542183078
1403715541262142976,-1.367897198,0.298451467,1.740522027,0.032804717,0.002338965,0.835757191,-0.548113399
1403715541312143104,-1.415618658,0.250457661,1.747966276,0.036106203,0.006575075,0.831179634,-0.554791426
1403715541362142976,-1.465272069,0.201464164,1.755376132,0.032748795,0.006320138,0.827738082,-0.560122523
1403715541412143104,-1.516136286,0.151760737,1.761958025,0.027710274,0.004550592,0.825671430,-0.563451970
1403715541462142976,-1.567946540,0.102021283,1.766684245,0.021213580,0.001198498,0.827745648,-0.560701070
1403715541512143104,-1.620016791,0.051499077,1.770525491,0.015834060,-0.001520391,0.831535527,-0.555243765
1403715541562142976,-1.672221471,-0.000170118,1.773849079,0.010437047,-0.004512429,0.835971534,-0.548654992
1403715541612143104,-1.723968096,-0.053366863,1.776791955,0.007731267,-0.005888179,0.840063097,-0.542401650
1403715541662142976,-1.775621430,-0.108191673,1.780374848,0.002534578,-0.009381600,0.842649586,-0.538374625
1403715541712143104,-1.826589995,-0.165103133,1.784651513,0.004367670,0.014425650,-0.843834787,0.536391347
1403715541762142976,-1.876508904,-0.225145474,1.790362210,0.014318861,0.022239273,-0.841666808,0.539349023
1403715541812143104,-1.924811192,-0.287263237,1.795955069,0.025490356,0.030861528,-0.838632463,0.543225000
1403715541862142976,-1.970538163,-0.351243427,1.802382534,0.035671156,0.039199286,-0.833519408,0.549942161
1403715541912143104,-2.012891365,-0.416493367,1.808501056,0.044604783,0.047698365,-0.829236301,0.555069758
1403715541962142976,-2.051306320,-0.482706724,1.814065833,0.051055323,0.056082852,-0.825711507,0.558970996
1403715542012143104,-2.085585078,-0.549550575,1.819037854,0.056009257,0.065267048,-0.823193723,0.561208758
1403715542062142976,-2.114775379,-0.616859315,1.824083311,0.058349354,0.075087296,-0.818863463,0.566056428
1403715542112143104,-2.138664540,-0.684010578,1.828851022,0.055660984,0.083039296,-0.813719634,0.572596443
1403715542162142976,-2.157327594,-0.750425249,1.834015462,0.052179516,0.091890342,-0.807600742,0.580184888
1403715542212143104,-2.170640987,-0.816086949,1.838924428,0.044438103,0.099406079,-0.800961540,0.588731091
1403715542262142976,-2.178831777,-0.879945032,1.844295256,0.034571029,0.106618446,-0.794517441,0.596807664
1403715542312143104,-2.182437212,-0.941335546,1.849439404,0.020045441,0.111413551,-0.789593746,0.603097768
1403715542362142976,-2.181713648,-1.000001488,1.855407186,0.005223280,0.117353311,-0.784126370,0.609382273
1403715542412143104,-2.177300429,-1.055810770,1.860785252,0.014368076,-0.121007681,0.779212677,-0.614799401
1403715542462142976,-2.170166585,-1.108742458,1.866970661,0.035168699,-0.123741288,0.772908876,-0.621339782
1403715542512143104,-2.161740590,-1.157919059,1.873496808,0.053406907,-0.126600009,0.767622177,-0.626000266
1403715542562142976,-2.152776135,-1.203452532,1.880132123,0.067161462,-0.130658372,0.764117280,-0.628126189
1403715542612143104,-2.144124170,-1.244810940,1.884575060,0.076731212,-0.135808038,0.764980446,-0.624878721
1403715542662142976,-2.136020918,-1.282261611,1.888217217,0.083351481,-0.141406278,0.767556356,-0.619607969
1403715542712143104,-2.128315861,-1.316337392,1.891300766,0.090145165,-0.145257071,0.769149322,-0.615778819
1403715542762142976,-2.121077415,-1.347580578,1.893666595,0.093569557,-0.149955594,0.770935890,-0.611895344
1403715542812143104,-2.114102875,-1.376118759,1.894747861,0.095388849,-0.154454220,0.773688598,-0.607001495
1403715542862142976,-2.107353992,-1.402391684,1.894186838,0.097763556,-0.157408430,0.776914595,-0.601721352
1403715542912143104,-2.100836658,-1.426148082,1.892361727,0.101141286,-0.158772780,0.779454878,-0.597504592
1403715542962142976,-2.094329138,-1.448208305,1.888810217,0.106219419,-0.157966795,0.781467486,-0.594199036
1403715543012143104,-2.088308741,-1.468636158,1.883115156,0.111873283,-0.156092960,0.782537489,-0.592245249
1403715543062142976,-2.082995388,-1.487853451,1.876080930,0.116454833,-0.154058837,0.782504534,-0.591938174
1403715543112143104,-2.078623873,-1.505838803,1.867818401,0.120131190,-0.151970343,0.782633129,-0.591573240
1403715543162142976,-2.075462015,-1.522595291,1.859212671,0.121542788,-0.150586685,0.781892522,-0.592617148
1403715543212143104,-2.073594799,-1.538238786,1.850505555,0.123078905,-0.148491194,0.780610169,-0.594516368
1403715543262142976,-2.072998572,-1.552603228,1.841908742,0.125100180,-0.145783927,0.778951953,-0.596934542
1403715543312143104,-2.073915236,-1.565306581,1.833046233,0.126815785,-0.143000962,0.778251159,-0.598158520
1403715543362142976,-2.076735432,-1.576588544,1.824518381,0.125739801,-0.142392266,0.777978215,-0.598885499
1403715543412143104,-2.081310619,-1.586185961,1.816661702,0.124540774,-0.141704093,0.777167507,-0.600350075
1403715543462142976,-2.087330216,-1.594288343,1.809183125,0.120566494,-0.143241208,0.776723999,-0.601369692
1403715543512143104,-2.094665949,-1.600748721,1.801823145,0.116244265,-0.144836864,0.776208942,-0.602502475
1403715543562142976,-2.102834112,-1.605800984,1.794940301,0.113334456,-0.145523885,0.774092043,-0.605606810
1403715543612143104,-2.111743335,-1.609112832,1.788115686,0.111019497,-0.146046789,0.770855513,-0.610021955
1403715543662142976,-2.121822705,-1.610021224,1.781445504,0.107176508,-0.147788392,0.766254179,-0.616057075
1403715543712143104,-2.133174160,-1.607980723,1.774140894,0.101413087,-0.148981229,0.762444253,-0.621448904
1403715543762142976,-2.145773425,-1.602882063,1.766600863,0.091992531,-0.150008080,0.758791900,-0.627112272
1403715543812143104,-2.158956021,-1.594284068,1.758412282,0.080317050,-0.150363135,0.756096689,-0.631868575
1403715543862142976,-2.172185383,-1.581787222,1.748935424,0.067920840,-0.148741870,0.755144301,-0.634838326
1403715543912143104,-2.184983874,-1.565264949,1.738605254,0.055045057,-0.145094676,0.755432314,-0.636584319
1403715543962142976,-2.197010493,-1.544409813,1.726966711,0.041632520,-0.139512614,0.757914478,-0.635899841
1403715544012143104,-2.207722099,-1.519408225,1.714745945,0.027553760,-0.132388032,0.761134743,-0.634340683
1403715544062142976,-2.216717602,-1.490158067,1.700943913,0.013811927,-0.122541438,0.765078852,-0.632018335
1403715544112143104,-2.223546813,-1.457511437,1.683411355,0.005979980,-0.106035040,0.771127939,-0.627759915
1403715544162142976,-2.228582994,-1.421806448,1.662305520,0.000948964,0.086204857,-0.777647123,0.622762213
1403715544212143104,-2.232154187,-1.383291015,1.637932873,0.008278204,0.064272884,-0.783323727,0.618226824
1403715544262142976,-2.234320358,-1.342622927,1.610432043,0.017263752,0.041190615,-0.788014066,0.614035120
1403715544312143104,-2.235035940,-1.300096281,1.579103762,0.026350722,0.016521874,-0.792119965,0.609572496
1403715544362142976,-2.234448915,-1.256127426,1.544413680,0.035382892,-0.008658168,-0.795368744,0.605030287
1403715544412143104,-2.232447414,-1.210951431,1.506780095,0.043619462,-0.034055692,-0.797435503,0.600861192
1403715544462142976,-2.229581438,-1.164722111,1.467850245,0.053418390,-0.057420155,-0.797557102,0.598123792
1403715544512143104,-2.225794919,-1.117455680,1.429003164,0.063853548,-0.078463163,-0.797120440,0.595285865
1403715544562142976,-2.221154590,-1.069772689,1.392498403,0.073467210,-0.097238746,-0.795955175,0.592960838
1403715544612143104,-2.215697386,-1.021803326,1.359702959,0.082127087,-0.112526944,-0.794320389,0.591310365
1403715544662142976,-2.209243454,-0.973780632,1.332049482,0.089804067,-0.124322607,-0.792944872,0.589675799
1403715544712143104,-2.202389886,-0.925949833,1.311967070,0.097909423,-0.131738703,-0.789198081,0.591798148
1403715544762142976,-2.194732059,-0.877945790,1.298568499,0.104305492,-0.136704884,-0.784906263,0.595276656
1403715544812143104,-2.186077265,-0.828852675,1.292173332,0.109452705,-0.139677060,-0.781389429,0.598281693
1403715544862142976,-2.176374403,-0.778480729,1.292964537,0.113351360,-0.140989418,-0.778822059,0.600591087
1403715544912143104,-2.165472950,-0.726478850,1.299383637,0.115076446,-0.141770926,-0.778475964,0.600527759
1403715544962142976,-2.153509857,-0.672966176,1.308822675,0.115891810,-0.142435554,-0.780335736,0.597793727
1403715545012143104,-2.140726949,-0.618175786,1.319282800,0.116906414,-0.143307527,-0.783529317,0.593192762
1403715545062142976,-2.127379608,-0.562371441,1.330145850,0.118264558,-0.145383239,-0.785720299,0.589508964
1403715545112143104,-2.113597177,-0.505701376,1.340357720,0.120790204,-0.148309165,-0.787665227,0.585659976
1403715545162142976,-2.099341644,-0.448303238,1.348619489,0.124575968,-0.152135732,-0.789141151,0.581886407
1403715545212143104,-2.084534918,-0.390496192,1.353998003,0.128174160,-0.158029741,-0.789670101,0.578808360
1403715545262142976,-2.069449844,-0.332632315,1.356139906,0.132729314,-0.164288240,-0.790433487,0.574984527
1403715545312143104,-2.053940115,-0.274612584,1.355218615,0.136955529,-0.171889990,-0.790442620,0.571749489
1403715545362142976,-2.037860195,-0.216923153,1.351760170,0.139391969,-0.180127164,-0.789541227,0.569867295
1403715545412143104,-2.021161373,-0.159806779,1.346924642,0.137760940,-0.189981664,-0.787534285,0.569840891
1403715545462142976,-2.004045108,-0.102747387,1.342481231,0.134046045,-0.200264462,-0.785588812,0.569891236
1403715545512143104,-1.987114340,-0.046000740,1.338919644,0.128859729,-0.210295717,-0.783413577,0.570468271
1403715545562142976,-1.971487748,0.010602708,1.337637398,0.124336597,-0.219190134,-0.781381053,0.570911329
1403715545612143104,-1.957287120,0.067326695,1.338733995,0.119807558,-0.226797964,-0.779338098,0.571700062
1403715545662142976,-1.944886166,0.124681346,1.341057565,0.116373722,-0.231989970,-0.777831459,0.572377526
1403715545712143104,-1.934551468,0.182518150,1.343794003,0.113828267,-0.234032284,-0.777201601,0.572913333
1403715545762142976,-1.926560410,0.240954507,1.346345760,0.112794969,-0.233305324,-0.777861085,0.572519042
1403715545812143104,-1.920720463,0.300041814,1.348627304,0.113187053,-0.229408444,-0.779396453,0.571927990
1403715545862142976,-1.916723344,0.359289500,1.351167882,0.113254864,-0.223107294,-0.780840554,0.572437333
1403715545912143104,-1.914364310,0.418992863,1.354272725,0.114201883,-0.213300292,-0.783629623,0.572176135
1403715545962142976,-1.913223193,0.478871556,1.357866157,0.114914230,-0.200516894,-0.786393696,0.572863552
1403715546012143104,-1.912883336,0.538375075,1.361605098,0.114178280,-0.185581593,-0.789950564,0.573149980
1403715546062142976,-1.912856704,0.597482972,1.365658242,0.111234373,-0.169278793,-0.793050599,0.574493126
1403715546112143104,-1.912491453,0.656055102,1.370175187,0.105723337,-0.151884909,-0.796430032,0.575719337
1403715546162142976,-1.911755972,0.713911955,1.374888554,0.096067981,-0.134501979,-0.799402367,0.577612341
1403715546212143104,-1.910915682,0.771110536,1.380026068,0.085750892,-0.115365306,-0.802212532,0.579476215
1403715546262142976,-1.909525048,0.828087609,1.385082966,0.072824761,-0.096320921,-0.805023141,0.580824050
1403715546312143104,-1.907810411,0.884869780,1.390740827,0.058849017,-0.077144262,-0.807421645,0.581941443
1403715546362142976,-1.905436993,0.941462234,1.397018141,0.044784143,-0.057204252,-0.809037359,0.583250037
1403715546412143104,-1.902632997,0.997936593,1.403428171,0.029871476,-0.037467056,-0.811338090,0.582610006
1403715546462142976,-1.899805792,1.054556889,1.410924550,0.014894457,-0.017311324,-0.812460385,0.582568962
1403715546512143104,-1.896836388,1.111123455,1.418896647,0.000138636,0.003204641,-0.813640608,0.581359331
1403715546562142976,-1.893764059,1.167234623,1.426954247,0.014837279,-0.023895205,0.813648839,-0.580675848
1403715546612143104,-1.890904749,1.223159026,1.435005294,0.027758405,-0.046203203,0.813982261,-0.578383622
1403715546662142976,-1.887942180,1.278697197,1.442532245,0.040440289,-0.068947643,0.814856923,-0.574124551
1403715546712143104,-1.884740512,1.333582355,1.449421610,0.052663253,-0.092197144,0.816299031,-0.567787073
1403715546762142976,-1.881172182,1.387835603,1.454931143,0.064408920,-0.115575467,0.819459927,-0.557655118
1403715546812143104,-1.876773175,1.440809453,1.459692849,0.077552042,-0.137226952,0.822671150,-0.546229460
1403715546862142976,-1.871464906,1.492040693,1.464664286,0.091646842,-0.157370070,0.823983093,-0.536551377
1403715546912143104,-1.865475111,1.540990014,1.470150939,0.106485525,-0.176233279,0.822990190,-0.529424038
1403715546962142976,-1.859221947,1.587093319,1.476565467,0.115874666,-0.199015998,0.819737056,-0.524401423
1403715547012143104,-1.851895671,1.630456553,1.483648846,0.123628717,-0.222273076,0.814604690,-0.521277103
1403715547062142976,-1.842873299,1.671717086,1.490181233,0.132259216,-0.244364596,0.809332193,-0.517469657
1403715547112143104,-1.831507289,1.710934315,1.496559945,0.142167590,-0.265147351,0.803307947,-0.513985992
1403715547162142976,-1.817903970,1.748410824,1.502949177,0.152098049,-0.285471226,0.796484120,-0.510867311
1403715547212143104,-1.801908488,1.784015765,1.509420056,0.162399129,-0.305325534,0.789049929,-0.507743095
1403715547262142976,-1.783496622,1.817886509,1.516055825,0.171615993,-0.324963801,0.781017805,-0.504933330
1403715547312143104,-1.762645376,1.850313879,1.522470109,0.180068747,-0.343545755,0.773425733,-0.501362340
1403715547362142976,-1.739399692,1.881606295,1.528334123,0.188855327,-0.360304387,0.766561852,-0.496887654
1403715547412143104,-1.713520211,1.911924702,1.533237966,0.197679086,-0.375599175,0.761068542,-0.490533296
1403715547462142976,-1.684790813,1.941472416,1.537042576,0.205783301,-0.390252929,0.756652506,-0.482527584
1403715547512143104,-1.653134640,1.970087821,1.540127237,0.214233608,-0.404398086,0.751891052,-0.474579809
1403715547562142976,-1.618020095,1.997565338,1.542693871,0.222180766,-0.419626757,0.745791613,-0.467272899
1403715547612143104,-1.579054636,2.024164527,1.545060180,0.230820598,-0.435014600,0.738463982,-0.460602971
1403715547662142976,-1.536421965,2.049958077,1.547359488,0.238901458,-0.450667927,0.730393840,-0.454256922
1403715547712143104,-1.490119419,2.074782562,1.549799809,0.246320943,-0.466378080,0.721646255,-0.448379486
1403715547762142976,-1.439924140,2.099023359,1.552496529,0.254247857,-0.481430104,0.712498151,-0.442639206
1403715547812143104,-1.385931857,2.122617698,1.555032412,0.262769955,-0.495378688,0.703391361,-0.436798007
1403715547862142976,-1.327952866,2.145821435,1.557398304,0.272026589,-0.508364610,0.694135949,-0.430978240
1403715547912143104,-1.266063432,2.168492583,1.560351359,0.282178839,-0.519898142,0.683233357,-0.428104198
1403715547962142976,-1.200679583,2.190868890,1.563207065,0.293887975,-0.528802678,0.672489224,-0.426328312
1403715548012143104,-1.132299687,2.213089796,1.566118378,0.307229614,-0.533701353,0.662732889,-0.426096172
1403715548062142976,-1.061402710,2.235141149,1.569490507,0.318665888,-0.537388403,0.652236370,-0.429247567
1403715548112143104,-0.989059659,2.256966925,1.573100373,0.328796185,-0.539611792,0.641614603,-0.434790621
1403715548162142976,-0.915895411,2.278904666,1.575958442,0.336677573,-0.541025358,0.633037185,-0.439549424
1403715548212143104,-0.842165234,2.301045845,1.578467312,0.342120624,-0.542178112,0.625577168,-0.444577980
1403715548262142976,-0.768165922,2.323698854,1.580602382,0.345824834,-0.542802163,0.619326104,-0.449673408
1403715548312143104,-0.693997298,2.347203804,1.581147566,0.348720937,-0.542789135,0.614956402,-0.453433884
1403715548362142976,-0.620162487,2.371447919,1.578007478,0.349654518,-0.542662109,0.613271919,-0.455145149
1403715548412143104,-0.546725683,2.396384515,1.571936151,0.348940936,-0.542905040,0.611799585,-0.457379064
1403715548462142976,-0.473378293,2.422312258,1.562539859,0.348447513,-0.542171416,0.612693736,-0.457428543
1403715548512143104,-0.400223635,2.449186711,1.551535209,0.348380392,-0.540944348,0.614048861,-0.457115206
1403715548562142976,-0.327407992,2.477168328,1.539898901,0.349675878,-0.538148518,0.616936673,-0.455534954
1403715548612143104,-0.254917358,2.505893698,1.528154524,0.350545792,-0.535534056,0.619895920,-0.453927275
1403715548662142976,-0.182751471,2.535179324,1.516458702,0.350998242,-0.532817735,0.622624576,-0.453038776
1403715548712143104,-0.110981007,2.565207589,1.504917223,0.351639069,-0.529930151,0.624970886,-0.452697904
1403715548762142976,-0.039581742,2.595660988,1.493775776,0.352233522,-0.527297816,0.626738044,-0.452866407
1403715548812143104,0.031708497,2.626204040,1.483020644,0.351735298,-0.525208172,0.628977768,-0.452576649
1403715548862142976,0.103020799,2.656925186,1.472853605,0.351332567,-0.523081741,0.630219827,-0.453623069
1403715548912143104,0.174426825,2.687561286,1.462743637,0.351807155,-0.520523552,0.631718610,-0.454112932
1403715548962142976,0.246073174,2.718297154,1.452695400,0.352625467,-0.519747765,0.631660164,-0.454447994
1403715549012143104,0.317595209,2.749506395,1.442596128,0.354390203,-0.520207256,0.630461623,-0.454213757
1403715549062142976,0.388932343,2.781243255,1.432857662,0.357437005,-0.521806051,0.627489886,-0.454107559
1403715549112143104,0.460221297,2.813422741,1.423894567,0.363128855,-0.522735117,0.623053243,-0.454631817
1403715549162142976,0.530921884,2.845463230,1.416376790,0.369207475,-0.523421042,0.616757471,-0.457522103
1403715549212143104,0.600372083,2.877586123,1.409668641,0.375504241,-0.523495269,0.610424576,-0.460793995
1403715549262142976,0.668254515,2.909783755,1.403052133,0.382234763,-0.522816586,0.604418330,-0.463937373
1403715549312143104,0.733839844,2.941848443,1.396527419,0.387295200,-0.522906229,0.599020672,-0.466632337
1403715549362142976,0.796735194,2.974659378,1.389314443,0.395271765,-0.520751979,0.596966891,-0.464981870
1403715549412143104,0.856861084,3.007531602,1.381383615,0.401871779,-0.519186819,0.597567873,-0.460279000
1403715549462142976,0.914288380,3.039889833,1.373000239,0.407624954,-0.518024280,0.600071600,-0.453218289
1403715549512143104,0.969329674,3.071045901,1.364679667,0.411179920,-0.517923761,0.603106749,-0.446036210
1403715549562142976,1.021759966,3.100988030,1.356002175,0.412391938,-0.519251370,0.607747607,-0.436982552
1403715549612143104,1.071885802,3.129041108,1.347457478,0.413190143,-0.519133522,0.613410681,-0.428370901
1403715549662142976,1.119986884,3.154653408,1.338922560,0.412226707,-0.518040411,0.620485573,-0.420358096
1403715549712143104,1.166831167,3.177302484,1.331279826,0.412134049,-0.513537561,0.627174516,-0.416025030
1403715549762142976,1.212550720,3.196431251,1.324608047,0.411679994,-0.507238137,0.633339821,-0.414861093
1403715549812143104,1.257282090,3.212039876,1.319254676,0.410885103,-0.498840066,0.639111360,-0.416975648
1403715549862142976,1.300368063,3.224226351,1.314125200,0.409346607,-0.489225944,0.645414285,-0.420159175
1403715549912143104,1.341921621,3.232976129,1.309033120,0.407755507,-0.477737178,0.654086315,-0.421513615
1403715549962142976,1.381845732,3.237947620,1.304933456,0.406330724,-0.463988302,0.663997018,-0.422750704
1403715550012143104,1.420028494,3.238486513,1.301301541,0.403124284,-0.449655616,0.675125060,-0.423682418
1403715550062142976,1.455723210,3.234539727,1.297833003,0.396346222,-0.436287379,0.686774742,-0.425327461
1403715550112143104,1.488924651,3.225348316,1.295971891,0.385498497,-0.424635878,0.696997351,-0.430429986
1403715550162142976,1.520106151,3.210896730,1.296854085,0.371440383,-0.414855667,0.705915740,-0.437732549
1403715550212143104,1.549272037,3.191784023,1.301381052,0.357317988,-0.404942860,0.713784741,-0.445933268
1403715550262142976,1.576523686,3.168737931,1.309364707,0.342535252,-0.395597647,0.721578482,-0.453317325
1403715550312143104,1.602458996,3.141896680,1.321053727,0.328454337,-0.385871794,0.729051226,-0.460114135
1403715550362142976,1.626965857,3.111393890,1.336615681,0.315400363,-0.375275907,0.735131597,-0.468265031
1403715550412143104,1.650311046,3.077473989,1.355215701,0.301629140,-0.364723543,0.740123677,-0.477717011
1403715550462142976,1.672544348,3.040873111,1.374492577,0.287231946,-0.353875759,0.744650834,-0.487611414
1403715550512143104,1.693763912,3.002131219,1.393782319,0.273552318,-0.341906054,0.749259714,-0.496869460
1403715550562142976,1.714067045,2.961926092,1.411356231,0.260537245,-0.329030825,0.754723474,-0.504233615
1403715550612143104,1.733772195,2.920941916,1.425516770,0.249973197,-0.314203352,0.760759221,-0.509936331
1403715550662142976,1.752686759,2.879089280,1.435940059,0.241357154,-0.297528408,0.767094611,-0.514576941
1403715550712143104,1.770736616,2.836013686,1.443083096,0.233436484,-0.280004610,0.773375194,-0.518647892
1403715550762142976,1.787968250,2.791978127,1.446888554,0.227646778,-0.260945190,0.779861419,-0.521441003
1403715550812143104,1.803829789,2.746868251,1.447115218,0.222827680,-0.241219437,0.786343168,-0.523283317
1403715550862142976,1.817949060,2.700279044,1.444272739,0.217469688,-0.221899824,0.792411926,-0.524929274
1403715550912143104,1.830056547,2.652130564,1.438893851,0.212181908,-0.202369927,0.798074682,-0.526404837
1403715550962142976,1.839726134,2.601736730,1.432006591,0.205432300,-0.183738998,0.802768670,-0.528772175
1403715551012143104,1.846413720,2.549106339,1.425260652,0.196612467,-0.166807594,0.806914088,-0.531421132
1403715551062142976,1.849637337,2.493610485,1.421626167,0.183737684,-0.152780213,0.809475085,-0.536328964
1403715551112143104,1.849235342,2.436000057,1.421484197,0.170647755,-0.138790285,0.811463185,-0.541427834
1403715551162142976,1.845402992,2.376497240,1.424829240,0.157596450,-0.124720688,0.813197963,-0.546184201
1403715551212143104,1.838709295,2.315272534,1.431042357,0.147287852,-0.108619539,0.815184767,-0.549528779
1403715551262142976,1.829087302,2.252196669,1.440428254,0.138280356,-0.091178914,0.816160675,-0.553576284
1403715551312143104,1.816285650,2.188107559,1.450918243,0.130752581,-0.072108959,0.817897062,-0.555651380
