timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715313262142976,1.096078157,-2.055358387,1.302226313,0.454165406,-0.611806571,0.518285348,-0.388338515
1403715313312143104,1.099870862,-2.060388645,1.312332462,0.454563426,-0.613290651,0.519574842,-0.383782038
1403715313362142976,1.102672989,-2.064809761,1.321828603,0.454005448,-0.615036067,0.520979758,-0.379723296
1403715313412143104,1.104492181,-2.068870049,1.330950884,0.452576570,-0.617121072,0.522166793,-0.376401210
1403715313462142976,1.105697091,-2.072927905,1.339538489,0.451232513,-0.617815025,0.524215867,-0.374020772
1403715313512143104,1.106234242,-2.077250336,1.348135796,0.449175584,-0.617531841,0.525915958,-0.374577263
1403715313562142976,1.106312141,-2.081541844,1.356766974,0.446432393,-0.616777509,0.528325821,-0.375706600
1403715313612143104,1.106073493,-2.085453298,1.365398015,0.442551851,-0.616446457,0.530312133,-0.378035271
1403715313662142976,1.105401403,-2.088906346,1.374032658,0.439322031,-0.615726338,0.531697469,-0.381018413
1403715313712143104,1.103973272,-2.091776744,1.383255253,0.436999253,-0.614788484,0.532940269,-0.383459833
1403715313762142976,1.102031057,-2.093930061,1.393105171,0.435614751,-0.613495710,0.535077596,-0.384128584
1403715313812143104,1.099649685,-2.095032377,1.403457239,0.434849358,-0.611957307,0.536799418,-0.385046327
1403715313862142976,1.096889431,-2.095390983,1.413710251,0.433916752,-0.610630005,0.538441204,-0.385912320
1403715313912143104,1.093865841,-2.094802857,1.424263994,0.434569207,-0.608663994,0.540438882,-0.385491324
1403715313962142976,1.090243796,-2.093460044,1.434525385,0.436323965,-0.606284505,0.542707070,-0.384069698
1403715314012143104,1.086324820,-2.091866765,1.443117755,0.436227092,-0.604562306,0.545566779,-0.382841001
1403715314062142976,1.082151615,-2.090592408,1.450454121,0.433725523,-0.603146829,0.548332555,-0.383962866
1403715314112143104,1.077887807,-2.089601771,1.456615677,0.428864046,-0.601272693,0.551421526,-0.387918907
1403715314162142976,1.073671105,-2.088593814,1.462034034,0.423309383,-0.597688071,0.556041520,-0.392932519
1403715314212143104,1.069305792,-2.087461387,1.466390552,0.415948420,-0.593983540,0.561599189,-0.398468088
1403715314262142976,1.065080811,-2.085774315,1.470893116,0.409203741,-0.588920592,0.567375528,-0.404734289
1403715314312143104,1.060604959,-2.083289028,1.474533268,0.401883449,-0.583717280,0.574588330,-0.409404544
1403715314362142976,1.056289253,-2.079767557,1.477667367,0.395194789,-0.577951536,0.581447768,-0.414380977
1403715314412143104,1.051902153,-2.074785209,1.480046100,0.390556250,-0.571591039,0.588385971,-0.417793548
1403715314462142976,1.047573792,-2.068492205,1.481635662,0.385302377,-0.566804162,0.594532758,-0.420482960
1403715314512143104,1.044040789,-2.060827175,1.483698374,0.381878226,-0.561760420,0.599980159,-0.422632298
1403715314562142976,1.041192523,-2.052034103,1.485704140,0.379656778,-0.556901767,0.605796617,-0.422766616
1403715314612143104,1.038662971,-2.042324977,1.487302891,0.378767036,-0.552092856,0.610507481,-0.423095291
1403715314662142976,1.036279779,-2.031911512,1.488388706,0.378055619,-0.548042241,0.613746793,-0.424309467
1403715314712143104,1.034156029,-2.020654530,1.488813855,0.377125427,-0.544980797,0.616322755,-0.425345278
1403715314762142976,1.032295388,-2.008803571,1.488980821,0.376108298,-0.542629240,0.617793627,-0.427114845
1403715314812143104,1.030906337,-1.996370838,1.489510397,0.376311179,-0.540140426,0.618220087,-0.429467275
1403715314862142976,1.029683777,-1.983515324,1.489866961,0.375140365,-0.539078413,0.618341084,-0.431646238
1403715314912143104,1.028547360,-1.969902380,1.490215815,0.374993677,-0.537785104,0.618587585,-0.433031551
1403715314962142976,1.027346446,-1.955503287,1.490751679,0.375841841,-0.536379426,0.618845015,-0.433671383
1403715315012143104,1.026582235,-1.940169021,1.491108984,0.377323851,-0.535127091,0.618996797,-0.433714967
1403715315062142976,1.026305665,-1.924067167,1.491412956,0.380345367,-0.532770897,0.618934905,-0.434064692
1403715315112143104,1.026204435,-1.907639720,1.490724208,0.381595861,-0.532013642,0.618758527,-0.434147403
1403715315162142976,1.025972694,-1.890926826,1.489916650,0.382167970,-0.531817722,0.619234838,-0.433204073
1403715315212143104,1.025537377,-1.874018127,1.489136531,0.382569549,-0.531993079,0.619469700,-0.432297577
1403715315262142976,1.024982815,-1.857125443,1.488671206,0.382603453,-0.531842995,0.619617857,-0.432239907
1403715315312143104,1.024127321,-1.840572639,1.487998120,0.381598430,-0.530837923,0.620710741,-0.432795464
1403715315362142976,1.023477842,-1.824279798,1.487943697,0.380010145,-0.528529306,0.622341669,-0.434672185
1403715315412143104,1.022719929,-1.807904498,1.488060797,0.378247953,-0.525211685,0.625209044,-0.436113314
1403715315462142976,1.022068649,-1.791483009,1.488086742,0.376133837,-0.520877521,0.628918584,-0.437802876
1403715315512143104,1.021205433,-1.775209413,1.488489715,0.374003183,-0.515857671,0.632816483,-0.439949748
1403715315562142976,1.020349242,-1.759050113,1.489174777,0.372061460,-0.510577349,0.636701087,-0.442145639
1403715315612143104,1.018590000,-1.743049305,1.489852968,0.369638215,-0.505078525,0.640886751,-0.444440599
1403715315662142976,1.016703105,-1.727425005,1.490965421,0.367035003,-0.499023430,0.645116163,-0.447309803
1403715315712143104,1.014727082,-1.711899160,1.492300774,0.366705660,-0.490601200,0.650797216,-0.448665137
1403715315762142976,1.012329969,-1.696732145,1.493786147,0.366531599,-0.481452379,0.657239597,-0.449326503
1403715315812143104,1.009390148,-1.682405735,1.494847212,0.365367694,-0.472393225,0.664060673,-0.449860547
1403715315862142976,1.006189207,-1.669409475,1.495564063,0.362153933,-0.464135487,0.670422957,-0.451614700
1403715315912143104,1.002416766,-1.657606647,1.495863405,0.356985157,-0.456910577,0.676268531,-0.454373410
1403715315962142976,0.998045708,-1.646691917,1.495920013,0.350990930,-0.449846800,0.681212060,-0.458686552
1403715316012143104,0.992881632,-1.636716617,1.494848278,0.344066767,-0.443141991,0.686568282,-0.462457814
1403715316062142976,0.987235962,-1.627683654,1.492909476,0.336153444,-0.436962287,0.690886253,-0.467697559
1403715316112143104,0.981472205,-1.619527668,1.489913983,0.327080009,-0.431344024,0.695120703,-0.473041446
1403715316162142976,0.975533593,-1.612258151,1.485574279,0.317278497,-0.425821742,0.699478521,-0.478267706
1403715316212143104,0.969373445,-1.605583753,1.480359900,0.306870347,-0.420435777,0.704200678,-0.482872397
1403715316262142976,0.962985451,-1.599418784,1.474294732,0.294126708,-0.416073635,0.709801968,-0.486367532
1403715316312143104,0.957003133,-1.593479221,1.468045973,0.281534329,-0.411066812,0.716303322,-0.488540734
1403715316362142976,0.951533607,-1.587241930,1.460340147,0.268381627,-0.407476067,0.722674329,-0.489567534
1403715316412143104,0.947130165,-1.580424635,1.452456571,0.256835724,-0.404020795,0.728310310,-0.490272068
1403715316462142976,0.944517617,-1.572938893,1.444774358,0.248040250,-0.399903993,0.732646938,-0.491712614
1403715316512143104,0.944138998,-1.564731077,1.437098199,0.243034038,-0.394840639,0.736189605,-0.493011351
1403715316562142976,0.945788222,-1.556183545,1.429410676,0.240084086,-0.389298950,0.738382382,-0.495577862
1403715316612143104,0.949427850,-1.547219185,1.421573305,0.239494894,-0.383356437,0.739864035,-0.498278284
1403715316662142976,0.954815146,-1.538006715,1.413537695,0.239983333,-0.377699889,0.740025511,-0.502108591
1403715316712143104,0.961703455,-1.528511061,1.404894573,0.240785443,-0.371539879,0.740559072,-0.505522255
1403715316762142976,0.969577153,-1.518953607,1.395538728,0.240553665,-0.365242415,0.741242467,-0.509206753
1403715316812143104,0.978336234,-1.509341220,1.385468788,0.239225876,-0.359022209,0.742328610,-0.512661943
1403715316862142976,0.987943396,-1.499750700,1.374938717,0.236883327,-0.352064101,0.743827835,-0.516388720
1403715316912143104,0.998524881,-1.490135561,1.364178897,0.234220599,-0.344013091,0.745873003,-0.520066504
1403715316962142976,1.009619262,-1.480545097,1.353598622,0.229941431,-0.335530284,0.747387009,-0.525318024
1403715317012143104,1.020689958,-1.470642539,1.343404369,0.226413697,-0.325170033,0.749157061,-0.530815397
1403715317062142976,1.031786940,-1.459948837,1.332759775,0.222057901,-0.314518777,0.752744388,-0.533988871
1403715317112143104,1.042618693,-1.448880229,1.322046222,0.215756864,-0.304149773,0.757415843,-0.535969339
1403715317162142976,1.053324341,-1.437572076,1.311663505,0.208429683,-0.293626515,0.762737759,-0.537188652
1403715317212143104,1.063911406,-1.426043886,1.301592483,0.200402286,-0.282896398,0.768116850,-0.538335450
1403715317262142976,1.074627246,-1.414527557,1.292005658,0.191263441,-0.272627288,0.772688622,-0.540411836
1403715317312143104,1.085555496,-1.402949476,1.282826868,0.182468080,-0.261560655,0.777140678,-0.542534598
1403715317362142976,1.096634137,-1.390918146,1.274281295,0.174693660,-0.249305017,0.781799137,-0.544168395
1403715317412143104,1.107898506,-1.378550613,1.266397509,0.168257933,-0.235825256,0.786153332,-0.545929167
1403715317462142976,1.119255954,-1.366177061,1.258754505,0.161358414,-0.222989781,0.790431509,-0.547226689
1403715317512143104,1.130669843,-1.353862173,1.251506534,0.154301814,-0.210486011,0.794128081,-0.548859891
1403715317562142976,1.142067411,-1.341909617,1.244436758,0.146776039,-0.198420326,0.796931787,-0.551349159
1403715317612143104,1.153622780,-1.330181661,1.237626348,0.139754216,-0.186328525,0.799583388,-0.553549316
1403715317662142976,1.165210063,-1.318674690,1.231205432,0.133899131,-0.173661691,0.802085813,-0.555491663
1403715317712143104,1.176506017,-1.307441706,1.224934015,0.127549001,-0.161475802,0.804439684,-0.557255428
1403715317762142976,1.187534662,-1.296410589,1.218963358,0.122564020,-0.148599914,0.806948205,-0.558328507
1403715317812143104,1.198310573,-1.285598159,1.213543314,0.120620246,-0.133895594,0.809611288,-0.558616405
1403715317862142976,1.208339959,-1.275360100,1.208131157,0.118282475,-0.119253627,0.812595271,-0.558101025
1403715317912143104,1.217319429,-1.265707247,1.202731025,0.113949672,-0.106774111,0.814659320,-0.558520326
1403715317962142976,1.224912328,-1.256654828,1.197248923,0.108228241,-0.095623400,0.816456514,-0.559054179
1403715318012143104,1.231269362,-1.248064886,1.191558025,0.102199387,-0.085218168,0.818041394,-0.559554668
1403715318062142976,1.236645796,-1.239899418,1.186084616,0.097896973,-0.075686273,0.818665111,-0.560780890
1403715318112143104,1.240840871,-1.232428343,1.180732606,0.094835359,-0.067280332,0.819392749,-0.561315539
1403715318162142976,1.243636740,-1.225729412,1.175492472,0.091179284,-0.060850819,0.819701195,-0.562204115
1403715318212143104,1.245080278,-1.219830731,1.169914700,0.087013877,-0.056366962,0.820307291,-0.562447597
1403715318262142976,1.245280694,-1.214484132,1.164444525,0.084025346,-0.052324336,0.820564379,-0.562917405
1403715318312143104,1.243814685,-1.209968765,1.158640714,0.080053640,-0.049205959,0.821076671,-0.563030452
1403715318362142976,1.240849134,-1.206316752,1.153108725,0.075772543,-0.046019395,0.821313413,-0.563546817
1403715318412143104,1.236444662,-1.203147508,1.147432714,0.069845870,-0.043797461,0.821843880,-0.563716218
1403715318462142976,1.230512239,-1.200480528,1.141273985,0.061247090,-0.042469263,0.822488096,-0.563878078
1403715318512143104,1.223707700,-1.198228868,1.134810767,0.051801600,-0.041421777,0.823407593,-0.563560792
1403715318562142976,1.216451958,-1.196464434,1.128267539,0.043113881,-0.039046205,0.825179250,-0.561868127
1403715318612143104,1.209072520,-1.195293237,1.121499721,0.034984925,-0.035732587,0.828305463,-0.558040588
1403715318662142976,1.201816739,-1.194914451,1.114624666,0.027608663,-0.031139370,0.832117882,-0.553035200
1403715318712143104,1.194912945,-1.195429654,1.107448888,0.021180540,-0.025605099,0.836747446,-0.546579798
1403715318762142976,1.188520159,-1.197716485,1.100805844,0.016502369,-0.017999789,0.839858185,-0.542256312
1403715318812143104,1.182173488,-1.202162722,1.094036649,0.009752675,-0.011098540,0.842372482,-0.538693150
1403715318862142976,1.176315376,-1.209026388,1.088006814,0.004017772,-0.003354401,0.842950548,-0.537965592
1403715318912143104,1.170917423,-1.218061320,1.082219668,0.001778718,-0.003564160,-0.842432744,0.538786789
1403715318962142976,1.166083245,-1.229536353,1.076856204,0.007290511,-0.009832921,-0.841174082,0.540625866
1403715319012143104,1.161639977,-1.243005253,1.071766090,0.012582219,-0.016972071,-0.839372352,0.543146105
1403715319062142976,1.157469294,-1.258316837,1.066809790,0.018995081,-0.023869683,-0.837151641,0.546119543
1403715319112143104,1.153763794,-1.274845586,1.062101273,0.026325114,-0.030246770,-0.834221339,0.549969889
1403715319162142976,1.150572281,-1.292707109,1.057808991,0.034139074,-0.036639285,-0.831221736,0.553680875
1403715319212143104,1.148175371,-1.311914892,1.054021077,0.041442309,-0.044036604,-0.828510029,0.556699599
1403715319262142976,1.146652282,-1.332190594,1.050386651,0.048685869,-0.051867413,-0.826662248,0.558183648
1403715319312143104,1.146049422,-1.353467361,1.047108420,0.056360768,-0.059406470,-0.824824250,0.559427647
1403715319362142976,1.146400742,-1.375499726,1.043905944,0.064159717,-0.067340625,-0.823089539,0.560243145
1403715319412143104,1.148213258,-1.398419782,1.040940356,0.070861022,-0.075739037,-0.821030148,0.561383835
1403715319462142976,1.151305488,-1.421831121,1.038115731,0.075421631,-0.085370688,-0.818864080,0.562570033
1403715319512143104,1.155129794,-1.445503190,1.035125829,0.079942278,-0.095589164,-0.816718926,0.563420038
1403715319562142976,1.159812902,-1.469756579,1.032048123,0.085282331,-0.104933489,-0.814961962,0.563518311
1403715319612143104,1.165722658,-1.494381756,1.030307171,0.089234507,-0.114055408,-0.813026697,0.563929213
1403715319662142976,1.172922754,-1.519120492,1.030412647,0.093924733,-0.120408102,-0.811855366,0.563534292
1403715319712143104,1.181373287,-1.543924199,1.033481803,0.096167563,-0.126069045,-0.810730259,0.563537791
1403715319762142976,1.190819256,-1.569057569,1.039309205,0.098320796,-0.129430168,-0.810549900,0.562663054
1403715319812143104,1.201170520,-1.594697713,1.048559118,0.098777427,-0.132192956,-0.810059606,0.562646849
1403715319862142976,1.212031207,-1.620765878,1.060599450,0.099560147,-0.134425571,-0.809612658,0.562623219
1403715319912143104,1.223456848,-1.647368293,1.075128037,0.099854106,-0.137311840,-0.809454633,0.562101248
1403715319962142976,1.235415949,-1.673999733,1.090702187,0.101233891,-0.139458752,-0.808887678,0.562142047
1403715320012143104,1.247910617,-1.701304644,1.105985801,0.103269746,-0.142542421,-0.807965854,0.562323925
1403715320062142976,1.260934819,-1.729174945,1.120657343,0.106016412,-0.146513759,-0.807002617,0.562175253
1403715320112143104,1.274336023,-1.757425933,1.134505298,0.110862468,-0.150778167,-0.805221042,0.562667335
1403715320162142976,1.288347619,-1.785747320,1.147442751,0.116325120,-0.156681055,-0.803507299,0.562401577
1403715320212143104,1.302866935,-1.814252491,1.160245899,0.122588280,-0.164354722,-0.800396442,0.563316230
1403715320262142976,1.318000968,-1.842836546,1.172846309,0.130146562,-0.173243237,-0.795586818,0.565765206
1403715320312143104,1.333964974,-1.871293120,1.185213615,0.136434401,-0.184885930,-0.789335192,0.569344186
1403715320362142976,1.350742970,-1.899294815,1.196975833,0.141639382,-0.199173862,-0.783183277,0.571744710
1403715320412143104,1.368049200,-1.926517509,1.208408809,0.146615165,-0.214824358,-0.778000662,0.571899868
1403715320462142976,1.385776225,-1.952664489,1.219846794,0.152518545,-0.230872233,-0.772966565,0.570928012
1403715320512143104,1.404000110,-1.976984680,1.230714895,0.158101358,-0.247289885,-0.768701699,0.568286347
1403715320562142976,1.422417558,-2.000414346,1.241145941,0.163469036,-0.263732852,-0.764011242,0.565693980
1403715320612143104,1.441018282,-2.022719383,1.252064622,0.168009458,-0.280186980,-0.759040922,0.563138488
1403715320662142976,1.459451496,-2.043646628,1.262878669,0.172024605,-0.296800691,-0.753323191,0.561089168
1403715320712143104,1.477696024,-2.062924147,1.272990336,0.175049792,-0.312438062,-0.747591482,0.559327277
1403715320762142976,1.495831274,-2.080795595,1.282646796,0.176033499,-0.327234795,-0.741386644,0.558816105
1403715320812143104,1.513751081,-2.096825447,1.291751273,0.176345825,-0.340000984,-0.735576506,0.558774270
1403715320862142976,1.531107450,-2.110674969,1.299660836,0.175641229,-0.351209623,-0.731695457,0.557156817
1403715320912143104,1.547300640,-2.122136530,1.306756372,0.175164917,-0.360341052,-0.729619549,0.554190303
1403715320962142976,1.561703433,-2.131323747,1.313326856,0.176460768,-0.366800049,-0.728536450,0.550957314
1403715321012143104,1.574350532,-2.138251315,1.319247545,0.179244601,-0.371021235,-0.728592284,0.547145228
1403715321062142976,1.585059493,-2.143168487,1.324782243,0.182842296,-0.373540395,-0.728819699,0.543928409
1403715321112143104,1.593956474,-2.146536028,1.330153704,0.186426531,-0.375064387,-0.729089707,0.541294793
1403715321162142976,1.600971459,-2.148465408,1.335086210,0.189583128,-0.375989556,-0.729415571,0.539113176
1403715321212143104,1.606292506,-2.148994446,1.339402044,0.192316970,-0.376357553,-0.730346522,0.536621965
1403715321262142976,1.610372520,-2.148183710,1.343645467,0.194036910,-0.376687125,-0.730927507,0.534978006
1403715321312143104,1.612950129,-2.146147872,1.347847322,0.194050618,-0.377248193,-0.731215122,0.534184054
1403715321362142976,1.613959725,-2.142839919,1.351931146,0.193639734,-0.377695067,-0.731336263,0.533851441
1403715321412143104,1.613359932,-2.138208394,1.356128846,0.193033313,-0.377952047,-0.730655816,0.534820034
1403715321462142976,1.611063329,-2.132354005,1.360220334,0.192953223,-0.377460389,-0.729903017,0.536222244
1403715321512143104,1.607273073,-2.125244069,1.363963221,0.193002934,-0.376028191,-0.730409252,0.536521194
1403715321562142976,1.602036343,-2.117050493,1.367602320,0.192219394,-0.374518804,-0.731482613,0.536395895
1403715321612143104,1.595161250,-2.107580265,1.371017784,0.193150847,-0.371384804,-0.733144196,0.535971703
1403715321662142976,1.586361107,-2.097200165,1.374878679,0.195125540,-0.369019804,-0.733491133,0.536415105
1403715321712143104,1.575613696,-2.086156641,1.379634895,0.197553287,-0.367997266,-0.731057546,0.539542005
1403715321762142976,1.563513893,-2.074012231,1.384561245,0.199871191,-0.368349258,-0.728626067,0.541732762
1403715321812143104,1.550408003,-2.060648969,1.389991174,0.200272699,-0.371190523,-0.724213677,0.545548340
1403715321862142976,1.536284454,-2.045927488,1.396199619,0.200510441,-0.374386104,-0.718227913,0.551161749
1403715321912143104,1.521084985,-2.029230255,1.401949671,0.202099277,-0.377108656,-0.713321511,0.555083206
1403715321962142976,1.505086292,-2.009831428,1.406828335,0.203998264,-0.380785631,-0.710513213,0.555479960
1403715322012143104,1.488541451,-1.987825857,1.410946327,0.206210483,-0.385104773,-0.710157813,0.552129905
1403715322062142976,1.471359348,-1.963697441,1.415342287,0.206374849,-0.390455115,-0.710779963,0.547490703
1403715322112143104,1.453137817,-1.937315963,1.419918914,0.209085866,-0.393835239,-0.712561878,0.541694079
1403715322162142976,1.433989387,-1.909003681,1.423915036,0.215754366,-0.393608766,-0.715977181,0.534695118
1403715322212143104,1.413521620,-1.879398931,1.428010073,0.223977439,-0.392212395,-0.718923578,0.528348780
1403715322262142976,1.392022708,-1.848774297,1.432000026,0.232076635,-0.392397071,-0.720745692,0.522197876
1403715322312143104,1.370061054,-1.817655463,1.435774544,0.239007533,-0.394128110,-0.722361833,0.515491818
1403715322362142976,1.347315503,-1.786500589,1.438451540,0.245728034,-0.397330299,-0.722967969,0.508982989
1403715322412143104,1.323771280,-1.755621040,1.438194935,0.252816269,-0.401812780,-0.722650571,0.502400811
1403715322462142976,1.300114669,-1.725234938,1.434954902,0.258693574,-0.407424571,-0.721815406,0.496049769
1403715322512143104,1.276540165,-1.695778799,1.428722841,0.263634235,-0.413058901,-0.720558093,0.490586759
1403715322562142976,1.253091087,-1.667516282,1.419658531,0.266428871,-0.418576613,-0.719495670,0.485937503
1403715322612143104,1.229501094,-1.640463061,1.408880976,0.269652395,-0.422518982,-0.718716162,0.481884192
1403715322662142976,1.205437133,-1.615103679,1.397506222,0.271595178,-0.426017423,-0.718095166,0.478627776
1403715322712143104,1.180702036,-1.591403671,1.386068327,0.273476074,-0.428525072,-0.717079891,0.476837006
1403715322762142976,1.154906966,-1.569457339,1.374765215,0.275474578,-0.430097558,-0.715611504,0.476476676
1403715322812143104,1.128250822,-1.548902445,1.364092085,0.277025168,-0.431170850,-0.715018285,0.475497220
1403715322862142976,1.100784409,-1.530071301,1.355542282,0.278365537,-0.431543875,-0.715056477,0.474317136
1403715322912143104,1.072670894,-1.512748488,1.350123650,0.280855358,-0.430795094,-0.714652286,0.474139182
1403715322962142976,1.044061429,-1.497143062,1.347679894,0.282783249,-0.430265707,-0.714098297,0.474308632
1403715323012143104,1.015186712,-1.483366862,1.348180827,0.284133102,-0.429483928,-0.713975708,0.474395008
1403715323062142976,0.985976281,-1.471406284,1.351391095,0.284541286,-0.428912932,-0.714050261,0.474554716
1403715323112143104,0.956060367,-1.461286108,1.356058389,0.285328497,-0.428204211,-0.714184941,0.474519413
1403715323162142976,0.925787094,-1.453183646,1.359183151,0.285950778,-0.427243655,-0.714731533,0.474187566
1403715323212143104,0.895358634,-1.446849943,1.359675362,0.287420623,-0.425481227,-0.715267849,0.474074905
1403715323262142976,0.864864160,-1.442167873,1.357120385,0.288878904,-0.424054793,-0.715172626,0.474609973
1403715323312143104,0.834439543,-1.439329744,1.351633517,0.289424922,-0.423103075,-0.715416557,0.474759047
1403715323362142976,0.803964027,-1.438421874,1.345141567,0.289035548,-0.423085995,-0.714886206,0.475809211
1403715323412143104,0.773234732,-1.439650334,1.340382653,0.289241257,-0.422853919,-0.714707348,0.476159075
1403715323462142976,0.742311489,-1.442986691,1.337515456,0.288665207,-0.423168307,-0.714962096,0.475846807
1403715323512143104,0.710961782,-1.448606031,1.337317332,0.288632972,-0.423231898,-0.714912242,0.475884707
1403715323562142976,0.679653769,-1.455964360,1.339791829,0.288394660,-0.423635562,-0.714988928,0.475554690
1403715323612143104,0.647881480,-1.465228813,1.346817802,0.290610889,-0.422520590,-0.711175393,0.480885872
1403715323662142976,0.615584856,-1.476218668,1.356007831,0.294119494,-0.420746046,-0.705094105,0.489191978
1403715323712143104,0.583833486,-1.488163931,1.365476875,0.298906210,-0.418396836,-0.698712345,0.497393430
1403715323762142976,0.553295803,-1.500858911,1.374704849,0.304153426,-0.415394981,-0.691837020,0.506260053
1403715323812143104,0.524834363,-1.514033133,1.383167320,0.308137390,-0.412886744,-0.685765809,0.514102267
1403715323862142976,0.498491719,-1.527377363,1.391207118,0.311679111,-0.410777494,-0.680321595,0.520845956
1403715323912143104,0.474468614,-1.540747764,1.399300671,0.315527512,-0.408114615,-0.675049376,0.527440225
1403715323962142976,0.453566413,-1.554225146,1.408116347,0.319457493,-0.404778432,-0.668378523,0.536070407
1403715324012143104,0.436181504,-1.567028117,1.416901471,0.321638483,-0.402610151,-0.663030747,0.542995379
1403715324062142976,0.422706889,-1.578886755,1.424547115,0.321443064,-0.401984593,-0.660690877,0.546415875
1403715324112143104,0.413280251,-1.589450590,1.430838096,0.317970694,-0.403677812,-0.661598789,0.546100636
1403715324162142976,0.407522882,-1.598847032,1.436654337,0.313209099,-0.406324968,-0.664189659,0.543739071
1403715324212143104,0.404711164,-1.607539946,1.442324591,0.308063387,-0.409322059,-0.666470474,0.541635956
1403715324262142976,0.404691038,-1.615431490,1.448471036,0.302528098,-0.412397215,-0.668202138,0.540288062
1403715324312143104,0.407065384,-1.622314239,1.454616198,0.295967141,-0.415897143,-0.669329551,0.539843468
1403715324362142976,0.411572112,-1.627915867,1.461784506,0.287177415,-0.421256723,-0.670224244,0.539324920
1403715324412143104,0.418098291,-1.631742843,1.468284965,0.277299148,-0.426970881,-0.673798036,0.535534552
1403715324462142976,0.425971891,-1.633605384,1.474636974,0.268114561,-0.432482086,-0.678806453,0.529429530
1403715324512143104,0.433806904,-1.634070675,1.480878471,0.261022950,-0.436835315,-0.683251234,0.523650339
1403715324562142976,0.440803354,-1.633342276,1.487575069,0.256268732,-0.439884641,-0.687312630,0.518101522
1403715324612143104,0.446471987,-1.631711022,1.495103322,0.254101112,-0.441536068,-0.689871268,0.514350230
1403715324662142976,0.450819576,-1.629066675,1.502558426,0.254296447,-0.441640239,-0.691649197,0.511770070
1403715324712143104,0.454026243,-1.625274495,1.510263321,0.255649890,-0.441097669,-0.692525249,0.510377075
1403715324762142976,0.456145555,-1.620536526,1.517411291,0.258600658,-0.439400481,-0.693439577,0.509111452
1403715324812143104,0.457430208,-1.615219174,1.523923416,0.264277431,-0.435694557,-0.694973800,0.507286024
1403715324862142976,0.458076890,-1.609651650,1.529698324,0.271277788,-0.430921415,-0.696168229,0.506028550
1403715324912143104,0.458273882,-1.604359316,1.535339707,0.278023927,-0.426038170,-0.696121399,0.506566058
1403715324962142976,0.458561663,-1.599498023,1.540791035,0.282669790,-0.422419308,-0.694682233,0.508995396
1403715325012143104,0.459204205,-1.594916016,1.545773102,0.286025413,-0.419422233,-0.692933673,0.511974002
1403715325062142976,0.460575516,-1.590539472,1.550358946,0.287983471,-0.417517597,-0.691183478,0.514791196
1403715325112143104,0.463013470,-1.586117056,1.554520749,0.288599480,-0.416182339,-0.689047986,0.518377733
1403715325162142976,0.466369249,-1.581475966,1.557616360,0.288883010,-0.415086242,-0.688190963,0.520233810
1403715325212143104,0.470695827,-1.576527969,1.560506584,0.288931402,-0.414175395,-0.687397972,0.521978366
1403715325262142976,0.476282464,-1.571419119,1.562249192,0.287547780,-0.414143643,-0.687458676,0.522687177
1403715325312143104,0.483113420,-1.566070257,1.563627184,0.285501403,-0.414481973,-0.688260713,0.522485248
1403715325362142976,0.490965378,-1.560009904,1.564666042,0.282984525,-0.415353363,-0.689999320,0.520866855
1403715325412143104,0.499647958,-1.553526311,1.565462630,0.278702687,-0.417223493,-0.691973173,0.519059242
1403715325462142976,0.508933819,-1.546601104,1.565756515,0.274160520,-0.419649960,-0.694339630,0.516354915
1403715325512143104,0.518043467,-1.539602129,1.565535449,0.269918256,-0.421979615,-0.696360705,0.513964111
1403715325562142976,0.526984899,-1.532713296,1.565581011,0.265720732,-0.424631930,-0.696925738,0.513200480
1403715325612143104,0.535105666,-1.525883996,1.566875057,0.260189845,-0.428428381,-0.695573464,0.514711495
1403715325662142976,0.542329602,-1.518338780,1.567479811,0.254843562,-0.432175137,-0.693932703,0.516465694
1403715325712143104,0.548631212,-1.509838381,1.567759968,0.250721250,-0.435123620,-0.693045351,0.517198638
1403715325762142976,0.553575203,-1.500101637,1.567937250,0.247525429,-0.437596796,-0.692935069,0.516798990
1403715325812143104,0.557441381,-1.488872760,1.568011269,0.246408163,-0.438700744,-0.693778702,0.515262833
1403715325862142976,0.560090494,-1.476715528,1.567668676,0.246470367,-0.439090312,-0.694725171,0.513623396
1403715325912143104,0.561657626,-1.463484210,1.566899274,0.247062330,-0.439266916,-0.695747570,0.511800841
1403715325962142976,0.561984887,-1.449395168,1.565816289,0.248049289,-0.439012359,-0.697110191,0.509683314
1403715326012143104,0.560554332,-1.434563825,1.564344394,0.250644507,-0.438179362,-0.697910982,0.508031928
1403715326062142976,0.557468500,-1.419065383,1.562462904,0.254795185,-0.436496505,-0.698535008,0.506556075
1403715326112143104,0.553090384,-1.403078511,1.559567019,0.260327992,-0.434033736,-0.699449176,0.504593800
1403715326162142976,0.547706183,-1.386978038,1.556455575,0.266295972,-0.431233396,-0.700076261,0.503008392
1403715326212143104,0.541679322,-1.370832965,1.552449308,0.271359981,-0.428989387,-0.700455893,0.501690550
1403715326262142976,0.535045980,-1.355013914,1.547869658,0.276586817,-0.426575766,-0.700206849,0.501241676
1403715326312143104,0.528455625,-1.339359576,1.543324635,0.280950427,-0.424713449,-0.698618678,0.502610472
1403715326362142976,0.521719236,-1.324177438,1.538993210,0.285985550,-0.422510356,-0.695557103,0.505863203
