timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393910855760384,-2.796825337,3.115805967,1.118755048,0.019175933,-0.857486636,0.005667014,-0.514117533
1413393910905760512,-2.729737000,3.121261000,1.108327000,0.020175899,-0.852566739,-0.000630997,-0.522228390
1413393910955760384,-2.660343000,3.125681000,1.096322000,0.020465837,-0.845380253,-0.008071936,-0.533711740
1413393911005760512,-2.588954000,3.129446000,1.082388000,0.022008854,-0.838463426,-0.015080900,-0.544304382
1413393911055760384,-2.516639000,3.132763000,1.066172000,0.024156877,-0.832398769,-0.022247887,-0.553203188
1413393911105760512,-2.443867000,3.135597000,1.049064000,0.027563886,-0.827351589,-0.028214884,-0.560297690
1413393911155760384,-2.370981372,3.137897988,1.031638089,0.030765918,-0.824185204,-0.033720892,-0.564477732
1413393911205760512,-2.298024000,3.139669000,1.014524000,0.032315957,-0.821131916,-0.039324948,-0.568464250
1413393911255760384,-2.225364000,3.140739000,0.997221000,0.033316969,-0.819249245,-0.043752960,-0.570794474
1413393911305760512,-2.153312629,3.141202003,0.979963918,0.034348981,-0.817047415,-0.047042983,-0.573620630
1413393911355760384,-2.081372366,3.141430999,0.965095077,0.033465860,-0.811354278,-0.050357748,-0.581419271
1413393911405760512,-2.010339000,3.141405000,0.951021000,0.031118866,-0.805151522,-0.053116771,-0.589865452
1413393911455760384,-1.941021000,3.141382000,0.938621000,0.028748873,-0.798524459,-0.055426754,-0.598715345
1413393911505760512,-1.874491000,3.141387000,0.927242000,0.025825953,-0.793941555,-0.057139896,-0.604751899
1413393911555760384,-1.810092000,3.141727000,0.917496000,0.021985967,-0.791540805,-0.058211912,-0.607940083
1413393911605760512,-1.749728000,3.142541000,0.912159000,0.019621975,-0.788880991,-0.058030926,-0.611485218
1413393911655760384,-1.692161290,3.144326986,0.911487996,0.017897976,-0.785052031,-0.057524932,-0.616493190
1413393911705760512,-1.637566000,3.146732000,0.913764000,0.014715996,-0.783488771,-0.056916983,-0.618618819
1413393911755760384,-1.588323000,3.149791000,0.918039000,0.012663965,-0.787710802,-0.054721847,-0.613479288
1413393911805760512,-1.542428775,3.153884026,0.925753049,0.010226958,-0.794268076,-0.053525794,-0.605118684
1413393911855760384,-1.499821210,3.158901971,0.936972933,0.008483943,-0.802302593,-0.051493748,-0.594631790
1413393911905760512,-1.459404000,3.165073000,0.950967000,0.013558826,-0.811368569,-0.044530428,-0.582678509
1413393911955760384,-1.420080000,3.172036000,0.967689000,0.022565629,-0.821894501,-0.034883427,-0.568122669
1413393912005760512,-1.379578000,3.179222000,0.987950000,0.030463452,-0.833783014,-0.025628539,-0.550655103
1413393912055760384,-1.337691000,3.185850000,1.012511000,0.036436450,-0.845211251,-0.017669733,-0.532895962
1413393912105760512,-1.293116000,3.191377000,1.040953000,0.039844643,-0.853536342,-0.011808894,-0.519373340
1413393912155760384,-1.245590252,3.195409982,1.070699843,0.041492737,-0.860527764,-0.006751988,-0.507665964
1413393912205760512,-1.194481000,3.197771000,1.101104000,0.041704805,-0.865711959,-0.003221985,-0.498791672
1413393912255760384,-1.139092000,3.198371000,1.132019000,0.040587931,-0.868990520,-0.001073998,-0.493160160
1413393912305760512,-1.079126678,3.197269991,1.163283161,0.039611989,-0.870782871,0.001233012,-0.490067915
1413393912355760384,-1.014117345,3.194502017,1.195547831,0.038214987,-0.869973644,0.002696994,-0.491607770
1413393912405760512,-0.944139000,3.189933000,1.229344000,0.037237879,-0.865693184,0.003819988,-0.499173376
1413393912455760384,-0.869660000,3.183691000,1.264204000,0.035753726,-0.858409424,0.004356967,-0.511699080
1413393912505760512,-0.791887000,3.175948000,1.299056000,0.034180647,-0.849439223,0.003513964,-0.526566559
1413393912555760384,-0.712188000,3.166866000,1.331478000,0.034049762,-0.841619127,0.003257977,-0.538987239
1413393912605760512,-0.631032000,3.156391000,1.360758000,0.033374853,-0.835433310,0.002081991,-0.548573577
1413393912655760384,-0.550066414,3.144871059,1.386654876,0.031822874,-0.829671540,-0.000730977,-0.557343615
1413393912705760512,-0.468895000,3.132301000,1.409218000,0.029629899,-0.824251193,-0.003752987,-0.565436075
1413393912755760384,-0.387571000,3.118870000,1.428782000,0.027218897,-0.818932901,-0.007150973,-0.573198831
1413393912805760512,-0.306263585,3.104297923,1.445184077,0.023384928,-0.814523301,-0.009659988,-0.579578832
1413393912855760384,-0.225705410,3.088588082,1.458901937,0.018547997,-0.811086469,-0.010328981,-0.584540865
1413393912905760512,-0.146375000,3.071961000,1.469167000,0.013101979,-0.808906697,-0.008671986,-0.587727054
1413393912955760384,-0.068659000,3.054626000,1.476071000,0.008104984,-0.808088449,-0.004137992,-0.588990870
1413393913005760512,0.007753000,3.036576000,1.480559000,0.005638983,-0.807513606,0.005178985,-0.589799251
1413393913055760384,0.082856000,3.017865000,1.483039000,0.004385977,-0.807022804,0.016905912,-0.590261931
1413393913105760512,0.156163000,2.998153000,1.483639000,0.002958979,-0.805116326,0.030538785,-0.592322825
1413393913155760384,0.228049636,2.977301110,1.482878009,0.001479996,-0.801057546,0.046271481,-0.596794409
1413393913205760512,0.297620000,2.955074000,1.479950000,0.001202988,0.797135367,-0.062324403,0.600574249
1413393913255760384,0.364604000,2.931197000,1.475046000,0.003662957,0.793850783,-0.080040071,0.602811001
1413393913305760512,0.428705320,2.905436863,1.467807956,0.008748931,0.791644229,-0.097419011,0.603102319
1413393913355760384,0.489675694,2.877619145,1.458118054,0.015582788,0.791065181,-0.114506641,0.600717309
1413393913405760512,0.547901000,2.847488000,1.447338000,0.021522724,0.789072867,-0.133083291,0.599324304
1413393913455760384,0.603699000,2.814409000,1.437923000,0.027950640,0.785573875,-0.152520034,0.599024280
1413393913505760512,0.656483000,2.778192000,1.430159000,0.036966459,0.780353576,-0.170750500,0.600438210
1413393913555760384,0.705551000,2.738841000,1.424264000,0.049151181,0.773554111,-0.187814871,0.603260949
1413393913605760512,0.751767000,2.696179000,1.420513000,0.063240993,0.766441791,-0.203425759,0.605958347
1413393913655760384,0.793983792,2.650870238,1.418180003,0.078966431,0.758119867,-0.218136855,0.609454577
1413393913705760512,0.831808000,2.603079000,1.418380000,0.095499474,0.750519008,-0.231828296,0.611438231
1413393913755760384,0.865152000,2.553081000,1.421903000,0.111044202,0.742201982,-0.246048016,0.613405068
1413393913805760512,0.893414130,2.502006738,1.426358021,0.125529219,0.734757123,-0.260395233,0.613651943
1413393913855760384,0.916818890,2.449967269,1.431361965,0.139647909,0.727824549,-0.274445977,0.612739172
1413393913905760512,0.935060000,2.397430000,1.437652000,0.151364067,0.721299788,-0.289414304,0.610782200
1413393913955760384,0.948020000,2.344727000,1.444224000,0.165429726,0.716102158,-0.302316845,0.606988658
1413393914005760512,0.955711000,2.291702000,1.452779000,0.183976134,0.709534945,-0.312619129,0.604137587
1413393914055760384,0.958625000,2.239267000,1.462404000,0.203196381,0.702321490,-0.322105262,0.601418287
1413393914105760512,0.956769000,2.187893000,1.472410000,0.224442379,0.697355641,-0.330799189,0.594888751
1413393914155760384,0.950954037,2.137761252,1.482513952,0.245407849,0.695090678,-0.339835944,0.584068034
1413393914205760512,0.941813000,2.089355000,1.491660000,0.263061711,0.697215331,-0.351348600,0.566783450
1413393914255760384,0.929886000,2.043403000,1.501702000,0.277649816,0.697618975,-0.364155201,0.551025712
1413393914305760512,0.916238928,1.999480782,1.512288059,0.289960146,0.696594193,-0.378015669,0.536454843
1413393914355760384,0.901590075,1.957381211,1.524191937,0.300874534,0.693771831,-0.391855175,0.524027369
1413393914405760512,0.886504000,1.916770000,1.536919000,0.310449761,0.689670582,-0.406068455,0.512916996
1413393914455760384,0.871256000,1.877730000,1.549912000,0.315969696,0.683798685,-0.422380246,0.504160132
1413393914505760512,0.855888000,1.839849000,1.563256000,0.320845173,0.677784916,-0.437696780,0.496072083
1413393914555760384,0.840397000,1.802765000,1.577538000,0.325421571,0.668821953,-0.452425233,0.492025816
1413393914605760512,0.824537000,1.766253000,1.592294000,0.330120880,0.659543766,-0.466076595,0.488666381
1413393914655760384,0.808314084,1.730224182,1.607239925,0.334959968,0.650604194,-0.478607634,0.485232660
1413393914705760512,0.791220000,1.694486000,1.621934000,0.338481670,0.641173692,-0.492533154,0.481391264
1413393914755760384,0.773214000,1.659104000,1.636665000,0.340209296,0.631072129,-0.507097479,0.478390792
1413393914805760512,0.753884897,1.623927820,1.651120076,0.342085680,0.622497884,-0.520936987,0.473390355
1413393914855760384,0.732934111,1.588462181,1.665474926,0.344537998,0.614591718,-0.534273307,0.467035996
1413393914905760512,0.710702000,1.552600000,1.679924000,0.349873564,0.610051753,-0.543347217,0.458474808
1413393914955760384,0.687225000,1.516156000,1.694458000,0.356602542,0.609343800,-0.549114215,0.447222918
1413393915005760512,0.662810000,1.478948000,1.708799000,0.361939815,0.610479315,-0.554253655,0.434876375
1413393915055760384,0.638099000,1.440744000,1.723502000,0.366789440,0.611534398,-0.557649628,0.424874192
1413393915105760512,0.613359000,1.401263000,1.738142000,0.369968153,0.612743598,-0.560325717,0.416778046
1413393915155760384,0.588929124,1.360322213,1.752624926,0.372490411,0.613906044,-0.562523118,0.409802398
1413393915205760512,0.565151000,1.317861000,1.766554000,0.373973559,0.614628275,-0.564032335,0.405269522
1413393915255760384,0.541921000,1.273819000,1.778879000,0.376092970,0.615065951,-0.564345955,0.402195968
1413393915305760512,0.519621890,1.228114763,1.788909044,0.377535838,0.615439726,-0.563371723,0.401637817
1413393915355760384,0.498434105,1.180940243,1.796529967,0.380930201,0.617239719,-0.558063891,0.403078163
1413393915405760512,0.478448000,1.132591000,1.802198000,0.386245011,0.620479804,-0.548959173,0.405540911
1413393915455760384,0.459937000,1.083490000,1.807691000,0.393958736,0.625163820,-0.536156557,0.408047619
1413393915505760512,0.443150000,1.033450000,1.813401000,0.400649228,0.629331645,-0.523847375,0.411103155
1413393915555760384,0.428380000,0.982961000,1.819178000,0.403678623,0.632749842,-0.514719245,0.414409587
1413393915605760512,0.415789000,0.933037000,1.825031000,0.403355862,0.634252210,-0.508286566,0.420324814
1413393915655760384,0.405128051,0.883815250,1.830882969,0.400378437,0.635228097,-0.504904302,0.425739377
1413393915705760512,0.396375000,0.835416000,1.836903000,0.398802779,0.636922647,-0.501081722,0.429188762
1413393915755760384,0.389280000,0.787977000,1.843249000,0.398128670,0.638848471,-0.496846589,0.431867642
1413393915805760512,0.383946978,0.741585767,1.849533031,0.398522715,0.641358563,-0.492624641,0.432619697
1413393915855760384,0.380470013,0.696436228,1.855537969,0.398191889,0.644354809,-0.489277883,0.432269884
1413393915905760512,0.378919000,0.652365000,1.861423000,0.397258957,0.647093930,-0.486807947,0.431824953
1413393915955760384,0.379436000,0.609366000,1.867857000,0.397498029,0.648636047,-0.484110035,0.432324032
1413393916005760512,0.382192000,0.567598000,1.874712000,0.399624420,0.649811057,-0.480225303,0.432931371
1413393916055760384,0.387256000,0.527148000,1.881728000,0.401212950,0.650770918,-0.477055940,0.433523945
1413393916105760512,0.394702000,0.488084000,1.889237000,0.404175742,0.651489585,-0.473515698,0.433573724
1413393916155760384,0.404657943,0.450614188,1.897024958,0.407003664,0.651342489,-0.470729644,0.434182659
1413393916205760512,0.416862000,0.415112000,1.905087000,0.409869843,0.649748751,-0.469750820,0.434933833
1413393916255760384,0.431335000,0.381636000,1.912719000,0.408389522,0.644285669,-0.474533283,0.439240411
1413393916305760512,0.447552088,0.349736838,1.919336037,0.406671864,0.638001192,-0.481920704,0.441955777
1413393916355760384,0.465333906,0.318586156,1.926665959,0.404654725,0.631286478,-0.491857167,0.442502501
1413393916405760512,0.484191000,0.288377000,1.934733000,0.403157481,0.624401099,-0.503530854,0.440504248
1413393916455760384,0.503678000,0.258933000,1.943878000,0.404392178,0.616940695,-0.515134405,0.436448954
1413393916505760512,0.523365000,0.231866000,1.953872000,0.406292495,0.608213753,-0.527832446,0.431735275
1413393916555760384,0.543080000,0.206337000,1.964069000,0.410719851,0.598965950,-0.540449541,0.424809709
1413393916605760512,0.562853000,0.181558000,1.974215000,0.415415426,0.590006083,-0.554683557,0.414305441
1413393916655760384,0.583097894,0.157600121,1.985063940,0.419721494,0.580132094,-0.569886121,0.403125824
1413393916705760512,0.603638000,0.133378000,1.997124000,0.423852487,0.569154911,-0.586315607,0.390699074
1413393916755760384,0.624566000,0.110455000,2.008756000,0.429215111,0.557083761,-0.601746940,0.378593042
1413393916805760512,0.645756107,0.088658886,2.019365052,0.436446085,0.542794016,-0.615591832,0.368695221
1413393916855760384,0.666634893,0.065491118,2.030362943,0.446282878,0.527209546,-0.627707575,0.358977557
1413393916905760512,0.687877000,0.042125000,2.041559000,0.454666219,0.509819154,-0.640070638,0.351671208
1413393916955760384,0.709175000,0.018546000,2.053243000,0.461848253,0.490971702,-0.652755638,0.345764452
1413393917005760512,0.730230000,-0.005139000,2.065775000,0.469048260,0.468494272,-0.665221768,0.343492135
1413393917055760384,0.750716000,-0.028644000,2.078555000,0.475508075,0.446056752,-0.677321438,0.340824169
1413393917105760512,0.770280000,-0.051285000,2.091510000,0.482156182,0.424469357,-0.688447982,0.336735143
1413393917155760384,0.788383911,-0.073101892,2.104783932,0.489563421,0.403789232,-0.698621326,0.330469599
1413393917205760512,0.805048000,-0.093663000,2.118467000,0.496116256,0.383961459,-0.708621083,0.322952657
1413393917255760384,0.820419000,-0.112329000,2.131432000,0.499549701,0.364993206,-0.719690603,0.315080135
1413393917305760512,0.834071066,-0.129027079,2.144323062,0.501812026,0.348595674,-0.731274975,0.303154512
1413393917355760384,0.845914944,-0.143835930,2.156480939,0.503471937,0.332337115,-0.742854592,0.290232847
1413393917405760512,0.855848000,-0.157021000,2.166977000,0.505093093,0.313905843,-0.754048209,0.278846530
1413393917455760384,0.863577000,-0.168725000,2.175153000,0.507244467,0.295664860,-0.764786119,0.265306491
1413393917505760512,0.869119000,-0.179164000,2.180848000,0.509978327,0.277291197,-0.774608789,0.251023747
1413393917555760384,0.872705000,-0.187879000,2.183955000,0.511400663,0.257265297,-0.784849602,0.237265740
1413393917605760512,0.873797000,-0.195314000,2.184867000,0.514606764,0.239041316,-0.793588130,0.219674777
1413393917655760384,0.872173013,-0.201900969,2.183693010,0.518161494,0.221460759,-0.801428662,0.200439266
1413393917705760512,0.868300000,-0.207453000,2.180836000,0.524171798,0.203820866,-0.806962675,0.180311458
1413393917755760384,0.862437000,-0.212036000,2.176372000,0.532687378,0.185184264,-0.809897289,0.161298875
1413393917805760512,0.854635956,-0.216012018,2.172053980,0.543871608,0.166325476,-0.809994474,0.142998119
1413393917855760384,0.845403048,-0.219594985,2.168299021,0.554247238,0.145006522,-0.809599950,0.127792912
1413393917905760512,0.835279000,-0.222408000,2.164730000,0.561785467,0.122029060,-0.810065486,0.115325222
1413393917955760384,0.824467000,-0.224448000,2.161269000,0.565913040,0.099336901,-0.811910841,0.103321816
1413393918005760512,0.812812000,-0.225501000,2.158608000,0.569299866,0.076119378,-0.813341665,0.092622026
1413393918055760384,0.800777000,-0.225151000,2.156686000,0.571306801,0.053298955,-0.814883026,0.082057391
1413393918105760512,0.788631000,-0.223227000,2.155278000,0.572426760,0.030953392,-0.816249973,0.071452597
1413393918155760384,0.776030064,-0.219715023,2.154022006,0.571769106,0.009384929,-0.818132386,0.060426904
1413393918205760512,0.762991000,-0.214398000,2.153267000,0.569722894,-0.013632734,-0.820088014,0.051822990
1413393918255760384,0.749079000,-0.206978000,2.152790000,0.568109165,-0.033815415,-0.821299782,0.039688313
1413393918305760512,0.734507925,-0.197081942,2.152944002,0.566392360,-0.055235069,-0.821763566,0.029213396
1413393918355760384,0.719007079,-0.184669069,2.153853997,0.564965768,-0.075892515,-0.821427108,0.017649731
1413393918405760512,0.703007000,-0.169633000,2.155269000,0.563152260,-0.096032169,-0.820737347,0.005249900
1413393918455760384,0.686584000,-0.151781000,2.157073000,0.560831241,-0.116155772,-0.819700275,-0.008222842
1413393918505760512,0.669430000,-0.131023000,2.159606000,0.558465784,-0.137091247,-0.817835575,-0.021608566
1413393918555760384,0.651536000,-0.107306000,2.162861000,0.555716051,-0.158738587,-0.815335469,-0.034782252
1413393918605760512,0.633290000,-0.080448000,2.167151000,0.555147855,-0.180324730,-0.810433810,-0.049908818
1413393918655760384,0.614801097,-0.050612160,2.171726975,0.556160621,-0.201027700,-0.803570275,-0.067439172
1413393918705760512,0.596263000,-0.018016000,2.176723000,0.557850386,-0.223943732,-0.794857753,-0.082784683
1413393918755760384,0.578570000,0.017003000,2.181283000,0.557405689,-0.249149709,-0.786046998,-0.096713170
1413393918805760512,0.561974918,0.054644201,2.185954021,0.558556102,-0.275402815,-0.774568732,-0.110506330
1413393918855760384,0.546341076,0.095319784,2.190963971,0.560687316,-0.303264141,-0.760546690,-0.123407156
1413393918905760512,0.533230000,0.138429000,2.196551000,0.563804180,-0.327588741,-0.744535864,-0.143097208
1413393918955760384,0.522638000,0.183711000,2.201984000,0.565032379,-0.349853374,-0.728579542,-0.165870066
1413393919005760512,0.515299000,0.230446000,2.207685000,0.563857296,-0.370049100,-0.713214282,-0.190929312
1413393919055760384,0.511220000,0.278022000,2.213776000,0.560787766,-0.390534516,-0.697501345,-0.215619451
1413393919105760512,0.510130000,0.325981000,2.219789000,0.555736839,-0.409844657,-0.682469785,-0.239622445
1413393919155760384,0.512247980,0.373421758,2.225396971,0.549548491,-0.430408596,-0.667050372,-0.260362629
1413393919205760512,0.517408000,0.420025000,2.231527000,0.545101363,-0.449660801,-0.649569599,-0.280586892
1413393919255760384,0.525829000,0.465288000,2.237606000,0.540730621,-0.467912096,-0.631415539,-0.299971804
1413393919305760512,0.537476069,0.508747216,2.243599025,0.538959920,-0.484496835,-0.610565421,-0.319366384
1413393919355760384,0.552137917,0.549509800,2.247525986,0.537437887,-0.499984928,-0.589896411,-0.336448827
1413393919405760512,0.569876000,0.586564000,2.248801000,0.536825001,-0.514955571,-0.569300154,-0.350052871
1413393919455760384,0.590493000,0.620773000,2.246471000,0.533752238,-0.530942289,-0.552358897,-0.357922454
1413393919505760512,0.614575000,0.652162000,2.241565000,0.527768072,-0.546301793,-0.539070902,-0.363892533
1413393919555760384,0.642600000,0.680129000,2.234514000,0.521172927,-0.561336382,-0.527020848,-0.368143004
1413393919605760512,0.674394000,0.704463000,2.224556000,0.513305307,-0.574825624,-0.516840268,-0.372785865
1413393919655760384,0.709965809,0.725726896,2.212687064,0.505734619,-0.584768856,-0.507782618,-0.380045646
1413393919705760512,0.748977000,0.744395000,2.199265000,0.499113428,-0.591015771,-0.500597418,-0.388572219
1413393919755760384,0.791556000,0.760167000,2.185220000,0.491550384,-0.591523446,-0.496604337,-0.402321222
1413393919805760512,0.836945240,0.772684054,2.169855916,0.483597365,-0.588160181,-0.494956280,-0.418592249
1413393919855760384,0.884495753,0.781473965,2.152550095,0.474737308,-0.582687988,-0.495780995,-0.435086659
1413393919905760512,0.933389000,0.785965000,2.132654000,0.465472172,-0.577399251,-0.498763898,-0.448531311
1413393919955760384,0.982837000,0.785910000,2.109554000,0.455744025,-0.573810255,-0.503583713,-0.457649013
1413393920005760512,1.032223000,0.782371000,2.083417000,0.446678326,-0.572743853,-0.509416091,-0.461452271
1413393920055760384,1.081204000,0.775304000,2.055270000,0.440003333,-0.572651133,-0.514532221,-0.462303300
1413393920105760512,1.129545000,0.764679000,2.025092000,0.435465543,-0.572706399,-0.518666456,-0.461911516
1413393920155760384,1.177181758,0.751164076,1.993038167,0.431189630,-0.572825492,-0.523196512,-0.460664596
1413393920205760512,1.224127000,0.734695000,1.959278000,0.428703841,-0.573082787,-0.526620805,-0.458758830
1413393920255760384,1.270254000,0.715337000,1.924826000,0.426777780,-0.572840704,-0.529466727,-0.457579764
1413393920305760512,1.315227228,0.693020878,1.890670828,0.425612742,-0.572953651,-0.532269694,-0.455265725
1413393920355760384,1.359413775,0.667840135,1.857217169,0.423280532,-0.572860333,-0.535666358,-0.453570484
1413393920405760512,1.402540000,0.640144000,1.824339000,0.418841688,-0.575272198,-0.540608306,-0.448749594
1413393920455760384,1.444740000,0.610470000,1.792259000,0.413385228,-0.579090518,-0.546329659,-0.441917106
1413393920505760512,1.486148000,0.579235000,1.761303000,0.407620644,-0.581840065,-0.552305163,-0.436195549
1413393920555760384,1.526621000,0.547156000,1.731778000,0.403552317,-0.584022011,-0.556736057,-0.431403269
1413393920605760512,1.565991000,0.514729000,1.703508000,0.400196542,-0.584505331,-0.561023358,-0.428309510
1413393920655760384,1.604298805,0.482263165,1.676055138,0.397760498,-0.584593243,-0.564408254,-0.426005457
1413393920705760512,1.641571000,0.450011000,1.649468000,0.395966064,-0.583960095,-0.567074092,-0.425004069
1413393920755760384,1.677554000,0.417791000,1.623540000,0.395408861,-0.582393795,-0.569074800,-0.424997850
1413393920805760512,1.712313175,0.385821838,1.597502867,0.394935814,-0.582321740,-0.570548756,-0.423557802
1413393920855760384,1.745946830,0.354093161,1.572037130,0.393195797,-0.580965686,-0.572670676,-0.424174767
1413393920905760512,1.778283000,0.322489000,1.546210000,0.388735489,-0.581445236,-0.576572242,-0.422339445
1413393920955760384,1.809237000,0.291415000,1.520709000,0.383804080,-0.582367605,-0.580991608,-0.419512995
1413393921005760512,1.839068000,0.261067000,1.494875000,0.376665445,-0.585851581,-0.585789581,-0.414429289
1413393921055760384,1.867222000,0.232004000,1.469126000,0.368663185,-0.589079100,-0.591659087,-0.408671988
1413393921105760512,1.893831000,0.204821000,1.444271000,0.361653610,-0.592152725,-0.596754707,-0.403045451
1413393921155760384,1.918788874,0.180340119,1.420879117,0.356670435,-0.594378998,-0.599975987,-0.399410344
1413393921205760512,1.942016000,0.158623000,1.398856000,0.351479479,-0.595097118,-0.603448106,-0.397708411
1413393921255760384,1.963228000,0.140132000,1.378011000,0.348496056,-0.595593096,-0.605630097,-0.396272064
1413393921305760512,1.982580093,0.125141934,1.358344903,0.346828757,-0.596236591,-0.606386585,-0.395609720
1413393921355760384,1.999826918,0.113633050,1.339675092,0.346889953,-0.597465939,-0.606490933,-0.393535970
1413393921405760512,2.015315000,0.105765000,1.322782000,0.349433620,-0.597569350,-0.604889342,-0.393593572
1413393921455760384,2.029100000,0.101384000,1.307745000,0.355335954,-0.596158245,-0.600837231,-0.396643832
1413393921505760512,2.041104000,0.099999000,1.293954000,0.362883506,-0.592547560,-0.596406544,-0.401873345
1413393921555760384,2.051810000,0.101062000,1.280921000,0.371766006,-0.588551843,-0.590630832,-0.408107811
1413393921605760512,2.061303000,0.103823000,1.267712000,0.377716860,-0.584634236,-0.586096232,-0.414757749
1413393921655760384,2.069500962,0.107820976,1.253310080,0.382553478,-0.582585256,-0.582573259,-0.418157452
1413393921705760512,2.076700000,0.111890000,1.235798000,0.385266807,-0.581046710,-0.580032710,-0.421326789
1413393921755760384,2.082782000,0.115861000,1.214989000,0.387556796,-0.580235694,-0.577600696,-0.423678777
1413393921805760512,2.087845023,0.119905023,1.191520874,0.389700824,-0.578709714,-0.575608716,-0.426500810
1413393921855760384,2.091889982,0.124081979,1.166131135,0.392279630,-0.576693493,-0.573216497,-0.430074593
1413393921905760512,2.094770000,0.128186000,1.139419000,0.397332787,-0.573760248,-0.568749263,-0.435258671
1413393921955760384,2.096544000,0.131876000,1.112459000,0.402081920,-0.569886469,-0.564563483,-0.441392814
1413393922005760512,2.097406000,0.134518000,1.085352000,0.405483503,-0.567949303,-0.561407311,-0.444790454
1413393922055760384,2.097279000,0.135751000,1.057312000,0.403554017,-0.569540024,-0.561844023,-0.443959019
1413393922105760512,2.096060000,0.135912000,1.029275000,0.400036580,-0.572362400,-0.563444409,-0.441477537
1413393922155760384,2.093702014,0.134981007,1.000706150,0.393551411,-0.577046562,-0.567173610,-0.436404226
1413393922205760512,2.090372000,0.133305000,0.971060000,0.383210308,-0.585278362,-0.573226478,-0.426626890
1413393922255760384,2.086132000,0.131655000,0.941726000,0.372979905,-0.592496084,-0.578805197,-0.418113531
1413393922305760512,2.080812969,0.130985002,0.912305851,0.363512220,-0.600565508,-0.583739619,-0.407955872
1413393922355760384,2.074593033,0.132233987,0.883744143,0.354887537,-0.607555678,-0.588099823,-0.398835221
1413393922405760512,2.067590000,0.136311000,0.856657000,0.348143491,-0.613327342,-0.591003439,-0.391587303
1413393922455760384,2.059795000,0.144034000,0.830984000,0.347412921,-0.619512075,-0.589884167,-0.384116806
1413393922505760512,2.051685000,0.155620000,0.806842000,0.352408763,-0.624044810,-0.585349945,-0.379132669
1413393922555760384,2.043695000,0.171446000,0.784628000,0.361854030,-0.626651588,-0.577799854,-0.377513944
1413393922605760512,2.036202000,0.190827000,0.764066000,0.373781102,-0.627710133,-0.568867589,-0.377700071
1413393922655760384,2.030001027,0.213126879,0.744122100,0.383665453,-0.628379538,-0.561551830,-0.377623514
1413393922705760512,2.025612000,0.237980000,0.725188000,0.391523730,-0.627656964,-0.555732198,-0.379364770
1413393922755760384,2.022997000,0.264797000,0.706563000,0.396063538,-0.627111268,-0.553007354,-0.379536557
1413393922805760512,2.022682006,0.293505151,0.688602909,0.396837919,-0.626358900,-0.552884921,-0.380147943
1413393922855760384,2.024647985,0.323630841,0.671350083,0.391962401,-0.625705007,-0.556651098,-0.380786391
1413393922905760512,2.028597000,0.355700000,0.656092000,0.385194852,-0.625453135,-0.561693325,-0.380701865
1413393922955760384,2.034337000,0.390085000,0.644079000,0.376049282,-0.624065149,-0.568255404,-0.382381253
1413393923005760512,2.041308000,0.426504000,0.635686000,0.364526713,-0.621770099,-0.575976386,-0.385711580
1413393923055760384,2.048697000,0.465760000,0.630914000,0.354643221,-0.619371893,-0.582382078,-0.389150048
1413393923105760512,2.055950000,0.508574000,0.629241000,0.347934394,-0.618145923,-0.586137979,-0.391509318
1413393923155760384,2.062622969,0.555100751,0.630380986,0.342040563,-0.617606181,-0.589312198,-0.392787465
1413393923205760512,2.068433000,0.605661000,0.634633000,0.339158791,-0.617058620,-0.590661636,-0.394117757
1413393923255760384,2.073395000,0.659712000,0.640315000,0.339210000,-0.616365999,-0.589969999,-0.396188000
1413393923305760512,2.077219016,0.717247305,0.646261031,0.344868077,-0.617346268,-0.585740317,-0.396052870
1413393923355760384,2.080104986,0.778272680,0.652367969,0.356684362,-0.619347528,-0.578475879,-0.393129192
1413393923405760512,2.082562000,0.842053000,0.658490000,0.371424917,-0.622003162,-0.570941723,-0.386239754
1413393923455760384,2.085102000,0.907790000,0.664954000,0.387739977,-0.621278555,-0.565684131,-0.379041068
1413393923505760512,2.088833000,0.975502000,0.671832000,0.404250521,-0.617125162,-0.563014761,-0.372494872
1413393923555760384,2.094314000,1.044185000,0.679191000,0.419962068,-0.609049847,-0.563986376,-0.366891691
1413393923605760512,2.101594000,1.113519000,0.686582000,0.433383888,-0.598286942,-0.569836278,-0.359885755
1413393923655760384,2.111351945,1.183382641,0.694400958,0.441455919,-0.583137769,-0.581569639,-0.356151328
1413393923705760512,2.123195000,1.253443000,0.702771000,0.446835850,-0.565070428,-0.596831778,-0.353305765
1413393923755760384,2.136704000,1.323513000,0.710570000,0.447799221,-0.546178853,-0.616036171,-0.348803604
1413393923805760512,2.151361078,1.393748360,0.717347035,0.449027077,-0.528012045,-0.634710633,-0.341643640
1413393923855760384,2.166930918,1.464047640,0.724132964,0.451645926,-0.509812739,-0.651872397,-0.333420617
1413393923905760512,2.183023000,1.534333000,0.731446000,0.454786391,-0.491765610,-0.667843889,-0.324531143
1413393923955760384,2.199302000,1.604456000,0.738672000,0.459208984,-0.475010674,-0.681957611,-0.313728840
1413393924005760512,2.215519000,1.674861000,0.745548000,0.462507649,-0.459335707,-0.695586441,-0.302087546
1413393924055760384,2.231641000,1.745755000,0.752402000,0.465528254,-0.444130610,-0.707902222,-0.291386152
1413393924105760512,2.247104000,1.817504000,0.759334000,0.466477496,-0.427360125,-0.720760406,-0.283313443
