timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715308262142976,0.017470000,-0.984104000,1.158099000,0.113383889,-0.818146201,-0.161502842,-0.540090473
1403715308312143104,0.016234000,-0.991055000,1.145435000,0.107038928,-0.819631448,-0.153984896,-0.541327635
1403715308362142976,0.015435000,-0.996443000,1.133044000,0.102299909,-0.820666272,-0.146266870,-0.542814518
1403715308412143104,0.014893000,-1.000330000,1.120509000,0.099029902,-0.822132184,-0.138986862,-0.543115461
1403715308462142976,0.014835000,-1.002709000,1.108060000,0.097471963,-0.823079687,-0.132341950,-0.543621793
1403715308512143104,0.015393006,-1.003586000,1.096435945,0.097767943,-0.823664498,-0.126115893,-0.544162664
1403715308562142976,0.016716000,-1.003074000,1.086943000,0.099207972,-0.824385771,-0.120781966,-0.544019849
1403715308612143104,0.018911000,-1.001832000,1.080106000,0.100893962,-0.825056688,-0.116553956,-0.543614795
1403715308662142976,0.022159000,-1.000226000,1.076081000,0.102087959,-0.825270665,-0.113712954,-0.543668780
1403715308712143104,0.026448026,-0.998219989,1.074532999,0.103520950,-0.826000552,-0.111281930,-0.542791703
1403715308762142976,0.031897000,-0.995961000,1.075912000,0.104434974,-0.826192796,-0.110011973,-0.542582866
1403715308812143104,0.038430000,-0.993514000,1.079548000,0.104892976,-0.826809813,-0.109645975,-0.541627877
1403715308862142976,0.046068000,-0.990981000,1.084563000,0.106451983,-0.827557870,-0.108831983,-0.540343915
1403715308912143104,0.054647000,-0.988428000,1.089566000,0.108707007,-0.828132052,-0.108214007,-0.539138034
1403715308962142976,0.064629000,-0.985742000,1.094670000,0.111195943,-0.827703578,-0.107897945,-0.539351725
1403715309012143104,0.075919061,-0.982932986,1.099695023,0.114465977,-0.826538746,-0.107887972,-0.540454834
1403715309062142976,0.088450000,-0.980222000,1.104604000,0.118867978,-0.824700848,-0.107399980,-0.542405900
1403715309112143104,0.101787000,-0.977935000,1.108973000,0.123641940,-0.823261599,-0.106974948,-0.543607736
1403715309162142976,0.115982000,-0.976186000,1.113046000,0.127881019,-0.821307125,-0.107437016,-0.545489083
1403715309212143104,0.130897079,-0.975027997,1.117350024,0.133736936,-0.818121412,-0.106893922,-0.548967646
1403715309262142976,0.146577000,-0.974792000,1.122148000,0.139736889,-0.813117353,-0.106203916,-0.555008559
1403715309312143104,0.162498000,-0.975946000,1.126666000,0.144194899,-0.808349431,-0.106951925,-0.560660605
1403715309362142976,0.178437000,-0.978549000,1.130267000,0.144609944,-0.805953690,-0.110543958,-0.563299784
1403715309412143104,0.194202000,-0.982500000,1.133344000,0.142543910,-0.804891491,-0.115997927,-0.564247643
1403715309462142976,0.209642000,-0.987641000,1.136468000,0.139413907,-0.804609461,-0.121742919,-0.564221622
1403715309512143104,0.224745075,-0.993793033,1.139968016,0.136737938,-0.804122693,-0.127087975,-0.564391777
1403715309562142976,0.239545000,-1.000295000,1.143450000,0.134777012,-0.804025070,-0.131734011,-0.563937049
1403715309612143104,0.253946000,-1.006918000,1.147517000,0.133698062,-0.803650376,-0.135235063,-0.563899264
1403715309662142976,0.267710000,-1.013927000,1.151199000,0.133502069,-0.803331415,-0.138204071,-0.563680291
1403715309712143104,0.280892065,-1.020974037,1.154441017,0.134741001,-0.803508979,-0.139909001,-0.562710987
1403715309762142976,0.293198000,-1.028209000,1.157932000,0.136548031,-0.803874181,-0.140996032,-0.561481126
1403715309812143104,0.304823000,-1.035688000,1.161624000,0.139990969,-0.804468822,-0.141198969,-0.559727876
1403715309862142976,0.316153000,-1.043463000,1.164898000,0.144918903,-0.805566460,-0.139428906,-0.557333626
1403715309912143104,0.327548000,-1.051371000,1.167783000,0.150734962,-0.806939795,-0.137266965,-0.554332859
1403715309962142976,0.338877000,-1.060400000,1.169994000,0.155882062,-0.806820321,-0.135071054,-0.553622220
1403715310012143104,0.350565062,-1.070282052,1.171639008,0.160342984,-0.805216778,-0.133179953,-0.555138872
1403715310062142976,0.363041000,-1.081025000,1.173173000,0.163361989,-0.802165945,-0.130749991,-0.559237961
1403715310112143104,0.375821000,-1.093550000,1.174434000,0.164121912,-0.799005570,-0.127993931,-0.564155697
1403715310162142976,0.388281000,-1.107927000,1.175599000,0.162633945,-0.795901733,-0.125063958,-0.569604809
1403715310212143104,0.400484061,-1.124273090,1.177094008,0.158156961,-0.793789972,-0.122657986,-0.574316005
1403715310262142976,0.412011000,-1.142596000,1.178861000,0.150394903,-0.792330491,-0.121111922,-0.578727628
1403715310312143104,0.422259000,-1.162632000,1.180926000,0.140523827,-0.791378026,-0.119865853,-0.582757283
1403715310362142976,0.430857000,-1.183723000,1.183472000,0.131537887,-0.791358320,-0.116760900,-0.585505497
1403715310412143104,0.437622000,-1.205555000,1.186130000,0.122742881,-0.792390229,-0.112342891,-0.586882429
1403715310462142976,0.442793000,-1.227795000,1.188728000,0.114752873,-0.794247121,-0.106582882,-0.587063351
1403715310512143104,0.446505015,-1.250133114,1.190960011,0.107444900,-0.797520524,-0.101348909,-0.584931625
1403715310562142976,0.449009000,-1.272213000,1.193116000,0.101114970,-0.801481760,-0.096479971,-0.581458826
1403715310612143104,0.450286000,-1.294127000,1.195630000,0.095433914,-0.805839270,-0.092366916,-0.577047477
1403715310662142976,0.450946000,-1.315518000,1.198250000,0.090621885,-0.810122976,-0.088766888,-0.572371276
1403715310712143104,0.451021000,-1.336325105,1.200541012,0.086845958,-0.813632789,-0.085448958,-0.568469823
1403715310762142976,0.450878000,-1.356421000,1.202890000,0.083975991,-0.816346910,-0.082571991,-0.565426938
1403715310812143104,0.450993000,-1.375721000,1.205156000,0.082437993,-0.818118929,-0.079819993,-0.563483951
1403715310862142976,0.451066000,-1.394397000,1.207298000,0.081308981,-0.818951812,-0.077169982,-0.562806871
1403715310912143104,0.451510000,-1.412395000,1.209491000,0.080553023,-0.819328230,-0.074849021,-0.562681158
1403715310962142976,0.452110000,-1.429899000,1.211967000,0.080577012,-0.820241125,-0.072020011,-0.561716085
1403715311012143104,0.452584003,-1.446993087,1.213667005,0.081858025,-0.821600150,-0.068599989,-0.559970087
1403715311062142976,0.453471000,-1.463560000,1.214702000,0.084420946,-0.823131478,-0.064258959,-0.557851646
1403715311112143104,0.455033000,-1.479851000,1.215522000,0.086045014,-0.824395137,-0.061096010,-0.556090092
1403715311162142976,0.457495000,-1.495999000,1.216066000,0.088010032,-0.825242303,-0.057971021,-0.554859204
1403715311212143104,0.460745020,-1.512247084,1.216607001,0.090755986,-0.825609792,-0.054364970,-0.554234853
1403715311262142976,0.464844000,-1.528644000,1.216705000,0.091844005,-0.826096044,-0.052229003,-0.553536030
1403715311312143104,0.469920000,-1.545350000,1.217035000,0.093800943,-0.826606495,-0.049803970,-0.552668662
1403715311362142976,0.476070000,-1.562541000,1.217631000,0.094782008,-0.827435070,-0.048144004,-0.551407047
1403715311412143104,0.483702000,-1.580227000,1.219282000,0.093171052,-0.828016465,-0.048238027,-0.550800310
1403715311462142976,0.492503000,-1.598465000,1.221501000,0.089594987,-0.828434881,-0.049959993,-0.550610921
1403715311512143104,0.502362054,-1.617426098,1.223854014,0.084608913,-0.828666426,-0.052281974,-0.550835622
1403715311562142976,0.513141000,-1.636438000,1.226424000,0.080772010,-0.828383103,-0.053993007,-0.551672069
1403715311612143104,0.524987000,-1.655383000,1.229406000,0.078027973,-0.827762715,-0.055035981,-0.552893809
1403715311662142976,0.537648000,-1.674013000,1.232309000,0.075511973,-0.827381701,-0.055714980,-0.553744800
1403715311712143104,0.551001071,-1.692280092,1.234868014,0.075714037,-0.826919337,-0.054571017,-0.554521234
1403715311762142976,0.565069000,-1.710175000,1.237360000,0.076307027,-0.826505297,-0.053261019,-0.555184200
1403715311812143104,0.580127000,-1.727964000,1.239770000,0.077057991,-0.826185901,-0.051270994,-0.555742933
1403715311862142976,0.595951000,-1.745802000,1.242182000,0.078980958,-0.825757556,-0.047995974,-0.556401701
1403715311912143104,0.612457000,-1.763327000,1.245032000,0.078970022,-0.824976227,-0.046038013,-0.557726153
1403715311962142976,0.629547000,-1.780882000,1.247777000,0.076958985,-0.824925839,-0.045178991,-0.558151891
1403715312012143104,0.647704095,-1.798287089,1.250418013,0.073329983,-0.825049042,-0.045490007,-0.558433032
1403715312062142976,0.666595000,-1.815549000,1.252955000,0.069232015,-0.825262184,-0.046221010,-0.558581125
1403715312112143104,0.686064000,-1.832629000,1.255566000,0.066427998,-0.824671978,-0.046038999,-0.559806985
1403715312162142976,0.705672000,-1.849279000,1.258325000,0.063335994,-0.824211928,-0.046135996,-0.560833951
1403715312212143104,0.725716104,-1.865275081,1.261216015,0.061100005,-0.824104190,-0.045758007,-0.561271128
1403715312262142976,0.746049000,-1.880791000,1.264181000,0.059890026,-0.824176360,-0.044594020,-0.561389246
1403715312312143104,0.766516000,-1.895781000,1.267095000,0.060690009,-0.824080126,-0.042247006,-0.561626086
1403715312362142976,0.787176000,-1.910308000,1.269461000,0.061851991,-0.824370886,-0.039775995,-0.561252923
1403715312412143104,0.808230000,-1.924685000,1.271689000,0.063002960,-0.824211479,-0.037469976,-0.561517645
1403715312462142976,0.829770000,-1.938915000,1.273633000,0.064372026,-0.823766334,-0.035086014,-0.562169228
1403715312512143104,0.851475112,-1.952994072,1.275169005,0.065455992,-0.822506850,-0.033535991,-0.563979904
1403715312562142976,0.873583000,-1.967138000,1.275898000,0.064539999,-0.821589992,-0.033688000,-0.565410994
1403715312612143104,0.895776000,-1.981425000,1.276145000,0.062776983,-0.819612776,-0.034815990,-0.568402845
1403715312662142976,0.918059000,-1.995701000,1.275888000,0.060468992,-0.816953886,-0.036788995,-0.572342920
1403715312712143104,0.940103111,-2.009735071,1.274912991,0.059059980,-0.814182754,-0.038434997,-0.576316851
1403715312762142976,0.961680000,-2.023489000,1.273027000,0.057101960,-0.811949428,-0.041026971,-0.579477592
1403715312812143104,0.982827000,-2.036725000,1.270679000,0.054612988,-0.809940825,-0.044663990,-0.582252874
1403715312862142976,1.003086000,-2.049126000,1.268893000,0.053363987,-0.806722810,-0.048194989,-0.586538862
1403715312912143104,1.022162000,-2.060840000,1.268341000,0.053254983,-0.803596747,-0.051357984,-0.590557814
1403715312962142976,1.039757000,-2.071766000,1.270377000,0.053297970,-0.800814547,-0.054735969,-0.594019664
1403715313012143104,1.055148074,-2.082102050,1.275038028,0.053743965,-0.798753457,-0.057775978,-0.596461598
1403715313062142976,1.068847000,-2.091503000,1.282025000,0.053792984,-0.797781762,-0.061097982,-0.597425822
1403715313112143104,1.080306000,-2.100078000,1.291225000,0.053781001,-0.797981011,-0.064369001,-0.596817008
1403715313162142976,1.090169000,-2.107713000,1.302348000,0.054709000,-0.797899003,-0.066801000,-0.596575002
1403715313212143104,1.098477038,-2.114248032,1.313771057,0.057545016,-0.798540995,-0.067678998,-0.595348976
1403715313262142976,1.104797000,-2.119922000,1.324658000,0.061141990,-0.800075865,-0.067922989,-0.592896900
1403715313312143104,1.109041000,-2.125021000,1.334383000,0.064647998,-0.801986977,-0.068014998,-0.589924983
1403715313362142976,1.112239000,-2.129477000,1.343607000,0.067126986,-0.804177829,-0.068201985,-0.586634875
1403715313412143104,1.114408000,-2.133527000,1.352603000,0.068469010,-0.806472120,-0.068779010,-0.583253086
1403715313462142976,1.115715000,-2.137629000,1.361011000,0.069208977,-0.808389733,-0.067773978,-0.580622808
1403715313512143104,1.116024999,-2.141961023,1.369684044,0.067368972,-0.809402759,-0.066346968,-0.579591818
1403715313562142976,1.115727000,-2.146273000,1.378421000,0.064641966,-0.810589576,-0.064080966,-0.578497697
1403715313612143104,1.115044000,-2.150137000,1.387380000,0.060262002,-0.811802024,-0.062411002,-0.577452017
1403715313662142976,1.113893000,-2.153535000,1.396364000,0.055876963,-0.812317459,-0.060907959,-0.577328616
1403715313712143104,1.112044990,-2.156376013,1.405826048,0.052514992,-0.812565098,-0.059358998,-0.577457052
1403715313762142976,1.109772000,-2.158582000,1.415641000,0.051071989,-0.813161820,-0.056919987,-0.576991873
1403715313812143104,1.107058000,-2.159740000,1.425945000,0.049888990,-0.813289843,-0.054612989,-0.577137888
1403715313862142976,1.103988000,-2.160142000,1.436173000,0.048623989,-0.813512811,-0.052508988,-0.577126866
1403715313912143104,1.100726000,-2.159680000,1.446435000,0.049389991,-0.813504846,-0.049709991,-0.577320891
1403715313962142976,1.096925000,-2.158520000,1.456210000,0.051643012,-0.813373190,-0.046432011,-0.577582135
1403715314012143104,1.092782978,-2.157060993,1.464464040,0.052453003,-0.814141119,-0.043175991,-0.576679074
1403715314062142976,1.088160000,-2.155816000,1.471842000,0.049901989,-0.815104823,-0.040194991,-0.575758875
1403715314112143104,1.083091000,-2.154764000,1.478398000,0.043680977,-0.816016572,-0.036658981,-0.575208698
1403715314162142976,1.077722000,-2.153718000,1.484172000,0.036226946,-0.816800784,-0.030832954,-0.574955144
1403715314212143104,1.072049971,-2.152490993,1.489002026,0.027128920,-0.818177002,-0.024239932,-0.573814291
1403715314262142976,1.066342000,-2.150708000,1.493908000,0.017948978,-0.818741993,-0.016549980,-0.573642294
1403715314312143104,1.060403000,-2.148147000,1.497794000,0.009492985,-0.820202724,-0.007719988,-0.571942110
1403715314362142976,1.054587000,-2.144526000,1.501143000,0.001263999,-0.821013205,0.001243999,-0.570906447
1403715314412143104,1.048817000,-2.139525000,1.503432000,0.004410995,0.821423097,-0.010671988,0.570202373
1403715314462142976,1.043341000,-2.133155000,1.505055000,0.010012996,0.822395652,-0.018443992,0.568528760
1403715314512143104,1.038764979,-2.125457958,1.506994010,0.013942006,0.822674674,-0.025883030,0.567751768
1403715314562142976,1.035055000,-2.116721000,1.508630000,0.015594983,0.823314095,-0.033457963,0.566384377
1403715314612143104,1.031749000,-2.107075000,1.509826000,0.016446997,0.823204871,-0.040194994,0.566080912
1403715314662142976,1.028683000,-2.096668000,1.510672000,0.017803001,0.822611039,-0.045343002,0.566514027
1403715314712143104,1.026016987,-2.085395941,1.510949000,0.019189011,0.822256101,-0.049328024,0.566651068
1403715314762142976,1.023688000,-2.073483000,1.511120000,0.021157992,0.821639690,-0.052022980,0.567233786
1403715314812143104,1.021865000,-2.060995000,1.511638000,0.022679009,0.820189310,-0.054053020,0.569081215
1403715314862142976,1.020340000,-2.048034000,1.512176000,0.025048989,0.819549647,-0.054879976,0.569823755
1403715314912143104,1.018958000,-2.034377000,1.512548000,0.026133003,0.818817079,-0.055954005,0.570723055
1403715314962142976,1.017582000,-2.019992000,1.512967000,0.025985989,0.817996647,-0.057109975,0.571790753
1403715315012143104,1.016724997,-2.004710920,1.513127999,0.024968994,0.817200155,-0.058081024,0.572876121
1403715315062142976,1.016281000,-1.988703000,1.513078000,0.023080994,0.815458786,-0.059655984,0.575269849
1403715315112143104,1.016145000,-1.972314000,1.512258000,0.022255996,0.814786850,-0.060047989,0.576212894
1403715315162142976,1.015954000,-1.955656000,1.511304000,0.021183006,0.814967234,-0.060526017,0.575948165
1403715315212143104,1.015600998,-1.938791913,1.510426997,0.020257008,0.815244344,-0.060573022,0.575584245
1403715315262142976,1.015029000,-1.921904000,1.509939000,0.020191989,0.815240542,-0.060783966,0.575569676
1403715315312143104,1.013947000,-1.905313000,1.509275000,0.021294004,0.815305140,-0.062274011,0.575279099
1403715315362142976,1.012802000,-1.888925000,1.509267000,0.023743005,0.814837163,-0.065058013,0.575538115
1403715315412143104,1.011411000,-1.872471000,1.509296000,0.026004997,0.814514918,-0.069435993,0.575384942
1403715315462142976,1.009955000,-1.855950000,1.509180000,0.028690996,0.814064900,-0.075128991,0.575178929
1403715315512143104,1.008177992,-1.839549916,1.509424002,0.031713002,0.813263577,-0.081433988,0.575295703
1403715315562142976,1.006387000,-1.823255000,1.509922000,0.034636976,0.812266448,-0.087909940,0.575582609
1403715315612143104,1.003637000,-1.807085000,1.510432000,0.037971986,0.811329700,-0.094757965,0.575606787
1403715315662142976,1.000660000,-1.791245000,1.511393000,0.041841992,0.810034838,-0.102024980,0.575919884
1403715315712143104,0.997460982,-1.775606921,1.512071003,0.043032957,0.808039134,-0.111974938,0.576786387
1403715315762142976,0.993787000,-1.760324000,1.512757000,0.043623927,0.806051660,-0.122980795,0.577281040
1403715315812143104,0.989543000,-1.745819000,1.513082000,0.044825950,0.804400098,-0.134204849,0.576992353
1403715315862142976,0.985001000,-1.732504000,1.513391000,0.048342942,0.803026036,-0.144551827,0.576122309
1403715315912143104,0.979896000,-1.720261000,1.513609000,0.053954911,0.802050672,-0.153818745,0.574581048
1403715315962142976,0.974138000,-1.708790000,1.513806000,0.061253904,0.800579752,-0.162326747,0.573559106
1403715316012143104,0.967620964,-1.698218949,1.512931995,0.068827928,0.799655612,-0.170890743,0.571498008
1403715316062142976,0.960618000,-1.688474000,1.511448000,0.078143897,0.798399951,-0.178345766,0.569775251
1403715316112143104,0.953535000,-1.679533000,1.509059000,0.088355848,0.797495629,-0.185358681,0.567306025
1403715316162142976,0.946290000,-1.671418000,1.505388000,0.099001829,0.796750624,-0.192400668,0.564242026
1403715316212143104,0.938865962,-1.663864962,1.500859975,0.109638855,0.796356545,-0.199617672,0.560310950
1403715316262142976,0.931313000,-1.656755000,1.495674000,0.121143699,0.797315019,-0.206775486,0.553946624
1403715316312143104,0.924176000,-1.649882000,1.490154000,0.131608648,0.798430864,-0.215035425,0.546760537
1403715316362142976,0.917781000,-1.642761000,1.483276000,0.141658681,0.800456195,-0.222223499,0.538348786
1403715316412143104,0.912572000,-1.635146000,1.476099000,0.150344709,0.802046447,-0.228778557,0.530827972
1403715316462142976,0.909169000,-1.626933000,1.468915000,0.157606842,0.802240197,-0.234837765,0.525758474
1403715316512143104,0.908015000,-1.618161954,1.461343962,0.162085995,0.801171859,-0.240956987,0.523250908
1403715316562142976,0.908867000,-1.609071000,1.453647000,0.166007995,0.798812976,-0.246418993,0.523083984
1403715316612143104,0.911730000,-1.599663000,1.445577000,0.168352950,0.795652763,-0.251629925,0.524667844
1403715316662142976,0.916383000,-1.590018000,1.437317000,0.170734863,0.791773363,-0.255679794,0.527799575
1403715316712143104,0.922506034,-1.580097949,1.428346952,0.172600942,0.787789666,-0.260347923,0.530862804
1403715316762142976,0.929575000,-1.570027000,1.418755000,0.175393004,0.783824019,-0.265228006,0.533396013
1403715316812143104,0.937525000,-1.559842000,1.408529000,0.178800016,0.780202072,-0.270354025,0.534999049
1403715316862142976,0.946221000,-1.549554000,1.397885000,0.183121781,0.776355069,-0.276300669,0.536094357
1403715316912143104,0.955781000,-1.539150000,1.386943000,0.187639918,0.772114661,-0.283406876,0.536945764
1403715316962142976,0.965754000,-1.528548000,1.376385000,0.194422727,0.767222921,-0.290442592,0.537784244
1403715317012143104,0.975545052,-1.517535941,1.366000946,0.200854598,0.761170346,-0.298968407,0.539346852
1403715317062142976,0.985396000,-1.505751000,1.355069000,0.206228659,0.756167748,-0.309019488,0.538690108
1403715317112143104,0.995028000,-1.493512000,1.344200000,0.212137564,0.752129455,-0.319674343,0.535823899
1403715317162142976,1.004551000,-1.480963000,1.333710000,0.218237611,0.748437666,-0.330917410,0.531702052
1403715317212143104,1.013965049,-1.468104933,1.323589951,0.224786528,0.744643289,-0.342354279,0.527039786
1403715317262142976,1.023561000,-1.455137000,1.314159000,0.232784395,0.740629076,-0.352897083,0.522248643
1403715317312143104,1.033348000,-1.442039000,1.305054000,0.240577547,0.735960615,-0.363910315,0.517739026
1403715317362142976,1.043249000,-1.428461000,1.296377000,0.247307345,0.730577066,-0.375898005,0.513611640
1403715317412143104,1.053292000,-1.414503000,1.288151000,0.253185325,0.724099069,-0.388512964,0.510524639
1403715317462142976,1.063538000,-1.400545000,1.280249000,0.259064409,0.718025363,-0.400630087,0.506774845
1403715317512143104,1.073912054,-1.386611930,1.272805964,0.265294497,0.711784523,-0.412099218,0.503145960
1403715317562142976,1.084341000,-1.372971000,1.265662000,0.272465523,0.705241765,-0.422623260,0.499786125
1403715317612143104,1.094981000,-1.359576000,1.258716000,0.279076499,0.698566745,-0.433054222,0.496573108
1403715317662142976,1.105664000,-1.346423000,1.251989000,0.284681483,0.691365744,-0.443772194,0.494000103
1403715317712143104,1.116140053,-1.333534935,1.245494967,0.290511622,0.684405013,-0.454053420,0.490946299
1403715317762142976,1.126354000,-1.320897000,1.239088000,0.294888367,0.677043546,-0.464920002,0.488366951
1403715317812143104,1.136245000,-1.308544000,1.232753000,0.296560321,0.668456469,-0.477153907,0.487382883
1403715317862142976,1.145456000,-1.296752000,1.226452000,0.297945367,0.660133599,-0.489582961,0.485551969
1403715317912143104,1.153788000,-1.285538000,1.220568000,0.301400385,0.652730669,-0.499852981,0.482957015
1403715317962142976,1.160853000,-1.274930000,1.214858000,0.305917474,0.646098888,-0.509014124,0.479453175
1403715318012143104,1.166760029,-1.264823949,1.209031969,0.310626610,0.639851141,-0.517504379,0.475700373
1403715318062142976,1.171738000,-1.255313000,1.203320000,0.314618646,0.633545287,-0.524673409,0.473659467
1403715318112143104,1.175600000,-1.246728000,1.197668000,0.317231775,0.628097555,-0.531118624,0.471985666
1403715318162142976,1.178169000,-1.239052000,1.192349000,0.320505879,0.623771764,-0.535881797,0.470122822
1403715318212143104,1.179487004,-1.232366968,1.186885973,0.323671963,0.621037895,-0.539501937,0.467424917
1403715318262142976,1.179570000,-1.226355000,1.181440000,0.326158845,0.618366706,-0.542549742,0.465706778
1403715318312143104,1.178045000,-1.221213000,1.175833000,0.329085883,0.616536781,-0.545143806,0.463036835
1403715318362142976,1.175028000,-1.216884000,1.170532000,0.332519749,0.614471537,-0.547589587,0.460435653
1403715318412143104,1.170646000,-1.213032000,1.165335000,0.336871760,0.613308563,-0.549587609,0.456424675
1403715318462142976,1.164833000,-1.209577000,1.160013000,0.343113742,0.612882539,-0.551067585,0.450524661
1403715318512143104,1.158198964,-1.206527985,1.154492971,0.349617541,0.612851139,-0.552559237,0.443688343
1403715318562142976,1.151075000,-1.203955000,1.148698000,0.354617691,0.612451467,-0.555592516,0.436424620
1403715318612143104,1.143805000,-1.202032000,1.142533000,0.357714688,0.612307465,-0.560259511,0.428052626
1403715318662142976,1.136613000,-1.200887000,1.136083000,0.359451637,0.611715383,-0.566314429,0.419388577
1403715318712143104,1.129730966,-1.200683003,1.129159965,0.359494349,0.611003889,-0.573613008,0.410373218
1403715318762142976,1.123250000,-1.202040000,1.122457000,0.359818554,0.607760247,-0.581248280,0.404114499
1403715318812143104,1.116920000,-1.205443000,1.115920000,0.362152702,0.604623502,-0.587980516,0.396931673
1403715318862142976,1.111040000,-1.211093000,1.109973000,0.365780732,0.599549561,-0.593892565,0.392474713
1403715318912143104,1.105667000,-1.218917000,1.104340000,0.370544618,0.594311387,-0.598433382,0.389060598
1403715318962142976,1.100885000,-1.229217000,1.099144000,0.375822782,0.589024659,-0.601979651,0.386558776
1403715319012143104,1.096486978,-1.241392067,1.094129974,0.381434598,0.582742308,-0.605742331,0.384701545
1403715319062142976,1.092436000,-1.255331000,1.089380000,0.388165584,0.576351383,-0.609045348,0.382374590
1403715319112143104,1.088927000,-1.270430000,1.085000000,0.396168685,0.569849546,-0.611480513,0.380017697
1403715319162142976,1.085982000,-1.286830000,1.081073000,0.404419537,0.563290355,-0.613883297,0.377221568
1403715319212143104,1.083821991,-1.304537094,1.077512982,0.411825524,0.556206268,-0.617196247,0.374303511
1403715319262142976,1.082554000,-1.323352000,1.074071000,0.418106311,0.549403095,-0.621439976,0.370345390
1403715319312143104,1.082262000,-1.343183000,1.071047000,0.424523535,0.542815406,-0.625492315,0.365910599
1403715319362142976,1.082958000,-1.363742000,1.068081000,0.430730379,0.536015228,-0.629900092,0.361088480
1403715319412143104,1.085088000,-1.385198000,1.065190000,0.436390561,0.528651468,-0.634388362,0.357270640
1403715319462142976,1.088406000,-1.407158000,1.062116000,0.440568482,0.520318388,-0.639643248,0.354999582
1403715319512143104,1.092484024,-1.429336115,1.058827983,0.444486318,0.511578151,-0.645327008,0.352523420
1403715319562142976,1.097496000,-1.452178000,1.055612000,0.448449474,0.503731409,-0.650688236,0.348930590
1403715319612143104,1.103684000,-1.475497000,1.053593000,0.451643589,0.495910549,-0.655749404,0.346530685
1403715319662142976,1.111207000,-1.499231000,1.053720000,0.454768567,0.490595533,-0.659425372,0.343015673
1403715319712143104,1.119842047,-1.523254124,1.056597025,0.456424036,0.485791011,-0.662620060,0.341495019
1403715319762142976,1.129446000,-1.547916000,1.062418000,0.457371737,0.483277722,-0.664879617,0.339394804
1403715319812143104,1.139854000,-1.573220000,1.071508000,0.457712064,0.480969068,-0.666474094,0.339088048
1403715319862142976,1.150788000,-1.598989000,1.083462000,0.458274915,0.479070911,-0.667730876,0.338541937
1403715319912143104,1.162261000,-1.625280000,1.097818000,0.458141912,0.476900908,-0.669650871,0.337992935
1403715319962142976,1.174334000,-1.651578000,1.113372000,0.459175864,0.474984859,-0.670767801,0.337071900
1403715320012143104,1.187000067,-1.678394139,1.128628077,0.460787085,0.472159065,-0.672295132,0.335798057
1403715320062142976,1.200255000,-1.705648000,1.143287000,0.462679930,0.468673929,-0.674425898,0.333798950
1403715320112143104,1.214042000,-1.733076000,1.157295000,0.466528675,0.464428676,-0.676196528,0.330779769
1403715320162142976,1.228513000,-1.760396000,1.170351000,0.470296721,0.459060727,-0.679177597,0.326805806
1403715320212143104,1.243612080,-1.787592139,1.183175066,0.475491643,0.451469585,-0.682405456,0.323118718
1403715320262142976,1.259491000,-1.814572000,1.195767000,0.482712997,0.441847082,-0.685277576,0.319615336
1403715320312143104,1.276233000,-1.841157000,1.207719000,0.489858763,0.429252916,-0.689033260,0.317826198
1403715320362142976,1.293827000,-1.867150000,1.218769000,0.495425564,0.414823797,-0.694713986,0.315986084
1403715320412143104,1.312018000,-1.892368000,1.229432000,0.499253739,0.400078990,-0.702056227,0.312729210
1403715320462142976,1.330779000,-1.916485000,1.240194000,0.502953261,0.385150669,-0.709801546,0.308023935
1403715320512143104,1.350085100,-1.938860111,1.250396050,0.505247423,0.370478761,-0.718363784,0.302364023
1403715320562142976,1.369654000,-1.960373000,1.260129000,0.507427603,0.355489022,-0.726638000,0.296887183
1403715320612143104,1.389425000,-1.980830000,1.270260000,0.509047428,0.340288949,-0.734711732,0.292015098
1403715320662142976,1.409088000,-1.999924000,1.280185000,0.510657385,0.324451974,-0.742355652,0.287868090
1403715320712143104,1.428509100,-2.017536087,1.289368045,0.511756518,0.309296026,-0.749291858,0.284610165
1403715320762142976,1.447694000,-2.033910000,1.297885000,0.512277684,0.294404244,-0.755270060,0.283663271
1403715320812143104,1.466538000,-2.048681000,1.305918000,0.512630191,0.281235556,-0.760093800,0.283503553
1403715320862142976,1.484632000,-2.061557000,1.312894000,0.511120389,0.270505677,-0.765200085,0.282933662
1403715320912143104,1.501426000,-2.072291000,1.319350000,0.508791525,0.262509755,-0.770147281,0.281234738
1403715320962142976,1.516379000,-2.080923000,1.325701000,0.507506955,0.257124977,-0.773946931,0.278081975
1403715321012143104,1.529516061,-2.087453028,1.331780030,0.506846688,0.254138833,-0.777007539,0.273457808
1403715321062142976,1.540663000,-2.092072000,1.337657000,0.507168948,0.252497974,-0.778999921,0.268669973
1403715321112143104,1.549932000,-2.095217000,1.343415000,0.507882768,0.251601885,-0.780319643,0.264296879
1403715321162142976,1.557246000,-2.096987000,1.348714000,0.508603969,0.251172985,-0.781250953,0.260539984
1403715321212143104,1.562778024,-2.097443998,1.353427023,0.508796136,0.251559071,-0.782220217,0.256858049
1403715321262142976,1.566998000,-2.096583000,1.357917000,0.508864039,0.251728019,-0.782896061,0.254488020
1403715321312143104,1.569605000,-2.094525000,1.362128000,0.508317950,0.251521975,-0.783500923,0.253920975
1403715321362142976,1.570608000,-2.091208000,1.366159000,0.507794036,0.251282018,-0.783899056,0.253978018
