timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715911834057984,0.985735000,1.757943000,1.387559000,0.239913695,-0.737184061,-0.345761560,-0.528630327
1403715911884058112,0.951303000,1.776354000,1.394346000,0.246339728,-0.731310192,-0.358418604,-0.525393420
1403715911934057984,0.916290000,1.794641000,1.403965000,0.253115752,-0.726055290,-0.369658638,-0.521659490
1403715911984058112,0.880895817,1.812930093,1.416982076,0.260913766,-0.720835223,-0.379260650,-0.518152437
1403715912034057984,0.844942000,1.830955000,1.432804000,0.268198692,-0.716515178,-0.387925555,-0.513993410
1403715912084058112,0.808354000,1.848462000,1.449915000,0.276145652,-0.712694103,-0.395169502,-0.509560358
1403715912134057984,0.771485000,1.865925000,1.467478000,0.284685744,-0.709057362,-0.400957639,-0.505395545
1403715912184058112,0.734252809,1.883084087,1.484604087,0.291696758,-0.705293287,-0.407633630,-0.501307495
1403715912234057984,0.696835000,1.899843000,1.501319000,0.299549903,-0.701468774,-0.413471867,-0.497244840
1403715912284058112,0.659390000,1.916063000,1.517553000,0.306438838,-0.697092632,-0.419818778,-0.493871739
1403715912334057984,0.621817000,1.931848000,1.533209000,0.312968856,-0.692582681,-0.426312804,-0.490547774
1403715912384058112,0.584436000,1.947310000,1.548331000,0.318683876,-0.688123732,-0.433399831,-0.486919811
1403715912434057984,0.547030000,1.961999000,1.562907000,0.324268795,-0.683823567,-0.440970721,-0.482472695
1403715912484058112,0.509596809,1.976326071,1.577102071,0.330249854,-0.678695626,-0.448919812,-0.478307729
1403715912534057984,0.472488000,1.990161000,1.591016000,0.336537630,-0.673406260,-0.456994498,-0.473732479
1403715912584058112,0.435384000,2.003820000,1.604441000,0.343194740,-0.667881493,-0.465897646,-0.468071645
1403715912634057984,0.398265000,2.016983000,1.617603000,0.350352657,-0.661402353,-0.475378535,-0.462401548
1403715912684058112,0.361346811,2.029675065,1.630531067,0.357340535,-0.653717028,-0.485878354,-0.457038307
1403715912734057984,0.324411000,2.042283000,1.643719000,0.366115147,-0.645105497,-0.496628843,-0.450730950
1403715912784058112,0.287627000,2.054394000,1.656875000,0.375327296,-0.635521808,-0.508355047,-0.443640168
1403715912834057984,0.250999000,2.065773000,1.669287000,0.384015126,-0.624724578,-0.521575813,-0.436131007
1403715912884058112,0.214482000,2.076955000,1.679191000,0.393951996,-0.612718438,-0.535040636,-0.427912909
1403715912934057984,0.178195000,2.087584000,1.685832000,0.403051957,-0.600140447,-0.549453578,-0.418904916
1403715912984058112,0.142218817,2.097508049,1.689074005,0.412466076,-0.587114544,-0.563126737,-0.409946981
1403715913034057984,0.106738000,2.106746000,1.688557000,0.422635869,-0.574389463,-0.575768459,-0.399932930
1403715913084058112,0.071693000,2.115651000,1.684914000,0.431351839,-0.560869491,-0.588663416,-0.390942948
1403715913134057984,0.036725000,2.123869000,1.679029000,0.439686801,-0.546826509,-0.601364361,-0.382121958
1403715913184058112,0.002100826,2.131113034,1.671848962,0.449132948,-0.532300617,-0.612686546,-0.373565047
1403715913234057984,-0.031787000,2.137550000,1.664833000,0.459225915,-0.517097778,-0.622160530,-0.366930133
1403715913284058112,-0.064963000,2.143240000,1.658059000,0.467485851,-0.500491770,-0.632129446,-0.362460109
1403715913334057984,-0.097362000,2.148230000,1.651900000,0.473888833,-0.483692809,-0.641438421,-0.360593112
1403715913384058112,-0.129229000,2.152142000,1.646007000,0.477572404,-0.468075416,-0.650444189,-0.360211551
1403715913434057984,-0.160783000,2.154185000,1.640749000,0.481539646,-0.454055666,-0.657180517,-0.360647735
1403715913484058112,-0.192150160,2.154049993,1.636154978,0.485229399,-0.441867382,-0.661737179,-0.362504555
1403715913534057984,-0.223570000,2.151498000,1.631798000,0.487033493,-0.430573552,-0.665821307,-0.366178619
1403715913584058112,-0.255107000,2.145607000,1.627454000,0.485343528,-0.418246593,-0.670665347,-0.373790636
1403715913634057984,-0.287422000,2.136545000,1.622775000,0.484188746,-0.408435785,-0.673806646,-0.380428800
1403715913684058112,-0.321381178,2.124099923,1.618758980,0.482960778,-0.400774790,-0.676042707,-0.386127845
1403715913734057984,-0.356866000,2.107349000,1.614490000,0.481655954,-0.397763962,-0.678123936,-0.387219963
1403715913784058112,-0.394471000,2.087002000,1.609809000,0.480698902,-0.398769919,-0.679640862,-0.384706922
1403715913834057984,-0.434560000,2.063211000,1.605721000,0.477953792,-0.402722825,-0.682127703,-0.379573835
1403715913884058112,-0.476724000,2.036106000,1.602407000,0.475195768,-0.408060801,-0.684205666,-0.373547818
1403715913934057984,-0.520690000,2.005827000,1.600331000,0.473175962,-0.413666967,-0.685424945,-0.367663970
1403715913984058112,-0.566559239,1.973096825,1.599397995,0.471920050,-0.418203082,-0.685717097,-0.363579031
1403715914034057984,-0.614041000,1.937978000,1.599252000,0.469820732,-0.421955760,-0.686079609,-0.361270794
1403715914084058112,-0.663129000,1.900919000,1.600356000,0.467458943,-0.423742948,-0.686204916,-0.362003956
1403715914134057984,-0.713921000,1.862105000,1.601605000,0.465160880,-0.426022890,-0.685977823,-0.362717906
1403715914184058112,-0.766655274,1.821638787,1.603146007,0.465288576,-0.430529649,-0.683643365,-0.361638647
1403715914234057984,-0.820675000,1.779466000,1.604100000,0.464206498,-0.440979523,-0.681323263,-0.354750616
1403715914284058112,-0.875750000,1.736339000,1.605426000,0.461696433,-0.452817444,-0.678776166,-0.347930572
1403715914334057984,-0.931713000,1.692893000,1.606912000,0.456640359,-0.465627346,-0.676908049,-0.341271521
1403715914384058112,-0.988363000,1.649746000,1.608881000,0.449729502,-0.478478470,-0.675519251,-0.335373628
1403715914434057984,-1.045337000,1.607417000,1.611347000,0.442126536,-0.490733485,-0.673804293,-0.331198652
1403715914484058112,-1.102619296,1.566218795,1.614561017,0.434231574,-0.501163602,-0.671730384,-0.330236696
1403715914534057984,-1.160575000,1.526825000,1.618326000,0.427000743,-0.511329692,-0.669192597,-0.329231802
1403715914584058112,-1.218758000,1.489506000,1.622861000,0.421462456,-0.521409327,-0.664870142,-0.329316575
1403715914634057984,-1.277407000,1.454576000,1.626964000,0.416587610,-0.533564500,-0.659254382,-0.327333693
1403715914684058112,-1.336333301,1.422423844,1.630699016,0.413201401,-0.547855311,-0.651755057,-0.323008524
1403715914734057984,-1.394874000,1.393483000,1.634045000,0.410656086,-0.562715747,-0.642947569,-0.318325291
1403715914784058112,-1.452854000,1.368144000,1.636574000,0.410597972,-0.580247547,-0.631821418,-0.309069226
1403715914834057984,-1.509491000,1.347006000,1.638973000,0.410472308,-0.595634995,-0.621727951,-0.300309493
1403715914884058112,-1.563976000,1.330056000,1.641524000,0.410834348,-0.609344033,-0.611974028,-0.292237536
1403715914934057984,-1.615434000,1.317697000,1.644160000,0.410464548,-0.619445318,-0.604351334,-0.287342684
1403715914984058112,-1.663435235,1.310536978,1.647025015,0.410493097,-0.626727188,-0.597961118,-0.284870059
1403715915034057984,-1.707570000,1.308762000,1.650209000,0.411102705,-0.632852546,-0.592113575,-0.282654797
1403715915084058112,-1.747305000,1.312250000,1.653525000,0.412117806,-0.637203699,-0.587399723,-0.281232867
1403715915134057984,-1.782460000,1.321103000,1.657222000,0.412187918,-0.639418873,-0.584565884,-0.282005944
1403715915184058112,-1.813000142,1.335301089,1.661451025,0.414123880,-0.639843792,-0.581644816,-0.284236946
1403715915234057984,-1.838506000,1.355043000,1.667113000,0.415532592,-0.634750377,-0.580905429,-0.294912710
1403715915284058112,-1.859795000,1.378610000,1.673388000,0.416644199,-0.626588796,-0.581658882,-0.308977406
1403715915334057984,-1.877815000,1.405623000,1.679556000,0.415386075,-0.615661628,-0.585252696,-0.325414275
1403715915384058112,-1.893183000,1.435117000,1.683701000,0.414192171,-0.604960789,-0.588536822,-0.340722318
1403715915434057984,-1.906937000,1.466595000,1.683661000,0.411344514,-0.595452297,-0.592905300,-0.353122583
1403715915484058112,-1.919787063,1.499720173,1.679708968,0.410638616,-0.587970423,-0.595368455,-0.362219700
1403715915534057984,-1.931800000,1.534082000,1.671718000,0.410709809,-0.582520729,-0.596765723,-0.368588829
1403715915584058112,-1.943268000,1.569467000,1.660338000,0.410688882,-0.577229835,-0.598468828,-0.374132893
1403715915634057984,-1.954385000,1.605468000,1.646252000,0.408656872,-0.571514821,-0.601457811,-0.380287881
1403715915684058112,-1.965671059,1.642386188,1.630954917,0.406994822,-0.566856759,-0.604070785,-0.384872858
1403715915734057984,-1.977319000,1.679488000,1.614534000,0.405569870,-0.565467819,-0.606624806,-0.384402877
1403715915784058112,-1.989501000,1.717330000,1.597904000,0.404747943,-0.566586920,-0.608451915,-0.380715947
1403715915834057984,-2.002037000,1.756043000,1.581239000,0.403459716,-0.568734599,-0.610439570,-0.375665735
1403715915884058112,-2.014971000,1.795702000,1.564767000,0.401843127,-0.570797181,-0.612772194,-0.370436117
1403715915934057984,-2.027999000,1.836524000,1.548863000,0.400843227,-0.572485325,-0.614459349,-0.366094208
1403715915984058112,-2.041166068,1.878976222,1.533893924,0.402604046,-0.572062044,-0.614548054,-0.364672029
1403715916034057984,-2.054370000,1.922966000,1.519326000,0.405620074,-0.570671105,-0.613397113,-0.365446067
1403715916084058112,-2.067381000,1.967660000,1.505029000,0.408515204,-0.569575284,-0.610961305,-0.368002184
1403715916134057984,-2.079943000,2.013254000,1.490404000,0.408457918,-0.570112885,-0.608741877,-0.370899925
1403715916184058112,-2.091911060,2.059608237,1.476118925,0.409194944,-0.571566936,-0.603568889,-0.376264976
1403715916234057984,-2.103406000,2.106100000,1.461645000,0.408628645,-0.574978501,-0.597375481,-0.381529669
1403715916284058112,-2.114276000,2.152859000,1.447265000,0.406136888,-0.579989840,-0.590250837,-0.387644893
1403715916334057984,-2.124763000,2.199922000,1.433740000,0.402486765,-0.585906658,-0.582145660,-0.394745770
1403715916384058112,-2.134899000,2.246990000,1.420184000,0.399065805,-0.593108711,-0.572799721,-0.401084804
1403715916434057984,-2.144607000,2.294221000,1.406611000,0.395713442,-0.601397153,-0.562360208,-0.406796427
1403715916484058112,-2.153960046,2.341418243,1.392675930,0.391048373,-0.611452109,-0.551511095,-0.411148392
1403715916534057984,-2.162691000,2.388620000,1.379182000,0.385097351,-0.622339952,-0.540553090,-0.414964301
1403715916584058112,-2.170678000,2.435266000,1.366195000,0.378079705,-0.632295506,-0.529581587,-0.420477672
1403715916634057984,-2.178116000,2.481624000,1.353051000,0.372655452,-0.643512054,-0.516746240,-0.424256376
1403715916684058112,-2.184573030,2.528081238,1.340050935,0.367973510,-0.654488222,-0.503722295,-0.427205469
1403715916734057984,-2.190193000,2.574573000,1.327761000,0.365063581,-0.664360238,-0.491072437,-0.429187508
1403715916784058112,-2.194481000,2.621136000,1.315976000,0.363134691,-0.673563427,-0.478834593,-0.430305634
1403715916834057984,-2.197108000,2.667491000,1.304629000,0.360971624,-0.681717289,-0.468024512,-0.431177551
1403715916884058112,-2.198107000,2.713485000,1.294322000,0.362850421,-0.689588900,-0.455603273,-0.430386313
1403715916934057984,-2.196286000,2.759251000,1.285650000,0.363891043,-0.694820082,-0.444874053,-0.432314051
1403715916984058112,-2.191739968,2.804427229,1.277548961,0.364871886,-0.699309804,-0.435405821,-0.433884866
1403715917034057984,-2.184091000,2.848675000,1.270689000,0.366127994,-0.702262988,-0.427165992,-0.436240992
1403715917084058112,-2.172681000,2.892332000,1.265869000,0.365041854,-0.701154720,-0.421444832,-0.444421823
1403715917134057984,-2.157400000,2.934639000,1.263337000,0.363479300,-0.695755660,-0.415653199,-0.459390115
1403715917184058112,-2.139029901,2.974754200,1.262088996,0.355225863,-0.687668853,-0.413723722,-0.479331635
1403715917234057984,-2.119408000,3.012489000,1.261365000,0.344833255,-0.679769532,-0.412282110,-0.499025922
1403715917284058112,-2.099997000,3.046592000,1.259319000,0.334122414,-0.676018814,-0.409756281,-0.513284099
1403715917334057984,-2.081232000,3.077772000,1.257225000,0.325854782,-0.673504550,-0.405586729,-0.525080649
1403715917384058112,-2.063827000,3.106415000,1.254760000,0.319495770,-0.673259516,-0.401804711,-0.532162617
1403715917434057984,-2.048029000,3.132509000,1.252548000,0.314492004,-0.674831009,-0.398694005,-0.535482007
1403715917484058112,-2.034059934,3.156171116,1.249832986,0.312952959,-0.680999958,-0.394815943,-0.531431909
1403715917534057984,-2.021429000,3.177676000,1.246374000,0.309790675,-0.688534279,-0.393262588,-0.524685450
1403715917584058112,-2.010100000,3.196835000,1.241484000,0.310789806,-0.696423565,-0.389803757,-0.516194678
1403715917634057984,-1.998810000,3.214575000,1.235166000,0.312474874,-0.702052716,-0.386803844,-0.509768794
1403715917684058112,-1.986922938,3.231174082,1.227539961,0.316844829,-0.704523564,-0.382505740,-0.506897682
1403715917734057984,-1.974711000,3.246173000,1.219284000,0.322621954,-0.703503899,-0.378098946,-0.507974927
1403715917784058112,-1.962243000,3.258833000,1.210293000,0.326858838,-0.700485652,-0.375092814,-0.511652746
1403715917834057984,-1.949424000,3.268477000,1.201999000,0.330097688,-0.696242341,-0.373347647,-0.516617511
1403715917884058112,-1.936675000,3.275249000,1.194805000,0.332634971,-0.691943939,-0.372624967,-0.521265954
1403715917934057984,-1.924342000,3.278148000,1.189026000,0.332771974,-0.687993947,-0.373733971,-0.525594959
1403715917984058112,-1.912228940,3.277602986,1.184410979,0.331547849,-0.684226705,-0.376276863,-0.529457800
1403715918034057984,-1.900811000,3.273137000,1.180956000,0.327403875,-0.681240739,-0.379659855,-0.533456796
1403715918084058112,-1.890012000,3.265086000,1.177750000,0.319941939,-0.680252871,-0.383049927,-0.536810898
1403715918134057984,-1.880275000,3.253714000,1.174238000,0.310487851,-0.681267673,-0.385748815,-0.539137741
1403715918184058112,-1.871822961,3.239443921,1.170977985,0.302258861,-0.682133763,-0.385578855,-0.542827833
1403715918234057984,-1.864848000,3.222859000,1.167676000,0.298754874,-0.684409712,-0.380782840,-0.545282771
1403715918284058112,-1.859489000,3.203902000,1.163858000,0.297431917,-0.688500807,-0.373291895,-0.546034847
1403715918334057984,-1.855620000,3.182675000,1.156944000,0.297575764,-0.696534447,-0.364036711,-0.542001570
1403715918384058112,-1.852964000,3.159337000,1.146367000,0.297289518,-0.707225853,-0.354557425,-0.534546133
1403715918434057984,-1.851000000,3.134231000,1.131932000,0.296339654,-0.718465161,-0.344900597,-0.526340385
1403715918484058112,-1.849016989,3.107313857,1.114236904,0.293891609,-0.729370107,-0.336164521,-0.518305299
1403715918534057984,-1.846636000,3.078370000,1.094458000,0.290659730,-0.738091315,-0.327871696,-0.513067524
1403715918584058112,-1.843580000,3.047693000,1.071810000,0.287471863,-0.745477645,-0.319787848,-0.509272757
1403715918634057984,-1.838931000,3.015865000,1.048246000,0.282605952,-0.750343874,-0.314453947,-0.508169914
1403715918684058112,-1.832750965,2.982401824,1.026092893,0.275458940,-0.753629953,-0.311883964,-0.508814956
1403715918734057984,-1.825254000,2.947608000,1.006941000,0.266418718,-0.756009200,-0.312602669,-0.509657461
1403715918784058112,-1.816257000,2.911983000,0.992066000,0.255395815,-0.756614453,-0.315692772,-0.512489630
1403715918834057984,-1.806570000,2.875951000,0.980252000,0.243607730,-0.758551159,-0.320794644,-0.512197432
1403715918884058112,-1.796201000,2.840135000,0.971449000,0.232128785,-0.761382296,-0.326841698,-0.509497529
1403715918934057984,-1.785397000,2.805150000,0.966399000,0.222886806,-0.765198334,-0.331894711,-0.504617561
1403715918984058112,-1.773913938,2.771882837,0.964723002,0.216171839,-0.769382565,-0.335885817,-0.498498669
1403715919034057984,-1.761457000,2.740961000,0.966435000,0.210235001,-0.773484003,-0.339311002,-0.492333002
1403715919084058112,-1.747909000,2.712697000,0.971796000,0.203719872,-0.775806511,-0.343869783,-0.488237692
1403715919134057984,-1.733110000,2.687367000,0.979501000,0.197406911,-0.774755651,-0.349127843,-0.488767780
1403715919184058112,-1.717291916,2.665333897,0.988081046,0.190295745,-0.771132108,-0.355563635,-0.492663478
1403715919234057984,-1.700848000,2.647030000,0.997309000,0.183564750,-0.765455958,-0.361949507,-0.499373320
1403715919284058112,-1.684365000,2.632796000,1.006955000,0.179009788,-0.757959101,-0.367341565,-0.508442397
1403715919334057984,-1.668706000,2.622354000,1.015946000,0.174929920,-0.750263659,-0.372564831,-0.517396765
1403715919384058112,-1.654685000,2.614852000,1.022007000,0.177626008,-0.746044035,-0.372360018,-0.522700025
1403715919434057984,-1.642377000,2.609966000,1.024072000,0.185287915,-0.745484658,-0.368073831,-0.523872760
1403715919484058112,-1.631496947,2.607482993,1.022485981,0.193905915,-0.745419527,-0.362869744,-0.524476667
1403715919534057984,-1.621682000,2.607066000,1.017416000,0.201604932,-0.745622750,-0.357808880,-0.524761824
1403715919584058112,-1.612679000,2.608243000,1.008964000,0.207995940,-0.745671784,-0.353394898,-0.525188848
1403715919634057984,-1.604452000,2.610811000,0.997050000,0.212638918,-0.745982712,-0.349946865,-0.525196797
1403715919684058112,-1.596938963,2.614796025,0.982228917,0.214592028,-0.746054065,-0.348206022,-0.525458048
1403715919734057984,-1.590117000,2.620097000,0.964655000,0.214312902,-0.745818659,-0.347938841,-0.526082760
1403715919784058112,-1.583715000,2.626570000,0.945103000,0.211782081,-0.744521286,-0.349163134,-0.528130203
1403715919834057984,-1.578345000,2.634244000,0.924346000,0.210436861,-0.743771509,-0.349952769,-0.529200651
1403715919884058112,-1.574212000,2.642917000,0.903040000,0.208651949,-0.743203820,-0.351162915,-0.529902872
1403715919934057984,-1.571686000,2.653151000,0.881584000,0.207833963,-0.744461866,-0.352058937,-0.527859905
1403715919984058112,-1.570297995,2.665134067,0.861466908,0.207572024,-0.747775086,-0.352719034,-0.522815033
1403715920034057984,-1.569642000,2.679165000,0.844958000,0.207203919,-0.750280708,-0.353584862,-0.518770798
1403715920084058112,-1.569728000,2.694958000,0.832018000,0.207810005,-0.752714018,-0.353986009,-0.514714012
1403715920134057984,-1.570421000,2.712476000,0.822668000,0.208858877,-0.755159556,-0.354050792,-0.510646700
1403715920184058112,-1.571643007,2.731458102,0.816872977,0.210256041,-0.756743104,-0.353792036,-0.507901040
1403715920234057984,-1.572615000,2.752826000,0.814517000,0.213851978,-0.758101922,-0.352582964,-0.505206948
1403715920284058112,-1.573241000,2.776777000,0.817005000,0.219874978,-0.756998925,-0.350967965,-0.505399950
1403715920334057984,-1.573483000,2.802393000,0.822829000,0.227060946,-0.754880822,-0.349618917,-0.506324880
1403715920384058112,-1.573633000,2.829139000,0.831132000,0.232868907,-0.752589701,-0.349055861,-0.507484798
1403715920434057984,-1.573486000,2.856592000,0.840926000,0.240169935,-0.749670797,-0.347008906,-0.509800862
1403715920484058112,-1.573018997,2.884358143,0.851340054,0.246235953,-0.746497746,-0.345589885,-0.512519856
1403715920534057984,-1.572154000,2.912218000,0.861860000,0.252550077,-0.742840227,-0.343822105,-0.515939158
1403715920584058112,-1.570968000,2.939588000,0.872207000,0.258104953,-0.739193866,-0.341855938,-0.519719905
1403715920634057984,-1.569668000,2.966017000,0.881935000,0.263403860,-0.735776608,-0.339987819,-0.523124721
1403715920684058112,-1.568349994,2.991379125,0.892398059,0.268373015,-0.732269979,-0.338678000,-0.526359017
1403715920734057984,-1.567269000,3.015363000,0.905266000,0.272396995,-0.727812987,-0.338855994,-0.530343991
1403715920784058112,-1.566853000,3.037682000,0.921255000,0.277410995,-0.724111987,-0.339971994,-0.532093990
1403715920834057984,-1.566973000,3.058544000,0.939338000,0.280202894,-0.720701728,-0.343677870,-0.532879799
1403715920884058112,-1.568097000,3.077606000,0.960017000,0.283496950,-0.718844872,-0.348174938,-0.530721906
1403715920934057984,-1.570015000,3.094582000,0.983177000,0.287916017,-0.718635043,-0.353094021,-0.525350031
1403715920984058112,-1.572437014,3.109335070,1.008220136,0.291206913,-0.720487746,-0.359581904,-0.516523762
1403715921034057984,-1.574910000,3.122238000,1.035812000,0.294417830,-0.721990584,-0.366556789,-0.507625707
1403715921084058112,-1.576944000,3.133688000,1.064680000,0.296339802,-0.722461517,-0.374781749,-0.499770666
1403715921134057984,-1.578022000,3.144114000,1.094031000,0.297707803,-0.721918523,-0.382751747,-0.493664674
1403715921184058112,-1.578014998,3.153624047,1.124063150,0.299269793,-0.719823475,-0.389360753,-0.490601630
1403715921234057984,-1.577073000,3.162632000,1.153518000,0.299906824,-0.718070578,-0.395486767,-0.487873713
1403715921284058112,-1.575028000,3.171047000,1.182564000,0.299049902,-0.715562766,-0.401422869,-0.487235841
1403715921334057984,-1.572306000,3.178899000,1.211135000,0.296610108,-0.713807260,-0.407610148,-0.486164177
1403715921384058112,-1.569012000,3.186550000,1.239511000,0.293575970,-0.712106927,-0.413491958,-0.485531950
1403715921434057984,-1.565335000,3.194283000,1.267914000,0.290108980,-0.710558951,-0.418724971,-0.485398966
1403715921484058112,-1.561342979,3.202610046,1.296404149,0.288060974,-0.710031933,-0.421976978,-0.484572966
1403715921534057984,-1.557346000,3.211556000,1.325883000,0.287129993,-0.708975984,-0.424050990,-0.484860989
1403715921584058112,-1.553364000,3.221088000,1.357077000,0.286365946,-0.708640866,-0.425365919,-0.484650908
1403715921634057984,-1.549465000,3.231479000,1.392413000,0.285957857,-0.707674645,-0.425813787,-0.485908756
1403715921684058112,-1.545697981,3.242938060,1.429825195,0.286129148,-0.708575361,-0.425415206,-0.484843244
1403715921734057984,-1.542025000,3.254959000,1.468350000,0.286726917,-0.709218795,-0.424390877,-0.484446860
1403715921784058112,-1.538351000,3.267748000,1.507187000,0.290842979,-0.710386948,-0.420876969,-0.483345965
1403715921834057984,-1.534748000,3.280766000,1.545281000,0.293210937,-0.711459846,-0.418428910,-0.482461896
1403715921884058112,-1.531053000,3.293981000,1.581108000,0.295822049,-0.712579119,-0.415706069,-0.481569080
1403715921934057984,-1.526767000,3.307713000,1.614026000,0.297511004,-0.712812011,-0.413276006,-0.482275007
1403715921984058112,-1.522045975,3.321757071,1.644121150,0.298316131,-0.713392330,-0.411474183,-0.482460222
1403715922034057984,-1.516939000,3.335670000,1.673528000,0.297452945,-0.713352868,-0.410681924,-0.483724910
1403715922084058112,-1.511377000,3.349625000,1.703169000,0.296861985,-0.712303965,-0.409943980,-0.486252976
1403715922134057984,-1.505504000,3.363501000,1.734701000,0.298568058,-0.711173137,-0.407503079,-0.488908094
1403715922184058112,-1.499270967,3.377125068,1.768940184,0.300207069,-0.709367133,-0.405418069,-0.492250114
1403715922234057984,-1.492871000,3.390312000,1.805866000,0.302371009,-0.707388020,-0.402894011,-0.495833014
1403715922284058112,-1.486489000,3.403181000,1.845757000,0.303754873,-0.705325705,-0.401362832,-0.499155791
1403715922334057984,-1.480250000,3.415134000,1.888045000,0.304015051,-0.703261118,-0.400739067,-0.502401084
1403715922384058112,-1.474353000,3.425840000,1.930770000,0.302310935,-0.701428848,-0.401930913,-0.505031891
1403715922434057984,-1.468831000,3.435394000,1.973129000,0.299302020,-0.700104046,-0.404269027,-0.506793034
1403715922484058112,-1.463941977,3.443868041,2.014839211,0.299133097,-0.699475218,-0.404856124,-0.507292152
1403715922534057984,-1.459641000,3.451424000,2.055769000,0.300061899,-0.699767765,-0.404578864,-0.506560830
1403715922584058112,-1.455931000,3.458191000,2.095890000,0.302920935,-0.699829850,-0.402823913,-0.506171891
1403715922634057984,-1.452787000,3.463722000,2.134730000,0.305813912,-0.699497799,-0.401328885,-0.506078854
1403715922684058112,-1.449691985,3.467803017,2.170377171,0.307268006,-0.699289013,-0.400470000,-0.506166996
1403715922734057984,-1.446878000,3.470606000,2.202393000,0.306715048,-0.699192110,-0.401118063,-0.506123080
1403715922784058112,-1.444370000,3.472395000,2.230693000,0.304754808,-0.698471559,-0.403003745,-0.506803680
1403715922834057984,-1.442368000,3.473059000,2.255044000,0.301783970,-0.698020931,-0.405424960,-0.507270950
1403715922884058112,-1.440917000,3.472950000,2.275268000,0.299212093,-0.697444217,-0.407650127,-0.507804158
1403715922934057984,-1.440010000,3.472258000,2.291908000,0.296879007,-0.697330017,-0.409490010,-0.507850012
1403715922984058112,-1.439659001,3.471255994,2.306753072,0.295345988,-0.696813981,-0.410716995,-0.508460984
1403715923034057984,-1.440104000,3.469680000,2.320649000,0.293965010,-0.696415024,-0.411912014,-0.508841017
1403715923084058112,-1.441537000,3.467243000,2.333904000,0.292419896,-0.696717752,-0.412844853,-0.508560819
1403715923134057984,-1.444105000,3.464158000,2.347975000,0.291137867,-0.697531682,-0.414003811,-0.507236769
1403715923184058112,-1.447636020,3.460318979,2.364048091,0.289148817,-0.699260611,-0.415589768,-0.504690702
1403715923234057984,-1.452159000,3.456312000,2.383019000,0.286787963,-0.701312910,-0.417183947,-0.501866936
1403715923284058112,-1.457630000,3.452554000,2.405395000,0.286418857,-0.704175650,-0.417759792,-0.497571752
1403715923334057984,-1.464285000,3.448726000,2.430426000,0.288033925,-0.706817816,-0.416824891,-0.493661871
1403715923384058112,-1.471566000,3.445032000,2.455228000,0.292218782,-0.710050470,-0.414180691,-0.488764635
1403715923434057984,-1.478688000,3.441903000,2.478651000,0.297033971,-0.712609931,-0.410985960,-0.484817953
1403715923484058112,-1.485659034,3.438822985,2.499267096,0.302314962,-0.715134858,-0.407403891,-0.480842873
1403715923534057984,-1.491700000,3.435825000,2.516816000,0.307988008,-0.717226019,-0.403374011,-0.477514013
1403715923584058112,-1.496820000,3.432622000,2.530509000,0.313580932,-0.718675844,-0.399454913,-0.474981897
1403715923634057984,-1.500954000,3.428965000,2.539060000,0.318321956,-0.719680900,-0.396139945,-0.473078934
1403715923684058112,-1.503975012,3.424742977,2.541595995,0.322312172,-0.720051348,-0.393325181,-0.472161224
1403715923734057984,-1.505808000,3.419791000,2.537837000,0.325611636,-0.719882196,-0.391271563,-0.471861473
1403715923784058112,-1.506552000,3.413882000,2.528040000,0.328925002,-0.718986003,-0.389079002,-0.472742002
1403715923834057984,-1.505622000,3.407167000,2.514168000,0.330239994,-0.716781986,-0.388382993,-0.475734991
1403715923884058112,-1.503420000,3.399314000,2.497636000,0.332229804,-0.712925578,-0.387296771,-0.481000716
1403715923934057984,-1.499695000,3.390453000,2.478361000,0.334441999,-0.708858999,-0.385835999,-0.486618999
1403715923984058112,-1.494608971,3.380073942,2.456405879,0.334719899,-0.704629766,-0.386073887,-0.492347882
1403715924034057984,-1.488603000,3.367933000,2.430972000,0.334039953,-0.701293901,-0.386867945,-0.496927930
1403715924084058112,-1.481708000,3.353942000,2.402628000,0.331435212,-0.698148447,-0.388569249,-0.501750321
1403715924134057984,-1.474660000,3.337684000,2.372637000,0.328374894,-0.695761776,-0.391110874,-0.505091837
1403715924184058112,-1.467290961,3.319506901,2.342254843,0.325578884,-0.694660798,-0.393232898,-0.506766863
1403715924234057984,-1.459753000,3.299438000,2.311560000,0.321261991,-0.694575980,-0.396378989,-0.507186986
1403715924284058112,-1.452346000,3.277647000,2.281148000,0.319212921,-0.695319827,-0.397918901,-0.506254874
1403715924334057984,-1.445057000,3.254204000,2.251102000,0.315239051,-0.696327112,-0.400644065,-0.505210082
1403715924384058112,-1.438145000,3.229438000,2.221484000,0.311528123,-0.698111276,-0.403083159,-0.503105199
1403715924434057984,-1.431510000,3.203902000,2.191922000,0.309390834,-0.701202623,-0.404197783,-0.499215731
1403715924484058112,-1.424930966,3.177760864,2.162385850,0.305748059,-0.704729190,-0.406543103,-0.494568093
1403715924534057984,-1.418168000,3.151345000,2.133254000,0.302532935,-0.708721848,-0.408038913,-0.489582895
1403715924584058112,-1.411092000,3.124731000,2.104736000,0.300416025,-0.711439059,-0.408653034,-0.486423041
1403715924634057984,-1.403536000,3.098061000,2.076218000,0.301640878,-0.715165710,-0.406160835,-0.482269804
1403715924684058112,-1.395024952,3.071288862,2.047884856,0.303251828,-0.719381596,-0.401076724,-0.479234712
1403715924734057984,-1.385118000,3.044273000,2.019822000,0.304420888,-0.723073734,-0.393878855,-0.478906824
